wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
dolnoœl¹skie;Wroc³aw;4;0.06;0;0;0;89;10;1452;1118;9;1104;5;t0264;2021-06-14
dolnoœl¹skie;Wa³brzych;0;0;0;0;0;10;1;66;124;0;124;0;t0265;2021-06-14
kujawsko-pomorskie;aleksandrowski;0;0;0;0;0;4;0;19;64;0;63;1;t0401;2021-06-14
kujawsko-pomorskie;brodnicki;0;0;0;0;0;13;0;40;96;0;96;0;t0402;2021-06-14
kujawsko-pomorskie;bydgoski;0;0;0;0;0;17;1;108;170;0;170;0;t0403;2021-06-14
kujawsko-pomorskie;che³miñski;0;0;0;0;0;13;0;48;74;0;74;0;t0404;2021-06-14
kujawsko-pomorskie;golubsko-dobrzyñski;0;0;0;0;0;11;0;21;57;0;57;0;t0405;2021-06-14
kujawsko-pomorskie;grudzi¹dzki;0;0;0;0;0;2;0;41;64;0;62;2;t0406;2021-06-14
kujawsko-pomorskie;inowroc³awski;0;0;0;0;0;10;1;114;141;0;141;0;t0407;2021-06-14
kujawsko-pomorskie;lipnowski;1;0.15;0;0;0;8;0;78;101;1;99;1;t0408;2021-06-14
kujawsko-pomorskie;mogileñski;1;0.22;0;0;0;7;0;21;49;1;48;0;t0409;2021-06-14
kujawsko-pomorskie;nakielski;1;0.12;0;0;0;20;1;69;113;1;112;0;t0410;2021-06-14
kujawsko-pomorskie;radziejowski;1;0.25;0;0;0;8;1;36;43;1;42;0;t0411;2021-06-14
kujawsko-pomorskie;rypiñski;0;0;0;0;0;14;0;22;67;0;67;0;t0412;2021-06-14
kujawsko-pomorskie;sêpoleñski;0;0;1;0;1;3;4;31;52;0;52;0;t0413;2021-06-14
kujawsko-pomorskie;œwiecki;0;0;0;0;0;8;2;77;132;0;130;2;t0414;2021-06-14
kujawsko-pomorskie;toruñski;0;0;0;0;0;9;0;56;221;1;220;0;t0415;2021-06-14
kujawsko-pomorskie;tucholski;0;0;0;0;0;10;0;29;70;0;70;0;t0416;2021-06-14
kujawsko-pomorskie;w¹brzeski;0;0;0;0;0;3;0;32;46;0;46;0;t0417;2021-06-14
kujawsko-pomorskie;w³oc³awski;1;0.12;0;0;0;13;0;57;81;1;79;1;t0418;2021-06-14
kujawsko-pomorskie;¿niñski;1;0.14;0;0;0;13;0;53;137;1;136;0;t0419;2021-06-14
kujawsko-pomorskie;Bydgoszcz;1;0.03;0;0;0;52;2;394;583;3;575;5;t0461;2021-06-14
kujawsko-pomorskie;Grudzi¹dz;0;0;0;0;0;9;0;98;159;0;158;1;t0462;2021-06-14
kujawsko-pomorskie;Toruñ;0;0;0;0;0;17;1;138;420;0;420;0;t0463;2021-06-14
kujawsko-pomorskie;W³oc³awek;1;0.09;0;0;0;12;4;115;147;1;145;1;t0464;2021-06-14
lubelskie;bialski;2;0.18;0;0;0;16;0;151;132;3;127;2;t0601;2021-06-14
lubelskie;bi³gorajski;2;0.20;0;0;0;16;1;245;119;5;114;0;t0602;2021-06-14
lubelskie;che³mski;2;0.26;0;0;0;13;0;139;93;3;89;1;t0603;2021-06-14
lubelskie;hrubieszowski;0;0;0;0;0;5;0;70;121;0;119;2;t0604;2021-06-14
lubelskie;janowski;3;0.66;0;0;0;8;0;25;46;3;43;0;t0605;2021-06-14
lubelskie;krasnostawski;1;0.16;0;0;0;9;0;112;112;1;110;1;t0606;2021-06-14
lubelskie;kraœnicki;1;0.11;0;0;0;11;1;124;148;2;145;1;t0607;2021-06-14
lubelskie;lubartowski;0;0;0;0;0;6;0;240;75;0;75;0;t0608;2021-06-14
lubelskie;lubelski;0;0;0;0;0;23;1;209;208;0;208;0;t0609;2021-06-14
lubelskie;³êczyñski;0;0;0;0;0;5;0;243;70;0;70;0;t0610;2021-06-14
lubelskie;³ukowski;1;0.09;0;0;0;13;0;201;114;1;113;0;t0611;2021-06-14
lubelskie;opolski;0;0;0;0;0;3;0;216;45;0;45;0;t0612;2021-06-14
lubelskie;parczewski;1;0.29;0;0;0;2;1;56;56;1;55;0;t0613;2021-06-14
lubelskie;pu³awski;1;0.09;0;0;0;26;4;475;170;1;169;0;t0614;2021-06-14
lubelskie;radzyñski;0;0;0;0;0;3;0;43;81;0;81;0;t0615;2021-06-14
lubelskie;rycki;1;0.18;0;0;0;3;2;162;62;1;61;0;t0616;2021-06-14
lubelskie;œwidnicki;0;0;0;0;0;13;0;39;81;1;80;0;t0617;2021-06-14
lubelskie;tomaszowski;2;0.24;0;0;0;13;0;111;121;2;118;1;t0618;2021-06-14
lubelskie;w³odawski;1;0.26;0;0;0;3;1;27;42;1;41;0;t0619;2021-06-14
lubelskie;zamojski;1;0.09;0;0;0;10;0;130;117;1;115;1;t0620;2021-06-14
lubelskie;Bia³a Podlaska;2;0.35;0;0;0;13;1;89;98;2;96;0;t0661;2021-06-14
lubelskie;Che³m;2;0.32;0;0;0;9;0;97;79;3;75;1;t0662;2021-06-14
lubelskie;Lublin;2;0.06;1;0;1;46;3;325;693;2;691;0;t0663;2021-06-14
lubelskie;Zamoœæ;0;0;0;0;0;4;0;58;85;0;85;0;t0664;2021-06-14
lubuskie;gorzowski;0;0;0;0;0;4;0;159;114;0;112;2;t0801;2021-06-14
lubuskie;kroœnieñski;0;0;0;0;0;7;0;61;83;0;83;0;t0802;2021-06-14
lubuskie;miêdzyrzecki;0;0;0;0;0;9;0;80;59;0;59;0;t0803;2021-06-14
lubuskie;nowosolski;0;0;0;0;0;9;1;85;113;1;112;0;t0804;2021-06-14
lubuskie;s³ubicki;0;0;0;0;0;6;1;101;79;0;79;0;t0805;2021-06-14
lubuskie;strzelecko-drezdenecki;0;0;0;0;0;3;0;39;69;0;69;0;t0806;2021-06-14
lubuskie;sulêciñski;0;0;0;0;0;3;0;56;32;0;32;0;t0807;2021-06-14
lubuskie;œwiebodziñski;0;0;1;1;0;5;2;84;64;0;64;0;t0808;2021-06-14
lubuskie;zielonogórski;0;0;0;0;0;7;0;87;107;0;107;0;t0809;2021-06-14
lubuskie;¿agañski;2;0.25;0;0;0;9;0;33;123;2;121;0;t0810;2021-06-14
lubuskie;¿arski;1;0.10;0;0;0;7;0;82;152;1;151;0;t0811;2021-06-14
lubuskie;wschowski;0;0;0;0;0;3;0;36;34;0;34;0;t0812;2021-06-14
lubuskie;Gorzów Wielkopolski;1;0.08;1;0;1;11;0;210;234;1;232;1;t0861;2021-06-14
lubuskie;Zielona Góra;0;0;0;0;0;14;1;263;255;0;255;0;t0862;2021-06-14
³ódzkie;be³chatowski;1;0.09;1;0;1;23;1;110;132;1;131;0;t1001;2021-06-14
³ódzkie;kutnowski;2;0.21;0;0;0;11;3;126;151;2;149;0;t1002;2021-06-14
³ódzkie;³aski;1;0.20;0;0;0;8;1;45;63;1;62;0;t1003;2021-06-14
³ódzkie;³êczycki;0;0;0;0;0;6;1;81;105;0;104;1;t1004;2021-06-14
³ódzkie;³owicki;0;0;0;0;0;7;0;316;146;0;146;0;t1005;2021-06-14
³ódzkie;³ódzki wschodni;0;0;0;0;0;22;3;142;124;0;124;0;t1006;2021-06-14
³ódzkie;opoczyñski;1;0.13;0;0;0;4;0;44;88;3;83;2;t1007;2021-06-14
³ódzkie;pabianicki;0;0;0;0;0;23;2;138;190;0;189;1;t1008;2021-06-14
³ódzkie;pajêczañski;1;0.20;0;0;0;2;1;41;52;1;51;0;t1009;2021-06-14
³ódzkie;piotrkowski;2;0.22;0;0;0;7;2;95;94;2;92;0;t1010;2021-06-14
³ódzkie;poddêbicki;1;0.24;0;0;0;7;0;79;70;2;68;0;t1011;2021-06-14
³ódzkie;radomszczañski;3;0.27;0;0;0;7;0;105;167;4;163;0;t1012;2021-06-14
³ódzkie;rawski;0;0;0;0;0;9;1;521;93;0;93;0;t1013;2021-06-14
³ódzkie;sieradzki;0;0;0;0;0;9;0;131;165;0;164;1;t1014;2021-06-14
³ódzkie;skierniewicki;0;0;0;0;0;8;0;77;31;0;31;0;t1015;2021-06-14
³ódzkie;tomaszowski;1;0.09;0;0;0;7;1;188;159;3;153;3;t1016;2021-06-14
³ódzkie;wieluñski;2;0.26;0;0;0;8;0;64;100;4;96;0;t1017;2021-06-14
³ódzkie;wieruszowski;0;0;0;0;0;9;0;34;55;1;54;0;t1018;2021-06-14
³ódzkie;zduñskowolski;0;0;0;0;0;21;0;48;99;0;98;1;t1019;2021-06-14
³ódzkie;zgierski;4;0.24;0;0;0;16;5;234;337;4;330;3;t1020;2021-06-14
³ódzkie;brzeziñski;0;0;0;0;0;3;0;42;47;0;47;0;t1021;2021-06-14
³ódzkie;£ódŸ;8;0.12;2;0;2;170;4;1909;1546;13;1528;5;t1061;2021-06-14
³ódzkie;Piotrków Trybunalski;0;0;0;0;0;4;0;74;97;1;96;0;t1062;2021-06-14
³ódzkie;Skierniewice;0;0;0;0;0;8;0;86;75;0;75;0;t1063;2021-06-14
ma³opolskie;bocheñski;1;0.09;0;0;0;9;0;83;159;1;157;1;t1201;2021-06-14
ma³opolskie;brzeski;0;0;0;0;0;4;2;59;120;0;120;0;t1202;2021-06-14
ma³opolskie;chrzanowski;0;0;0;0;0;14;1;122;142;0;142;0;t1203;2021-06-14
ma³opolskie;d¹browski;0;0;0;0;0;1;0;61;71;0;71;0;t1204;2021-06-14
ma³opolskie;gorlicki;0;0;2;0;2;6;0;49;144;0;143;1;t1205;2021-06-14
ma³opolskie;krakowski;0;0;0;0;0;21;1;391;431;1;430;0;t1206;2021-06-14
ma³opolskie;limanowski;1;0.08;0;0;0;3;2;54;123;2;121;0;t1207;2021-06-14
ma³opolskie;miechowski;0;0;0;0;0;3;0;57;43;0;43;0;t1208;2021-06-14
ma³opolskie;myœlenicki;0;0;0;0;0;9;2;103;158;0;157;1;t1209;2021-06-14
ma³opolskie;nowos¹decki;1;0.05;0;0;0;13;0;101;269;2;265;2;t1210;2021-06-14
ma³opolskie;nowotarski;1;0.05;1;0;1;9;1;123;227;1;224;2;t1211;2021-06-14
ma³opolskie;olkuski;0;0;0;0;0;2;3;67;116;0;116;0;t1212;2021-06-14
ma³opolskie;oœwiêcimski;1;0.07;0;0;0;11;2;100;126;2;124;0;t1213;2021-06-14
ma³opolskie;proszowicki;0;0;0;0;0;6;0;65;26;0;26;0;t1214;2021-06-14
ma³opolskie;suski;0;0;0;0;0;6;1;41;106;0;106;0;t1215;2021-06-14
ma³opolskie;tarnowski;0;0;0;0;0;14;2;108;234;0;234;0;t1216;2021-06-14
ma³opolskie;tatrzañski;0;0;0;0;0;1;0;47;156;0;156;0;t1217;2021-06-14
ma³opolskie;wadowicki;0;0;0;0;0;11;0;113;144;0;144;0;t1218;2021-06-14
ma³opolskie;wielicki;0;0;0;0;0;14;0;195;178;0;175;3;t1219;2021-06-14
ma³opolskie;Kraków;6;0.08;3;3;0;109;11;1412;1185;6;1179;0;t1261;2021-06-14
ma³opolskie;Nowy S¹cz;0;0;0;0;0;1;0;39;110;0;110;0;t1262;2021-06-14
ma³opolskie;Tarnów;1;0.09;0;0;0;11;1;86;120;1;119;0;t1263;2021-06-14
mazowieckie;bia³obrzeski;0;0;0;0;0;5;1;517;55;0;55;0;t1401;2021-06-14
mazowieckie;ciechanowski;1;0.11;0;0;0;11;0;113;93;1;92;0;t1402;2021-06-14
mazowieckie;garwoliñski;0;0;0;0;0;4;1;105;120;0;120;0;t1403;2021-06-14
mazowieckie;gostyniñski;0;0;0;0;0;3;1;369;76;1;75;0;t1404;2021-06-14
mazowieckie;grodziski;1;0.10;0;0;0;14;1;422;181;1;180;0;t1405;2021-06-14
mazowieckie;grójecki;1;0.10;0;0;0;9;4;3755;184;1;183;0;t1406;2021-06-14
mazowieckie;kozienicki;0;0;0;0;0;13;0;550;86;0;86;0;t1407;2021-06-14
mazowieckie;legionowski;0;0;0;0;0;12;2;178;164;0;163;1;t1408;2021-06-14
mazowieckie;lipski;0;0;0;0;0;4;0;69;38;0;38;0;t1409;2021-06-14
mazowieckie;³osicki;0;0;0;0;0;2;0;45;28;1;27;0;t1410;2021-06-14
mazowieckie;makowski;0;0;0;0;0;2;0;31;41;0;41;0;t1411;2021-06-14
mazowieckie;miñski;1;0.06;0;0;0;13;0;146;178;2;176;0;t1412;2021-06-14
mazowieckie;m³awski;0;0;0;0;0;3;0;101;125;0;125;0;t1413;2021-06-14
mazowieckie;nowodworski;1;0.13;0;0;0;6;0;419;126;1;125;0;t1414;2021-06-14
mazowieckie;ostro³êcki;0;0;0;0;0;9;1;48;47;0;46;1;t1415;2021-06-14
mazowieckie;ostrowski;0;0;0;0;0;5;0;23;61;0;60;1;t1416;2021-06-14
mazowieckie;otwocki;0;0;0;0;0;10;0;233;149;0;149;0;t1417;2021-06-14
mazowieckie;piaseczyñski;2;0.11;0;0;0;15;4;781;350;2;348;0;t1418;2021-06-14
mazowieckie;p³ocki;0;0;0;0;0;17;1;811;96;0;96;0;t1419;2021-06-14
mazowieckie;p³oñski;0;0;0;0;0;11;0;3618;80;1;79;0;t1420;2021-06-14
mazowieckie;pruszkowski;1;0.06;0;0;0;15;2;446;298;1;297;0;t1421;2021-06-14
mazowieckie;przasnyski;1;0.19;0;0;0;3;1;38;44;2;42;0;t1422;2021-06-14
mazowieckie;przysuski;0;0;0;0;0;2;0;84;28;0;28;0;t1423;2021-06-14
mazowieckie;pu³tuski;0;0;0;0;0;8;0;59;41;0;40;1;t1424;2021-06-14
mazowieckie;radomski;0;0;0;0;0;27;2;309;210;0;210;0;t1425;2021-06-14
mazowieckie;siedlecki;1;0.12;2;0;2;25;0;184;115;2;112;1;t1426;2021-06-14
mazowieckie;sierpecki;0;0;0;0;0;2;0;22;44;0;44;0;t1427;2021-06-14
mazowieckie;sochaczewski;2;0.24;0;0;0;38;0;614;106;3;103;0;t1428;2021-06-14
mazowieckie;soko³owski;1;0.19;2;0;2;5;1;49;52;1;50;1;t1429;2021-06-14
mazowieckie;szyd³owiecki;0;0;0;0;0;4;2;30;45;1;44;0;t1430;2021-06-14
mazowieckie;warszawski zachodni;1;0.08;0;0;0;6;0;280;222;2;220;0;t1432;2021-06-14
mazowieckie;wêgrowski;0;0;0;0;0;3;0;54;37;1;35;1;t1433;2021-06-14
mazowieckie;wo³omiñski;3;0.12;0;0;0;35;2;510;423;3;415;5;t1434;2021-06-14
mazowieckie;wyszkowski;0;0;0;0;0;4;0;55;62;0;61;1;t1435;2021-06-14
mazowieckie;zwoleñski;0;0;0;0;0;8;0;680;43;0;43;0;t1436;2021-06-14
mazowieckie;¿uromiñski;0;0;0;0;0;5;0;6;41;0;41;0;t1437;2021-06-14
mazowieckie;¿yrardowski;0;0;0;0;0;11;1;161;119;0;119;0;t1438;2021-06-14
mazowieckie;Ostro³êka;0;0;0;0;0;7;0;21;40;1;39;0;t1461;2021-06-14
mazowieckie;P³ock;0;0;0;0;0;20;0;242;150;0;150;0;t1462;2021-06-14
mazowieckie;Radom;0;0;0;0;0;43;0;286;437;0;437;0;t1463;2021-06-14
mazowieckie;Siedlce;1;0.13;0;0;0;14;2;98;118;3;115;0;t1464;2021-06-14
mazowieckie;Warszawa;12;0.07;0;0;0;202;10;4719;3655;20;3621;14;t1465;2021-06-14
opolskie;brzeski;0;0;0;0;0;5;1;66;86;1;85;0;t1601;2021-06-14
opolskie;g³ubczycki;0;0;0;0;0;5;1;23;40;0;40;0;t1602;2021-06-14
opolskie;kêdzierzyñsko-kozielski;0;0;0;0;0;8;0;56;122;2;120;0;t1603;2021-06-14
opolskie;kluczborski;0;0;0;0;0;11;0;40;80;0;80;0;t1604;2021-06-14
opolskie;krapkowicki;0;0;0;0;0;5;5;45;75;0;75;0;t1605;2021-06-14
opolskie;namys³owski;0;0;0;0;0;0;2;54;43;0;43;0;t1606;2021-06-14
opolskie;nyski;0;0;2;0;2;9;3;103;175;1;174;0;t1607;2021-06-14
opolskie;oleski;0;0;0;0;0;5;0;34;70;0;70;0;t1608;2021-06-14
opolskie;opolski;0;0;0;0;0;11;3;166;135;0;135;0;t1609;2021-06-14
opolskie;prudnicki;0;0;0;0;0;5;0;48;63;2;61;0;t1610;2021-06-14
opolskie;strzelecki;0;0;0;0;0;7;0;45;131;0;131;0;t1611;2021-06-14
opolskie;Opole;0;0;0;0;0;13;2;568;276;2;274;0;t1661;2021-06-14
podkarpackie;bieszczadzki;0;0;0;0;0;0;0;9;31;0;31;0;t1801;2021-06-14
podkarpackie;brzozowski;0;0;0;0;0;6;0;25;48;0;48;0;t1802;2021-06-14
podkarpackie;dêbicki;2;0.15;0;0;0;20;0;86;143;4;139;0;t1803;2021-06-14
podkarpackie;jaros³awski;0;0;1;0;1;3;0;82;229;11;216;2;t1804;2021-06-14
podkarpackie;jasielski;1;0.09;0;0;0;9;0;48;129;1;128;0;t1805;2021-06-14
podkarpackie;kolbuszowski;0;0;0;0;0;4;0;39;72;0;72;0;t1806;2021-06-14
podkarpackie;kroœnieñski;0;0;1;0;1;12;1;38;133;1;132;0;t1807;2021-06-14
podkarpackie;le¿ajski;0;0;0;0;0;6;0;50;77;0;76;1;t1808;2021-06-14
podkarpackie;lubaczowski;0;0;0;0;0;3;0;34;88;9;79;0;t1809;2021-06-14
podkarpackie;³añcucki;0;0;0;0;0;3;0;56;125;0;125;0;t1810;2021-06-14
podkarpackie;mielecki;0;0;0;0;0;14;3;96;131;0;131;0;t1811;2021-06-14
podkarpackie;ni¿añski;0;0;0;0;0;3;0;79;91;0;91;0;t1812;2021-06-14
podkarpackie;przemyski;0;0;0;0;0;6;0;84;87;0;87;0;t1813;2021-06-14
podkarpackie;przeworski;0;0;0;0;0;5;0;29;71;5;66;0;t1814;2021-06-14
podkarpackie;ropczycko-sêdziszowski;0;0;0;0;0;5;0;26;70;0;70;0;t1815;2021-06-14
podkarpackie;rzeszowski;0;0;0;0;0;9;0;94;224;0;224;0;t1816;2021-06-14
podkarpackie;sanocki;0;0;0;0;0;1;0;37;110;0;110;0;t1817;2021-06-14
podkarpackie;stalowowolski;1;0.09;0;0;0;5;0;75;120;1;119;0;t1818;2021-06-14
podkarpackie;strzy¿owski;0;0;0;0;0;6;0;25;81;0;81;0;t1819;2021-06-14
podkarpackie;tarnobrzeski;0;0;0;0;0;1;1;25;66;0;66;0;t1820;2021-06-14
podkarpackie;leski;0;0;0;0;0;5;0;19;57;0;56;1;t1821;2021-06-14
podkarpackie;Krosno;0;0;0;0;0;5;0;48;97;0;97;0;t1861;2021-06-14
podkarpackie;Przemyœl;0;0;0;0;0;3;3;79;94;0;94;0;t1862;2021-06-14
podkarpackie;Rzeszów;0;0;0;0;0;16;3;249;338;0;338;0;t1863;2021-06-14
podkarpackie;Tarnobrzeg;1;0.21;0;0;0;2;0;23;84;1;83;0;t1864;2021-06-14
podlaskie;augustowski;1;0.17;0;0;0;0;0;25;43;2;41;0;t2001;2021-06-14
podlaskie;bia³ostocki;0;0;0;0;0;11;1;93;160;0;160;0;t2002;2021-06-14
podlaskie;bielski;0;0;0;0;0;9;0;65;90;1;89;0;t2003;2021-06-14
podlaskie;grajewski;0;0;0;0;0;1;0;20;49;0;49;0;t2004;2021-06-14
podlaskie;hajnowski;0;0;0;0;0;4;1;19;92;0;92;0;t2005;2021-06-14
podlaskie;kolneñski;0;0;0;0;0;4;2;17;38;0;38;0;t2006;2021-06-14
podlaskie;³om¿yñski;0;0;0;0;0;3;0;23;28;0;28;0;t2007;2021-06-14
podlaskie;moniecki;0;0;0;0;0;0;0;12;35;0;34;1;t2008;2021-06-14
podlaskie;sejneñski;0;0;0;0;0;1;0;14;16;0;16;0;t2009;2021-06-14
podlaskie;siemiatycki;1;0.23;0;0;0;5;0;33;48;1;47;0;t2010;2021-06-14
podlaskie;sokólski;0;0;0;0;0;1;1;35;47;0;47;0;t2011;2021-06-14
podlaskie;suwalski;0;0;0;0;0;2;0;22;35;1;34;0;t2012;2021-06-14
podlaskie;wysokomazowiecki;1;0.18;0;0;0;4;0;39;62;1;61;0;t2013;2021-06-14
podlaskie;zambrowski;0;0;0;0;0;5;0;56;52;0;52;0;t2014;2021-06-14
podlaskie;Bia³ystok;2;0.07;1;0;1;33;1;270;446;3;443;0;t2061;2021-06-14
podlaskie;£om¿a;0;0;0;0;0;5;0;37;68;0;68;0;t2062;2021-06-14
podlaskie;Suwa³ki;0;0;0;0;0;4;0;51;78;0;78;0;t2063;2021-06-14
pomorskie;bytowski;1;0.13;0;0;0;3;0;49;136;1;135;0;t2201;2021-06-14
pomorskie;chojnicki;0;0;1;0;1;13;0;95;117;0;117;0;t2202;2021-06-14
pomorskie;cz³uchowski;0;0;0;0;0;3;2;46;75;0;75;0;t2203;2021-06-14
pomorskie;gdañski;1;0.08;0;0;0;12;0;162;215;1;214;0;t2204;2021-06-14
pomorskie;kartuski;2;0.14;0;0;0;13;0;187;209;2;207;0;t2205;2021-06-14
pomorskie;koœcierski;0;0;0;0;0;9;2;29;112;0;112;0;t2206;2021-06-14
pomorskie;kwidzyñski;0;0;0;0;0;5;1;66;102;1;101;0;t2207;2021-06-14
pomorskie;lêborski;0;0;0;0;0;8;0;53;85;0;85;0;t2208;2021-06-14
pomorskie;malborski;0;0;0;0;0;15;0;89;104;0;104;0;t2209;2021-06-14
pomorskie;nowodworski;1;0.28;0;0;0;7;0;53;48;1;47;0;t2210;2021-06-14
pomorskie;pucki;0;0;0;0;0;6;2;135;121;0;121;0;t2211;2021-06-14
pomorskie;s³upski;0;0;0;0;0;16;1;130;202;0;199;3;t2212;2021-06-14
pomorskie;starogardzki;0;0;0;0;0;8;0;50;115;0;115;0;t2213;2021-06-14
pomorskie;tczewski;1;0.09;0;0;0;12;1;148;207;1;206;0;t2214;2021-06-14
pomorskie;wejherowski;1;0.05;0;0;0;23;2;189;268;2;265;1;t2215;2021-06-14
pomorskie;sztumski;0;0;0;0;0;16;0;41;55;0;54;1;t2216;2021-06-14
pomorskie;Gdañsk;2;0.04;0;0;0;60;2;1124;948;2;946;0;t2261;2021-06-14
pomorskie;Gdynia;0;0;1;0;1;41;1;334;412;0;410;2;t2262;2021-06-14
pomorskie;S³upsk;0;0;0;0;0;7;1;106;243;0;242;1;t2263;2021-06-14
pomorskie;Sopot;0;0;0;0;0;2;0;63;87;0;87;0;t2264;2021-06-14
œl¹skie;bêdziñski;2;0.14;0;0;0;17;0;109;232;3;227;2;t2401;2021-06-14
œl¹skie;bielski;0;0;0;0;0;16;2;113;168;0;168;0;t2402;2021-06-14
œl¹skie;cieszyñski;3;0.17;0;0;0;21;1;191;171;3;167;1;t2403;2021-06-14
œl¹skie;czêstochowski;0;0;1;0;1;14;2;84;155;1;153;1;t2404;2021-06-14
œl¹skie;gliwicki;0;0;0;0;0;14;1;99;187;0;187;0;t2405;2021-06-14
œl¹skie;k³obucki;1;0.12;0;0;0;3;1;68;122;2;120;0;t2406;2021-06-14
œl¹skie;lubliniecki;0;0;0;0;0;6;0;43;116;1;115;0;t2407;2021-06-14
œl¹skie;miko³owski;0;0;0;0;0;9;3;73;142;3;139;0;t2408;2021-06-14
œl¹skie;myszkowski;2;0.28;0;0;0;8;1;83;98;2;96;0;t2409;2021-06-14
œl¹skie;pszczyñski;0;0;0;0;0;16;1;80;147;0;147;0;t2410;2021-06-14
œl¹skie;raciborski;0;0;0;0;0;10;1;70;121;1;120;0;t2411;2021-06-14
œl¹skie;rybnicki;0;0;0;0;0;9;1;74;104;0;104;0;t2412;2021-06-14
œl¹skie;tarnogórski;0;0;1;1;0;29;2;82;188;0;187;1;t2413;2021-06-14
œl¹skie;bieruñsko-lêdziñski;0;0;0;0;0;7;1;55;74;0;74;0;t2414;2021-06-14
œl¹skie;wodzis³awski;0;0;1;1;0;26;3;102;217;0;216;1;t2415;2021-06-14
œl¹skie;zawierciañski;0;0;1;0;1;19;2;70;176;0;176;0;t2416;2021-06-14
œl¹skie;¿ywiecki;0;0;0;0;0;19;1;120;154;0;151;3;t2417;2021-06-14
