wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
lubuskie;s³ubicki;9;1.92;0;0;0;9;3;154;76;9;67;0;t0805;2021-05-14
lubuskie;strzelecko-drezdenecki;1;0.20;0;0;0;5;4;69;45;2;43;0;t0806;2021-05-14
lubuskie;sulêciñski;1;0.28;0;0;0;1;13;89;51;1;50;0;t0807;2021-05-14
lubuskie;œwiebodziñski;15;2.69;0;0;0;12;12;149;65;15;49;1;t0808;2021-05-14
lubuskie;zielonogórski;5;0.66;1;0;1;12;3;250;119;5;114;0;t0809;2021-05-14
lubuskie;¿agañski;9;1.14;0;0;0;13;16;181;110;9;100;1;t0810;2021-05-14
lubuskie;¿arski;3;0.31;1;1;0;19;11;230;152;4;148;0;t0811;2021-05-14
lubuskie;wschowski;3;0.77;0;0;0;2;7;91;32;3;29;0;t0812;2021-05-14
lubuskie;Gorzów Wielkopolski;6;0.49;4;3;1;20;17;285;194;6;186;2;t0861;2021-05-14
lubuskie;Zielona Góra;6;0.42;4;1;3;21;7;419;296;7;286;3;t0862;2021-05-14
³ódzkie;be³chatowski;8;0.71;2;0;2;31;20;429;150;9;141;0;t1001;2021-05-14
³ódzkie;kutnowski;18;1.87;0;0;0;26;24;463;121;18;102;1;t1002;2021-05-14
³ódzkie;³aski;3;0.60;1;1;0;13;12;129;68;4;64;0;t1003;2021-05-14
³ódzkie;³êczycki;6;1.21;0;0;0;10;16;193;45;6;38;1;t1004;2021-05-14
³ódzkie;³owicki;12;1.54;2;0;2;13;12;236;100;14;86;0;t1005;2021-05-14
³ódzkie;³ódzki wschodni;6;0.83;0;0;0;20;20;278;125;6;119;0;t1006;2021-05-14
³ódzkie;opoczyñski;2;0.26;0;0;0;5;12;100;77;2;73;2;t1007;2021-05-14
³ódzkie;pabianicki;19;1.59;2;0;2;48;37;486;197;22;173;2;t1008;2021-05-14
³ódzkie;pajêczañski;7;1.37;1;1;0;8;4;123;67;8;57;2;t1009;2021-05-14
³ódzkie;piotrkowski;5;0.55;1;1;0;20;10;224;128;5;122;1;t1010;2021-05-14
³ódzkie;poddêbicki;6;1.46;1;0;1;9;8;153;55;7;45;3;t1011;2021-05-14
³ódzkie;radomszczañski;15;1.34;0;0;0;20;28;373;168;18;149;1;t1012;2021-05-14
³ódzkie;rawski;2;0.41;1;0;1;6;6;357;80;3;76;1;t1013;2021-05-14
³ódzkie;sieradzki;13;1.11;2;1;1;33;26;366;148;15;131;2;t1014;2021-05-14
³ódzkie;skierniewicki;3;0.79;1;1;0;3;2;85;56;3;53;0;t1015;2021-05-14
³ódzkie;tomaszowski;11;0.95;0;0;0;19;7;287;183;12;170;1;t1016;2021-05-14
³ódzkie;wieluñski;1;0.13;2;2;0;21;19;308;113;2;111;0;t1017;2021-05-14
³ódzkie;wieruszowski;3;0.71;0;0;0;6;12;104;62;3;57;2;t1018;2021-05-14
³ódzkie;zduñskowolski;9;1.36;0;0;0;24;17;177;103;9;94;0;t1019;2021-05-14
³ódzkie;zgierski;20;1.20;1;1;0;46;38;571;244;22;221;1;t1020;2021-05-14
³ódzkie;brzeziñski;3;0.97;0;0;0;6;4;101;52;3;46;3;t1021;2021-05-14
³ódzkie;£ódŸ;64;0.94;3;0;3;246;175;3172;1264;73;1179;12;t1061;2021-05-14
³ódzkie;Piotrków Trybunalski;2;0.27;0;0;0;10;16;137;112;2;110;0;t1062;2021-05-14
³ódzkie;Skierniewice;4;0.83;0;0;0;8;4;92;70;8;62;0;t1063;2021-05-14
ma³opolskie;bocheñski;6;0.56;0;0;0;27;3;317;168;6;161;1;t1201;2021-05-14
ma³opolskie;brzeski;5;0.54;1;1;0;8;15;132;144;6;138;0;t1202;2021-05-14
ma³opolskie;chrzanowski;9;0.72;0;0;0;27;23;280;177;10;167;0;t1203;2021-05-14
ma³opolskie;d¹browski;6;1.01;0;0;0;5;4;146;77;7;69;1;t1204;2021-05-14
ma³opolskie;gorlicki;7;0.64;1;0;1;9;12;225;209;7;201;1;t1205;2021-05-14
ma³opolskie;krakowski;26;0.93;2;2;0;73;44;879;403;28;373;2;t1206;2021-05-14
ma³opolskie;limanowski;8;0.61;0;0;0;11;7;193;168;8;158;2;t1207;2021-05-14
ma³opolskie;miechowski;3;0.62;0;0;0;10;9;137;41;4;35;2;t1208;2021-05-14
ma³opolskie;myœlenicki;5;0.39;0;0;0;15;17;237;153;5;144;4;t1209;2021-05-14
ma³opolskie;nowos¹decki;14;0.65;1;1;0;30;20;373;258;17;240;1;t1210;2021-05-14
ma³opolskie;nowotarski;12;0.63;2;0;2;25;13;301;284;13;271;0;t1211;2021-05-14
ma³opolskie;olkuski;9;0.81;0;0;0;23;20;292;107;9;96;2;t1212;2021-05-14
ma³opolskie;oœwiêcimski;7;0.46;1;0;1;22;22;319;126;7;119;0;t1213;2021-05-14
ma³opolskie;proszowicki;7;1.62;0;0;0;14;20;161;47;7;40;0;t1214;2021-05-14
ma³opolskie;suski;4;0.48;0;0;0;7;9;204;116;5;108;3;t1215;2021-05-14
ma³opolskie;tarnowski;11;0.55;0;0;0;25;24;331;273;13;260;0;t1216;2021-05-14
ma³opolskie;tatrzañski;8;1.17;0;0;0;8;11;105;106;9;97;0;t1217;2021-05-14
ma³opolskie;wadowicki;11;0.69;0;0;0;22;24;227;147;12;134;1;t1218;2021-05-14
ma³opolskie;wielicki;10;0.77;3;0;3;14;21;416;157;10;146;1;t1219;2021-05-14
ma³opolskie;Kraków;61;0.78;8;8;0;152;159;2808;1180;63;1107;10;t1261;2021-05-14
ma³opolskie;Nowy S¹cz;3;0.36;0;0;0;6;13;118;101;3;98;0;t1262;2021-05-14
ma³opolskie;Tarnów;6;0.55;0;0;0;17;19;166;163;6;157;0;t1263;2021-05-14
mazowieckie;bia³obrzeski;4;1.20;0;0;0;4;1;327;43;4;39;0;t1401;2021-05-14
mazowieckie;ciechanowski;1;0.11;2;0;2;20;7;128;77;1;76;0;t1402;2021-05-14
mazowieckie;garwoliñski;2;0.18;1;1;0;23;10;295;114;2;111;1;t1403;2021-05-14
mazowieckie;gostyniñski;5;1.12;0;0;0;14;2;190;38;5;32;1;t1404;2021-05-14
mazowieckie;grodziski;10;1.03;1;0;1;18;10;408;201;10;191;0;t1405;2021-05-14
mazowieckie;grójecki;2;0.20;0;0;0;27;15;2270;237;2;235;0;t1406;2021-05-14
mazowieckie;kozienicki;9;1.51;0;0;0;13;12;372;88;9;78;1;t1407;2021-05-14
mazowieckie;legionowski;13;1.09;1;1;0;37;19;428;194;13;180;1;t1408;2021-05-14
mazowieckie;lipski;3;0.89;0;0;0;2;5;104;31;4;27;0;t1409;2021-05-14
mazowieckie;³osicki;1;0.33;0;0;0;6;2;61;40;1;39;0;t1410;2021-05-14
mazowieckie;makowski;1;0.22;1;1;0;1;4;90;30;1;29;0;t1411;2021-05-14
mazowieckie;miñski;0;0;1;0;1;33;29;412;211;0;209;2;t1412;2021-05-14
mazowieckie;m³awski;0;0;0;0;0;7;3;87;99;0;98;1;t1413;2021-05-14
mazowieckie;nowodworski;6;0.76;3;2;1;5;1;276;138;6;132;0;t1414;2021-05-14
mazowieckie;ostro³êcki;7;0.79;0;0;0;21;5;170;73;7;62;4;t1415;2021-05-14
mazowieckie;ostrowski;3;0.42;3;0;3;12;4;97;82;4;78;0;t1416;2021-05-14
mazowieckie;otwocki;9;0.72;0;0;0;33;9;432;184;9;172;3;t1417;2021-05-14
mazowieckie;piaseczyñski;11;0.58;2;0;2;41;42;1269;361;14;346;1;t1418;2021-05-14
mazowieckie;p³ocki;5;0.45;0;0;0;27;18;545;109;6;102;1;t1419;2021-05-14
mazowieckie;p³oñski;2;0.23;0;0;0;23;6;1757;98;3;95;0;t1420;2021-05-14
mazowieckie;pruszkowski;22;1.32;0;0;0;27;24;847;322;24;296;2;t1421;2021-05-14
mazowieckie;przasnyski;2;0.38;0;0;0;12;2;81;57;2;55;0;t1422;2021-05-14
mazowieckie;przysuski;5;1.21;0;0;0;7;6;203;30;5;25;0;t1423;2021-05-14
mazowieckie;pu³tuski;1;0.19;0;0;0;6;0;71;53;1;51;1;t1424;2021-05-14
mazowieckie;radomski;15;0.99;0;0;0;29;29;442;179;16;160;3;t1425;2021-05-14
mazowieckie;siedlecki;12;1.47;0;0;0;18;5;253;102;12;90;0;t1426;2021-05-14
mazowieckie;sierpecki;0;0;0;0;0;10;3;54;34;0;34;0;t1427;2021-05-14
mazowieckie;sochaczewski;3;0.35;0;0;0;50;16;364;140;4;134;2;t1428;2021-05-14
mazowieckie;soko³owski;3;0.56;0;0;0;12;6;102;44;4;39;1;t1429;2021-05-14
mazowieckie;szyd³owiecki;0;0;0;0;0;10;13;92;30;1;29;0;t1430;2021-05-14
mazowieckie;warszawski zachodni;6;0.50;0;0;0;25;18;519;249;8;238;3;t1432;2021-05-14
mazowieckie;wêgrowski;2;0.30;1;0;1;14;15;220;50;4;44;2;t1433;2021-05-14
mazowieckie;wo³omiñski;21;0.84;1;0;1;55;30;679;367;22;339;6;t1434;2021-05-14
mazowieckie;wyszkowski;6;0.81;0;0;0;5;9;112;75;6;69;0;t1435;2021-05-14
mazowieckie;zwoleñski;4;1.11;0;0;0;13;7;200;42;4;37;1;t1436;2021-05-14
mazowieckie;¿uromiñski;3;0.78;0;0;0;9;2;50;36;4;32;0;t1437;2021-05-14
mazowieckie;¿yrardowski;2;0.26;0;0;0;7;6;196;146;3;141;2;t1438;2021-05-14
mazowieckie;Ostro³êka;3;0.58;0;0;0;15;6;84;50;3;46;1;t1461;2021-05-14
mazowieckie;P³ock;8;0.67;1;0;1;27;15;299;133;8;124;1;t1462;2021-05-14
mazowieckie;Radom;26;1.23;2;2;0;50;66;678;276;30;246;0;t1463;2021-05-14
mazowieckie;Siedlce;5;0.64;0;0;0;16;13;180;95;5;90;0;t1464;2021-05-14
mazowieckie;Warszawa;137;0.76;5;1;4;265;318;6990;3780;170;3584;26;t1465;2021-05-14
opolskie;brzeski;14;1.56;5;0;5;21;16;293;112;15;97;0;t1601;2021-05-14
opolskie;g³ubczycki;5;1.10;0;0;0;7;19;248;59;9;50;0;t1602;2021-05-14
opolskie;kêdzierzyñsko-kozielski;5;0.53;0;0;0;16;18;284;96;5;91;0;t1603;2021-05-14
opolskie;kluczborski;6;0.92;0;0;0;5;3;232;64;11;52;1;t1604;2021-05-14
opolskie;krapkowicki;5;0.79;0;0;0;5;11;186;86;7;79;0;t1605;2021-05-14
opolskie;namys³owski;3;0.70;0;0;0;2;14;136;51;4;43;4;t1606;2021-05-14
opolskie;nyski;6;0.44;1;1;0;34;26;377;211;6;205;0;t1607;2021-05-14
opolskie;oleski;8;1.25;1;1;0;3;9;122;109;10;99;0;t1608;2021-05-14
opolskie;opolski;17;1.37;1;0;1;15;27;473;235;19;215;1;t1609;2021-05-14
opolskie;prudnicki;11;2.00;0;0;0;9;9;159;59;11;47;1;t1610;2021-05-14
opolskie;strzelecki;10;1.35;0;0;0;13;10;227;96;10;85;1;t1611;2021-05-14
opolskie;Opole;27;2.11;0;0;0;21;26;986;260;31;228;1;t1661;2021-05-14
podkarpackie;bieszczadzki;0;0;0;0;0;2;3;26;30;0;30;0;t1801;2021-05-14
podkarpackie;brzozowski;0;0;1;1;0;6;3;74;80;0;80;0;t1802;2021-05-14
podkarpackie;dêbicki;0;0;0;0;0;10;6;282;113;0;113;0;t1803;2021-05-14
podkarpackie;jaros³awski;2;0.17;2;0;2;23;16;217;152;3;149;0;t1804;2021-05-14
podkarpackie;jasielski;2;0.18;3;0;3;9;5;161;113;3;110;0;t1805;2021-05-14
podkarpackie;kolbuszowski;0;0;0;0;0;7;5;48;60;0;60;0;t1806;2021-05-14
podkarpackie;kroœnieñski;1;0.09;1;0;1;9;7;123;146;1;143;2;t1807;2021-05-14
podkarpackie;le¿ajski;0;0;0;0;0;7;5;94;86;0;86;0;t1808;2021-05-14
podkarpackie;lubaczowski;1;0.18;0;0;0;8;2;59;84;1;83;0;t1809;2021-05-14
podkarpackie;³añcucki;0;0;1;0;1;18;1;97;82;2;80;0;t1810;2021-05-14
podkarpackie;mielecki;2;0.15;1;0;1;20;7;280;117;4;113;0;t1811;2021-05-14
podkarpackie;ni¿añski;2;0.30;0;0;0;10;6;96;70;2;68;0;t1812;2021-05-14
podkarpackie;przemyski;1;0.14;1;0;1;8;4;84;88;1;87;0;t1813;2021-05-14
podkarpackie;przeworski;0;0;0;0;0;18;6;136;62;0;61;1;t1814;2021-05-14
podkarpackie;ropczycko-sêdziszowski;4;0.54;1;0;1;6;4;62;72;5;67;0;t1815;2021-05-14
podkarpackie;rzeszowski;4;0.24;0;0;0;28;9;167;139;5;134;0;t1816;2021-05-14
podkarpackie;sanocki;1;0.11;0;0;0;10;3;104;182;1;181;0;t1817;2021-05-14
podkarpackie;stalowowolski;6;0.57;2;0;2;9;10;195;104;7;97;0;t1818;2021-05-14
podkarpackie;strzy¿owski;0;0;1;0;1;7;3;87;67;0;67;0;t1819;2021-05-14
podkarpackie;tarnobrzeski;3;0.57;0;0;0;2;5;57;57;3;54;0;t1820;2021-05-14
podkarpackie;leski;0;0;0;0;0;2;2;34;47;0;47;0;t1821;2021-05-14
podkarpackie;Krosno;2;0.43;0;0;0;6;3;70;75;2;73;0;t1861;2021-05-14
podkarpackie;Przemyœl;1;0.17;1;1;0;10;13;111;87;1;86;0;t1862;2021-05-14
podkarpackie;Rzeszów;4;0.20;1;1;0;48;12;345;240;4;236;0;t1863;2021-05-14
podkarpackie;Tarnobrzeg;2;0.43;0;0;0;6;5;46;51;2;49;0;t1864;2021-05-14
podlaskie;augustowski;2;0.35;0;0;0;5;4;66;44;2;41;1;t2001;2021-05-14
podlaskie;bia³ostocki;14;0.93;0;0;0;27;28;378;164;14;150;0;t2002;2021-05-14
podlaskie;bielski;2;0.37;0;0;0;12;9;129;72;2;70;0;t2003;2021-05-14
podlaskie;grajewski;0;0;0;0;0;5;1;32;41;0;41;0;t2004;2021-05-14
podlaskie;hajnowski;1;0.24;0;0;0;6;3;54;61;1;60;0;t2005;2021-05-14
podlaskie;kolneñski;0;0;0;0;0;1;0;16;32;0;32;0;t2006;2021-05-14
podlaskie;³om¿yñski;1;0.20;0;0;0;3;2;58;27;1;24;2;t2007;2021-05-14
podlaskie;moniecki;3;0.75;1;0;1;1;2;99;47;4;43;0;t2008;2021-05-14
podlaskie;sejneñski;1;0.50;0;0;0;1;2;32;13;1;12;0;t2009;2021-05-14
podlaskie;siemiatycki;1;0.23;0;0;0;8;4;114;38;1;37;0;t2010;2021-05-14
podlaskie;sokólski;5;0.75;0;0;0;8;6;89;84;5;79;0;t2011;2021-05-14
podlaskie;suwalski;3;0.84;0;0;0;6;0;70;33;3;30;0;t2012;2021-05-14
podlaskie;wysokomazowiecki;3;0.53;0;0;0;6;3;95;55;3;52;0;t2013;2021-05-14
podlaskie;zambrowski;7;1.61;0;0;0;5;5;77;49;8;41;0;t2014;2021-05-14
podlaskie;Bia³ystok;21;0.71;1;0;1;75;39;641;456;26;430;0;t2061;2021-05-14
podlaskie;£om¿a;3;0.48;0;0;0;11;3;63;55;3;52;0;t2062;2021-05-14
podlaskie;Suwa³ki;3;0.43;0;0;0;18;6;176;72;3;68;1;t2063;2021-05-14
pomorskie;bytowski;9;1.14;0;0;0;14;10;179;113;11;102;0;t2201;2021-05-14
pomorskie;chojnicki;11;1.13;1;0;1;24;9;214;141;13;124;4;t2202;2021-05-14
pomorskie;cz³uchowski;13;2.32;1;0;1;14;6;138;103;14;89;0;t2203;2021-05-14
pomorskie;gdañski;14;1.17;0;0;0;17;29;360;247;14;233;0;t2204;2021-05-14
pomorskie;kartuski;4;0.28;0;0;0;17;11;329;184;4;179;1;t2205;2021-05-14
pomorskie;koœcierski;2;0.27;0;0;0;6;6;117;111;4;107;0;t2206;2021-05-14
pomorskie;kwidzyñski;12;1.45;2;0;2;15;14;241;99;12;87;0;t2207;2021-05-14
pomorskie;lêborski;4;0.61;0;0;0;5;6;94;107;4;102;1;t2208;2021-05-14
pomorskie;malborski;12;1.89;0;0;0;16;22;201;92;12;79;1;t2209;2021-05-14
pomorskie;nowodworski;0;0;0;0;0;5;11;117;36;0;36;0;t2210;2021-05-14
pomorskie;pucki;5;0.57;1;0;1;21;8;232;82;5;77;0;t2211;2021-05-14
pomorskie;s³upski;10;1.01;4;1;3;13;28;350;138;10;126;2;t2212;2021-05-14
pomorskie;starogardzki;15;1.17;0;0;0;17;20;298;129;16;113;0;t2213;2021-05-14
pomorskie;tczewski;10;0.86;1;0;1;21;37;327;141;10;127;4;t2214;2021-05-14
pomorskie;wejherowski;5;0.23;0;0;0;34;23;502;239;7;230;2;t2215;2021-05-14
pomorskie;sztumski;8;1.94;0;0;0;10;13;118;66;8;57;1;t2216;2021-05-14
pomorskie;Gdañsk;32;0.68;0;0;0;107;76;2132;976;35;934;7;t2261;2021-05-14
pomorskie;Gdynia;17;0.69;0;0;0;50;30;650;410;19;391;0;t2262;2021-05-14
pomorskie;S³upsk;8;0.89;0;0;0;19;13;245;176;8;164;4;t2263;2021-05-14
pomorskie;Sopot;0;0;0;0;0;6;3;75;93;0;92;1;t2264;2021-05-14
œl¹skie;bêdziñski;8;0.54;3;0;3;27;48;614;204;11;192;1;t2401;2021-05-14
œl¹skie;bielski;9;0.54;1;1;0;34;33;415;162;10;150;2;t2402;2021-05-14
œl¹skie;cieszyñski;11;0.62;0;0;0;35;49;472;171;16;153;2;t2403;2021-05-14
œl¹skie;czêstochowski;9;0.67;2;0;2;18;26;367;154;11;142;1;t2404;2021-05-14
œl¹skie;gliwicki;12;1.04;2;1;1;18;17;294;144;12;132;0;t2405;2021-05-14
œl¹skie;k³obucki;1;0.12;0;0;0;12;8;227;84;1;82;1;t2406;2021-05-14
œl¹skie;lubliniecki;7;0.92;0;0;0;11;15;183;93;7;86;0;t2407;2021-05-14
œl¹skie;miko³owski;3;0.30;5;0;5;37;19;297;138;5;133;0;t2408;2021-05-14
œl¹skie;myszkowski;7;0.99;0;0;0;10;13;162;86;7;78;1;t2409;2021-05-14
œl¹skie;pszczyñski;8;0.72;2;0;2;12;26;287;139;8;131;0;t2410;2021-05-14
œl¹skie;raciborski;4;0.37;1;0;1;14;29;255;101;4;97;0;t2411;2021-05-14
