wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
Ca³y kraj;Ca³y kraj;2032;0.53;22;11;11;507;6669;114652;36962;2262;34446;254;t0000;2021-05-09
dolnoœl¹skie;boles³awiecki;10;1.11;0;0;0;0;22;490;67;11;56;0;t0201;2021-05-09
dolnoœl¹skie;dzier¿oniowski;3;0.30;0;0;0;1;18;218;39;3;36;0;t0202;2021-05-09
dolnoœl¹skie;g³ogowski;8;0.90;0;0;0;0;20;310;78;8;70;0;t0203;2021-05-09
dolnoœl¹skie;górowski;4;1.15;0;0;0;0;8;160;32;4;28;0;t0204;2021-05-09
dolnoœl¹skie;jaworski;8;1.60;0;0;0;0;18;184;33;8;25;0;t0205;2021-05-09
dolnoœl¹skie;jeleniogórski;9;1.42;0;0;0;2;12;151;71;9;62;0;t0206;2021-05-09
dolnoœl¹skie;kamiennogórski;1;0.23;0;0;0;0;2;65;14;1;13;0;t0207;2021-05-09
dolnoœl¹skie;k³odzki;6;0.38;0;0;0;0;19;202;108;6;102;0;t0208;2021-05-09
dolnoœl¹skie;legnicki;1;0.18;0;0;0;0;15;232;19;2;17;0;t0209;2021-05-09
dolnoœl¹skie;lubañski;3;0.55;0;0;0;1;13;194;30;3;26;1;t0210;2021-05-09
dolnoœl¹skie;lubiñski;4;0.38;0;0;0;0;10;362;49;4;44;1;t0211;2021-05-09
dolnoœl¹skie;lwówecki;0;0;0;0;0;0;9;135;20;0;20;0;t0212;2021-05-09
dolnoœl¹skie;milicki;7;1.90;0;0;0;0;5;86;30;8;22;0;t0213;2021-05-09
dolnoœl¹skie;oleœnicki;6;0.56;0;0;0;1;35;346;64;6;58;0;t0214;2021-05-09
dolnoœl¹skie;o³awski;13;1.69;0;0;0;2;40;382;88;13;75;0;t0215;2021-05-09
dolnoœl¹skie;polkowicki;3;0.48;0;0;0;0;26;318;28;3;24;1;t0216;2021-05-09
dolnoœl¹skie;strzeliñski;1;0.23;0;0;0;0;7;95;35;2;33;0;t0217;2021-05-09
dolnoœl¹skie;œredzki;4;0.72;0;0;0;0;13;220;29;5;23;1;t0218;2021-05-09
dolnoœl¹skie;œwidnicki;11;0.70;0;0;0;0;33;616;69;12;57;0;t0219;2021-05-09
dolnoœl¹skie;trzebnicki;3;0.35;0;0;0;1;18;348;67;3;64;0;t0220;2021-05-09
dolnoœl¹skie;wa³brzyski;0;0;0;0;0;0;14;114;29;0;29;0;t0221;2021-05-09
dolnoœl¹skie;wo³owski;3;0.64;0;0;0;0;11;175;37;3;34;0;t0222;2021-05-09
dolnoœl¹skie;wroc³awski;19;1.23;0;0;0;4;51;738;217;22;194;1;t0223;2021-05-09
dolnoœl¹skie;z¹bkowicki;12;1.86;0;0;0;0;16;214;65;12;52;1;t0224;2021-05-09
dolnoœl¹skie;zgorzelecki;5;0.56;0;0;0;0;25;491;67;5;62;0;t0225;2021-05-09
dolnoœl¹skie;z³otoryjski;2;0.46;0;0;0;0;19;181;29;2;27;0;t0226;2021-05-09
dolnoœl¹skie;Jelenia Góra;8;1.02;0;0;0;2;26;192;103;10;93;0;t0261;2021-05-09
dolnoœl¹skie;Legnica;5;0.50;0;0;0;0;24;460;74;5;68;1;t0262;2021-05-09
dolnoœl¹skie;Wroc³aw;41;0.64;0;0;0;7;186;2475;902;47;852;3;t0264;2021-05-09
dolnoœl¹skie;Wa³brzych;0;0;0;0;0;0;20;238;36;0;36;0;t0265;2021-05-09
kujawsko-pomorskie;aleksandrowski;1;0.18;0;0;0;1;9;88;20;1;19;0;t0401;2021-05-09
kujawsko-pomorskie;brodnicki;2;0.25;0;0;0;1;5;129;32;2;30;0;t0402;2021-05-09
kujawsko-pomorskie;bydgoski;7;0.59;0;0;0;3;19;354;97;7;89;1;t0403;2021-05-09
kujawsko-pomorskie;che³miñski;0;0;0;0;0;2;9;61;28;0;28;0;t0404;2021-05-09
kujawsko-pomorskie;golubsko-dobrzyñski;1;0.22;0;0;0;4;3;55;26;2;24;0;t0405;2021-05-09
kujawsko-pomorskie;grudzi¹dzki;2;0.50;0;0;0;0;5;69;28;4;23;1;t0406;2021-05-09
kujawsko-pomorskie;inowroc³awski;6;0.38;0;0;0;0;19;338;72;6;66;0;t0407;2021-05-09
kujawsko-pomorskie;lipnowski;1;0.15;0;0;0;1;7;129;28;1;27;0;t0408;2021-05-09
kujawsko-pomorskie;mogileñski;3;0.66;0;0;0;0;2;238;39;3;36;0;t0409;2021-05-09
kujawsko-pomorskie;nakielski;3;0.35;0;0;0;0;19;229;35;3;32;0;t0410;2021-05-09
kujawsko-pomorskie;radziejowski;2;0.50;0;0;0;0;5;225;18;3;14;1;t0411;2021-05-09
kujawsko-pomorskie;rypiñski;0;0;0;0;0;0;4;99;24;0;23;1;t0412;2021-05-09
kujawsko-pomorskie;sêpoleñski;1;0.24;0;0;0;5;9;129;24;1;23;0;t0413;2021-05-09
kujawsko-pomorskie;œwiecki;3;0.30;0;0;0;4;13;252;76;3;72;1;t0414;2021-05-09
kujawsko-pomorskie;toruñski;2;0.18;0;0;0;1;11;265;58;2;56;0;t0415;2021-05-09
kujawsko-pomorskie;tucholski;1;0.21;0;0;0;0;9;133;30;1;29;0;t0416;2021-05-09
kujawsko-pomorskie;w¹brzeski;2;0.59;0;0;0;0;9;63;15;2;13;0;t0417;2021-05-09
kujawsko-pomorskie;w³oc³awski;5;0.58;0;0;0;1;3;154;47;5;42;0;t0418;2021-05-09
kujawsko-pomorskie;¿niñski;4;0.57;0;0;0;0;10;208;57;5;52;0;t0419;2021-05-09
kujawsko-pomorskie;Bydgoszcz;34;0.98;0;0;0;13;66;960;309;36;270;3;t0461;2021-05-09
kujawsko-pomorskie;Grudzi¹dz;6;0.64;0;0;0;0;23;187;87;6;81;0;t0462;2021-05-09
kujawsko-pomorskie;Toruñ;6;0.30;0;0;0;1;21;425;109;6;101;2;t0463;2021-05-09
kujawsko-pomorskie;W³oc³awek;4;0.37;0;0;0;0;12;254;80;4;76;0;t0464;2021-05-09
lubelskie;bialski;1;0.09;0;0;0;4;21;238;44;1;43;0;t0601;2021-05-09
lubelskie;bi³gorajski;4;0.40;0;0;0;5;19;247;46;4;42;0;t0602;2021-05-09
lubelskie;che³mski;0;0;0;0;0;0;9;253;35;2;33;0;t0603;2021-05-09
lubelskie;hrubieszowski;0;0;0;0;0;1;18;178;36;0;36;0;t0604;2021-05-09
lubelskie;janowski;2;0.44;0;0;0;0;3;85;26;2;24;0;t0605;2021-05-09
lubelskie;krasnostawski;2;0.32;0;0;0;0;9;241;31;2;28;1;t0606;2021-05-09
lubelskie;kraœnicki;5;0.53;0;0;0;0;12;160;56;5;51;0;t0607;2021-05-09
lubelskie;lubartowski;3;0.34;0;0;0;0;15;383;55;3;52;0;t0608;2021-05-09
lubelskie;lubelski;5;0.32;0;0;0;0;36;583;137;6;131;0;t0609;2021-05-09
lubelskie;³êczyñski;5;0.87;0;0;0;1;7;210;46;5;41;0;t0610;2021-05-09
lubelskie;³ukowski;2;0.19;0;0;0;7;17;159;58;2;55;1;t0611;2021-05-09
lubelskie;opolski;0;0;0;0;0;0;12;236;29;0;29;0;t0612;2021-05-09
lubelskie;parczewski;0;0;0;0;0;0;11;49;15;0;15;0;t0613;2021-05-09
lubelskie;pu³awski;9;0.80;0;0;0;0;14;449;81;9;72;0;t0614;2021-05-09
lubelskie;radzyñski;1;0.17;0;0;0;0;9;144;34;1;32;1;t0615;2021-05-09
lubelskie;rycki;5;0.90;0;0;0;0;10;143;68;6;62;0;t0616;2021-05-09
lubelskie;œwidnicki;7;0.98;0;0;0;1;23;253;71;8;62;1;t0617;2021-05-09
lubelskie;tomaszowski;0;0;0;0;0;1;7;179;28;0;28;0;t0618;2021-05-09
lubelskie;w³odawski;2;0.52;0;0;0;5;3;93;20;2;18;0;t0619;2021-05-09
lubelskie;zamojski;4;0.38;0;0;0;0;10;233;55;4;51;0;t0620;2021-05-09
lubelskie;Bia³a Podlaska;1;0.17;0;0;0;0;15;147;48;1;47;0;t0661;2021-05-09
lubelskie;Che³m;0;0;0;0;0;1;16;331;35;0;35;0;t0662;2021-05-09
lubelskie;Lublin;14;0.41;0;0;0;2;64;967;356;15;340;1;t0663;2021-05-09
lubelskie;Zamoœæ;5;0.79;0;0;0;0;5;91;41;6;35;0;t0664;2021-05-09
lubuskie;gorzowski;2;0.28;0;0;0;0;14;223;50;2;48;0;t0801;2021-05-09
lubuskie;kroœnieñski;5;0.91;0;0;0;0;12;180;51;5;46;0;t0802;2021-05-09
lubuskie;miêdzyrzecki;5;0.87;0;0;0;1;4;144;82;5;77;0;t0803;2021-05-09
lubuskie;nowosolski;2;0.23;0;0;0;2;7;205;69;2;66;1;t0804;2021-05-09
lubuskie;s³ubicki;1;0.21;1;1;0;0;13;169;61;2;59;0;t0805;2021-05-09
lubuskie;strzelecko-drezdenecki;5;1.02;0;0;0;0;3;96;46;5;41;0;t0806;2021-05-09
lubuskie;sulêciñski;3;0.85;0;0;0;0;8;131;28;3;25;0;t0807;2021-05-09
lubuskie;œwiebodziñski;4;0.72;0;0;0;3;13;166;49;4;45;0;t0808;2021-05-09
lubuskie;zielonogórski;2;0.26;0;0;0;0;5;191;59;2;57;0;t0809;2021-05-09
lubuskie;¿agañski;10;1.27;0;0;0;0;21;219;100;11;87;2;t0810;2021-05-09
lubuskie;¿arski;2;0.21;0;0;0;2;10;305;113;4;109;0;t0811;2021-05-09
lubuskie;wschowski;3;0.77;0;0;0;0;8;98;28;3;25;0;t0812;2021-05-09
lubuskie;Gorzów Wielkopolski;1;0.08;0;0;0;2;19;346;54;2;52;0;t0861;2021-05-09
lubuskie;Zielona Góra;1;0.07;0;0;0;0;15;471;100;1;99;0;t0862;2021-05-09
³ódzkie;be³chatowski;2;0.18;0;0;0;11;12;289;75;4;71;0;t1001;2021-05-09
³ódzkie;kutnowski;6;0.62;0;0;0;0;9;320;50;7;43;0;t1002;2021-05-09
³ódzkie;³aski;1;0.20;0;0;0;2;5;156;30;1;29;0;t1003;2021-05-09
³ódzkie;³êczycki;0;0;0;0;0;1;13;171;31;0;31;0;t1004;2021-05-09
³ódzkie;³owicki;1;0.13;0;0;0;0;12;220;52;1;51;0;t1005;2021-05-09
³ódzkie;³ódzki wschodni;5;0.69;0;0;0;7;16;300;71;5;65;1;t1006;2021-05-09
³ódzkie;opoczyñski;2;0.26;0;0;0;0;11;119;41;2;39;0;t1007;2021-05-09
³ódzkie;pabianicki;17;1.43;0;0;0;10;30;350;134;17;116;1;t1008;2021-05-09
³ódzkie;pajêczañski;5;0.98;0;0;0;4;11;154;30;8;22;0;t1009;2021-05-09
³ódzkie;piotrkowski;3;0.33;0;0;0;3;14;280;52;3;49;0;t1010;2021-05-09
³ódzkie;poddêbicki;4;0.97;0;0;0;0;7;169;33;4;29;0;t1011;2021-05-09
³ódzkie;radomszczañski;5;0.45;0;0;0;0;15;430;62;5;57;0;t1012;2021-05-09
³ódzkie;rawski;4;0.82;0;0;0;1;4;243;42;5;37;0;t1013;2021-05-09
³ódzkie;sieradzki;5;0.43;0;0;0;0;33;384;90;6;84;0;t1014;2021-05-09
³ódzkie;skierniewicki;0;0;0;0;0;0;3;68;18;0;18;0;t1015;2021-05-09
