wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
Ca³y kraj;Ca³y kraj;38;0.01;1;0;1;472;110;101857;23279;48;23189;42;t0000;2021-07-04
dolnoœl¹skie;boles³awiecki;0;0;0;0;0;1;1;301;37;0;37;0;t0201;2021-07-04
dolnoœl¹skie;dzier¿oniowski;0;0;0;0;0;0;0;165;8;0;8;0;t0202;2021-07-04
dolnoœl¹skie;g³ogowski;0;0;0;0;0;0;0;165;48;0;48;0;t0203;2021-07-04
dolnoœl¹skie;górowski;0;0;0;0;0;0;1;61;22;0;22;0;t0204;2021-07-04
dolnoœl¹skie;jaworski;0;0;0;0;0;0;0;67;9;0;9;0;t0205;2021-07-04
dolnoœl¹skie;jeleniogórski;0;0;0;0;0;0;0;189;33;0;33;0;t0206;2021-07-04
dolnoœl¹skie;kamiennogórski;0;0;0;0;0;0;0;91;8;0;8;0;t0207;2021-07-04
dolnoœl¹skie;k³odzki;0;0;0;0;0;2;1;246;60;0;60;0;t0208;2021-07-04
dolnoœl¹skie;legnicki;0;0;0;0;0;0;0;189;15;0;15;0;t0209;2021-07-04
dolnoœl¹skie;lubañski;0;0;0;0;0;0;0;95;15;0;15;0;t0210;2021-07-04
dolnoœl¹skie;lubiñski;0;0;0;0;0;0;0;187;41;0;40;1;t0211;2021-07-04
dolnoœl¹skie;lwówecki;0;0;0;0;0;0;0;64;10;0;10;0;t0212;2021-07-04
dolnoœl¹skie;milicki;0;0;0;0;0;0;0;104;15;0;15;0;t0213;2021-07-04
dolnoœl¹skie;oleœnicki;0;0;0;0;0;1;1;258;47;0;47;0;t0214;2021-07-04
dolnoœl¹skie;o³awski;0;0;0;0;0;0;0;338;27;0;27;0;t0215;2021-07-04
dolnoœl¹skie;polkowicki;1;0.16;0;0;0;0;1;91;21;1;20;0;t0216;2021-07-04
dolnoœl¹skie;strzeliñski;0;0;0;0;0;0;0;64;6;0;6;0;t0217;2021-07-04
dolnoœl¹skie;œredzki;0;0;0;0;0;0;0;180;32;0;32;0;t0218;2021-07-04
dolnoœl¹skie;œwidnicki;0;0;0;0;0;0;1;457;34;0;34;0;t0219;2021-07-04
dolnoœl¹skie;trzebnicki;0;0;0;0;0;0;0;322;48;0;47;1;t0220;2021-07-04
dolnoœl¹skie;wa³brzyski;0;0;0;0;0;0;0;57;19;0;19;0;t0221;2021-07-04
dolnoœl¹skie;wo³owski;0;0;0;0;0;1;0;125;32;0;32;0;t0222;2021-07-04
dolnoœl¹skie;wroc³awski;0;0;0;0;0;0;1;723;88;0;87;1;t0223;2021-07-04
dolnoœl¹skie;z¹bkowicki;0;0;0;0;0;0;1;104;29;0;29;0;t0224;2021-07-04
dolnoœl¹skie;zgorzelecki;0;0;0;0;0;0;0;158;27;0;27;0;t0225;2021-07-04
dolnoœl¹skie;z³otoryjski;1;0.23;0;0;0;0;0;63;18;1;17;0;t0226;2021-07-04
dolnoœl¹skie;Jelenia Góra;0;0;0;0;0;0;0;176;42;0;42;0;t0261;2021-07-04
dolnoœl¹skie;Legnica;0;0;0;0;0;0;1;401;24;1;23;0;t0262;2021-07-04
dolnoœl¹skie;Wroc³aw;2;0.03;0;0;0;1;3;3668;402;2;400;0;t0264;2021-07-04
dolnoœl¹skie;Wa³brzych;0;0;0;0;0;1;1;156;57;0;57;0;t0265;2021-07-04
kujawsko-pomorskie;aleksandrowski;0;0;0;0;0;0;0;79;26;1;25;0;t0401;2021-07-04
kujawsko-pomorskie;brodnicki;1;0.13;0;0;0;0;0;109;33;1;32;0;t0402;2021-07-04
kujawsko-pomorskie;bydgoski;0;0;0;0;0;3;0;182;49;0;49;0;t0403;2021-07-04
kujawsko-pomorskie;che³miñski;0;0;0;0;0;0;0;74;15;0;15;0;t0404;2021-07-04
kujawsko-pomorskie;golubsko-dobrzyñski;0;0;0;0;0;1;0;37;17;0;17;0;t0405;2021-07-04
kujawsko-pomorskie;grudzi¹dzki;0;0;0;0;0;0;0;38;10;0;10;0;t0406;2021-07-04
kujawsko-pomorskie;inowroc³awski;0;0;0;0;0;0;0;208;33;0;33;0;t0407;2021-07-04
kujawsko-pomorskie;lipnowski;0;0;0;0;0;2;0;113;19;0;19;0;t0408;2021-07-04
kujawsko-pomorskie;mogileñski;0;0;0;0;0;0;0;60;16;0;16;0;t0409;2021-07-04
kujawsko-pomorskie;nakielski;0;0;0;0;0;3;0;66;24;0;24;0;t0410;2021-07-04
kujawsko-pomorskie;radziejowski;0;0;0;0;0;0;0;46;4;0;4;0;t0411;2021-07-04
kujawsko-pomorskie;rypiñski;1;0.23;0;0;0;0;0;28;26;1;25;0;t0412;2021-07-04
kujawsko-pomorskie;sêpoleñski;0;0;0;0;0;0;0;41;10;0;10;0;t0413;2021-07-04
kujawsko-pomorskie;œwiecki;0;0;0;0;0;0;0;144;28;0;28;0;t0414;2021-07-04
kujawsko-pomorskie;toruñski;0;0;0;0;0;0;0;165;53;0;53;0;t0415;2021-07-04
kujawsko-pomorskie;tucholski;0;0;0;0;0;0;0;49;17;0;17;0;t0416;2021-07-04
kujawsko-pomorskie;w¹brzeski;0;0;0;0;0;0;0;22;14;0;14;0;t0417;2021-07-04
kujawsko-pomorskie;w³oc³awski;0;0;0;0;0;0;0;95;30;0;30;0;t0418;2021-07-04
kujawsko-pomorskie;¿niñski;0;0;0;0;0;0;0;62;27;0;27;0;t0419;2021-07-04
kujawsko-pomorskie;Bydgoszcz;0;0;0;0;0;2;1;926;148;0;147;1;t0461;2021-07-04
kujawsko-pomorskie;Grudzi¹dz;0;0;0;0;0;0;0;93;46;0;46;0;t0462;2021-07-04
kujawsko-pomorskie;Toruñ;0;0;0;0;0;1;0;318;73;0;73;0;t0463;2021-07-04
kujawsko-pomorskie;W³oc³awek;0;0;0;0;0;1;0;143;35;0;35;0;t0464;2021-07-04
lubelskie;bialski;0;0;0;0;0;5;3;244;30;0;30;0;t0601;2021-07-04
lubelskie;bi³gorajski;0;0;0;0;0;0;0;287;41;0;41;0;t0602;2021-07-04
lubelskie;che³mski;0;0;0;0;0;3;0;98;37;0;37;0;t0603;2021-07-04
lubelskie;hrubieszowski;0;0;0;0;0;0;2;59;22;0;22;0;t0604;2021-07-04
lubelskie;janowski;0;0;0;0;0;0;0;43;11;0;11;0;t0605;2021-07-04
lubelskie;krasnostawski;0;0;0;0;0;0;0;62;23;0;23;0;t0606;2021-07-04
lubelskie;kraœnicki;0;0;0;0;0;0;0;556;29;0;29;0;t0607;2021-07-04
lubelskie;lubartowski;0;0;0;0;0;0;0;189;39;0;39;0;t0608;2021-07-04
lubelskie;lubelski;0;0;0;0;0;0;2;383;77;0;77;0;t0609;2021-07-04
lubelskie;³êczyñski;0;0;0;0;0;0;0;154;24;0;24;0;t0610;2021-07-04
lubelskie;³ukowski;0;0;0;0;0;0;0;135;22;0;22;0;t0611;2021-07-04
lubelskie;opolski;0;0;0;0;0;1;0;512;15;0;15;0;t0612;2021-07-04
