wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
Ca³y kraj;Ca³y kraj;52;0.01;0;0;0;271;204;64751;21443;81;21320;42;t0000;2021-06-27
dolnoœl¹skie;boles³awiecki;0;0;0;0;0;0;3;304;40;0;40;0;t0201;2021-06-27
dolnoœl¹skie;dzier¿oniowski;0;0;0;0;0;0;0;88;14;0;14;0;t0202;2021-06-27
dolnoœl¹skie;g³ogowski;0;0;0;0;0;1;0;91;21;0;21;0;t0203;2021-06-27
dolnoœl¹skie;górowski;0;0;0;0;0;0;0;38;10;0;10;0;t0204;2021-06-27
dolnoœl¹skie;jaworski;0;0;0;0;0;0;0;44;12;0;12;0;t0205;2021-06-27
dolnoœl¹skie;jeleniogórski;0;0;0;0;0;1;0;67;8;0;8;0;t0206;2021-06-27
dolnoœl¹skie;kamiennogórski;0;0;0;0;0;0;1;40;3;0;3;0;t0207;2021-06-27
dolnoœl¹skie;k³odzki;0;0;0;0;0;1;4;158;35;0;35;0;t0208;2021-06-27
dolnoœl¹skie;legnicki;0;0;0;0;0;0;0;82;11;0;11;0;t0209;2021-06-27
dolnoœl¹skie;lubañski;0;0;0;0;0;0;0;57;22;0;22;0;t0210;2021-06-27
dolnoœl¹skie;lubiñski;0;0;0;0;0;0;0;79;24;0;24;0;t0211;2021-06-27
dolnoœl¹skie;lwówecki;0;0;0;0;0;0;1;45;15;0;15;0;t0212;2021-06-27
dolnoœl¹skie;milicki;0;0;0;0;0;0;0;75;13;0;13;0;t0213;2021-06-27
dolnoœl¹skie;oleœnicki;0;0;0;0;0;0;1;129;39;0;39;0;t0214;2021-06-27
dolnoœl¹skie;o³awski;0;0;0;0;0;0;0;154;36;0;36;0;t0215;2021-06-27
dolnoœl¹skie;polkowicki;0;0;0;0;0;0;0;43;25;0;25;0;t0216;2021-06-27
dolnoœl¹skie;strzeliñski;0;0;0;0;0;0;1;40;7;0;7;0;t0217;2021-06-27
dolnoœl¹skie;œredzki;0;0;0;0;0;0;0;88;13;0;13;0;t0218;2021-06-27
dolnoœl¹skie;œwidnicki;0;0;0;0;0;1;0;199;25;0;25;0;t0219;2021-06-27
dolnoœl¹skie;trzebnicki;0;0;0;0;0;0;0;252;48;0;48;0;t0220;2021-06-27
dolnoœl¹skie;wa³brzyski;0;0;0;0;0;0;0;34;10;0;10;0;t0221;2021-06-27
dolnoœl¹skie;wo³owski;0;0;0;0;0;0;0;58;22;0;22;0;t0222;2021-06-27
dolnoœl¹skie;wroc³awski;2;0.13;0;0;0;0;0;347;89;2;87;0;t0223;2021-06-27
dolnoœl¹skie;z¹bkowicki;0;0;0;0;0;0;0;58;19;0;19;0;t0224;2021-06-27
dolnoœl¹skie;zgorzelecki;0;0;0;0;0;0;0;76;53;0;53;0;t0225;2021-06-27
dolnoœl¹skie;z³otoryjski;0;0;0;0;0;0;0;39;9;0;9;0;t0226;2021-06-27
dolnoœl¹skie;Jelenia Góra;0;0;0;0;0;0;0;76;25;0;25;0;t0261;2021-06-27
dolnoœl¹skie;Legnica;0;0;0;0;0;1;0;220;10;0;10;0;t0262;2021-06-27
dolnoœl¹skie;Wroc³aw;1;0.02;0;0;0;5;4;1869;364;3;361;0;t0264;2021-06-27
dolnoœl¹skie;Wa³brzych;0;0;0;0;0;0;0;87;19;0;19;0;t0265;2021-06-27
kujawsko-pomorskie;aleksandrowski;0;0;0;0;0;0;0;45;19;0;19;0;t0401;2021-06-27
kujawsko-pomorskie;brodnicki;0;0;0;0;0;1;1;57;39;0;39;0;t0402;2021-06-27
kujawsko-pomorskie;bydgoski;0;0;0;0;0;0;0;104;67;0;67;0;t0403;2021-06-27
kujawsko-pomorskie;che³miñski;0;0;0;0;0;0;0;42;17;0;17;0;t0404;2021-06-27
kujawsko-pomorskie;golubsko-dobrzyñski;0;0;0;0;0;2;0;17;15;0;14;1;t0405;2021-06-27
kujawsko-pomorskie;grudzi¹dzki;0;0;0;0;0;0;0;23;15;0;15;0;t0406;2021-06-27
kujawsko-pomorskie;inowroc³awski;0;0;0;0;0;3;0;150;56;0;56;0;t0407;2021-06-27
kujawsko-pomorskie;lipnowski;0;0;0;0;0;0;0;55;13;0;13;0;t0408;2021-06-27
kujawsko-pomorskie;mogileñski;0;0;0;0;0;1;0;37;16;0;16;0;t0409;2021-06-27
kujawsko-pomorskie;nakielski;0;0;0;0;0;0;0;60;34;0;34;0;t0410;2021-06-27
kujawsko-pomorskie;radziejowski;0;0;0;0;0;0;0;28;11;0;11;0;t0411;2021-06-27
kujawsko-pomorskie;rypiñski;0;0;0;0;0;0;0;17;12;0;12;0;t0412;2021-06-27
kujawsko-pomorskie;sêpoleñski;0;0;0;0;0;0;1;29;17;0;17;0;t0413;2021-06-27
kujawsko-pomorskie;œwiecki;0;0;0;0;0;0;0;99;35;0;35;0;t0414;2021-06-27
kujawsko-pomorskie;toruñski;0;0;0;0;0;0;0;73;26;0;26;0;t0415;2021-06-27
kujawsko-pomorskie;tucholski;0;0;0;0;0;0;0;34;12;0;12;0;t0416;2021-06-27
kujawsko-pomorskie;w¹brzeski;0;0;0;0;0;0;0;22;7;0;7;0;t0417;2021-06-27
kujawsko-pomorskie;w³oc³awski;0;0;0;0;0;0;0;48;37;0;37;0;t0418;2021-06-27
kujawsko-pomorskie;¿niñski;0;0;0;0;0;2;0;36;30;0;30;0;t0419;2021-06-27
kujawsko-pomorskie;Bydgoszcz;2;0.06;0;0;0;2;2;457;214;5;209;0;t0461;2021-06-27
kujawsko-pomorskie;Grudzi¹dz;0;0;0;0;0;1;1;80;42;0;42;0;t0462;2021-06-27
kujawsko-pomorskie;Toruñ;0;0;0;0;0;1;0;148;56;0;56;0;t0463;2021-06-27
kujawsko-pomorskie;W³oc³awek;0;0;0;0;0;1;1;89;52;1;51;0;t0464;2021-06-27
lubelskie;bialski;0;0;0;0;0;6;2;185;34;0;34;0;t0601;2021-06-27
lubelskie;bi³gorajski;0;0;0;0;0;0;0;363;34;0;34;0;t0602;2021-06-27
lubelskie;che³mski;0;0;0;0;0;0;0;91;25;0;25;0;t0603;2021-06-27
lubelskie;hrubieszowski;0;0;0;0;0;0;0;31;17;0;17;0;t0604;2021-06-27
lubelskie;janowski;0;0;0;0;0;0;0;32;17;0;17;0;t0605;2021-06-27
lubelskie;krasnostawski;0;0;0;0;0;0;0;65;33;0;33;0;t0606;2021-06-27
lubelskie;kraœnicki;0;0;0;0;0;0;1;120;31;0;31;0;t0607;2021-06-27
lubelskie;lubartowski;0;0;0;0;0;0;0;211;29;0;29;0;t0608;2021-06-27
lubelskie;lubelski;0;0;0;0;0;0;0;240;83;0;83;0;t0609;2021-06-27
lubelskie;³êczyñski;0;0;0;0;0;0;1;215;23;0;23;0;t0610;2021-06-27
lubelskie;³ukowski;0;0;0;0;0;0;1;156;28;0;28;0;t0611;2021-06-27
lubelskie;opolski;0;0;0;0;0;0;1;295;22;0;22;0;t0612;2021-06-27
lubelskie;parczewski;0;0;0;0;0;0;0;29;5;0;5;0;t0613;2021-06-27
lubelskie;pu³awski;0;0;0;0;0;0;0;318;40;0;40;0;t0614;2021-06-27
lubelskie;radzyñski;0;0;0;0;0;0;2;40;19;0;19;0;t0615;2021-06-27
lubelskie;rycki;0;0;0;0;0;0;0;131;21;0;21;0;t0616;2021-06-27
lubelskie;œwidnicki;0;0;0;0;0;0;0;50;37;0;37;0;t0617;2021-06-27
lubelskie;tomaszowski;0;0;0;0;0;0;0;115;19;0;19;0;t0618;2021-06-27
lubelskie;w³odawski;0;0;0;0;0;0;0;41;19;0;19;0;t0619;2021-06-27
lubelskie;zamojski;0;0;0;0;0;0;4;66;25;0;25;0;t0620;2021-06-27
lubelskie;Bia³a Podlaska;0;0;0;0;0;0;3;94;16;0;16;0;t0661;2021-06-27
lubelskie;Che³m;0;0;0;0;0;0;1;67;19;0;19;0;t0662;2021-06-27
lubelskie;Lublin;1;0.03;0;0;0;3;5;358;275;1;274;0;t0663;2021-06-27
lubelskie;Zamoœæ;0;0;0;0;0;0;0;49;26;0;26;0;t0664;2021-06-27
lubuskie;gorzowski;0;0;0;0;0;0;1;152;21;0;21;0;t0801;2021-06-27
lubuskie;kroœnieñski;0;0;0;0;0;0;0;73;34;0;34;0;t0802;2021-06-27
lubuskie;miêdzyrzecki;0;0;0;0;0;4;0;151;22;0;22;0;t0803;2021-06-27
lubuskie;nowosolski;0;0;0;0;0;2;0;109;40;0;40;0;t0804;2021-06-27
lubuskie;s³ubicki;0;0;0;0;0;0;0;74;28;0;28;0;t0805;2021-06-27
lubuskie;strzelecko-drezdenecki;0;0;0;0;0;0;0;21;7;0;7;0;t0806;2021-06-27
lubuskie;sulêciñski;0;0;0;0;0;0;1;36;12;0;12;0;t0807;2021-06-27
lubuskie;œwiebodziñski;1;0.18;0;0;0;0;0;92;24;1;23;0;t0808;2021-06-27
lubuskie;zielonogórski;0;0;0;0;0;0;0;73;29;0;29;0;t0809;2021-06-27
lubuskie;¿agañski;0;0;0;0;0;0;0;52;43;0;43;0;t0810;2021-06-27
lubuskie;¿arski;0;0;0;0;0;0;0;95;81;0;81;0;t0811;2021-06-27
lubuskie;wschowski;0;0;0;0;0;0;0;36;28;0;28;0;t0812;2021-06-27
lubuskie;Gorzów Wielkopolski;0;0;0;0;0;3;1;227;37;0;37;0;t0861;2021-06-27
lubuskie;Zielona Góra;1;0.07;0;0;0;0;0;297;53;1;52;0;t0862;2021-06-27
³ódzkie;be³chatowski;0;0;0;0;0;1;0;129;29;0;28;1;t1001;2021-06-27
³ódzkie;kutnowski;0;0;0;0;0;0;0;91;44;0;44;0;t1002;2021-06-27
³ódzkie;³aski;0;0;0;0;0;1;0;43;26;0;26;0;t1003;2021-06-27
³ódzkie;³êczycki;0;0;0;0;0;0;1;137;8;0;8;0;t1004;2021-06-27
³ódzkie;³owicki;0;0;0;0;0;2;0;194;29;0;29;0;t1005;2021-06-27
³ódzkie;³ódzki wschodni;0;0;0;0;0;3;0;113;35;0;34;1;t1006;2021-06-27
³ódzkie;opoczyñski;0;0;0;0;0;3;0;26;18;0;18;0;t1007;2021-06-27
³ódzkie;pabianicki;0;0;0;0;0;6;0;203;46;0;46;0;t1008;2021-06-27
³ódzkie;pajêczañski;0;0;0;0;0;0;0;63;18;0;18;0;t1009;2021-06-27
³ódzkie;piotrkowski;0;0;0;0;0;0;1;118;33;0;33;0;t1010;2021-06-27
³ódzkie;poddêbicki;0;0;0;0;0;0;0;72;19;1;18;0;t1011;2021-06-27
³ódzkie;radomszczañski;0;0;0;0;0;0;0;127;18;0;18;0;t1012;2021-06-27
³ódzkie;rawski;0;0;0;0;0;0;0;1092;19;0;19;0;t1013;2021-06-27
³ódzkie;sieradzki;0;0;0;0;0;0;1;134;88;0;88;0;t1014;2021-06-27
³ódzkie;skierniewicki;0;0;0;0;0;0;2;98;6;0;6;0;t1015;2021-06-27
³ódzkie;tomaszowski;1;0.09;0;0;0;2;1;194;57;1;55;1;t1016;2021-06-27
³ódzkie;wieluñski;0;0;0;0;0;1;2;90;33;0;33;0;t1017;2021-06-27
³ódzkie;wieruszowski;0;0;0;0;0;0;1;37;9;0;9;0;t1018;2021-06-27
³ódzkie;zduñskowolski;0;0;0;0;0;0;0;34;23;0;23;0;t1019;2021-06-27
³ódzkie;zgierski;0;0;0;0;0;4;0;279;108;0;108;0;t1020;2021-06-27
³ódzkie;brzeziñski;0;0;0;0;0;0;0;47;24;0;24;0;t1021;2021-06-27
³ódzkie;£ódŸ;1;0.01;0;0;0;24;3;1921;471;3;466;2;t1061;2021-06-27
³ódzkie;Piotrków Trybunalski;0;0;0;0;0;1;0;99;33;0;33;0;t1062;2021-06-27
³ódzkie;Skierniewice;0;0;0;0;0;0;1;86;13;0;13;0;t1063;2021-06-27
ma³opolskie;bocheñski;0;0;0;0;0;0;0;95;68;0;68;0;t1201;2021-06-27
ma³opolskie;brzeski;0;0;0;0;0;0;0;55;70;0;70;0;t1202;2021-06-27
ma³opolskie;chrzanowski;0;0;0;0;0;0;3;61;52;0;52;0;t1203;2021-06-27
ma³opolskie;d¹browski;0;0;0;0;0;0;0;75;15;0;15;0;t1204;2021-06-27
ma³opolskie;gorlicki;0;0;0;0;0;3;0;74;71;0;71;0;t1205;2021-06-27
ma³opolskie;krakowski;1;0.04;0;0;0;1;0;534;166;1;165;0;t1206;2021-06-27
ma³opolskie;limanowski;0;0;0;0;0;0;0;86;84;0;84;0;t1207;2021-06-27
ma³opolskie;miechowski;0;0;0;0;0;0;0;34;17;0;17;0;t1208;2021-06-27
ma³opolskie;myœlenicki;0;0;0;0;0;0;0;133;43;0;43;0;t1209;2021-06-27
ma³opolskie;nowos¹decki;0;0;0;0;0;4;0;125;83;0;83;0;t1210;2021-06-27
ma³opolskie;nowotarski;0;0;0;0;0;1;0;188;92;0;92;0;t1211;2021-06-27
ma³opolskie;olkuski;1;0.09;0;0;0;1;0;77;47;1;46;0;t1212;2021-06-27
ma³opolskie;oœwiêcimski;0;0;0;0;0;0;1;136;56;0;56;0;t1213;2021-06-27
ma³opolskie;proszowicki;0;0;0;0;0;2;0;92;30;0;30;0;t1214;2021-06-27
ma³opolskie;suski;0;0;0;0;0;0;0;61;78;0;76;2;t1215;2021-06-27
ma³opolskie;tarnowski;0;0;0;0;0;1;0;146;139;0;139;0;t1216;2021-06-27
ma³opolskie;tatrzañski;0;0;0;0;0;0;0;130;41;0;41;0;t1217;2021-06-27
ma³opolskie;wadowicki;0;0;0;0;0;0;0;105;116;0;116;0;t1218;2021-06-27
ma³opolskie;wielicki;0;0;0;0;0;0;0;153;66;0;66;0;t1219;2021-06-27
