wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
dolnoœl¹skie;oleœnicki;2;0.19;3;3;0;27;21;355;126;3;123;0;t0214;2021-05-17
dolnoœl¹skie;o³awski;0;0;0;0;0;28;19;368;98;0;98;0;t0215;2021-05-17
dolnoœl¹skie;polkowicki;4;0.63;0;0;0;22;10;205;75;4;71;0;t0216;2021-05-17
dolnoœl¹skie;strzeliñski;0;0;2;1;1;14;2;75;35;0;35;0;t0217;2021-05-17
dolnoœl¹skie;œredzki;2;0.36;0;0;0;19;13;176;67;3;64;0;t0218;2021-05-17
dolnoœl¹skie;œwidnicki;2;0.13;1;0;1;40;22;473;251;4;246;1;t0219;2021-05-17
dolnoœl¹skie;trzebnicki;8;0.94;1;1;0;29;9;302;103;9;93;1;t0220;2021-05-17
dolnoœl¹skie;wa³brzyski;3;0.54;0;0;0;9;4;65;78;3;75;0;t0221;2021-05-17
dolnoœl¹skie;wo³owski;1;0.21;1;1;0;16;11;106;49;2;47;0;t0222;2021-05-17
dolnoœl¹skie;wroc³awski;8;0.52;1;1;0;48;23;531;307;9;296;2;t0223;2021-05-17
dolnoœl¹skie;z¹bkowicki;1;0.16;2;0;2;31;4;175;62;2;60;0;t0224;2021-05-17
dolnoœl¹skie;zgorzelecki;8;0.90;1;1;0;22;13;333;86;11;75;0;t0225;2021-05-17
dolnoœl¹skie;z³otoryjski;3;0.69;0;0;0;19;5;150;34;3;31;0;t0226;2021-05-17
dolnoœl¹skie;Jelenia Góra;6;0.76;0;0;0;31;11;169;124;8;116;0;t0261;2021-05-17
dolnoœl¹skie;Legnica;2;0.20;3;3;0;42;14;375;132;3;128;1;t0262;2021-05-17
dolnoœl¹skie;Wroc³aw;46;0.71;7;7;0;204;80;2295;1130;56;1071;3;t0264;2021-05-17
dolnoœl¹skie;Wa³brzych;2;0.18;0;0;0;13;13;158;159;3;155;1;t0265;2021-05-17
kujawsko-pomorskie;aleksandrowski;1;0.18;0;0;0;13;2;98;83;1;81;1;t0401;2021-05-17
kujawsko-pomorskie;brodnicki;1;0.13;0;0;0;18;5;133;79;1;78;0;t0402;2021-05-17
kujawsko-pomorskie;bydgoski;11;0.92;4;0;4;58;14;395;176;11;163;2;t0403;2021-05-17
kujawsko-pomorskie;che³miñski;3;0.58;0;0;0;8;2;89;64;3;61;0;t0404;2021-05-17
kujawsko-pomorskie;golubsko-dobrzyñski;0;0;0;0;0;13;4;57;55;0;55;0;t0405;2021-05-17
kujawsko-pomorskie;grudzi¹dzki;0;0;0;0;0;9;2;48;66;0;66;0;t0406;2021-05-17
kujawsko-pomorskie;inowroc³awski;5;0.31;2;0;2;25;11;232;185;5;180;0;t0407;2021-05-17
kujawsko-pomorskie;lipnowski;3;0.46;0;0;0;13;7;135;83;3;79;1;t0408;2021-05-17
kujawsko-pomorskie;mogileñski;4;0.88;0;0;0;16;14;111;34;4;30;0;t0409;2021-05-17
kujawsko-pomorskie;nakielski;2;0.23;2;0;2;31;9;169;93;3;87;3;t0410;2021-05-17
kujawsko-pomorskie;radziejowski;5;1.24;0;0;0;22;9;138;35;5;30;0;t0411;2021-05-17
kujawsko-pomorskie;rypiñski;3;0.69;1;0;1;9;2;68;55;3;52;0;t0412;2021-05-17
kujawsko-pomorskie;sêpoleñski;8;1.95;0;0;0;20;3;137;90;9;81;0;t0413;2021-05-17
kujawsko-pomorskie;œwiecki;3;0.30;0;0;0;19;6;212;143;5;135;3;t0414;2021-05-17
kujawsko-pomorskie;toruñski;4;0.37;0;0;0;34;7;213;208;4;203;1;t0415;2021-05-17
kujawsko-pomorskie;tucholski;2;0.41;0;0;0;15;4;110;74;2;72;0;t0416;2021-05-17
kujawsko-pomorskie;w¹brzeski;0;0;0;0;0;2;0;19;28;0;28;0;t0417;2021-05-17
kujawsko-pomorskie;w³oc³awski;1;0.12;0;0;0;18;5;159;98;1;96;1;t0418;2021-05-17
kujawsko-pomorskie;¿niñski;7;1.00;0;0;0;30;9;159;81;7;74;0;t0419;2021-05-17
kujawsko-pomorskie;Bydgoszcz;16;0.46;2;0;2;105;49;734;407;17;386;4;t0461;2021-05-17
kujawsko-pomorskie;Grudzi¹dz;1;0.11;0;0;0;17;10;120;164;2;158;4;t0462;2021-05-17
kujawsko-pomorskie;Toruñ;14;0.70;2;0;2;48;24;332;461;19;440;2;t0463;2021-05-17
kujawsko-pomorskie;W³oc³awek;5;0.46;2;0;2;31;7;174;164;6;158;0;t0464;2021-05-17
lubelskie;bialski;2;0.18;0;0;0;21;4;180;132;4;127;1;t0601;2021-05-17
lubelskie;bi³gorajski;4;0.40;0;0;0;23;9;277;143;4;138;1;t0602;2021-05-17
lubelskie;che³mski;13;1.67;0;0;0;33;11;216;98;13;84;1;t0603;2021-05-17
lubelskie;hrubieszowski;4;0.64;1;0;1;16;6;114;142;6;128;8;t0604;2021-05-17
lubelskie;janowski;2;0.44;1;0;1;8;3;98;55;2;53;0;t0605;2021-05-17
lubelskie;krasnostawski;11;1.75;0;0;0;26;3;184;99;12;87;0;t0606;2021-05-17
lubelskie;kraœnicki;3;0.32;0;0;0;21;6;303;102;4;97;1;t0607;2021-05-17
lubelskie;lubartowski;3;0.34;0;0;0;36;15;267;63;3;60;0;t0608;2021-05-17
lubelskie;lubelski;14;0.90;0;0;0;64;21;494;197;14;183;0;t0609;2021-05-17
lubelskie;³êczyñski;5;0.87;0;0;0;22;8;171;75;5;70;0;t0610;2021-05-17
lubelskie;³ukowski;4;0.38;2;0;2;16;4;106;106;5;100;1;t0611;2021-05-17
lubelskie;opolski;1;0.17;0;0;0;7;3;262;51;1;50;0;t0612;2021-05-17
lubelskie;parczewski;2;0.58;0;0;0;9;3;61;25;2;23;0;t0613;2021-05-17
lubelskie;pu³awski;7;0.62;2;1;1;32;13;360;105;7;98;0;t0614;2021-05-17
lubelskie;radzyñski;2;0.34;0;0;0;9;11;93;55;2;53;0;t0615;2021-05-17
lubelskie;rycki;2;0.36;1;1;0;17;14;184;53;3;50;0;t0616;2021-05-17
lubelskie;œwidnicki;6;0.84;0;0;0;31;8;215;88;6;82;0;t0617;2021-05-17
lubelskie;tomaszowski;4;0.49;1;0;1;18;3;124;121;5;112;4;t0618;2021-05-17
lubelskie;w³odawski;3;0.79;0;0;0;5;0;74;52;3;49;0;t0619;2021-05-17
lubelskie;zamojski;6;0.57;0;0;0;22;10;196;146;6;137;3;t0620;2021-05-17
lubelskie;Bia³a Podlaska;0;0;0;0;0;11;2;112;108;0;108;0;t0661;2021-05-17
lubelskie;Che³m;5;0.81;0;0;0;25;8;232;107;5;102;0;t0662;2021-05-17
lubelskie;Lublin;23;0.68;1;0;1;86;23;964;593;26;563;4;t0663;2021-05-17
lubelskie;Zamoœæ;1;0.16;0;0;0;16;8;87;94;1;93;0;t0664;2021-05-17
lubuskie;gorzowski;2;0.28;0;0;0;10;7;152;94;2;92;0;t0801;2021-05-17
lubuskie;kroœnieñski;2;0.37;0;0;0;20;9;150;80;4;75;1;t0802;2021-05-17
lubuskie;miêdzyrzecki;1;0.17;2;1;1;10;1;94;86;3;82;1;t0803;2021-05-17
lubuskie;nowosolski;1;0.12;0;0;0;20;14;244;164;2;162;0;t0804;2021-05-17
lubuskie;s³ubicki;5;1.07;0;0;0;13;4;156;88;5;83;0;t0805;2021-05-17
lubuskie;strzelecko-drezdenecki;2;0.41;0;0;0;6;6;64;53;3;50;0;t0806;2021-05-17
lubuskie;sulêciñski;1;0.28;0;0;0;8;3;61;62;1;60;1;t0807;2021-05-17
lubuskie;œwiebodziñski;0;0;0;0;0;26;3;156;92;0;92;0;t0808;2021-05-17
lubuskie;zielonogórski;1;0.13;0;0;0;19;10;196;83;1;81;1;t0809;2021-05-17
lubuskie;¿agañski;4;0.51;0;0;0;24;2;119;109;4;105;0;t0810;2021-05-17
lubuskie;¿arski;2;0.21;0;0;0;24;11;197;120;2;118;0;t0811;2021-05-17
lubuskie;wschowski;1;0.26;0;0;0;9;4;86;54;1;53;0;t0812;2021-05-17
lubuskie;Gorzów Wielkopolski;5;0.41;0;0;0;11;8;260;244;6;238;0;t0861;2021-05-17
lubuskie;Zielona Góra;2;0.14;0;0;0;40;14;408;262;2;260;0;t0862;2021-05-17
³ódzkie;be³chatowski;3;0.27;0;0;0;38;15;371;148;4;142;2;t1001;2021-05-17
³ódzkie;kutnowski;1;0.10;0;0;0;33;13;442;166;3;162;1;t1002;2021-05-17
³ódzkie;³aski;6;1.20;0;0;0;11;8;104;88;6;82;0;t1003;2021-05-17
³ódzkie;³êczycki;4;0.81;0;0;0;15;3;176;85;4;81;0;t1004;2021-05-17
³ódzkie;³owicki;1;0.13;0;0;0;21;4;224;105;2;102;1;t1005;2021-05-17
³ódzkie;³ódzki wschodni;4;0.55;1;0;1;30;14;296;162;7;151;4;t1006;2021-05-17
³ódzkie;opoczyñski;0;0;1;1;0;3;5;80;112;0;112;0;t1007;2021-05-17
³ódzkie;pabianicki;5;0.42;0;0;0;58;29;439;199;6;192;1;t1008;2021-05-17
³ódzkie;pajêczañski;4;0.78;1;0;1;12;3;108;61;4;56;1;t1009;2021-05-17
³ódzkie;piotrkowski;2;0.22;1;0;1;21;5;229;164;3;161;0;t1010;2021-05-17
³ódzkie;poddêbicki;4;0.97;0;0;0;18;6;113;78;4;73;1;t1011;2021-05-17
³ódzkie;radomszczañski;9;0.80;1;1;0;19;11;253;155;11;144;0;t1012;2021-05-17
³ódzkie;rawski;6;1.24;0;0;0;15;0;362;73;6;66;1;t1013;2021-05-17
³ódzkie;sieradzki;28;2.39;2;0;2;47;8;320;206;31;174;1;t1014;2021-05-17
³ódzkie;skierniewicki;0;0;0;0;0;7;2;99;37;0;37;0;t1015;2021-05-17
³ódzkie;tomaszowski;2;0.17;0;0;0;26;5;252;154;2;151;1;t1016;2021-05-17
³ódzkie;wieluñski;4;0.53;0;0;0;32;18;241;106;5;101;0;t1017;2021-05-17
³ódzkie;wieruszowski;1;0.24;0;0;0;12;5;99;42;1;41;0;t1018;2021-05-17
³ódzkie;zduñskowolski;8;1.21;0;0;0;37;7;155;115;8;105;2;t1019;2021-05-17
³ódzkie;zgierski;13;0.78;6;1;5;52;6;502;407;16;389;2;t1020;2021-05-17
³ódzkie;brzeziñski;0;0;0;0;0;9;3;76;30;0;29;1;t1021;2021-05-17
³ódzkie;£ódŸ;52;0.77;5;0;5;314;107;3013;1779;68;1692;19;t1061;2021-05-17
³ódzkie;Piotrków Trybunalski;1;0.14;0;0;0;24;5;135;157;1;156;0;t1062;2021-05-17
³ódzkie;Skierniewice;1;0.21;0;0;0;10;5;95;62;2;59;1;t1063;2021-05-17
ma³opolskie;bocheñski;7;0.65;0;0;0;38;7;228;230;7;223;0;t1201;2021-05-17
ma³opolskie;brzeski;5;0.54;2;2;0;15;5;104;286;7;279;0;t1202;2021-05-17
ma³opolskie;chrzanowski;9;0.72;0;0;0;38;14;218;137;10;127;0;t1203;2021-05-17
ma³opolskie;d¹browski;4;0.68;2;2;0;8;9;161;77;5;72;0;t1204;2021-05-17
ma³opolskie;gorlicki;4;0.37;0;0;0;23;9;214;186;6;178;2;t1205;2021-05-17
ma³opolskie;krakowski;9;0.32;3;3;0;70;50;782;401;9;386;6;t1206;2021-05-17
ma³opolskie;limanowski;1;0.08;1;0;1;29;10;147;191;1;189;1;t1207;2021-05-17
ma³opolskie;miechowski;4;0.82;0;0;0;14;6;121;65;5;59;1;t1208;2021-05-17
ma³opolskie;myœlenicki;0;0;2;0;2;30;19;194;136;0;135;1;t1209;2021-05-17
ma³opolskie;nowos¹decki;7;0.32;0;0;0;39;14;315;295;7;283;5;t1210;2021-05-17
ma³opolskie;nowotarski;14;0.73;2;0;2;28;14;286;316;14;300;2;t1211;2021-05-17
ma³opolskie;olkuski;6;0.54;0;0;0;25;22;199;130;9;119;2;t1212;2021-05-17
ma³opolskie;oœwiêcimski;4;0.26;0;0;0;31;7;246;153;5;147;1;t1213;2021-05-17
ma³opolskie;proszowicki;4;0.93;1;0;1;9;1;122;58;4;53;1;t1214;2021-05-17
ma³opolskie;suski;4;0.48;1;0;1;17;8;175;116;5;111;0;t1215;2021-05-17
ma³opolskie;tarnowski;7;0.35;0;0;0;35;17;340;287;7;280;0;t1216;2021-05-17
ma³opolskie;tatrzañski;2;0.29;0;0;0;12;1;95;111;2;109;0;t1217;2021-05-17
ma³opolskie;wadowicki;2;0.13;2;0;2;43;7;201;161;2;159;0;t1218;2021-05-17
ma³opolskie;wielicki;1;0.08;0;0;0;33;12;350;144;1;143;0;t1219;2021-05-17
ma³opolskie;Kraków;38;0.49;11;11;0;214;123;2395;1229;41;1177;11;t1261;2021-05-17
ma³opolskie;Nowy S¹cz;0;0;0;0;0;6;4;95;109;1;108;0;t1262;2021-05-17
ma³opolskie;Tarnów;2;0.18;0;0;0;26;5;147;148;2;146;0;t1263;2021-05-17
mazowieckie;bia³obrzeski;1;0.30;0;0;0;6;3;307;50;1;49;0;t1401;2021-05-17
mazowieckie;ciechanowski;1;0.11;0;0;0;16;1;134;104;5;99;0;t1402;2021-05-17
mazowieckie;garwoliñski;0;0;0;0;0;12;5;245;135;0;135;0;t1403;2021-05-17
mazowieckie;gostyniñski;2;0.45;1;0;1;16;1;202;46;3;43;0;t1404;2021-05-17
mazowieckie;grodziski;1;0.10;0;0;0;45;6;396;163;5;158;0;t1405;2021-05-17
mazowieckie;grójecki;1;0.10;1;0;1;31;13;2392;218;2;215;1;t1406;2021-05-17
mazowieckie;kozienicki;10;1.67;0;0;0;21;6;363;103;10;93;0;t1407;2021-05-17
mazowieckie;legionowski;7;0.59;0;0;0;39;5;358;202;9;191;2;t1408;2021-05-17
mazowieckie;lipski;0;0;0;0;0;10;5;111;45;0;44;1;t1409;2021-05-17
mazowieckie;³osicki;1;0.33;0;0;0;5;0;47;27;1;26;0;t1410;2021-05-17
mazowieckie;makowski;0;0;0;0;0;5;1;69;47;0;47;0;t1411;2021-05-17
mazowieckie;miñski;6;0.39;0;0;0;28;9;344;149;8;139;2;t1412;2021-05-17
mazowieckie;m³awski;0;0;0;0;0;9;1;109;84;0;84;0;t1413;2021-05-17
mazowieckie;nowodworski;2;0.25;0;0;0;18;6;292;118;3;115;0;t1414;2021-05-17
mazowieckie;ostro³êcki;3;0.34;0;0;0;11;3;134;67;3;62;2;t1415;2021-05-17
mazowieckie;ostrowski;1;0.14;1;0;1;13;7;81;80;2;77;1;t1416;2021-05-17
mazowieckie;otwocki;2;0.16;1;1;0;42;13;395;170;2;167;1;t1417;2021-05-17
mazowieckie;piaseczyñski;8;0.42;0;0;0;41;25;1144;338;8;323;7;t1418;2021-05-17
mazowieckie;p³ocki;4;0.36;0;0;0;27;6;517;149;6;142;1;t1419;2021-05-17
mazowieckie;p³oñski;2;0.23;1;0;1;20;6;1618;201;3;197;1;t1420;2021-05-17
mazowieckie;pruszkowski;10;0.60;0;0;0;32;17;785;329;14;313;2;t1421;2021-05-17
mazowieckie;przasnyski;1;0.19;0;0;0;14;1;69;52;2;50;0;t1422;2021-05-17
mazowieckie;przysuski;1;0.24;2;0;2;10;6;171;33;1;31;1;t1423;2021-05-17
mazowieckie;pu³tuski;0;0;0;0;0;9;2;66;46;0;46;0;t1424;2021-05-17
mazowieckie;radomski;2;0.13;0;0;0;45;18;423;165;3;162;0;t1425;2021-05-17
mazowieckie;siedlecki;7;0.86;1;0;1;22;2;285;160;9;148;3;t1426;2021-05-17
mazowieckie;sierpecki;1;0.19;0;0;0;14;1;52;62;1;61;0;t1427;2021-05-17
mazowieckie;sochaczewski;3;0.35;0;0;0;53;6;409;150;4;146;0;t1428;2021-05-17
mazowieckie;soko³owski;2;0.37;0;0;0;7;1;96;56;2;53;1;t1429;2021-05-17
mazowieckie;szyd³owiecki;0;0;0;0;0;6;10;71;51;1;50;0;t1430;2021-05-17
mazowieckie;warszawski zachodni;6;0.50;0;0;0;23;16;471;264;8;255;1;t1432;2021-05-17
mazowieckie;wêgrowski;9;1.37;1;0;1;25;7;232;64;9;54;1;t1433;2021-05-17
mazowieckie;wo³omiñski;7;0.28;1;1;0;87;29;734;404;9;392;3;t1434;2021-05-17
mazowieckie;wyszkowski;0;0;0;0;0;16;3;105;54;0;53;1;t1435;2021-05-17
mazowieckie;zwoleñski;3;0.83;0;0;0;14;2;169;37;4;33;0;t1436;2021-05-17
mazowieckie;¿uromiñski;0;0;0;0;0;2;1;65;31;0;31;0;t1437;2021-05-17
mazowieckie;¿yrardowski;2;0.26;0;0;0;18;11;190;134;6;128;0;t1438;2021-05-17
mazowieckie;Ostro³êka;1;0.19;0;0;0;10;2;82;43;1;42;0;t1461;2021-05-17
mazowieckie;P³ock;6;0.50;0;0;0;30;8;308;231;8;220;3;t1462;2021-05-17
mazowieckie;Radom;9;0.43;0;0;0;78;36;633;330;13;315;2;t1463;2021-05-17
mazowieckie;Siedlce;5;0.64;0;0;0;22;3;166;103;9;92;2;t1464;2021-05-17
mazowieckie;Warszawa;77;0.43;6;0;6;381;188;6222;3757;105;3628;24;t1465;2021-05-17
opolskie;brzeski;2;0.22;0;0;0;19;7;275;81;2;77;2;t1601;2021-05-17
opolskie;g³ubczycki;0;0;0;0;0;11;8;99;64;1;63;0;t1602;2021-05-17
opolskie;kêdzierzyñsko-kozielski;2;0.21;1;0;1;31;13;238;129;2;127;0;t1603;2021-05-17
opolskie;kluczborski;1;0.15;0;0;0;26;5;172;53;3;49;1;t1604;2021-05-17
opolskie;krapkowicki;2;0.31;0;0;0;11;5;160;163;2;161;0;t1605;2021-05-17
opolskie;namys³owski;3;0.70;0;0;0;7;9;119;32;3;29;0;t1606;2021-05-17
opolskie;nyski;12;0.89;3;1;2;48;4;270;279;14;262;3;t1607;2021-05-17
opolskie;oleski;1;0.16;1;0;1;10;11;117;60;1;58;1;t1608;2021-05-17
opolskie;opolski;6;0.48;0;0;0;30;9;384;204;9;195;0;t1609;2021-05-17
opolskie;prudnicki;1;0.18;0;0;0;15;13;137;56;3;53;0;t1610;2021-05-17
opolskie;strzelecki;3;0.40;0;0;0;12;17;136;104;3;101;0;t1611;2021-05-17
opolskie;Opole;8;0.62;1;0;1;38;11;1003;318;13;305;0;t1661;2021-05-17
podkarpackie;bieszczadzki;1;0.46;0;0;0;6;2;35;45;1;44;0;t1801;2021-05-17
podkarpackie;brzozowski;2;0.31;0;0;0;7;2;51;122;2;120;0;t1802;2021-05-17
podkarpackie;dêbicki;5;0.37;0;0;0;33;7;167;160;6;153;1;t1803;2021-05-17
podkarpackie;jaros³awski;0;0;0;0;0;15;6;151;144;0;144;0;t1804;2021-05-17
podkarpackie;jasielski;2;0.18;1;0;1;25;7;135;179;3;176;0;t1805;2021-05-17
podkarpackie;kolbuszowski;0;0;1;0;1;7;0;37;61;0;61;0;t1806;2021-05-17
podkarpackie;kroœnieñski;0;0;0;0;0;11;8;121;189;2;187;0;t1807;2021-05-17
podkarpackie;le¿ajski;3;0.43;0;0;0;7;1;73;97;3;94;0;t1808;2021-05-17
podkarpackie;lubaczowski;1;0.18;0;0;0;10;1;53;102;4;98;0;t1809;2021-05-17
podkarpackie;³añcucki;4;0.49;0;0;0;17;4;82;86;5;79;2;t1810;2021-05-17
podkarpackie;mielecki;1;0.07;1;0;1;27;2;198;144;2;140;2;t1811;2021-05-17
podkarpackie;ni¿añski;2;0.30;0;0;0;12;0;82;94;3;91;0;t1812;2021-05-17
podkarpackie;przemyski;1;0.14;0;0;0;18;0;89;121;1;120;0;t1813;2021-05-17
podkarpackie;przeworski;1;0.13;0;0;0;12;8;104;54;3;51;0;t1814;2021-05-17
podkarpackie;ropczycko-sêdziszowski;0;0;0;0;0;6;3;53;65;0;65;0;t1815;2021-05-17
podkarpackie;rzeszowski;1;0.06;0;0;0;28;3;158;166;1;164;1;t1816;2021-05-17
podkarpackie;sanocki;1;0.11;0;0;0;15;1;79;192;1;191;0;t1817;2021-05-17
podkarpackie;stalowowolski;3;0.28;0;0;0;15;4;155;128;4;124;0;t1818;2021-05-17
podkarpackie;strzy¿owski;1;0.16;0;0;0;2;3;71;84;1;83;0;t1819;2021-05-17
podkarpackie;tarnobrzeski;1;0.19;0;0;0;5;0;47;73;1;72;0;t1820;2021-05-17
podkarpackie;leski;0;0;1;1;0;5;1;26;72;0;72;0;t1821;2021-05-17
podkarpackie;Krosno;0;0;0;0;0;10;2;87;79;0;79;0;t1861;2021-05-17
podkarpackie;Przemyœl;0;0;0;0;0;10;2;98;119;0;118;1;t1862;2021-05-17
podkarpackie;Rzeszów;1;0.05;0;0;0;59;8;353;303;1;302;0;t1863;2021-05-17
podkarpackie;Tarnobrzeg;0;0;0;0;0;4;4;41;77;0;77;0;t1864;2021-05-17
podlaskie;augustowski;3;0.52;1;0;1;22;0;85;51;3;48;0;t2001;2021-05-17
podlaskie;bia³ostocki;3;0.20;0;0;0;42;8;368;183;4;179;0;t2002;2021-05-17
podlaskie;bielski;2;0.37;0;0;0;17;6;134;78;2;76;0;t2003;2021-05-17
podlaskie;grajewski;6;1.28;0;0;0;8;0;32;58;6;52;0;t2004;2021-05-17
podlaskie;hajnowski;2;0.47;0;0;0;5;2;45;62;2;60;0;t2005;2021-05-17
podlaskie;kolneñski;2;0.53;0;0;0;7;0;16;43;2;39;2;t2006;2021-05-17
podlaskie;³om¿yñski;0;0;0;0;0;4;0;40;43;0;42;1;t2007;2021-05-17
podlaskie;moniecki;3;0.75;0;0;0;0;4;59;44;4;40;0;t2008;2021-05-17
podlaskie;sejneñski;0;0;0;0;0;3;1;23;13;0;13;0;t2009;2021-05-17
podlaskie;siemiatycki;2;0.46;1;0;1;14;4;79;48;2;46;0;t2010;2021-05-17
podlaskie;sokólski;1;0.15;0;0;0;11;1;73;46;1;45;0;t2011;2021-05-17
podlaskie;suwalski;2;0.56;0;0;0;8;2;65;40;2;38;0;t2012;2021-05-17
podlaskie;wysokomazowiecki;2;0.35;0;0;0;7;2;71;43;2;41;0;t2013;2021-05-17
podlaskie;zambrowski;5;1.15;0;0;0;9;2;86;55;6;47;2;t2014;2021-05-17
podlaskie;Bia³ystok;12;0.40;1;0;1;93;22;579;420;14;406;0;t2061;2021-05-17
podlaskie;£om¿a;0;0;1;0;1;5;1;55;54;0;54;0;t2062;2021-05-17
podlaskie;Suwa³ki;3;0.43;0;0;0;21;0;155;75;5;70;0;t2063;2021-05-17
pomorskie;bytowski;4;0.51;2;0;2;16;5;135;83;4;79;0;t2201;2021-05-17
pomorskie;chojnicki;3;0.31;0;0;0;21;10;206;109;3;106;0;t2202;2021-05-17
pomorskie;cz³uchowski;6;1.07;0;0;0;27;3;124;60;7;53;0;t2203;2021-05-17
pomorskie;gdañski;3;0.25;0;0;0;36;12;362;166;4;162;0;t2204;2021-05-17
pomorskie;kartuski;4;0.28;1;0;1;24;9;289;208;5;201;2;t2205;2021-05-17
pomorskie;koœcierski;5;0.69;1;0;1;8;4;98;94;6;87;1;t2206;2021-05-17
pomorskie;kwidzyñski;2;0.24;0;0;0;27;10;197;97;3;93;1;t2207;2021-05-17
pomorskie;lêborski;1;0.15;0;0;0;11;4;82;80;2;78;0;t2208;2021-05-17
pomorskie;malborski;9;1.42;0;0;0;43;5;228;132;10;122;0;t2209;2021-05-17
pomorskie;nowodworski;1;0.28;0;0;0;7;2;81;66;1;64;1;t2210;2021-05-17
pomorskie;pucki;2;0.23;0;0;0;19;2;155;104;4;100;0;t2211;2021-05-17
pomorskie;s³upski;4;0.40;3;0;3;15;15;269;102;5;95;2;t2212;2021-05-17
pomorskie;starogardzki;4;0.31;0;0;0;21;13;233;112;4;108;0;t2213;2021-05-17
pomorskie;tczewski;2;0.17;1;0;1;47;27;258;95;4;89;2;t2214;2021-05-17
pomorskie;wejherowski;3;0.14;0;0;0;54;17;358;269;5;263;1;t2215;2021-05-17
pomorskie;sztumski;3;0.73;0;0;0;13;9;93;73;5;68;0;t2216;2021-05-17
pomorskie;Gdañsk;20;0.42;1;0;1;133;46;1989;843;23;807;13;t2261;2021-05-17
pomorskie;Gdynia;11;0.45;2;0;2;79;16;528;398;17;377;4;t2262;2021-05-17
pomorskie;S³upsk;7;0.78;1;1;0;9;17;202;128;7;119;2;t2263;2021-05-17
pomorskie;Sopot;0;0;0;0;0;3;0;61;78;1;77;0;t2264;2021-05-17
œl¹skie;bêdziñski;4;0.27;1;0;1;42;20;411;230;7;223;0;t2401;2021-05-17
œl¹skie;bielski;6;0.36;4;4;0;41;22;343;208;6;198;4;t2402;2021-05-17
œl¹skie;cieszyñski;4;0.22;3;1;2;44;19;398;218;12;204;2;t2403;2021-05-17
œl¹skie;czêstochowski;12;0.89;2;0;2;26;16;300;201;16;181;4;t2404;2021-05-17
œl¹skie;gliwicki;8;0.69;1;0;1;54;15;243;155;10;144;1;t2405;2021-05-17
œl¹skie;k³obucki;4;0.47;2;0;2;16;16;201;114;5;109;0;t2406;2021-05-17
œl¹skie;lubliniecki;0;0;1;0;1;18;8;140;76;0;75;1;t2407;2021-05-17
œl¹skie;miko³owski;2;0.20;0;0;0;45;5;236;141;2;138;1;t2408;2021-05-17
œl¹skie;myszkowski;7;0.99;0;0;0;18;20;119;84;9;75;0;t2409;2021-05-17
œl¹skie;pszczyñski;5;0.45;0;0;0;27;21;220;129;7;122;0;t2410;2021-05-17
œl¹skie;raciborski;3;0.28;0;0;0;28;11;189;125;4;121;0;t2411;2021-05-17
