wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
Ca³y kraj;Ca³y kraj;10429;2.72;124;44;80;35798;3279;256015;68383;11443;56536;404;t0000;2021-11-02
dolnoœl¹skie;boles³awiecki;61;6.78;0;0;0;131;0;879;307;66;238;3;t0201;2021-11-02
dolnoœl¹skie;dzier¿oniowski;8;0.80;0;0;0;53;4;208;120;8;110;2;t0202;2021-11-02
dolnoœl¹skie;g³ogowski;21;2.36;1;1;0;82;10;880;117;24;91;2;t0203;2021-11-02
dolnoœl¹skie;górowski;4;1.15;0;0;0;31;1;83;56;4;52;0;t0204;2021-11-02
dolnoœl¹skie;jaworski;5;1.00;0;0;0;14;0;116;74;6;67;1;t0205;2021-11-02
dolnoœl¹skie;jeleniogórski;7;1.10;0;0;0;17;1;111;81;8;73;0;t0206;2021-11-02
dolnoœl¹skie;kamiennogórski;0;0;0;0;0;7;0;55;120;0;119;1;t0207;2021-11-02
dolnoœl¹skie;k³odzki;11;0.70;0;0;0;57;0;394;123;12;110;1;t0208;2021-11-02
dolnoœl¹skie;legnicki;7;1.27;0;0;0;25;1;266;98;8;90;0;t0209;2021-11-02
dolnoœl¹skie;lubañski;10;1.85;0;0;0;32;1;209;50;16;34;0;t0210;2021-11-02
dolnoœl¹skie;lubiñski;11;1.04;2;0;2;73;1;513;160;13;146;1;t0211;2021-11-02
dolnoœl¹skie;lwówecki;7;1.53;0;0;0;37;2;181;90;7;83;0;t0212;2021-11-02
dolnoœl¹skie;milicki;3;0.81;0;0;0;10;1;155;29;3;26;0;t0213;2021-11-02
dolnoœl¹skie;oleœnicki;36;3.35;0;0;0;45;5;548;203;39;163;1;t0214;2021-11-02
dolnoœl¹skie;o³awski;15;1.95;0;0;0;69;4;629;113;17;95;1;t0215;2021-11-02
dolnoœl¹skie;polkowicki;13;2.06;0;0;0;40;3;338;92;14;77;1;t0216;2021-11-02
dolnoœl¹skie;strzeliñski;5;1.15;0;0;0;40;0;160;72;5;66;1;t0217;2021-11-02
dolnoœl¹skie;œredzki;10;1.81;0;0;0;52;0;252;62;11;49;2;t0218;2021-11-02
dolnoœl¹skie;œwidnicki;24;1.53;0;0;0;45;5;460;224;25;199;0;t0219;2021-11-02
dolnoœl¹skie;trzebnicki;11;1.29;0;0;0;57;1;363;103;11;86;6;t0220;2021-11-02
dolnoœl¹skie;wa³brzyski;5;0.90;0;0;0;26;4;195;91;7;84;0;t0221;2021-11-02
dolnoœl¹skie;wo³owski;14;3.00;0;0;0;35;2;174;81;14;64;3;t0222;2021-11-02
dolnoœl¹skie;wroc³awski;62;4.03;0;0;0;159;13;823;318;70;247;1;t0223;2021-11-02
dolnoœl¹skie;z¹bkowicki;19;2.95;1;0;1;43;4;267;72;23;48;1;t0224;2021-11-02
dolnoœl¹skie;zgorzelecki;12;1.35;0;0;0;52;5;473;72;13;58;1;t0225;2021-11-02
dolnoœl¹skie;z³otoryjski;6;1.39;0;0;0;32;0;169;42;6;36;0;t0226;2021-11-02
dolnoœl¹skie;Jelenia Góra;24;3.05;0;0;0;44;2;261;162;28;134;0;t0261;2021-11-02
dolnoœl¹skie;Legnica;13;1.31;2;2;0;75;3;876;191;16;175;0;t0262;2021-11-02
dolnoœl¹skie;Wroc³aw;180;2.80;4;4;0;519;57;3225;1162;204;942;16;t0264;2021-11-02
dolnoœl¹skie;Wa³brzych;6;0.54;1;1;0;51;3;544;214;8;206;0;t0265;2021-11-02
kujawsko-pomorskie;aleksandrowski;8;1.45;0;0;0;49;11;248;87;9;78;0;t0401;2021-11-02
kujawsko-pomorskie;brodnicki;5;0.63;1;1;0;58;3;123;70;6;64;0;t0402;2021-11-02
kujawsko-pomorskie;bydgoski;24;2.01;2;0;2;124;11;518;199;28;169;2;t0403;2021-11-02
kujawsko-pomorskie;che³miñski;2;0.39;0;0;0;24;0;131;70;3;67;0;t0404;2021-11-02
kujawsko-pomorskie;golubsko-dobrzyñski;7;1.56;0;0;0;51;1;286;80;9;71;0;t0405;2021-11-02
kujawsko-pomorskie;grudzi¹dzki;5;1.24;0;0;0;7;1;100;59;6;53;0;t0406;2021-11-02
kujawsko-pomorskie;inowroc³awski;22;1.38;0;0;0;123;7;467;266;24;240;2;t0407;2021-11-02
kujawsko-pomorskie;lipnowski;14;2.13;0;0;0;23;1;245;83;16;67;0;t0408;2021-11-02
kujawsko-pomorskie;mogileñski;7;1.54;0;0;0;19;1;148;70;7;62;1;t0409;2021-11-02
