wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
Ca³y kraj;Ca³y kraj;12334;3.22;8;5;3;848;14728;381821;48557;13350;34567;640;t0000;2021-11-21
dolnoœl¹skie;boles³awiecki;27;3.00;0;0;0;1;61;1245;119;31;87;1;t0201;2021-11-21
dolnoœl¹skie;dzier¿oniowski;18;1.79;0;0;0;0;13;303;67;18;48;1;t0202;2021-11-21
dolnoœl¹skie;g³ogowski;20;2.25;0;0;0;2;20;667;72;22;50;0;t0203;2021-11-21
dolnoœl¹skie;górowski;4;1.15;0;0;0;0;11;281;29;4;25;0;t0204;2021-11-21
dolnoœl¹skie;jaworski;17;3.40;0;0;0;1;3;201;51;19;32;0;t0205;2021-11-21
dolnoœl¹skie;jeleniogórski;18;2.84;0;0;0;0;19;331;56;19;37;0;t0206;2021-11-21
dolnoœl¹skie;kamiennogórski;0;0;0;0;0;0;3;155;10;0;10;0;t0207;2021-11-21
dolnoœl¹skie;k³odzki;37;2.35;0;0;0;1;15;732;175;55;119;1;t0208;2021-11-21
dolnoœl¹skie;legnicki;11;1.99;0;0;0;2;5;656;35;11;24;0;t0209;2021-11-21
dolnoœl¹skie;lubañski;16;2.96;0;0;0;5;13;660;50;18;31;1;t0210;2021-11-21
dolnoœl¹skie;lubiñski;35;3.30;0;0;0;2;17;1017;91;37;53;1;t0211;2021-11-21
dolnoœl¹skie;lwówecki;12;2.62;0;0;0;1;22;353;48;13;34;1;t0212;2021-11-21
dolnoœl¹skie;milicki;27;7.31;0;0;0;1;20;596;66;30;36;0;t0213;2021-11-21
dolnoœl¹skie;oleœnicki;32;2.98;0;0;0;2;32;1074;84;33;50;1;t0214;2021-11-21
dolnoœl¹skie;o³awski;30;3.90;0;0;0;0;23;1189;109;34;71;4;t0215;2021-11-21
dolnoœl¹skie;polkowicki;24;3.80;0;0;0;4;33;888;73;24;49;0;t0216;2021-11-21
dolnoœl¹skie;strzeliñski;1;0.23;0;0;0;0;9;218;21;3;18;0;t0217;2021-11-21
dolnoœl¹skie;œredzki;8;1.45;0;0;0;1;14;546;29;8;21;0;t0218;2021-11-21
dolnoœl¹skie;œwidnicki;14;0.89;0;0;0;0;16;772;74;16;58;0;t0219;2021-11-21
dolnoœl¹skie;trzebnicki;25;2.93;0;0;0;5;18;600;98;27;71;0;t0220;2021-11-21
dolnoœl¹skie;wa³brzyski;3;0.54;0;0;0;0;5;161;28;3;25;0;t0221;2021-11-21
dolnoœl¹skie;wo³owski;40;8.56;0;0;0;0;15;574;95;44;51;0;t0222;2021-11-21
dolnoœl¹skie;wroc³awski;63;4.09;0;0;0;4;78;1900;235;68;164;3;t0223;2021-11-21
dolnoœl¹skie;z¹bkowicki;29;4.50;0;0;0;0;15;415;91;31;59;1;t0224;2021-11-21
dolnoœl¹skie;zgorzelecki;37;4.17;0;0;0;2;25;677;88;40;48;0;t0225;2021-11-21
dolnoœl¹skie;z³otoryjski;17;3.93;0;0;0;0;7;348;27;18;9;0;t0226;2021-11-21
dolnoœl¹skie;Jelenia Góra;21;2.67;0;0;0;0;23;302;67;21;46;0;t0261;2021-11-21
dolnoœl¹skie;Legnica;14;1.41;0;0;0;2;34;1221;54;15;39;0;t0262;2021-11-21
dolnoœl¹skie;Wroc³aw;315;4.89;0;0;0;7;287;5573;947;341;600;6;t0264;2021-11-21
dolnoœl¹skie;Wa³brzych;14;1.27;0;0;0;0;17;499;50;14;36;0;t0265;2021-11-21
kujawsko-pomorskie;aleksandrowski;6;1.09;0;0;0;0;17;329;33;7;25;1;t0401;2021-11-21
kujawsko-pomorskie;brodnicki;16;2.02;0;0;0;0;15;609;54;16;37;1;t0402;2021-11-21
kujawsko-pomorskie;bydgoski;53;4.44;0;0;0;9;45;1469;160;55;97;8;t0403;2021-11-21
kujawsko-pomorskie;che³miñski;17;3.28;0;0;0;5;17;639;71;20;46;5;t0404;2021-11-21
kujawsko-pomorskie;golubsko-dobrzyñski;18;4.00;0;0;0;2;7;332;60;24;36;0;t0405;2021-11-21
kujawsko-pomorskie;grudzi¹dzki;16;3.98;0;0;0;0;8;467;47;16;31;0;t0406;2021-11-21
kujawsko-pomorskie;inowroc³awski;28;1.76;0;0;0;1;31;996;138;31;104;3;t0407;2021-11-21
kujawsko-pomorskie;lipnowski;17;2.59;0;0;0;8;12;552;79;18;61;0;t0408;2021-11-21
kujawsko-pomorskie;mogileñski;3;0.66;0;0;0;1;19;528;31;3;28;0;t0409;2021-11-21
kujawsko-pomorskie;nakielski;13;1.51;0;0;0;0;22;1008;69;15;51;3;t0410;2021-11-21
kujawsko-pomorskie;radziejowski;4;0.99;0;0;0;0;14;433;55;4;47;4;t0411;2021-11-21
kujawsko-pomorskie;rypiñski;2;0.46;0;0;0;0;13;346;43;2;41;0;t0412;2021-11-21
kujawsko-pomorskie;sêpoleñski;14;3.42;0;0;0;0;21;496;53;14;38;1;t0413;2021-11-21
kujawsko-pomorskie;œwiecki;37;3.74;0;0;0;3;32;725;117;40;75;2;t0414;2021-11-21
kujawsko-pomorskie;toruñski;32;2.94;0;0;0;8;44;1655;107;33;72;2;t0415;2021-11-21
kujawsko-pomorskie;tucholski;13;2.69;0;0;0;0;21;781;55;13;41;1;t0416;2021-11-21
kujawsko-pomorskie;w¹brzeski;2;0.59;0;0;0;0;6;286;21;2;18;1;t0417;2021-11-21
kujawsko-pomorskie;w³oc³awski;16;1.86;0;0;0;0;24;904;62;18;42;2;t0418;2021-11-21
kujawsko-pomorskie;¿niñski;9;1.28;0;0;0;3;46;839;62;11;51;0;t0419;2021-11-21
kujawsko-pomorskie;Bydgoszcz;132;3.81;0;0;0;49;165;2890;506;144;342;20;t0461;2021-11-21
kujawsko-pomorskie;Grudzi¹dz;34;3.61;0;0;0;0;28;694;130;37;80;13;t0462;2021-11-21
kujawsko-pomorskie;Toruñ;55;2.73;4;4;0;22;110;1739;210;59;146;5;t0463;2021-11-21
kujawsko-pomorskie;W³oc³awek;38;3.48;0;0;0;0;41;1232;111;39;69;3;t0464;2021-11-21
lubelskie;bialski;18;1.63;0;0;0;0;44;1055;101;18;83;0;t0601;2021-11-21
lubelskie;bi³gorajski;7;0.70;0;0;0;1;55;782;73;14;59;0;t0602;2021-11-21
lubelskie;che³mski;9;1.16;0;0;0;0;84;994;44;10;34;0;t0603;2021-11-21
lubelskie;hrubieszowski;6;0.96;0;0;0;0;48;935;46;8;37;1;t0604;2021-11-21
lubelskie;janowski;3;0.66;0;0;0;0;9;431;42;5;37;0;t0605;2021-11-21
lubelskie;krasnostawski;9;1.43;0;0;0;1;33;561;53;10;41;2;t0606;2021-11-21
lubelskie;kraœnicki;15;1.58;0;0;0;0;46;573;92;19;72;1;t0607;2021-11-21
lubelskie;lubartowski;15;1.70;0;0;0;2;70;1150;69;20;49;0;t0608;2021-11-21
lubelskie;lubelski;65;4.17;0;0;0;2;142;2119;194;69;125;0;t0609;2021-11-21
lubelskie;³êczyñski;17;2.97;0;0;0;0;38;796;62;19;42;1;t0610;2021-11-21
lubelskie;³ukowski;22;2.06;0;0;0;0;38;1405;71;23;44;4;t0611;2021-11-21
lubelskie;opolski;13;2.21;0;0;0;1;23;700;43;15;28;0;t0612;2021-11-21
lubelskie;parczewski;5;1.45;0;0;0;0;19;331;18;6;12;0;t0613;2021-11-21
lubelskie;pu³awski;43;3.81;0;0;0;3;118;1465;134;47;87;0;t0614;2021-11-21
lubelskie;radzyñski;12;2.05;0;0;0;0;28;427;60;14;46;0;t0615;2021-11-21
lubelskie;rycki;12;2.15;0;0;0;0;40;735;42;12;30;0;t0616;2021-11-21
lubelskie;œwidnicki;12;1.67;0;0;0;0;68;974;75;13;62;0;t0617;2021-11-21
lubelskie;tomaszowski;22;2.67;0;0;0;4;64;878;67;23;43;1;t0618;2021-11-21
lubelskie;w³odawski;20;5.23;0;0;0;1;32;362;59;20;39;0;t0619;2021-11-21
lubelskie;zamojski;19;1.80;0;0;0;2;66;1574;78;27;51;0;t0620;2021-11-21
lubelskie;Bia³a Podlaska;6;1.05;0;0;0;1;30;693;60;7;53;0;t0661;2021-11-21
lubelskie;Che³m;18;2.92;0;0;0;1;62;783;67;21;44;2;t0662;2021-11-21
lubelskie;Lublin;135;3.98;0;0;0;14;356;4599;524;152;367;5;t0663;2021-11-21
lubelskie;Zamoœæ;15;2.37;0;0;0;2;35;754;56;16;40;0;t0664;2021-11-21
lubuskie;gorzowski;28;3.89;0;0;0;0;19;661;91;29;60;2;t0801;2021-11-21
lubuskie;kroœnieñski;12;2.19;0;0;0;3;10;694;69;20;49;0;t0802;2021-11-21
lubuskie;miêdzyrzecki;34;5.93;0;0;0;1;14;431;117;36;78;3;t0803;2021-11-21
lubuskie;nowosolski;43;5.00;0;0;0;0;15;622;148;44;104;0;t0804;2021-11-21
lubuskie;s³ubicki;27;5.76;0;0;0;0;11;883;101;29;71;1;t0805;2021-11-21
lubuskie;strzelecko-drezdenecki;18;3.68;0;0;0;0;6;398;67;21;43;3;t0806;2021-11-21
lubuskie;sulêciñski;16;4.56;0;0;0;0;5;386;63;16;47;0;t0807;2021-11-21
lubuskie;œwiebodziñski;27;4.85;0;0;0;0;22;642;82;29;52;1;t0808;2021-11-21
lubuskie;zielonogórski;33;4.36;0;0;0;0;18;503;96;33;60;3;t0809;2021-11-21
lubuskie;¿agañski;9;1.14;0;0;0;0;14;477;48;10;37;1;t0810;2021-11-21
lubuskie;¿arski;21;2.19;0;0;0;3;27;885;80;25;52;3;t0811;2021-11-21
lubuskie;wschowski;2;0.52;0;0;0;0;19;286;20;2;18;0;t0812;2021-11-21
lubuskie;Gorzów Wielkopolski;18;1.46;0;0;0;0;44;1016;145;19;124;2;t0861;2021-11-21
lubuskie;Zielona Góra;71;5.03;0;0;0;1;37;1071;219;73;144;2;t0862;2021-11-21
³ódzkie;be³chatowski;17;1.51;0;0;0;2;35;729;71;17;54;0;t1001;2021-11-21
³ódzkie;kutnowski;34;3.54;0;0;0;3;53;1248;111;34;77;0;t1002;2021-11-21
³ódzkie;³aski;12;2.41;0;0;0;0;11;379;43;13;30;0;t1003;2021-11-21
³ódzkie;³êczycki;5;1.01;0;0;0;0;21;585;31;6;25;0;t1004;2021-11-21
³ódzkie;³owicki;20;2.57;0;0;0;3;23;658;70;22;48;0;t1005;2021-11-21
³ódzkie;³ódzki wschodni;29;4.01;0;0;0;1;42;941;111;31;79;1;t1006;2021-11-21
³ódzkie;opoczyñski;7;0.92;0;0;0;1;13;324;63;9;53;1;t1007;2021-11-21
³ódzkie;pabianicki;50;4.19;0;0;0;11;83;1641;166;56;109;1;t1008;2021-11-21
³ódzkie;pajêczañski;6;1.17;0;0;0;15;5;536;56;8;48;0;t1009;2021-11-21
³ódzkie;piotrkowski;10;1.09;0;0;0;1;45;793;72;13;59;0;t1010;2021-11-21
³ódzkie;poddêbicki;11;2.68;0;0;0;0;13;270;40;11;29;0;t1011;2021-11-21
³ódzkie;radomszczañski;27;2.41;0;0;0;0;17;511;130;32;98;0;t1012;2021-11-21
³ódzkie;rawski;7;1.44;0;0;0;1;14;602;36;8;28;0;t1013;2021-11-21
