wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
ma³opolskie;Nowy S¹cz;2;0.24;0;0;0;7;1;56;73;2;70;1;t1262;2021-09-22
ma³opolskie;Tarnów;3;0.28;0;0;0;19;0;97;89;3;86;0;t1263;2021-09-22
mazowieckie;bia³obrzeski;0;0;0;0;0;8;0;565;28;0;28;0;t1401;2021-09-22
mazowieckie;ciechanowski;1;0.11;0;0;0;22;1;115;104;1;102;1;t1402;2021-09-22
mazowieckie;garwoliñski;3;0.28;0;0;0;10;1;423;76;3;73;0;t1403;2021-09-22
mazowieckie;gostyniñski;1;0.22;0;0;0;4;1;93;35;1;34;0;t1404;2021-09-22
mazowieckie;grodziski;2;0.21;0;0;0;24;1;440;115;4;111;0;t1405;2021-09-22
mazowieckie;grójecki;3;0.31;0;0;0;12;2;7345;69;3;66;0;t1406;2021-09-22
mazowieckie;kozienicki;3;0.50;0;0;0;12;0;281;43;3;40;0;t1407;2021-09-22
mazowieckie;legionowski;5;0.42;0;0;0;31;0;335;165;5;160;0;t1408;2021-09-22
mazowieckie;lipski;3;0.89;0;0;0;4;0;85;47;3;44;0;t1409;2021-09-22
mazowieckie;³osicki;0;0;0;0;0;1;0;110;35;0;34;1;t1410;2021-09-22
mazowieckie;makowski;2;0.45;0;0;0;4;1;217;35;2;33;0;t1411;2021-09-22
mazowieckie;miñski;2;0.13;0;0;0;17;1;250;121;2;119;0;t1412;2021-09-22
mazowieckie;m³awski;0;0;0;0;0;8;0;252;64;0;63;1;t1413;2021-09-22
mazowieckie;nowodworski;1;0.13;0;0;0;9;2;280;73;1;72;0;t1414;2021-09-22
mazowieckie;ostro³êcki;2;0.23;0;0;0;9;1;62;73;2;71;0;t1415;2021-09-22
mazowieckie;ostrowski;1;0.14;0;0;0;3;0;57;43;1;42;0;t1416;2021-09-22
mazowieckie;otwocki;5;0.40;0;0;0;23;0;490;172;5;166;1;t1417;2021-09-22
mazowieckie;piaseczyñski;3;0.16;0;0;0;37;5;1249;206;3;203;0;t1418;2021-09-22
mazowieckie;p³ocki;2;0.18;0;0;0;7;1;208;89;2;87;0;t1419;2021-09-22
mazowieckie;p³oñski;2;0.23;0;0;0;18;0;858;107;2;105;0;t1420;2021-09-22
mazowieckie;pruszkowski;4;0.24;0;0;0;33;1;927;184;4;179;1;t1421;2021-09-22
mazowieckie;przasnyski;0;0;0;0;0;11;0;48;53;0;53;0;t1422;2021-09-22
mazowieckie;przysuski;1;0.24;0;0;0;3;0;121;27;1;26;0;t1423;2021-09-22
mazowieckie;pu³tuski;0;0;0;0;0;4;1;68;51;0;51;0;t1424;2021-09-22
mazowieckie;radomski;7;0.46;0;0;0;20;1;321;137;7;130;0;t1425;2021-09-22
mazowieckie;siedlecki;3;0.37;0;0;0;15;0;246;85;4;81;0;t1426;2021-09-22
mazowieckie;sierpecki;1;0.19;0;0;0;5;3;37;41;1;40;0;t1427;2021-09-22
mazowieckie;sochaczewski;1;0.12;1;0;1;60;0;728;118;4;114;0;t1428;2021-09-22
mazowieckie;soko³owski;3;0.56;0;0;0;5;2;72;39;3;36;0;t1429;2021-09-22
mazowieckie;szyd³owiecki;0;0;0;0;0;0;0;40;19;0;19;0;t1430;2021-09-22
mazowieckie;warszawski zachodni;2;0.17;0;0;0;18;4;589;125;2;123;0;t1432;2021-09-22
mazowieckie;wêgrowski;1;0.15;0;0;0;13;7;351;57;1;55;1;t1433;2021-09-22
mazowieckie;wo³omiñski;6;0.24;0;0;0;47;7;765;233;7;223;3;t1434;2021-09-22
mazowieckie;wyszkowski;0;0;0;0;0;2;2;74;56;0;56;0;t1435;2021-09-22
mazowieckie;zwoleñski;0;0;0;0;0;11;2;116;34;0;34;0;t1436;2021-09-22
mazowieckie;¿uromiñski;1;0.26;0;0;0;0;0;8;27;1;26;0;t1437;2021-09-22
mazowieckie;¿yrardowski;0;0;0;0;0;7;1;401;72;0;72;0;t1438;2021-09-22
mazowieckie;Ostro³êka;1;0.19;0;0;0;5;0;38;39;1;37;1;t1461;2021-09-22
mazowieckie;P³ock;8;0.67;0;0;0;23;2;219;113;8;105;0;t1462;2021-09-22
mazowieckie;Radom;4;0.19;0;0;0;35;1;480;248;4;244;0;t1463;2021-09-22
mazowieckie;Siedlce;9;1.15;0;0;0;22;4;344;135;10;125;0;t1464;2021-09-22
mazowieckie;Warszawa;63;0.35;1;0;1;332;48;6879;2453;68;2382;3;t1465;2021-09-22
opolskie;brzeski;3;0.33;0;0;0;11;2;86;60;3;57;0;t1601;2021-09-22
opolskie;g³ubczycki;0;0;0;0;0;9;1;70;34;0;34;0;t1602;2021-09-22
opolskie;kêdzierzyñsko-kozielski;5;0.53;0;0;0;16;0;118;63;5;58;0;t1603;2021-09-22
opolskie;kluczborski;0;0;0;0;0;3;0;57;65;0;65;0;t1604;2021-09-22
opolskie;krapkowicki;0;0;0;0;0;13;0;134;61;1;60;0;t1605;2021-09-22
opolskie;namys³owski;0;0;0;0;0;5;0;68;34;0;34;0;t1606;2021-09-22
opolskie;nyski;1;0.07;0;0;0;4;0;152;108;1;107;0;t1607;2021-09-22
opolskie;oleski;3;0.47;0;0;0;7;1;57;73;3;70;0;t1608;2021-09-22
opolskie;opolski;1;0.08;0;0;0;11;2;188;105;3;102;0;t1609;2021-09-22
opolskie;prudnicki;1;0.18;0;0;0;6;0;35;39;2;37;0;t1610;2021-09-22
opolskie;strzelecki;1;0.13;0;0;0;5;0;79;73;1;72;0;t1611;2021-09-22
opolskie;Opole;5;0.39;0;0;0;27;3;809;213;8;205;0;t1661;2021-09-22
podkarpackie;bieszczadzki;1;0.46;0;0;0;1;0;15;29;1;28;0;t1801;2021-09-22
podkarpackie;brzozowski;0;0;0;0;0;8;5;42;92;0;92;0;t1802;2021-09-22
podkarpackie;dêbicki;8;0.59;0;0;0;12;2;146;138;8;130;0;t1803;2021-09-22
podkarpackie;jaros³awski;0;0;0;0;0;5;0;121;147;1;146;0;t1804;2021-09-22
podkarpackie;jasielski;3;0.26;0;0;0;8;1;55;118;3;115;0;t1805;2021-09-22
podkarpackie;kolbuszowski;1;0.16;0;0;0;8;1;53;82;1;81;0;t1806;2021-09-22
podkarpackie;kroœnieñski;0;0;0;0;0;12;0;62;102;0;102;0;t1807;2021-09-22
podkarpackie;le¿ajski;2;0.29;0;0;0;3;1;74;72;3;69;0;t1808;2021-09-22
podkarpackie;lubaczowski;2;0.36;0;0;0;5;0;55;88;2;86;0;t1809;2021-09-22
podkarpackie;³añcucki;3;0.37;0;0;0;7;1;61;97;4;93;0;t1810;2021-09-22
podkarpackie;mielecki;0;0;0;0;0;10;0;112;94;0;94;0;t1811;2021-09-22
podkarpackie;ni¿añski;7;1.05;0;0;0;13;5;142;85;7;78;0;t1812;2021-09-22
podkarpackie;przemyski;1;0.14;0;0;0;4;1;144;84;1;83;0;t1813;2021-09-22
podkarpackie;przeworski;4;0.51;0;0;0;9;1;71;84;4;79;1;t1814;2021-09-22
podkarpackie;ropczycko-sêdziszowski;3;0.40;0;0;0;8;0;38;88;4;84;0;t1815;2021-09-22
podkarpackie;rzeszowski;9;0.53;0;0;0;28;2;245;238;10;228;0;t1816;2021-09-22
podkarpackie;sanocki;1;0.11;0;0;0;10;1;60;88;1;87;0;t1817;2021-09-22
podkarpackie;stalowowolski;5;0.47;0;0;0;20;3;231;121;10;111;0;t1818;2021-09-22
podkarpackie;strzy¿owski;0;0;0;0;0;2;1;20;39;0;39;0;t1819;2021-09-22
podkarpackie;tarnobrzeski;0;0;0;0;0;0;1;29;61;2;59;0;t1820;2021-09-22
podkarpackie;leski;2;0.76;0;0;0;7;0;32;38;2;36;0;t1821;2021-09-22
podkarpackie;Krosno;0;0;0;0;0;4;3;61;52;0;52;0;t1861;2021-09-22
podkarpackie;Przemyœl;0;0;0;0;0;5;2;83;62;0;62;0;t1862;2021-09-22
podkarpackie;Rzeszów;11;0.56;0;0;0;57;1;376;362;14;347;1;t1863;2021-09-22
podkarpackie;Tarnobrzeg;1;0.21;0;0;0;1;0;23;73;1;71;1;t1864;2021-09-22
podlaskie;augustowski;2;0.35;0;0;0;10;0;45;34;2;31;1;t2001;2021-09-22
podlaskie;bia³ostocki;5;0.33;0;0;0;30;6;298;172;5;165;2;t2002;2021-09-22
podlaskie;bielski;3;0.55;0;0;0;15;1;206;56;3;53;0;t2003;2021-09-22
podlaskie;grajewski;0;0;0;0;0;5;1;85;34;0;34;0;t2004;2021-09-22
podlaskie;hajnowski;0;0;0;0;0;5;1;46;35;2;33;0;t2005;2021-09-22
podlaskie;kolneñski;2;0.53;0;0;0;4;0;10;41;2;39;0;t2006;2021-09-22
podlaskie;³om¿yñski;1;0.20;0;0;0;2;0;45;42;2;39;1;t2007;2021-09-22
podlaskie;moniecki;3;0.75;0;0;0;1;1;28;34;3;31;0;t2008;2021-09-22
podlaskie;sejneñski;0;0;0;0;0;1;2;44;13;0;13;0;t2009;2021-09-22
podlaskie;siemiatycki;1;0.23;0;0;0;13;0;98;40;2;36;2;t2010;2021-09-22
podlaskie;sokólski;2;0.30;0;0;0;16;3;149;75;2;73;0;t2011;2021-09-22
podlaskie;suwalski;3;0.84;0;0;0;5;1;38;27;3;24;0;t2012;2021-09-22
podlaskie;wysokomazowiecki;1;0.18;0;0;0;11;2;127;45;1;44;0;t2013;2021-09-22
podlaskie;zambrowski;1;0.23;0;0;0;11;0;94;39;1;38;0;t2014;2021-09-22
podlaskie;Bia³ystok;15;0.50;0;0;0;91;10;752;316;16;300;0;t2061;2021-09-22
podlaskie;£om¿a;1;0.16;0;0;0;5;0;65;52;1;51;0;t2062;2021-09-22
podlaskie;Suwa³ki;1;0.14;0;0;0;8;1;87;42;1;41;0;t2063;2021-09-22
pomorskie;bytowski;1;0.13;0;0;0;7;0;114;55;1;54;0;t2201;2021-09-22
pomorskie;chojnicki;0;0;0;0;0;13;1;76;74;0;74;0;t2202;2021-09-22
pomorskie;cz³uchowski;0;0;0;0;0;4;0;90;35;0;35;0;t2203;2021-09-22
pomorskie;gdañski;4;0.34;0;0;0;22;2;317;143;4;139;0;t2204;2021-09-22
pomorskie;kartuski;1;0.07;0;0;0;15;3;363;136;1;135;0;t2205;2021-09-22
pomorskie;koœcierski;2;0.27;0;0;0;10;1;68;111;2;109;0;t2206;2021-09-22
pomorskie;kwidzyñski;0;0;0;0;0;10;0;54;77;0;77;0;t2207;2021-09-22
pomorskie;lêborski;2;0.30;0;0;0;5;1;77;65;2;63;0;t2208;2021-09-22
pomorskie;malborski;2;0.32;0;0;0;4;0;36;42;2;40;0;t2209;2021-09-22
pomorskie;nowodworski;0;0;0;0;0;2;0;52;40;0;40;0;t2210;2021-09-22
pomorskie;pucki;2;0.23;0;0;0;11;2;140;69;2;67;0;t2211;2021-09-22
pomorskie;s³upski;2;0.20;0;0;0;5;0;140;75;2;73;0;t2212;2021-09-22
pomorskie;starogardzki;4;0.31;0;0;0;18;0;138;132;4;128;0;t2213;2021-09-22
pomorskie;tczewski;2;0.17;0;0;0;19;3;182;96;3;93;0;t2214;2021-09-22
pomorskie;wejherowski;0;0;0;0;0;32;4;276;156;0;156;0;t2215;2021-09-22
pomorskie;sztumski;0;0;0;0;0;2;0;17;34;0;34;0;t2216;2021-09-22
pomorskie;Gdañsk;8;0.17;1;0;1;118;9;1571;552;9;541;2;t2261;2021-09-22
pomorskie;Gdynia;7;0.28;0;0;0;62;5;472;347;8;338;1;t2262;2021-09-22
pomorskie;S³upsk;2;0.22;0;0;0;10;2;170;97;2;95;0;t2263;2021-09-22
pomorskie;Sopot;0;0;0;0;0;7;0;63;45;0;44;1;t2264;2021-09-22
œl¹skie;bêdziñski;2;0.14;0;0;0;23;2;163;161;2;159;0;t2401;2021-09-22
œl¹skie;bielski;2;0.12;0;0;0;18;0;146;109;2;107;0;t2402;2021-09-22
œl¹skie;cieszyñski;1;0.06;0;0;0;23;2;211;136;1;133;2;t2403;2021-09-22
œl¹skie;czêstochowski;1;0.07;0;0;0;12;1;91;116;1;114;1;t2404;2021-09-22
œl¹skie;gliwicki;0;0;0;0;0;14;0;151;122;0;122;0;t2405;2021-09-22
œl¹skie;k³obucki;0;0;0;0;0;4;0;85;85;0;85;0;t2406;2021-09-22
œl¹skie;lubliniecki;0;0;0;0;0;12;0;58;159;0;159;0;t2407;2021-09-22
œl¹skie;miko³owski;2;0.20;0;0;0;25;2;95;118;3;115;0;t2408;2021-09-22
œl¹skie;myszkowski;4;0.57;0;0;0;12;0;102;86;4;82;0;t2409;2021-09-22
œl¹skie;pszczyñski;0;0;0;0;0;7;1;98;96;1;95;0;t2410;2021-09-22
œl¹skie;raciborski;3;0.28;0;0;0;22;1;116;98;4;94;0;t2411;2021-09-22
œl¹skie;rybnicki;3;0.38;0;0;0;12;0;62;74;3;71;0;t2412;2021-09-22
œl¹skie;tarnogórski;1;0.07;0;0;0;17;0;249;145;1;143;1;t2413;2021-09-22
