wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
Ca³y kraj;Ca³y kraj;588;0.15;111;35;76;6401;1195;71529;59733;828;58641;264;t0000;2021-05-31
dolnoœl¹skie;boles³awiecki;4;0.44;0;0;0;25;5;289;222;4;216;2;t0201;2021-05-31
dolnoœl¹skie;dzier¿oniowski;2;0.20;2;1;1;15;4;113;118;2;116;0;t0202;2021-05-31
dolnoœl¹skie;g³ogowski;0;0;1;0;1;17;0;134;103;0;102;1;t0203;2021-05-31
dolnoœl¹skie;górowski;0;0;0;0;0;4;2;57;21;1;20;0;t0204;2021-05-31
dolnoœl¹skie;jaworski;1;0.20;0;0;0;6;0;63;45;1;43;1;t0205;2021-05-31
dolnoœl¹skie;jeleniogórski;0;0;0;0;0;5;3;117;72;0;72;0;t0206;2021-05-31
dolnoœl¹skie;kamiennogórski;0;0;0;0;0;8;0;78;74;0;74;0;t0207;2021-05-31
dolnoœl¹skie;k³odzki;2;0.13;0;0;0;25;6;124;179;2;177;0;t0208;2021-05-31
dolnoœl¹skie;legnicki;1;0.18;0;0;0;4;1;107;74;1;73;0;t0209;2021-05-31
dolnoœl¹skie;lubañski;1;0.18;0;0;0;15;0;63;48;1;46;1;t0210;2021-05-31
dolnoœl¹skie;lubiñski;0;0;0;0;0;9;0;94;120;0;119;1;t0211;2021-05-31
dolnoœl¹skie;lwówecki;1;0.22;0;0;0;10;7;68;112;3;109;0;t0212;2021-05-31
dolnoœl¹skie;milicki;1;0.27;0;0;0;2;2;44;44;1;43;0;t0213;2021-05-31
dolnoœl¹skie;oleœnicki;1;0.09;1;1;0;17;4;166;113;5;107;1;t0214;2021-05-31
dolnoœl¹skie;o³awski;1;0.13;0;0;0;8;1;155;105;3;102;0;t0215;2021-05-31
dolnoœl¹skie;polkowicki;3;0.48;0;0;0;7;3;88;67;3;64;0;t0216;2021-05-31
dolnoœl¹skie;strzeliñski;0;0;0;0;0;8;0;35;48;0;47;1;t0217;2021-05-31
dolnoœl¹skie;œredzki;0;0;1;0;1;16;3;139;70;0;70;0;t0218;2021-05-31
dolnoœl¹skie;œwidnicki;1;0.06;0;0;0;17;4;290;219;2;217;0;t0219;2021-05-31
dolnoœl¹skie;trzebnicki;3;0.35;0;0;0;16;5;173;105;3;102;0;t0220;2021-05-31
dolnoœl¹skie;wa³brzyski;1;0.18;0;0;0;3;0;53;86;2;84;0;t0221;2021-05-31
dolnoœl¹skie;wo³owski;2;0.43;0;0;0;7;0;66;50;2;48;0;t0222;2021-05-31
dolnoœl¹skie;wroc³awski;1;0.06;1;1;0;28;2;418;263;1;262;0;t0223;2021-05-31
dolnoœl¹skie;z¹bkowicki;0;0;0;0;0;7;7;80;65;0;65;0;t0224;2021-05-31
dolnoœl¹skie;zgorzelecki;1;0.11;0;0;0;13;6;205;88;4;84;0;t0225;2021-05-31
dolnoœl¹skie;z³otoryjski;1;0.23;0;0;0;8;3;82;31;1;30;0;t0226;2021-05-31
dolnoœl¹skie;Jelenia Góra;2;0.25;0;0;0;19;4;95;163;3;160;0;t0261;2021-05-31
dolnoœl¹skie;Legnica;2;0.20;0;0;0;13;3;181;112;4;108;0;t0262;2021-05-31
dolnoœl¹skie;Wroc³aw;16;0.25;0;0;0;146;24;2053;1213;21;1189;3;t0264;2021-05-31
dolnoœl¹skie;Wa³brzych;0;0;1;0;1;17;2;93;192;0;192;0;t0265;2021-05-31
kujawsko-pomorskie;aleksandrowski;0;0;0;0;0;12;2;42;91;0;91;0;t0401;2021-05-31
kujawsko-pomorskie;brodnicki;0;0;0;0;0;14;0;74;81;1;80;0;t0402;2021-05-31
kujawsko-pomorskie;bydgoski;0;0;0;0;0;29;8;171;127;0;127;0;t0403;2021-05-31
kujawsko-pomorskie;che³miñski;0;0;0;0;0;7;2;50;65;0;65;0;t0404;2021-05-31
kujawsko-pomorskie;golubsko-dobrzyñski;0;0;0;0;0;7;1;18;62;2;60;0;t0405;2021-05-31
kujawsko-pomorskie;grudzi¹dzki;0;0;0;0;0;4;1;33;52;0;52;0;t0406;2021-05-31
kujawsko-pomorskie;inowroc³awski;1;0.06;2;0;2;17;3;102;117;1;116;0;t0407;2021-05-31
kujawsko-pomorskie;lipnowski;0;0;1;0;1;7;3;87;84;0;84;0;t0408;2021-05-31
kujawsko-pomorskie;mogileñski;0;0;0;0;0;4;0;69;35;0;35;0;t0409;2021-05-31
kujawsko-pomorskie;nakielski;0;0;0;0;0;11;2;117;85;0;85;0;t0410;2021-05-31
kujawsko-pomorskie;radziejowski;0;0;0;0;0;11;1;87;30;0;30;0;t0411;2021-05-31
kujawsko-pomorskie;rypiñski;0;0;0;0;0;2;0;19;36;0;34;2;t0412;2021-05-31
kujawsko-pomorskie;sêpoleñski;1;0.24;0;0;0;8;0;110;33;1;32;0;t0413;2021-05-31
kujawsko-pomorskie;œwiecki;1;0.10;0;0;0;16;1;149;125;1;124;0;t0414;2021-05-31
kujawsko-pomorskie;toruñski;1;0.09;0;0;0;9;0;140;164;1;163;0;t0415;2021-05-31
kujawsko-pomorskie;tucholski;0;0;0;0;0;2;2;19;49;0;47;2;t0416;2021-05-31
kujawsko-pomorskie;w¹brzeski;0;0;0;0;0;6;0;17;44;0;44;0;t0417;2021-05-31
kujawsko-pomorskie;w³oc³awski;4;0.47;0;0;0;7;1;60;64;4;60;0;t0418;2021-05-31
kujawsko-pomorskie;¿niñski;1;0.14;0;0;0;20;1;86;105;1;104;0;t0419;2021-05-31
kujawsko-pomorskie;Bydgoszcz;6;0.17;4;0;4;82;20;543;570;6;563;1;t0461;2021-05-31
kujawsko-pomorskie;Grudzi¹dz;2;0.21;0;0;0;11;2;97;148;2;146;0;t0462;2021-05-31
kujawsko-pomorskie;Toruñ;1;0.05;0;0;0;32;9;244;357;2;355;0;t0463;2021-05-31
kujawsko-pomorskie;W³oc³awek;0;0;2;0;2;11;3;62;113;0;113;0;t0464;2021-05-31
lubelskie;bialski;1;0.09;0;0;0;15;2;133;130;1;129;0;t0601;2021-05-31
lubelskie;bi³gorajski;0;0;0;0;0;18;0;169;160;3;157;0;t0602;2021-05-31
lubelskie;che³mski;7;0.90;0;0;0;25;2;142;88;7;81;0;t0603;2021-05-31
lubelskie;hrubieszowski;0;0;0;0;0;3;4;51;112;0;107;5;t0604;2021-05-31
lubelskie;janowski;2;0.44;1;0;1;6;2;87;56;2;54;0;t0605;2021-05-31
lubelskie;krasnostawski;1;0.16;0;0;0;12;5;172;100;1;98;1;t0606;2021-05-31
lubelskie;kraœnicki;4;0.42;0;0;0;13;1;86;109;4;105;0;t0607;2021-05-31
lubelskie;lubartowski;1;0.11;0;0;0;23;1;136;88;2;86;0;t0608;2021-05-31
lubelskie;lubelski;1;0.06;1;0;1;24;4;229;246;2;241;3;t0609;2021-05-31
lubelskie;³êczyñski;0;0;0;0;0;8;0;114;89;0;89;0;t0610;2021-05-31
lubelskie;³ukowski;2;0.19;0;0;0;14;2;88;108;3;105;0;t0611;2021-05-31
lubelskie;opolski;0;0;0;0;0;7;1;134;84;1;83;0;t0612;2021-05-31
lubelskie;parczewski;0;0;0;0;0;3;1;26;41;0;41;0;t0613;2021-05-31
lubelskie;pu³awski;3;0.27;0;0;0;24;4;262;102;3;98;1;t0614;2021-05-31
lubelskie;radzyñski;0;0;0;0;0;5;1;27;81;0;81;0;t0615;2021-05-31
lubelskie;rycki;0;0;1;1;0;8;0;103;67;0;67;0;t0616;2021-05-31
lubelskie;œwidnicki;1;0.14;0;0;0;13;3;61;97;2;95;0;t0617;2021-05-31
lubelskie;tomaszowski;1;0.12;0;0;0;5;0;67;92;1;90;1;t0618;2021-05-31
lubelskie;w³odawski;1;0.26;0;0;0;2;0;24;46;1;45;0;t0619;2021-05-31
lubelskie;zamojski;3;0.28;0;0;0;14;6;164;113;5;106;2;t0620;2021-05-31
lubelskie;Bia³a Podlaska;0;0;0;0;0;14;0;70;105;0;105;0;t0661;2021-05-31
lubelskie;Che³m;4;0.65;0;0;0;15;3;82;82;4;76;2;t0662;2021-05-31
lubelskie;Lublin;10;0.29;0;0;0;76;9;490;717;12;704;1;t0663;2021-05-31
lubelskie;Zamoœæ;1;0.16;0;0;0;12;1;60;69;1;68;0;t0664;2021-05-31
lubuskie;gorzowski;0;0;0;0;0;8;0;206;102;0;102;0;t0801;2021-05-31
lubuskie;kroœnieñski;0;0;0;0;0;16;5;82;51;0;51;0;t0802;2021-05-31
lubuskie;miêdzyrzecki;1;0.17;0;0;0;4;2;122;114;1;113;0;t0803;2021-05-31
lubuskie;nowosolski;3;0.35;0;0;0;12;1;145;163;3;160;0;t0804;2021-05-31
lubuskie;s³ubicki;0;0;0;0;0;4;1;83;60;0;60;0;t0805;2021-05-31
lubuskie;strzelecko-drezdenecki;1;0.20;0;0;0;11;0;43;66;1;65;0;t0806;2021-05-31
lubuskie;sulêciñski;3;0.85;0;0;0;4;0;69;55;3;52;0;t0807;2021-05-31
lubuskie;œwiebodziñski;0;0;1;0;1;10;2;138;79;0;79;0;t0808;2021-05-31
lubuskie;zielonogórski;0;0;0;0;0;6;1;79;106;0;106;0;t0809;2021-05-31
lubuskie;¿agañski;0;0;1;1;0;3;3;52;138;0;138;0;t0810;2021-05-31
lubuskie;¿arski;0;0;0;0;0;11;4;92;151;0;151;0;t0811;2021-05-31
lubuskie;wschowski;1;0.26;0;0;0;5;1;50;42;1;39;2;t0812;2021-05-31
lubuskie;Gorzów Wielkopolski;2;0.16;0;0;0;4;0;241;217;3;212;2;t0861;2021-05-31
lubuskie;Zielona Góra;1;0.07;0;0;0;19;1;372;332;2;330;0;t0862;2021-05-31
³ódzkie;be³chatowski;0;0;0;0;0;19;4;146;134;0;134;0;t1001;2021-05-31
³ódzkie;kutnowski;7;0.73;0;0;0;17;5;251;153;8;144;1;t1002;2021-05-31
³ódzkie;³aski;1;0.20;0;0;0;19;5;78;88;1;87;0;t1003;2021-05-31
³ódzkie;³êczycki;2;0.40;0;0;0;10;1;108;103;2;101;0;t1004;2021-05-31
³ódzkie;³owicki;2;0.26;0;0;0;9;0;173;153;7;145;1;t1005;2021-05-31
³ódzkie;³ódzki wschodni;4;0.55;0;0;0;32;4;146;160;4;153;3;t1006;2021-05-31
³ódzkie;opoczyñski;1;0.13;0;0;0;6;2;41;83;1;82;0;t1007;2021-05-31
³ódzkie;pabianicki;2;0.17;0;0;0;34;6;217;230;4;226;0;t1008;2021-05-31
³ódzkie;pajêczañski;0;0;0;0;0;5;3;93;41;0;41;0;t1009;2021-05-31
³ódzkie;piotrkowski;2;0.22;0;0;0;11;2;132;112;2;110;0;t1010;2021-05-31
³ódzkie;poddêbicki;2;0.49;0;0;0;5;1;61;81;2;79;0;t1011;2021-05-31
³ódzkie;radomszczañski;0;0;1;0;1;29;3;180;176;0;176;0;t1012;2021-05-31
