wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
dolnoœl¹skie;polkowicki;6;0.95;0;0;0;0;33;508;20;6;13;1;t0216;2021-12-25
dolnoœl¹skie;strzeliñski;2;0.46;1;1;0;0;27;426;21;5;16;0;t0217;2021-12-25
dolnoœl¹skie;œredzki;13;2.35;0;0;0;1;42;747;50;17;31;2;t0218;2021-12-25
dolnoœl¹skie;œwidnicki;27;1.72;0;0;0;1;82;1120;88;30;56;2;t0219;2021-12-25
dolnoœl¹skie;trzebnicki;5;0.59;0;0;0;0;69;657;58;7;50;1;t0220;2021-12-25
dolnoœl¹skie;wa³brzyski;6;1.08;0;0;0;0;22;284;33;8;24;1;t0221;2021-12-25
dolnoœl¹skie;wo³owski;4;0.86;0;0;0;0;40;380;27;6;21;0;t0222;2021-12-25
dolnoœl¹skie;wroc³awski;22;1.43;0;0;0;0;159;1519;148;28;119;1;t0223;2021-12-25
dolnoœl¹skie;z¹bkowicki;3;0.47;0;0;0;0;19;388;35;3;32;0;t0224;2021-12-25
dolnoœl¹skie;zgorzelecki;6;0.68;0;0;0;0;60;710;28;8;19;1;t0225;2021-12-25
dolnoœl¹skie;z³otoryjski;1;0.23;0;0;0;1;11;303;20;2;18;0;t0226;2021-12-25
dolnoœl¹skie;Jelenia Góra;5;0.63;0;0;0;1;41;404;61;9;52;0;t0261;2021-12-25
dolnoœl¹skie;Legnica;22;2.22;0;0;0;0;70;1005;64;22;40;2;t0262;2021-12-25
dolnoœl¹skie;Wroc³aw;134;2.08;0;0;0;7;556;4632;726;162;554;10;t0264;2021-12-25
dolnoœl¹skie;Wa³brzych;32;2.89;0;0;0;0;47;550;85;32;52;1;t0265;2021-12-25
kujawsko-pomorskie;aleksandrowski;3;0.55;0;0;0;0;18;241;34;4;30;0;t0401;2021-12-25
kujawsko-pomorskie;brodnicki;9;1.14;0;0;0;5;26;482;39;10;28;1;t0402;2021-12-25
kujawsko-pomorskie;bydgoski;22;1.84;0;0;0;1;98;1055;128;23;104;1;t0403;2021-12-25
kujawsko-pomorskie;che³miñski;8;1.54;0;0;0;0;37;451;36;10;26;0;t0404;2021-12-25
kujawsko-pomorskie;golubsko-dobrzyñski;8;1.78;0;0;0;0;29;311;24;9;15;0;t0405;2021-12-25
kujawsko-pomorskie;grudzi¹dzki;11;2.74;0;0;0;3;21;335;36;11;23;2;t0406;2021-12-25
kujawsko-pomorskie;inowroc³awski;27;1.69;0;0;0;0;63;1118;142;31;111;0;t0407;2021-12-25
kujawsko-pomorskie;lipnowski;9;1.37;0;0;0;2;32;386;75;10;64;1;t0408;2021-12-25
kujawsko-pomorskie;mogileñski;10;2.20;0;0;0;3;17;451;35;11;23;1;t0409;2021-12-25
kujawsko-pomorskie;nakielski;3;0.35;0;0;0;0;37;721;34;4;30;0;t0410;2021-12-25
kujawsko-pomorskie;radziejowski;6;1.49;1;0;1;0;11;328;24;7;17;0;t0411;2021-12-25
kujawsko-pomorskie;rypiñski;5;1.15;0;0;0;0;5;198;33;6;24;3;t0412;2021-12-25
kujawsko-pomorskie;sêpoleñski;1;0.24;0;0;0;0;27;434;25;2;22;1;t0413;2021-12-25
kujawsko-pomorskie;œwiecki;18;1.82;0;0;0;5;56;813;83;18;65;0;t0414;2021-12-25
kujawsko-pomorskie;toruñski;19;1.74;0;0;0;0;54;789;108;19;86;3;t0415;2021-12-25
kujawsko-pomorskie;tucholski;8;1.66;0;0;0;0;31;486;39;8;30;1;t0416;2021-12-25
kujawsko-pomorskie;w¹brzeski;3;0.88;0;0;0;0;11;343;17;4;13;0;t0417;2021-12-25
kujawsko-pomorskie;w³oc³awski;25;2.91;0;0;0;0;45;568;67;26;39;2;t0418;2021-12-25
kujawsko-pomorskie;¿niñski;5;0.71;0;0;0;0;33;455;70;6;63;1;t0419;2021-12-25
kujawsko-pomorskie;Bydgoszcz;64;1.85;0;0;0;12;267;2243;402;69;326;7;t0461;2021-12-25
kujawsko-pomorskie;Grudzi¹dz;18;1.91;0;0;0;12;66;830;118;19;98;1;t0462;2021-12-25
kujawsko-pomorskie;Toruñ;38;1.89;1;0;1;3;117;1187;196;43;153;0;t0463;2021-12-25
kujawsko-pomorskie;W³oc³awek;7;0.64;0;0;0;1;39;527;62;9;51;2;t0464;2021-12-25
lubelskie;bialski;2;0.18;0;0;0;0;21;344;45;2;43;0;t0601;2021-12-25
lubelskie;bi³gorajski;1;0.10;0;0;0;1;17;366;31;1;30;0;t0602;2021-12-25
lubelskie;che³mski;5;0.64;0;0;0;0;27;409;34;6;28;0;t0603;2021-12-25
lubelskie;hrubieszowski;3;0.48;0;0;0;0;28;286;32;3;29;0;t0604;2021-12-25
lubelskie;janowski;0;0;0;0;0;0;17;136;7;1;6;0;t0605;2021-12-25
lubelskie;krasnostawski;5;0.79;0;0;0;0;18;264;40;5;34;1;t0606;2021-12-25
lubelskie;kraœnicki;4;0.42;0;0;0;0;16;296;38;5;33;0;t0607;2021-12-25
lubelskie;lubartowski;8;0.91;0;0;0;4;9;240;38;8;30;0;t0608;2021-12-25
lubelskie;lubelski;26;1.67;0;0;0;4;57;946;93;28;64;1;t0609;2021-12-25
lubelskie;³êczyñski;6;1.05;0;0;0;0;28;360;34;7;27;0;t0610;2021-12-25
lubelskie;³ukowski;4;0.38;0;0;0;0;23;364;61;4;54;3;t0611;2021-12-25
lubelskie;opolski;4;0.68;0;0;0;0;6;183;19;4;15;0;t0612;2021-12-25
lubelskie;parczewski;1;0.29;0;0;0;0;7;76;12;2;10;0;t0613;2021-12-25
lubelskie;pu³awski;7;0.62;0;0;0;0;28;371;63;7;56;0;t0614;2021-12-25
lubelskie;radzyñski;5;0.85;0;0;0;0;10;149;28;5;22;1;t0615;2021-12-25
lubelskie;rycki;2;0.36;0;0;0;0;13;315;25;2;23;0;t0616;2021-12-25
lubelskie;œwidnicki;3;0.42;0;0;0;2;24;341;39;3;36;0;t0617;2021-12-25
lubelskie;tomaszowski;1;0.12;0;0;0;0;29;310;26;1;24;1;t0618;2021-12-25
lubelskie;w³odawski;0;0;0;0;0;0;5;65;13;0;13;0;t0619;2021-12-25
lubelskie;zamojski;5;0.47;0;0;0;0;34;539;48;6;42;0;t0620;2021-12-25
lubelskie;Bia³a Podlaska;3;0.52;0;0;0;0;10;200;43;3;40;0;t0661;2021-12-25
lubelskie;Che³m;1;0.16;0;0;0;0;22;240;31;1;30;0;t0662;2021-12-25
lubelskie;Lublin;26;0.77;0;0;0;9;140;1726;255;34;221;0;t0663;2021-12-25
lubelskie;Zamoœæ;4;0.63;0;0;0;1;30;298;34;5;29;0;t0664;2021-12-25
lubuskie;gorzowski;22;3.05;1;1;0;0;48;780;97;25;71;1;t0801;2021-12-25
lubuskie;kroœnieñski;16;2.92;0;0;0;0;47;556;55;17;35;3;t0802;2021-12-25
lubuskie;miêdzyrzecki;17;2.96;0;0;0;1;38;683;82;22;59;1;t0803;2021-12-25
lubuskie;nowosolski;12;1.40;0;0;0;0;90;1025;91;16;75;0;t0804;2021-12-25
lubuskie;s³ubicki;18;3.84;0;0;0;0;52;536;61;19;38;4;t0805;2021-12-25
lubuskie;strzelecko-drezdenecki;20;4.09;0;0;0;0;41;404;39;23;14;2;t0806;2021-12-25
lubuskie;sulêciñski;12;3.42;0;0;0;0;39;448;51;13;37;1;t0807;2021-12-25
lubuskie;œwiebodziñski;21;3.77;0;0;0;0;49;836;79;25;54;0;t0808;2021-12-25
lubuskie;zielonogórski;24;3.17;0;0;0;0;60;847;68;28;39;1;t0809;2021-12-25
lubuskie;¿agañski;4;0.51;0;0;0;0;41;463;69;4;63;2;t0810;2021-12-25
lubuskie;¿arski;11;1.15;0;0;0;0;45;599;83;13;70;0;t0811;2021-12-25
lubuskie;wschowski;10;2.58;0;0;0;0;11;214;29;10;19;0;t0812;2021-12-25
lubuskie;Gorzów Wielkopolski;43;3.49;0;0;0;0;78;1312;166;44;121;1;t0861;2021-12-25
lubuskie;Zielona Góra;30;2.12;0;0;0;0;97;1220;230;35;193;2;t0862;2021-12-25
³ódzkie;be³chatowski;12;1.06;0;0;0;2;22;840;94;16;78;0;t1001;2021-12-25
³ódzkie;kutnowski;10;1.04;0;0;0;0;45;500;60;11;49;0;t1002;2021-12-25
³ódzkie;³aski;2;0.40;0;0;0;0;25;300;37;2;35;0;t1003;2021-12-25
³ódzkie;³êczycki;3;0.61;0;0;0;0;17;300;12;3;9;0;t1004;2021-12-25
³ódzkie;³owicki;10;1.28;0;0;0;0;34;413;48;11;37;0;t1005;2021-12-25
³ódzkie;³ódzki wschodni;10;1.38;0;0;0;0;28;620;66;11;54;1;t1006;2021-12-25
³ódzkie;opoczyñski;1;0.13;0;0;0;0;14;207;43;1;42;0;t1007;2021-12-25
³ódzkie;pabianicki;15;1.26;0;0;0;0;55;1069;113;18;95;0;t1008;2021-12-25
³ódzkie;pajêczañski;11;2.15;0;0;0;0;26;345;44;15;29;0;t1009;2021-12-25
³ódzkie;piotrkowski;3;0.33;0;0;0;0;11;729;41;4;37;0;t1010;2021-12-25
³ódzkie;poddêbicki;1;0.24;0;0;0;0;20;235;14;1;12;1;t1011;2021-12-25
³ódzkie;radomszczañski;30;2.67;0;0;0;0;31;820;126;33;92;1;t1012;2021-12-25
³ódzkie;rawski;3;0.62;0;0;0;1;15;284;33;3;30;0;t1013;2021-12-25
³ódzkie;sieradzki;15;1.28;0;0;0;0;41;732;104;16;87;1;t1014;2021-12-25
³ódzkie;skierniewicki;2;0.52;0;0;0;0;8;381;28;2;26;0;t1015;2021-12-25
³ódzkie;tomaszowski;9;0.77;0;0;0;3;37;642;49;11;38;0;t1016;2021-12-25
³ódzkie;wieluñski;9;1.18;0;0;0;0;46;838;71;14;57;0;t1017;2021-12-25
³ódzkie;wieruszowski;2;0.48;0;0;0;0;10;282;24;2;22;0;t1018;2021-12-25
³ódzkie;zduñskowolski;4;0.60;0;0;0;2;33;652;49;6;43;0;t1019;2021-12-25
³ódzkie;zgierski;17;1.02;0;0;0;0;107;1220;137;19;118;0;t1020;2021-12-25
³ódzkie;brzeziñski;0;0;0;0;0;0;18;249;10;0;10;0;t1021;2021-12-25
³ódzkie;£ódŸ;103;1.52;0;0;0;3;453;5715;886;116;763;7;t1061;2021-12-25
³ódzkie;Piotrków Trybunalski;2;0.27;0;0;0;0;8;406;39;2;37;0;t1062;2021-12-25
³ódzkie;Skierniewice;3;0.63;0;0;0;0;23;294;38;3;35;0;t1063;2021-12-25
ma³opolskie;bocheñski;23;2.15;0;0;0;1;35;773;91;28;63;0;t1201;2021-12-25
ma³opolskie;brzeski;9;0.97;0;0;0;2;19;503;67;10;57;0;t1202;2021-12-25
ma³opolskie;chrzanowski;32;2.58;1;1;0;11;78;1000;157;37;117;3;t1203;2021-12-25
ma³opolskie;d¹browski;8;1.35;0;0;0;0;19;340;36;9;27;0;t1204;2021-12-25
ma³opolskie;gorlicki;9;0.83;0;0;0;5;21;476;69;12;56;1;t1205;2021-12-25
ma³opolskie;krakowski;95;3.39;0;0;0;11;202;2772;431;106;316;9;t1206;2021-12-25
ma³opolskie;limanowski;8;0.61;0;0;0;1;32;820;53;9;43;1;t1207;2021-12-25
ma³opolskie;miechowski;7;1.44;0;0;0;0;35;466;32;8;24;0;t1208;2021-12-25
ma³opolskie;myœlenicki;44;3.44;0;0;0;1;63;974;142;50;90;2;t1209;2021-12-25
ma³opolskie;nowos¹decki;11;0.51;1;1;0;5;57;1161;107;15;90;2;t1210;2021-12-25
ma³opolskie;nowotarski;9;0.47;0;0;0;3;42;510;82;11;70;1;t1211;2021-12-25
ma³opolskie;olkuski;30;2.71;0;0;0;9;76;853;101;31;68;2;t1212;2021-12-25
ma³opolskie;oœwiêcimski;29;1.89;0;0;0;7;82;1141;150;36;109;5;t1213;2021-12-25
ma³opolskie;proszowicki;7;1.62;0;0;0;2;27;313;54;12;42;0;t1214;2021-12-25
ma³opolskie;suski;13;1.54;0;0;0;1;48;577;74;16;56;2;t1215;2021-12-25
ma³opolskie;tarnowski;17;0.84;0;0;0;1;69;1115;115;18;94;3;t1216;2021-12-25
ma³opolskie;tatrzañski;7;1.03;0;0;0;0;17;469;50;8;41;1;t1217;2021-12-25
ma³opolskie;wadowicki;25;1.56;0;0;0;4;69;822;142;30;112;0;t1218;2021-12-25
ma³opolskie;wielicki;37;2.85;0;0;0;1;98;1342;158;39;113;6;t1219;2021-12-25
ma³opolskie;Kraków;303;3.88;0;0;0;29;724;6351;1483;335;1125;23;t1261;2021-12-25
ma³opolskie;Nowy S¹cz;6;0.72;1;0;1;4;21;414;59;10;47;2;t1262;2021-12-25
ma³opolskie;Tarnów;21;1.94;0;0;0;4;61;545;100;24;76;0;t1263;2021-12-25
mazowieckie;bia³obrzeski;2;0.60;0;0;0;0;7;210;19;2;17;0;t1401;2021-12-25
mazowieckie;ciechanowski;18;2.02;0;0;0;1;10;464;72;20;52;0;t1402;2021-12-25
mazowieckie;garwoliñski;9;0.83;0;0;0;0;30;570;104;11;93;0;t1403;2021-12-25
mazowieckie;gostyniñski;4;0.89;0;0;0;0;18;286;43;4;38;1;t1404;2021-12-25
mazowieckie;grodziski;14;1.45;2;0;2;1;52;955;119;18;101;0;t1405;2021-12-25
mazowieckie;grójecki;23;2.34;0;0;0;0;33;1122;96;26;69;1;t1406;2021-12-25
mazowieckie;kozienicki;14;2.34;0;0;0;0;52;443;53;15;38;0;t1407;2021-12-25
mazowieckie;legionowski;21;1.76;0;0;0;2;98;1350;135;22;111;2;t1408;2021-12-25
mazowieckie;lipski;3;0.89;0;0;0;0;1;192;24;6;18;0;t1409;2021-12-25
mazowieckie;³osicki;1;0.33;0;0;0;0;1;90;6;1;5;0;t1410;2021-12-25
mazowieckie;makowski;4;0.90;0;0;0;0;5;317;23;4;19;0;t1411;2021-12-25
mazowieckie;miñski;29;1.87;0;0;0;1;100;1231;204;34;169;1;t1412;2021-12-25
mazowieckie;m³awski;5;0.69;0;0;0;0;20;536;56;6;49;1;t1413;2021-12-25
mazowieckie;nowodworski;23;2.90;0;0;0;0;64;867;91;24;64;3;t1414;2021-12-25
mazowieckie;ostro³êcki;8;0.90;0;0;0;0;10;356;53;9;42;2;t1415;2021-12-25
mazowieckie;ostrowski;4;0.55;0;0;0;0;10;191;23;4;19;0;t1416;2021-12-25
mazowieckie;otwocki;18;1.45;0;0;0;0;63;1072;141;21;119;1;t1417;2021-12-25
mazowieckie;piaseczyñski;35;1.85;0;0;0;0;122;1993;337;38;295;4;t1418;2021-12-25
mazowieckie;p³ocki;14;1.26;1;0;1;1;51;682;62;14;46;2;t1419;2021-12-25
mazowieckie;p³oñski;3;0.35;0;0;0;0;47;503;22;4;18;0;t1420;2021-12-25
mazowieckie;pruszkowski;50;3.00;0;0;0;8;114;1664;338;53;284;1;t1421;2021-12-25
mazowieckie;przasnyski;1;0.19;0;0;0;0;21;269;26;1;25;0;t1422;2021-12-25
mazowieckie;przysuski;6;1.45;0;0;0;1;11;139;36;8;28;0;t1423;2021-12-25
mazowieckie;pu³tuski;13;2.51;0;0;0;0;23;435;47;13;33;1;t1424;2021-12-25
mazowieckie;radomski;25;1.64;0;0;0;0;52;853;134;28;105;1;t1425;2021-12-25
mazowieckie;siedlecki;1;0.12;0;0;0;4;11;566;21;2;19;0;t1426;2021-12-25
mazowieckie;sierpecki;6;1.16;0;0;0;0;16;282;33;6;27;0;t1427;2021-12-25
mazowieckie;sochaczewski;6;0.71;0;0;0;0;38;1039;72;10;62;0;t1428;2021-12-25
mazowieckie;soko³owski;1;0.19;0;0;0;0;10;166;36;2;34;0;t1429;2021-12-25
mazowieckie;szyd³owiecki;3;0.76;0;0;0;0;5;137;35;4;31;0;t1430;2021-12-25
mazowieckie;warszawski zachodni;31;2.59;0;0;0;2;84;1455;254;32;222;0;t1432;2021-12-25
mazowieckie;wêgrowski;2;0.30;0;0;0;0;7;185;31;3;28;0;t1433;2021-12-25
mazowieckie;wo³omiñski;41;1.63;0;0;0;2;120;2077;252;46;200;6;t1434;2021-12-25
mazowieckie;wyszkowski;10;1.35;0;0;0;0;10;494;47;12;35;0;t1435;2021-12-25
mazowieckie;zwoleñski;6;1.67;0;0;0;0;2;195;29;6;22;1;t1436;2021-12-25
mazowieckie;¿uromiñski;9;2.35;0;0;0;0;11;293;46;9;35;2;t1437;2021-12-25
mazowieckie;¿yrardowski;7;0.93;0;0;0;0;32;537;72;9;62;1;t1438;2021-12-25
mazowieckie;Ostro³êka;4;0.77;0;0;0;0;15;150;37;4;32;1;t1461;2021-12-25
mazowieckie;P³ock;32;2.69;0;0;0;5;73;871;125;36;88;1;t1462;2021-12-25
mazowieckie;Radom;25;1.19;0;0;0;5;71;839;257;29;227;1;t1463;2021-12-25
mazowieckie;Siedlce;3;0.38;0;0;0;1;10;260;38;3;35;0;t1464;2021-12-25
mazowieckie;Warszawa;468;2.61;0;0;0;21;1142;16080;3429;533;2848;48;t1465;2021-12-25
opolskie;brzeski;26;2.90;0;0;0;0;81;970;80;27;50;3;t1601;2021-12-25
opolskie;g³ubczycki;8;1.77;0;0;0;0;15;303;24;8;15;1;t1602;2021-12-25
opolskie;kêdzierzyñsko-kozielski;7;0.75;0;0;0;2;78;1133;51;8;42;1;t1603;2021-12-25
opolskie;kluczborski;19;2.91;0;0;0;0;45;579;43;19;24;0;t1604;2021-12-25
opolskie;krapkowicki;6;0.94;0;0;0;0;29;520;34;7;27;0;t1605;2021-12-25
opolskie;namys³owski;15;3.51;0;0;0;0;43;526;42;16;25;1;t1606;2021-12-25
opolskie;nyski;33;2.43;0;0;0;0;69;1195;115;37;77;1;t1607;2021-12-25
opolskie;oleski;6;0.94;0;0;0;0;41;556;29;10;18;1;t1608;2021-12-25
opolskie;opolski;27;2.18;0;0;0;0;99;1578;112;30;81;1;t1609;2021-12-25
opolskie;prudnicki;16;2.90;0;0;0;0;18;627;53;18;33;2;t1610;2021-12-25
opolskie;strzelecki;9;1.21;0;0;0;0;36;738;36;11;25;0;t1611;2021-12-25
opolskie;Opole;44;3.44;0;0;0;0;123;1737;180;47;130;3;t1661;2021-12-25
podkarpackie;bieszczadzki;2;0.93;0;0;0;0;10;232;15;3;11;1;t1801;2021-12-25
podkarpackie;brzozowski;2;0.31;0;0;0;0;16;503;48;2;46;0;t1802;2021-12-25
podkarpackie;dêbicki;11;0.81;0;0;0;0;40;1007;70;12;58;0;t1803;2021-12-25
podkarpackie;jaros³awski;8;0.67;0;0;0;3;20;678;133;9;124;0;t1804;2021-12-25
podkarpackie;jasielski;19;1.68;0;0;0;3;27;505;111;19;91;1;t1805;2021-12-25
podkarpackie;kolbuszowski;12;1.93;0;0;0;0;12;353;38;13;25;0;t1806;2021-12-25
podkarpackie;kroœnieñski;9;0.80;0;0;0;0;28;340;43;11;32;0;t1807;2021-12-25
podkarpackie;le¿ajski;2;0.29;0;0;0;0;17;239;24;2;22;0;t1808;2021-12-25
podkarpackie;lubaczowski;2;0.36;0;0;0;0;15;314;40;3;37;0;t1809;2021-12-25
podkarpackie;³añcucki;10;1.23;0;0;0;4;27;515;63;11;52;0;t1810;2021-12-25
podkarpackie;mielecki;21;1.54;0;0;0;0;42;965;84;22;62;0;t1811;2021-12-25
podkarpackie;ni¿añski;2;0.30;0;0;0;0;40;339;18;2;16;0;t1812;2021-12-25
podkarpackie;przemyski;7;0.95;0;0;0;0;9;317;72;9;62;1;t1813;2021-12-25
podkarpackie;przeworski;2;0.26;0;0;0;1;16;374;36;3;33;0;t1814;2021-12-25
podkarpackie;ropczycko-sêdziszowski;3;0.40;0;0;0;0;11;375;22;3;19;0;t1815;2021-12-25
podkarpackie;rzeszowski;10;0.59;0;0;0;2;58;801;76;11;65;0;t1816;2021-12-25
podkarpackie;sanocki;9;0.96;0;0;0;0;42;409;68;10;58;0;t1817;2021-12-25
podkarpackie;stalowowolski;7;0.66;0;0;0;0;24;306;40;9;31;0;t1818;2021-12-25
podkarpackie;strzy¿owski;6;0.98;0;0;0;0;20;546;37;7;30;0;t1819;2021-12-25
podkarpackie;tarnobrzeski;6;1.13;0;0;0;0;22;335;39;9;30;0;t1820;2021-12-25
podkarpackie;leski;0;0;0;0;0;0;3;143;6;0;6;0;t1821;2021-12-25
podkarpackie;Krosno;5;1.08;0;0;0;0;13;134;23;5;18;0;t1861;2021-12-25
podkarpackie;Przemyœl;10;1.65;0;0;0;0;23;244;61;11;50;0;t1862;2021-12-25
podkarpackie;Rzeszów;20;1.02;0;0;0;0;99;1168;231;21;209;1;t1863;2021-12-25
podkarpackie;Tarnobrzeg;11;2.36;0;0;0;0;27;307;71;11;60;0;t1864;2021-12-25
podlaskie;augustowski;3;0.52;0;0;0;0;13;165;13;3;10;0;t2001;2021-12-25
podlaskie;bia³ostocki;8;0.53;0;0;0;0;32;698;123;8;115;0;t2002;2021-12-25
podlaskie;bielski;0;0;0;0;0;0;17;231;16;0;16;0;t2003;2021-12-25
podlaskie;grajewski;2;0.43;0;0;0;0;9;143;20;2;18;0;t2004;2021-12-25
podlaskie;hajnowski;1;0.24;0;0;0;0;7;123;14;3;11;0;t2005;2021-12-25
podlaskie;kolneñski;0;0;0;0;0;0;5;110;3;0;3;0;t2006;2021-12-25
podlaskie;³om¿yñski;1;0.20;0;0;0;0;10;183;15;1;14;0;t2007;2021-12-25
podlaskie;moniecki;1;0.25;0;0;0;0;6;127;17;1;16;0;t2008;2021-12-25
podlaskie;sejneñski;1;0.50;0;0;0;0;3;84;11;1;10;0;t2009;2021-12-25
podlaskie;siemiatycki;3;0.68;0;0;0;0;5;132;36;3;32;1;t2010;2021-12-25
podlaskie;sokólski;2;0.30;0;0;0;0;10;220;13;2;11;0;t2011;2021-12-25
podlaskie;suwalski;3;0.84;0;0;0;0;11;276;17;3;14;0;t2012;2021-12-25
podlaskie;wysokomazowiecki;6;1.06;0;0;0;0;7;166;36;6;30;0;t2013;2021-12-25
podlaskie;zambrowski;1;0.23;0;0;0;0;8;86;23;1;21;1;t2014;2021-12-25
podlaskie;Bia³ystok;20;0.67;0;0;0;1;57;1084;252;21;229;2;t2061;2021-12-25
podlaskie;£om¿a;0;0;0;0;0;0;13;169;10;0;10;0;t2062;2021-12-25
podlaskie;Suwa³ki;7;1.00;0;0;0;0;14;447;40;7;33;0;t2063;2021-12-25
pomorskie;bytowski;9;1.14;0;0;0;0;21;617;72;12;59;1;t2201;2021-12-25
pomorskie;chojnicki;7;0.72;0;0;0;0;50;892;43;7;35;1;t2202;2021-12-25
pomorskie;cz³uchowski;3;0.54;0;0;0;0;29;602;30;3;25;2;t2203;2021-12-25
pomorskie;gdañski;38;3.18;0;0;0;5;93;1734;181;44;128;9;t2204;2021-12-25
pomorskie;kartuski;17;1.21;0;0;0;0;80;1298;123;18;104;1;t2205;2021-12-25
pomorskie;koœcierski;12;1.65;0;0;0;0;22;566;76;15;58;3;t2206;2021-12-25
pomorskie;kwidzyñski;19;2.29;0;0;0;0;45;814;90;22;66;2;t2207;2021-12-25
pomorskie;lêborski;3;0.45;0;0;0;0;25;403;43;3;40;0;t2208;2021-12-25
pomorskie;malborski;7;1.10;0;0;0;7;27;395;90;8;80;2;t2209;2021-12-25
pomorskie;nowodworski;4;1.13;0;0;0;0;11;300;27;4;23;0;t2210;2021-12-25
pomorskie;pucki;8;0.92;0;0;0;0;57;1087;80;9;70;1;t2211;2021-12-25
pomorskie;s³upski;4;0.40;0;0;0;0;30;581;71;4;67;0;t2212;2021-12-25
pomorskie;starogardzki;30;2.34;0;0;0;0;112;1280;122;33;81;8;t2213;2021-12-25
pomorskie;tczewski;13;1.12;0;0;0;0;54;793;63;14;48;1;t2214;2021-12-25
pomorskie;wejherowski;22;1.01;0;0;0;9;101;1971;276;25;240;11;t2215;2021-12-25
pomorskie;sztumski;0;0;0;0;0;1;25;209;36;0;36;0;t2216;2021-12-25
pomorskie;Gdañsk;161;3.41;0;0;0;6;298;4406;810;175;615;20;t2261;2021-12-25
pomorskie;Gdynia;47;1.91;1;0;1;0;186;2286;359;51;305;3;t2262;2021-12-25
pomorskie;S³upsk;3;0.33;0;0;0;0;38;756;91;4;87;0;t2263;2021-12-25
pomorskie;Sopot;4;1.12;0;0;0;0;11;175;62;4;57;1;t2264;2021-12-25
œl¹skie;bêdziñski;42;2.84;0;0;0;2;88;1081;173;46;126;1;t2401;2021-12-25
œl¹skie;bielski;37;2.23;0;0;0;3;132;1250;177;40;135;2;t2402;2021-12-25
œl¹skie;cieszyñski;29;1.63;0;0;0;0;95;1471;139;30;109;0;t2403;2021-12-25
œl¹skie;czêstochowski;17;1.27;0;0;0;3;51;802;80;17;57;6;t2404;2021-12-25
œl¹skie;gliwicki;19;1.64;0;0;0;0;110;835;133;21;110;2;t2405;2021-12-25
œl¹skie;k³obucki;16;1.89;0;0;0;1;62;702;69;17;50;2;t2406;2021-12-25
œl¹skie;lubliniecki;12;1.57;0;0;0;0;52;675;54;15;36;3;t2407;2021-12-25
œl¹skie;miko³owski;14;1.41;0;0;0;0;85;1203;120;19;100;1;t2408;2021-12-25
œl¹skie;myszkowski;12;1.70;0;0;0;0;67;459;54;13;41;0;t2409;2021-12-25
