wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
Ca³y kraj;Ca³y kraj;20870;5.44;461;100;361;64434;24720;454738;80088;22657;55889;1542;t0000;2021-03-29
dolnoœl¹skie;boles³awiecki;57;6.33;1;0;1;186;26;806;261;57;197;7;t0201;2021-03-29
dolnoœl¹skie;dzier¿oniowski;22;2.19;2;2;0;167;74;924;131;29;102;0;t0202;2021-03-29
dolnoœl¹skie;g³ogowski;51;5.74;1;0;1;157;55;1051;189;54;135;0;t0203;2021-03-29
dolnoœl¹skie;górowski;21;6.05;1;0;1;63;17;225;63;21;41;1;t0204;2021-03-29
dolnoœl¹skie;jaworski;18;3.60;0;0;0;85;17;425;80;20;59;1;t0205;2021-03-29
dolnoœl¹skie;jeleniogórski;66;10.41;3;0;3;111;26;749;183;73;107;3;t0206;2021-03-29
dolnoœl¹skie;kamiennogórski;34;7.90;1;1;0;49;58;730;109;36;73;0;t0207;2021-03-29
dolnoœl¹skie;k³odzki;36;2.29;2;0;2;215;143;1899;165;47;118;0;t0208;2021-03-29
dolnoœl¹skie;legnicki;12;2.17;0;0;0;90;34;585;68;14;54;0;t0209;2021-03-29
dolnoœl¹skie;lubañski;17;3.14;2;2;0;87;13;422;89;18;66;5;t0210;2021-03-29
dolnoœl¹skie;lubiñski;52;4.90;0;0;0;232;67;1303;196;54;138;4;t0211;2021-03-29
dolnoœl¹skie;lwówecki;29;6.34;0;0;0;91;8;402;98;32;65;1;t0212;2021-03-29
dolnoœl¹skie;milicki;30;8.13;0;0;0;117;26;679;80;32;46;2;t0213;2021-03-29
dolnoœl¹skie;oleœnicki;64;5.96;0;0;0;130;54;1142;267;69;197;1;t0214;2021-03-29
dolnoœl¹skie;o³awski;46;5.99;0;0;0;151;51;1332;150;51;98;1;t0215;2021-03-29
dolnoœl¹skie;polkowicki;77;12.21;0;0;0;91;18;838;194;81;112;1;t0216;2021-03-29
dolnoœl¹skie;strzeliñski;78;17.95;0;0;0;127;46;1017;135;85;44;6;t0217;2021-03-29
dolnoœl¹skie;œredzki;12;2.17;0;0;0;157;31;1035;77;15;62;0;t0218;2021-03-29
