wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
kujawsko-pomorskie;lipnowski;34;5.18;0;0;0;36;14;546;113;34;75;4;t0408;2021-03-30
kujawsko-pomorskie;mogileñski;36;7.91;2;1;1;39;10;521;77;37;38;2;t0409;2021-03-30
kujawsko-pomorskie;nakielski;51;5.91;1;0;1;116;22;917;170;52;111;7;t0410;2021-03-30
kujawsko-pomorskie;radziejowski;16;3.98;0;0;0;28;1;201;68;16;52;0;t0411;2021-03-30
kujawsko-pomorskie;rypiñski;42;9.68;2;0;2;41;18;547;102;44;57;1;t0412;2021-03-30
kujawsko-pomorskie;sêpoleñski;1;0.24;1;0;1;19;5;273;32;1;31;0;t0413;2021-03-30
kujawsko-pomorskie;œwiecki;65;6.57;2;0;2;98;14;830;306;69;228;9;t0414;2021-03-30
kujawsko-pomorskie;toruñski;101;9.27;3;0;3;132;29;1160;316;107;200;9;t0415;2021-03-30
kujawsko-pomorskie;tucholski;41;8.48;0;0;0;53;19;558;140;54;82;4;t0416;2021-03-30
kujawsko-pomorskie;w¹brzeski;10;2.93;0;0;0;27;6;295;53;11;42;0;t0417;2021-03-30
kujawsko-pomorskie;w³oc³awski;41;4.77;0;0;0;80;22;560;146;42;102;2;t0418;2021-03-30
kujawsko-pomorskie;¿niñski;92;13.13;0;0;0;73;28;784;218;95;117;6;t0419;2021-03-30
kujawsko-pomorskie;Bydgoszcz;269;7.76;5;0;5;510;225;4116;1049;340;694;15;t0461;2021-03-30
kujawsko-pomorskie;Grudzi¹dz;56;5.95;3;1;2;120;56;1172;207;58;143;6;t0462;2021-03-30
kujawsko-pomorskie;Toruñ;200;9.95;8;0;8;271;41;1925;708;224;463;21;t0463;2021-03-30
kujawsko-pomorskie;W³oc³awek;103;9.42;1;0;1;111;29;710;271;105;163;3;t0464;2021-03-30
lubelskie;bialski;39;3.53;1;0;1;67;9;788;174;40;134;0;t0601;2021-03-30
lubelskie;bi³gorajski;44;4.37;4;2;2;68;13;740;152;46;103;3;t0602;2021-03-30
lubelskie;che³mski;35;4.50;0;0;0;57;3;544;128;35;90;3;t0603;2021-03-30
lubelskie;hrubieszowski;15;2.40;2;0;2;93;8;890;72;20;48;4;t0604;2021-03-30
lubelskie;janowski;35;7.69;0;0;0;46;9;347;99;36;62;1;t0605;2021-03-30
lubelskie;krasnostawski;28;4.45;3;0;3;60;10;450;127;29;94;4;t0606;2021-03-30
lubelskie;kraœnicki;33;3.47;3;0;3;46;4;504;128;35;91;2;t0607;2021-03-30
lubelskie;lubartowski;7;0.79;0;0;0;49;0;433;68;7;61;0;t0608;2021-03-30
lubelskie;lubelski;57;3.65;3;0;3;126;22;1092;299;61;237;1;t0609;2021-03-30
lubelskie;³êczyñski;7;1.22;0;0;0;64;1;417;71;8;63;0;t0610;2021-03-30
lubelskie;³ukowski;37;3.47;2;0;2;58;16;698;135;42;92;1;t0611;2021-03-30
lubelskie;opolski;28;4.75;2;1;1;48;4;376;92;30;62;0;t0612;2021-03-30
lubelskie;parczewski;4;1.16;1;1;0;18;3;290;25;4;21;0;t0613;2021-03-30
lubelskie;pu³awski;83;7.36;4;0;4;170;24;1194;257;88;159;10;t0614;2021-03-30
lubelskie;radzyñski;34;5.80;3;1;2;33;9;412;87;34;53;0;t0615;2021-03-30
lubelskie;rycki;21;3.76;1;1;0;48;6;361;95;21;73;1;t0616;2021-03-30
lubelskie;œwidnicki;24;3.35;0;0;0;99;17;747;118;28;89;1;t0617;2021-03-30
lubelskie;tomaszowski;35;4.25;2;0;2;63;3;485;114;36;77;1;t0618;2021-03-30
lubelskie;w³odawski;13;3.40;0;0;0;27;0;306;67;13;54;0;t0619;2021-03-30
lubelskie;zamojski;79;7.46;5;0;5;88;1;762;204;81;117;6;t0620;2021-03-30
lubelskie;Bia³a Podlaska;49;8.57;0;0;0;63;7;432;140;49;90;1;t0661;2021-03-30
lubelskie;Che³m;39;6.33;0;0;0;59;1;468;132;42;86;4;t0662;2021-03-30
lubelskie;Lublin;191;5.63;9;0;9;409;53;2616;940;197;741;2;t0663;2021-03-30
lubelskie;Zamoœæ;49;7.75;2;0;2;71;3;498;124;49;72;3;t0664;2021-03-30
lubuskie;gorzowski;65;9.02;2;2;0;90;27;976;168;71;97;0;t0801;2021-03-30
lubuskie;kroœnieñski;25;4.57;0;0;0;57;19;585;98;28;69;1;t0802;2021-03-30
lubuskie;miêdzyrzecki;36;6.27;0;0;0;83;52;873;111;37;73;1;t0803;2021-03-30
lubuskie;nowosolski;53;6.16;3;3;0;95;43;1043;215;60;153;2;t0804;2021-03-30
lubuskie;s³ubicki;44;9.38;0;0;0;43;37;564;184;51;129;4;t0805;2021-03-30
lubuskie;strzelecko-drezdenecki;13;2.66;4;4;0;51;69;609;68;14;54;0;t0806;2021-03-30
lubuskie;sulêciñski;24;6.84;2;2;0;49;23;524;104;26;77;1;t0807;2021-03-30
lubuskie;œwiebodziñski;81;14.55;0;0;0;72;27;754;156;81;71;4;t0808;2021-03-30
lubuskie;zielonogórski;60;7.93;0;0;0;108;43;1108;192;64;124;4;t0809;2021-03-30
lubuskie;¿agañski;40;5.09;0;0;0;100;16;680;173;45;127;1;t0810;2021-03-30
lubuskie;¿arski;45;4.70;0;0;0;60;8;583;194;47;143;4;t0811;2021-03-30
lubuskie;wschowski;31;7.99;0;0;0;55;6;461;89;32;57;0;t0812;2021-03-30
lubuskie;Gorzów Wielkopolski;103;8.35;2;1;1;138;56;1153;349;112;236;1;t0861;2021-03-30
lubuskie;Zielona Góra;113;8.00;1;0;1;169;84;1758;415;127;285;3;t0862;2021-03-30
³ódzkie;be³chatowski;76;6.74;1;0;1;87;17;1094;325;81;242;2;t1001;2021-03-30
³ódzkie;kutnowski;49;5.10;6;2;4;73;6;485;264;53;208;3;t1002;2021-03-30
³ódzkie;³aski;31;6.23;1;1;0;43;6;458;111;33;78;0;t1003;2021-03-30
³ódzkie;³êczycki;5;1.01;0;0;0;62;4;519;98;7;91;0;t1004;2021-03-30
³ódzkie;³owicki;19;2.44;1;0;1;129;11;1096;86;22;62;2;t1005;2021-03-30
³ódzkie;³ódzki wschodni;69;9.53;0;0;0;136;17;915;239;70;165;4;t1006;2021-03-30
³ódzkie;opoczyñski;31;4.09;3;2;1;34;2;439;154;31;119;4;t1007;2021-03-30
³ódzkie;pabianicki;151;12.67;1;0;1;234;33;1748;440;158;280;2;t1008;2021-03-30
³ódzkie;pajêczañski;3;0.59;0;0;0;39;6;310;51;4;47;0;t1009;2021-03-30
³ódzkie;piotrkowski;80;8.76;0;0;0;95;12;1100;321;82;238;1;t1010;2021-03-30
³ódzkie;poddêbicki;20;4.87;0;0;0;35;7;446;117;22;95;0;t1011;2021-03-30
³ódzkie;radomszczañski;47;4.19;2;0;2;130;24;1178;204;65;137;2;t1012;2021-03-30
³ódzkie;rawski;18;3.71;1;0;1;39;6;556;80;21;58;1;t1013;2021-03-30
³ódzkie;sieradzki;68;5.79;0;0;0;120;14;1139;228;75;152;1;t1014;2021-03-30
³ódzkie;skierniewicki;21;5.50;0;0;0;39;6;497;68;22;44;2;t1015;2021-03-30
³ódzkie;tomaszowski;76;6.54;1;0;1;109;10;916;264;77;184;3;t1016;2021-03-30
³ódzkie;wieluñski;52;6.83;1;0;1;61;7;479;134;53;81;0;t1017;2021-03-30
³ódzkie;wieruszowski;5;1.19;1;0;1;24;3;150;37;5;29;3;t1018;2021-03-30
³ódzkie;zduñskowolski;77;11.63;1;0;1;118;12;994;198;78;119;1;t1019;2021-03-30
³ódzkie;zgierski;62;3.73;3;0;3;202;51;1775;336;71;264;1;t1020;2021-03-30
³ódzkie;brzeziñski;51;16.56;0;0;0;33;3;392;102;53;49;0;t1021;2021-03-30
³ódzkie;£ódŸ;733;10.82;20;0;20;1142;305;8198;2665;759;1867;39;t1061;2021-03-30
³ódzkie;Piotrków Trybunalski;59;8.11;3;2;1;90;21;738;301;60;240;1;t1062;2021-03-30
³ódzkie;Skierniewice;29;6.05;0;0;0;47;17;617;81;29;51;1;t1063;2021-03-30
ma³opolskie;bocheñski;125;11.68;3;0;3;137;29;1717;304;141;155;8;t1201;2021-03-30
ma³opolskie;brzeski;55;5.91;4;4;0;50;17;1085;158;59;98;1;t1202;2021-03-30
ma³opolskie;chrzanowski;133;10.71;4;4;0;165;49;1531;334;136;193;5;t1203;2021-03-30
ma³opolskie;d¹browski;28;4.73;0;0;0;24;3;382;57;31;26;0;t1204;2021-03-30
ma³opolskie;gorlicki;51;4.69;0;0;0;73;10;812;165;55;106;4;t1205;2021-03-30
ma³opolskie;krakowski;349;12.45;2;2;0;389;234;4890;862;362;480;20;t1206;2021-03-30
ma³opolskie;limanowski;31;2.35;4;0;4;62;3;457;141;31;104;6;t1207;2021-03-30
ma³opolskie;miechowski;14;2.88;0;0;0;48;7;415;40;15;25;0;t1208;2021-03-30
ma³opolskie;myœlenicki;89;6.96;1;0;1;121;60;1709;260;96;142;22;t1209;2021-03-30
ma³opolskie;nowos¹decki;77;3.55;5;4;1;141;34;1247;245;86;150;9;t1210;2021-03-30
ma³opolskie;nowotarski;51;2.66;0;0;0;72;16;433;216;52;161;3;t1211;2021-03-30
ma³opolskie;olkuski;127;11.45;0;0;0;165;52;1366;276;132;135;9;t1212;2021-03-30
ma³opolskie;oœwiêcimski;161;10.51;2;0;2;209;62;2217;398;173;220;5;t1213;2021-03-30
ma³opolskie;proszowicki;34;7.88;0;0;0;50;11;447;88;37;49;2;t1214;2021-03-30
ma³opolskie;suski;50;5.94;0;0;0;88;9;918;186;54;127;5;t1215;2021-03-30
ma³opolskie;tarnowski;78;3.87;0;0;0;165;34;1912;250;79;158;13;t1216;2021-03-30
ma³opolskie;tatrzañski;23;3.38;0;0;0;25;14;294;100;27;73;0;t1217;2021-03-30
ma³opolskie;wadowicki;152;9.50;5;1;4;206;66;2360;350;159;184;7;t1218;2021-03-30
ma³opolskie;wielicki;171;13.16;3;0;3;195;98;2952;446;171;252;23;t1219;2021-03-30
ma³opolskie;Kraków;883;11.31;5;4;1;1032;422;10162;2661;911;1689;61;t1261;2021-03-30
ma³opolskie;Nowy S¹cz;48;5.73;1;0;1;63;6;491;137;52;83;2;t1262;2021-03-30
ma³opolskie;Tarnów;34;3.14;1;0;1;124;14;1025;131;36;88;7;t1263;2021-03-30
mazowieckie;bia³obrzeski;11;3.30;0;0;0;24;5;424;32;11;19;2;t1401;2021-03-30
mazowieckie;ciechanowski;54;6.05;1;0;1;90;21;690;186;57;126;3;t1402;2021-03-30
mazowieckie;garwoliñski;54;4.96;1;0;1;110;24;923;191;55;124;12;t1403;2021-03-30
mazowieckie;gostyniñski;15;3.35;0;0;0;44;8;309;94;16;77;1;t1404;2021-03-30
mazowieckie;grodziski;99;10.24;0;0;0;151;47;1990;268;108;157;3;t1405;2021-03-30
mazowieckie;grójecki;67;6.82;0;0;0;110;28;1726;208;71;131;6;t1406;2021-03-30
mazowieckie;kozienicki;75;12.54;0;0;0;79;30;818;176;78;98;0;t1407;2021-03-30
mazowieckie;legionowski;139;11.65;0;0;0;221;105;2636;374;142;224;8;t1408;2021-03-30
mazowieckie;lipski;19;5.63;0;0;0;17;7;259;54;19;35;0;t1409;2021-03-30
mazowieckie;³osicki;17;5.55;2;0;2;29;2;197;60;17;42;1;t1410;2021-03-30
mazowieckie;makowski;7;1.57;0;0;0;18;12;362;41;8;32;1;t1411;2021-03-30
mazowieckie;miñski;75;4.84;1;1;0;179;67;1919;344;83;245;16;t1412;2021-03-30
mazowieckie;m³awski;30;4.14;4;0;4;54;9;591;109;32;76;1;t1413;2021-03-30
mazowieckie;nowodworski;77;9.69;2;0;2;81;51;1193;209;81;123;5;t1414;2021-03-30
mazowieckie;ostro³êcki;39;4.40;3;0;3;73;23;948;132;42;83;7;t1415;2021-03-30
mazowieckie;ostrowski;41;5.69;1;0;1;66;9;505;132;43;87;2;t1416;2021-03-30
mazowieckie;otwocki;141;11.33;1;0;1;199;93;2148;376;143;213;20;t1417;2021-03-30
mazowieckie;piaseczyñski;240;12.66;3;0;3;287;101;4050;696;244;434;18;t1418;2021-03-30
mazowieckie;p³ocki;63;5.68;1;0;1;116;24;1078;250;65;183;2;t1419;2021-03-30
mazowieckie;p³oñski;37;4.26;2;0;2;106;53;1135;155;40;111;4;t1420;2021-03-30
mazowieckie;pruszkowski;209;12.56;1;0;1;249;149;2974;637;227;402;8;t1421;2021-03-30
mazowieckie;przasnyski;32;6.11;1;0;1;36;23;566;96;34;62;0;t1422;2021-03-30
mazowieckie;przysuski;18;4.35;1;1;0;46;14;345;70;18;51;1;t1423;2021-03-30
mazowieckie;pu³tuski;29;5.60;1;1;0;70;18;575;100;32;60;8;t1424;2021-03-30
mazowieckie;radomski;77;5.06;0;0;0;155;61;1664;295;83;205;7;t1425;2021-03-30
mazowieckie;siedlecki;48;5.90;2;0;2;42;6;621;158;62;93;3;t1426;2021-03-30
mazowieckie;sierpecki;41;7.92;1;0;1;59;15;612;117;44;73;0;t1427;2021-03-30
mazowieckie;sochaczewski;99;11.65;2;0;2;147;22;1571;277;102;174;1;t1428;2021-03-30
mazowieckie;soko³owski;24;4.48;0;0;0;24;4;304;81;25;50;6;t1429;2021-03-30
mazowieckie;szyd³owiecki;22;5.56;0;0;0;28;6;243;69;22;44;3;t1430;2021-03-30
mazowieckie;warszawski zachodni;146;12.22;6;5;1;175;139;2720;390;151;230;9;t1432;2021-03-30
mazowieckie;wêgrowski;47;7.16;0;0;0;79;7;777;117;49;63;5;t1433;2021-03-30
mazowieckie;wo³omiñski;260;10.35;4;0;4;353;237;4614;762;267;478;17;t1434;2021-03-30
mazowieckie;wyszkowski;29;3.90;1;1;0;70;16;879;98;31;61;6;t1435;2021-03-30
mazowieckie;zwoleñski;21;5.83;0;0;0;33;6;334;73;23;49;1;t1436;2021-03-30
mazowieckie;¿uromiñski;4;1.04;0;0;0;25;8;287;39;5;33;1;t1437;2021-03-30
mazowieckie;¿yrardowski;71;9.39;0;0;0;84;50;1053;167;77;87;3;t1438;2021-03-30
mazowieckie;Ostro³êka;51;9.83;2;0;2;66;20;586;121;53;64;4;t1461;2021-03-30
mazowieckie;P³ock;76;6.39;3;0;3;132;27;1040;280;76;196;8;t1462;2021-03-30
mazowieckie;Radom;154;7.31;1;1;0;270;88;2074;483;163;302;18;t1463;2021-03-30
mazowieckie;Siedlce;68;8.69;1;0;1;62;6;663;205;98;100;7;t1464;2021-03-30
mazowieckie;Warszawa;1983;11.06;26;1;25;2041;1478;27805;6632;2117;4322;193;t1465;2021-03-30
opolskie;brzeski;44;4.91;1;0;1;80;17;670;122;45;77;0;t1601;2021-03-30
opolskie;g³ubczycki;35;7.73;0;0;0;58;4;418;85;36;48;1;t1602;2021-03-30
opolskie;kêdzierzyñsko-kozielski;89;9.51;2;0;2;103;34;1237;318;91;222;5;t1603;2021-03-30
opolskie;kluczborski;49;7.51;4;0;4;66;26;578;109;51;57;1;t1604;2021-03-30
opolskie;krapkowicki;51;8.02;0;0;0;62;9;482;131;53;76;2;t1605;2021-03-30
opolskie;namys³owski;15;3.51;1;0;1;26;10;292;46;15;29;2;t1606;2021-03-30
opolskie;nyski;65;4.80;3;1;2;132;35;1159;229;69;158;2;t1607;2021-03-30
opolskie;oleski;21;3.27;0;0;0;32;8;339;97;22;74;1;t1608;2021-03-30
opolskie;opolski;90;7.27;2;0;2;90;15;1089;266;96;167;3;t1609;2021-03-30
opolskie;prudnicki;20;3.63;2;0;2;36;7;265;70;23;47;0;t1610;2021-03-30
opolskie;strzelecki;41;5.53;0;0;0;61;12;621;145;42;102;1;t1611;2021-03-30
opolskie;Opole;120;9.37;1;0;1;154;44;1432;347;128;218;1;t1661;2021-03-30
podkarpackie;bieszczadzki;17;7.88;0;0;0;25;3;195;45;20;24;1;t1801;2021-03-30
podkarpackie;brzozowski;34;5.19;4;0;4;34;17;661;162;38;123;1;t1802;2021-03-30
podkarpackie;dêbicki;53;3.92;0;0;0;103;32;1341;176;54;121;1;t1803;2021-03-30
podkarpackie;jaros³awski;89;7.41;4;0;4;97;28;1443;216;93;113;10;t1804;2021-03-30
podkarpackie;jasielski;57;5.03;0;0;0;89;26;832;210;63;143;4;t1805;2021-03-30
podkarpackie;kolbuszowski;15;2.41;0;0;0;37;3;504;75;17;57;1;t1806;2021-03-30
podkarpackie;kroœnieñski;42;3.74;1;0;1;119;15;1037;225;49;169;7;t1807;2021-03-30
podkarpackie;le¿ajski;34;4.91;1;0;1;50;17;610;98;36;60;2;t1808;2021-03-30
podkarpackie;lubaczowski;37;6.73;1;0;1;44;14;573;102;40;61;1;t1809;2021-03-30
podkarpackie;³añcucki;74;9.12;3;1;2;105;40;1289;198;81;114;3;t1810;2021-03-30
podkarpackie;mielecki;63;4.61;7;2;5;134;41;1663;215;73;141;1;t1811;2021-03-30
podkarpackie;ni¿añski;15;2.26;2;0;2;50;16;643;73;19;53;1;t1812;2021-03-30
podkarpackie;przemyski;37;5.00;0;0;0;83;23;755;143;37;103;3;t1813;2021-03-30
podkarpackie;przeworski;65;8.31;0;0;0;80;16;1001;143;66;75;2;t1814;2021-03-30
podkarpackie;ropczycko-sêdziszowski;23;3.08;2;0;2;23;11;374;67;25;41;1;t1815;2021-03-30
podkarpackie;rzeszowski;141;8.29;3;0;3;181;73;2386;391;149;239;3;t1816;2021-03-30
podkarpackie;sanocki;42;4.46;6;0;6;62;27;910;175;46;128;1;t1817;2021-03-30
podkarpackie;stalowowolski;49;4.63;2;0;2;122;50;1223;136;51;84;1;t1818;2021-03-30
podkarpackie;strzy¿owski;30;4.89;0;0;0;43;40;554;87;37;49;1;t1819;2021-03-30
podkarpackie;tarnobrzeski;41;7.75;0;0;0;61;12;742;109;43;65;1;t1820;2021-03-30
podkarpackie;leski;16;6.06;0;0;0;21;1;206;53;17;35;1;t1821;2021-03-30
podkarpackie;Krosno;18;3.90;0;0;0;47;14;418;104;21;79;4;t1861;2021-03-30
podkarpackie;Przemyœl;50;8.27;0;0;0;62;49;599;153;54;99;0;t1862;2021-03-30
podkarpackie;Rzeszów;211;10.72;3;0;3;231;78;2626;620;221;391;8;t1863;2021-03-30
podkarpackie;Tarnobrzeg;33;7.08;0;0;0;66;19;652;116;36;80;0;t1864;2021-03-30
podlaskie;augustowski;17;2.94;2;0;2;37;12;410;108;21;84;3;t2001;2021-03-30
podlaskie;bia³ostocki;104;6.92;1;0;1;133;27;1120;296;107;188;1;t2002;2021-03-30
podlaskie;bielski;28;5.18;0;0;0;43;9;383;108;31;77;0;t2003;2021-03-30
podlaskie;grajewski;21;4.46;0;0;0;30;6;322;77;21;56;0;t2004;2021-03-30
podlaskie;hajnowski;23;5.44;0;0;0;28;6;229;76;24;51;1;t2005;2021-03-30
podlaskie;kolneñski;6;1.58;3;1;2;12;3;288;57;7;48;2;t2006;2021-03-30
podlaskie;³om¿yñski;30;5.89;0;0;0;33;7;552;75;30;41;4;t2007;2021-03-30
podlaskie;moniecki;6;1.49;0;0;0;12;7;118;54;8;46;0;t2008;2021-03-30
podlaskie;sejneñski;1;0.50;1;0;1;7;3;139;18;2;16;0;t2009;2021-03-30
podlaskie;siemiatycki;18;4.10;2;0;2;28;5;192;61;21;39;1;t2010;2021-03-30
podlaskie;sokólski;17;2.56;0;0;0;23;2;286;73;20;53;0;t2011;2021-03-30
podlaskie;suwalski;8;2.25;2;0;2;23;0;154;43;8;35;0;t2012;2021-03-30
podlaskie;wysokomazowiecki;11;1.94;1;0;1;29;2;284;58;12;46;0;t2013;2021-03-30
podlaskie;zambrowski;33;7.61;1;0;1;41;1;350;82;37;42;3;t2014;2021-03-30
podlaskie;Bia³ystok;245;8.23;5;0;5;325;46;1978;724;262;455;7;t2061;2021-03-30
podlaskie;£om¿a;46;7.33;1;0;1;45;12;583;112;49;60;3;t2062;2021-03-30
podlaskie;Suwa³ki;58;8.31;3;0;3;83;11;480;147;62;85;0;t2063;2021-03-30
pomorskie;bytowski;50;6.32;0;0;0;66;7;661;172;54;117;1;t2201;2021-03-30
pomorskie;chojnicki;26;2.66;2;1;1;99;32;652;115;31;82;2;t2202;2021-03-30
pomorskie;cz³uchowski;7;1.25;0;0;0;31;9;329;68;10;58;0;t2203;2021-03-30
pomorskie;gdañski;92;7.71;0;0;0;138;63;2137;263;94;165;4;t2204;2021-03-30
pomorskie;kartuski;88;6.25;0;0;0;130;81;1833;258;93;160;5;t2205;2021-03-30
pomorskie;koœcierski;34;4.67;1;0;1;55;25;700;95;34;59;2;t2206;2021-03-30
pomorskie;kwidzyñski;59;7.11;2;0;2;101;30;1020;202;66;128;8;t2207;2021-03-30
pomorskie;lêborski;12;1.82;2;0;2;57;46;612;104;12;91;1;t2208;2021-03-30
pomorskie;malborski;65;10.25;0;0;0;83;15;803;202;67;125;10;t2209;2021-03-30
pomorskie;nowodworski;31;8.74;0;0;0;42;6;460;81;32;48;1;t2210;2021-03-30
pomorskie;pucki;30;3.44;1;0;1;94;50;1368;137;32;103;2;t2211;2021-03-30
pomorskie;s³upski;50;5.06;1;0;1;66;18;935;229;53;174;2;t2212;2021-03-30
pomorskie;starogardzki;58;4.52;1;0;1;142;123;1853;221;61;155;5;t2213;2021-03-30
pomorskie;tczewski;75;6.49;0;0;0;129;56;1460;223;82;136;5;t2214;2021-03-30
pomorskie;wejherowski;140;6.40;2;0;2;253;86;2698;613;145;453;15;t2215;2021-03-30
pomorskie;sztumski;16;3.89;0;0;0;21;12;374;86;18;64;4;t2216;2021-03-30
pomorskie;Gdañsk;224;4.75;3;0;3;539;277;6820;1041;240;785;16;t2261;2021-03-30
pomorskie;Gdynia;294;11.96;3;2;1;314;135;3200;923;303;591;29;t2262;2021-03-30
pomorskie;S³upsk;57;6.31;3;0;3;78;42;1050;227;60;162;5;t2263;2021-03-30
pomorskie;Sopot;21;5.91;3;3;0;27;6;317;113;26;87;0;t2264;2021-03-30
œl¹skie;bêdziñski;179;12.11;4;1;3;289;81;2582;466;184;260;22;t2401;2021-03-30
œl¹skie;bielski;289;17.39;4;2;2;305;151;3918;687;297;383;7;t2402;2021-03-30
œl¹skie;cieszyñski;216;12.13;4;1;3;227;72;2405;451;220;221;10;t2403;2021-03-30
œl¹skie;czêstochowski;138;10.27;2;0;2;135;25;1339;345;143;199;3;t2404;2021-03-30
œl¹skie;gliwicki;193;16.70;5;0;5;187;49;1874;433;195;231;7;t2405;2021-03-30
œl¹skie;k³obucki;65;7.69;0;0;0;76;10;763;157;67;87;3;t2406;2021-03-30
œl¹skie;lubliniecki;35;4.59;3;2;1;70;16;598;132;35;96;1;t2407;2021-03-30
œl¹skie;miko³owski;182;18.34;3;0;3;179;49;1889;374;187;181;6;t2408;2021-03-30
