wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
Ca³y kraj;Ca³y kraj;133;0.03;36;6;30;2058;247;57708;42518;193;42234;91;t0000;2021-06-24
dolnoœl¹skie;boles³awiecki;1;0.11;0;0;0;8;1;397;107;1;105;1;t0201;2021-06-24
dolnoœl¹skie;dzier¿oniowski;0;0;0;0;0;3;3;62;94;0;94;0;t0202;2021-06-24
dolnoœl¹skie;g³ogowski;0;0;0;0;0;2;0;63;86;0;86;0;t0203;2021-06-24
dolnoœl¹skie;górowski;0;0;0;0;0;7;1;29;29;0;29;0;t0204;2021-06-24
dolnoœl¹skie;jaworski;0;0;0;0;0;1;1;29;38;0;38;0;t0205;2021-06-24
dolnoœl¹skie;jeleniogórski;0;0;0;0;0;1;0;50;73;0;73;0;t0206;2021-06-24
dolnoœl¹skie;kamiennogórski;1;0.23;0;0;0;2;0;22;37;1;36;0;t0207;2021-06-24
dolnoœl¹skie;k³odzki;0;0;0;0;0;7;0;115;101;0;101;0;t0208;2021-06-24
dolnoœl¹skie;legnicki;0;0;0;0;0;1;0;57;37;0;37;0;t0209;2021-06-24
dolnoœl¹skie;lubañski;1;0.18;0;0;0;2;0;33;24;1;23;0;t0210;2021-06-24
dolnoœl¹skie;lubiñski;1;0.09;0;0;0;0;0;50;86;2;84;0;t0211;2021-06-24
dolnoœl¹skie;lwówecki;0;0;0;0;0;4;0;43;32;0;32;0;t0212;2021-06-24
dolnoœl¹skie;milicki;0;0;0;0;0;0;0;42;23;0;22;1;t0213;2021-06-24
dolnoœl¹skie;oleœnicki;0;0;0;0;0;3;1;86;86;0;86;0;t0214;2021-06-24
dolnoœl¹skie;o³awski;0;0;0;0;0;5;1;78;74;0;74;0;t0215;2021-06-24
dolnoœl¹skie;polkowicki;0;0;0;0;0;5;2;48;47;0;47;0;t0216;2021-06-24
dolnoœl¹skie;strzeliñski;0;0;0;0;0;4;0;29;31;0;31;0;t0217;2021-06-24
dolnoœl¹skie;œredzki;0;0;0;0;0;3;0;60;51;0;51;0;t0218;2021-06-24
dolnoœl¹skie;œwidnicki;0;0;0;0;0;7;0;156;132;0;132;0;t0219;2021-06-24
dolnoœl¹skie;trzebnicki;0;0;1;1;0;7;1;262;83;0;83;0;t0220;2021-06-24
dolnoœl¹skie;wa³brzyski;0;0;0;0;0;0;0;21;42;0;42;0;t0221;2021-06-24
dolnoœl¹skie;wo³owski;0;0;0;0;0;2;0;55;31;0;31;0;t0222;2021-06-24
dolnoœl¹skie;wroc³awski;0;0;0;0;0;8;0;275;234;0;232;2;t0223;2021-06-24
dolnoœl¹skie;z¹bkowicki;0;0;0;0;0;11;0;40;55;0;55;0;t0224;2021-06-24
dolnoœl¹skie;zgorzelecki;0;0;0;0;0;4;0;69;36;0;36;0;t0225;2021-06-24
dolnoœl¹skie;z³otoryjski;0;0;0;0;0;2;0;32;15;0;15;0;t0226;2021-06-24
dolnoœl¹skie;Jelenia Góra;1;0.13;0;0;0;9;0;57;75;1;73;1;t0261;2021-06-24
dolnoœl¹skie;Legnica;0;0;0;0;0;3;0;150;94;0;94;0;t0262;2021-06-24
dolnoœl¹skie;Wroc³aw;2;0.03;0;0;0;44;9;1292;945;4;940;1;t0264;2021-06-24
dolnoœl¹skie;Wa³brzych;0;0;0;0;0;1;1;86;105;0;105;0;t0265;2021-06-24
kujawsko-pomorskie;aleksandrowski;0;0;0;0;0;1;0;34;25;0;25;0;t0401;2021-06-24
kujawsko-pomorskie;brodnicki;0;0;0;0;0;3;0;19;60;0;60;0;t0402;2021-06-24
kujawsko-pomorskie;bydgoski;0;0;0;0;0;3;3;77;114;0;113;1;t0403;2021-06-24
kujawsko-pomorskie;che³miñski;0;0;0;0;0;5;1;24;46;0;46;0;t0404;2021-06-24
kujawsko-pomorskie;golubsko-dobrzyñski;0;0;0;0;0;4;0;12;27;0;27;0;t0405;2021-06-24
kujawsko-pomorskie;grudzi¹dzki;0;0;0;0;0;2;0;26;31;0;31;0;t0406;2021-06-24
kujawsko-pomorskie;inowroc³awski;0;0;0;0;0;12;0;123;79;0;79;0;t0407;2021-06-24
kujawsko-pomorskie;lipnowski;0;0;0;0;0;4;3;63;57;0;57;0;t0408;2021-06-24
kujawsko-pomorskie;mogileñski;0;0;0;0;0;3;0;24;35;0;35;0;t0409;2021-06-24
kujawsko-pomorskie;nakielski;0;0;0;0;0;6;3;60;82;0;82;0;t0410;2021-06-24
kujawsko-pomorskie;radziejowski;0;0;0;0;0;3;0;30;26;0;26;0;t0411;2021-06-24
