wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
ma³opolskie;limanowski;0;0;0;0;0;3;0;75;153;0;153;0;t1207;2021-06-06
ma³opolskie;miechowski;0;0;0;0;0;0;1;25;23;0;23;0;t1208;2021-06-06
ma³opolskie;myœlenicki;1;0.08;0;0;0;0;0;84;81;1;79;1;t1209;2021-06-06
ma³opolskie;nowos¹decki;0;0;0;0;0;3;1;96;156;0;156;0;t1210;2021-06-06
ma³opolskie;nowotarski;2;0.10;0;0;0;2;2;90;129;2;127;0;t1211;2021-06-06
ma³opolskie;olkuski;2;0.18;0;0;0;0;1;57;76;2;74;0;t1212;2021-06-06
ma³opolskie;oœwiêcimski;2;0.13;0;0;0;0;0;133;126;2;123;1;t1213;2021-06-06
ma³opolskie;proszowicki;4;0.93;0;0;0;0;2;57;38;4;34;0;t1214;2021-06-06
ma³opolskie;suski;1;0.12;0;0;0;0;0;55;123;1;122;0;t1215;2021-06-06
ma³opolskie;tarnowski;0;0;0;0;0;3;2;182;210;1;209;0;t1216;2021-06-06
ma³opolskie;tatrzañski;1;0.15;0;0;0;0;0;64;54;1;53;0;t1217;2021-06-06
ma³opolskie;wadowicki;0;0;0;0;0;1;3;131;93;0;92;1;t1218;2021-06-06
ma³opolskie;wielicki;0;0;0;0;0;3;1;170;116;0;116;0;t1219;2021-06-06
ma³opolskie;Kraków;3;0.04;0;0;0;7;23;1269;1072;6;1064;2;t1261;2021-06-06
ma³opolskie;Nowy S¹cz;2;0.24;0;0;0;3;0;52;74;2;72;0;t1262;2021-06-06
ma³opolskie;Tarnów;0;0;0;0;0;0;0;83;79;0;79;0;t1263;2021-06-06
mazowieckie;bia³obrzeski;0;0;0;0;0;0;1;379;47;1;46;0;t1401;2021-06-06
mazowieckie;ciechanowski;1;0.11;0;0;0;1;3;73;72;1;70;1;t1402;2021-06-06
mazowieckie;garwoliñski;0;0;0;0;0;0;1;82;61;0;61;0;t1403;2021-06-06
mazowieckie;gostyniñski;1;0.22;0;0;0;2;2;317;26;1;25;0;t1404;2021-06-06
mazowieckie;grodziski;0;0;0;0;0;0;2;397;135;0;135;0;t1405;2021-06-06
mazowieckie;grójecki;0;0;0;0;0;7;2;2958;133;0;133;0;t1406;2021-06-06
mazowieckie;kozienicki;0;0;0;0;0;0;2;334;46;0;46;0;t1407;2021-06-06
mazowieckie;legionowski;0;0;0;0;0;0;2;138;146;1;145;0;t1408;2021-06-06
mazowieckie;lipski;0;0;0;0;0;3;0;55;24;0;24;0;t1409;2021-06-06
mazowieckie;³osicki;0;0;0;0;0;0;0;24;27;0;27;0;t1410;2021-06-06
mazowieckie;makowski;0;0;0;0;0;0;0;31;27;0;27;0;t1411;2021-06-06
mazowieckie;miñski;3;0.19;0;0;0;0;4;146;111;4;107;0;t1412;2021-06-06
mazowieckie;m³awski;0;0;0;0;0;0;0;71;48;0;48;0;t1413;2021-06-06
mazowieckie;nowodworski;1;0.13;1;0;1;0;2;309;58;1;57;0;t1414;2021-06-06
mazowieckie;ostro³êcki;0;0;0;0;0;1;4;40;47;0;47;0;t1415;2021-06-06
mazowieckie;ostrowski;1;0.14;0;0;0;0;1;44;38;1;37;0;t1416;2021-06-06
mazowieckie;otwocki;0;0;0;0;0;19;2;232;127;0;127;0;t1417;2021-06-06
mazowieckie;piaseczyñski;3;0.16;0;0;0;4;5;967;322;3;319;0;t1418;2021-06-06
mazowieckie;p³ocki;0;0;0;0;0;0;0;773;50;0;50;0;t1419;2021-06-06
mazowieckie;p³oñski;0;0;0;0;0;1;0;4251;68;0;68;0;t1420;2021-06-06
mazowieckie;pruszkowski;0;0;0;0;0;3;2;388;243;0;243;0;t1421;2021-06-06
mazowieckie;przasnyski;0;0;0;0;0;0;0;24;16;0;16;0;t1422;2021-06-06
mazowieckie;przysuski;0;0;0;0;0;0;3;110;19;0;19;0;t1423;2021-06-06
mazowieckie;pu³tuski;0;0;0;0;0;0;1;42;51;0;50;1;t1424;2021-06-06
mazowieckie;radomski;1;0.07;0;0;0;1;6;255;129;1;128;0;t1425;2021-06-06
mazowieckie;siedlecki;0;0;0;0;0;1;7;142;39;1;38;0;t1426;2021-06-06
mazowieckie;sierpecki;0;0;0;0;0;1;0;31;16;0;16;0;t1427;2021-06-06
mazowieckie;sochaczewski;0;0;0;0;0;0;3;430;53;0;52;1;t1428;2021-06-06
mazowieckie;soko³owski;1;0.19;0;0;0;0;0;42;33;1;32;0;t1429;2021-06-06
mazowieckie;szyd³owiecki;0;0;0;0;0;1;0;37;33;0;33;0;t1430;2021-06-06
mazowieckie;warszawski zachodni;2;0.17;0;0;0;2;0;296;160;2;158;0;t1432;2021-06-06
mazowieckie;wêgrowski;2;0.30;0;0;0;0;2;79;39;2;37;0;t1433;2021-06-06
mazowieckie;wo³omiñski;0;0;0;0;0;1;5;397;211;2;209;0;t1434;2021-06-06
mazowieckie;wyszkowski;0;0;0;0;0;0;8;86;54;0;54;0;t1435;2021-06-06
mazowieckie;zwoleñski;0;0;0;0;0;0;0;173;13;0;13;0;t1436;2021-06-06
mazowieckie;¿uromiñski;0;0;0;0;0;0;0;9;33;0;33;0;t1437;2021-06-06
mazowieckie;¿yrardowski;1;0.13;0;0;0;0;2;138;90;2;87;1;t1438;2021-06-06
mazowieckie;Ostro³êka;0;0;0;0;0;0;0;12;25;0;25;0;t1461;2021-06-06
mazowieckie;P³ock;1;0.08;0;0;0;0;6;257;88;1;87;0;t1462;2021-06-06
mazowieckie;Radom;0;0;0;0;0;0;5;241;226;1;225;0;t1463;2021-06-06
mazowieckie;Siedlce;2;0.26;0;0;0;9;5;87;64;3;60;1;t1464;2021-06-06
mazowieckie;Warszawa;7;0.04;0;0;0;37;46;4218;2716;9;2702;5;t1465;2021-06-06
opolskie;brzeski;1;0.11;0;0;0;0;3;91;30;2;27;1;t1601;2021-06-06
opolskie;g³ubczycki;0;0;0;0;0;0;2;41;33;0;32;1;t1602;2021-06-06
opolskie;kêdzierzyñsko-kozielski;2;0.21;0;0;0;0;3;68;109;3;106;0;t1603;2021-06-06
opolskie;kluczborski;0;0;0;0;0;4;5;43;48;0;48;0;t1604;2021-06-06
opolskie;krapkowicki;0;0;0;0;0;0;3;81;69;0;69;0;t1605;2021-06-06
opolskie;namys³owski;0;0;0;0;0;0;1;42;16;0;16;0;t1606;2021-06-06
opolskie;nyski;2;0.15;0;0;0;1;6;131;75;3;72;0;t1607;2021-06-06
opolskie;oleski;0;0;0;0;0;0;3;49;49;0;49;0;t1608;2021-06-06
opolskie;opolski;4;0.32;0;0;0;1;0;121;99;4;95;0;t1609;2021-06-06
opolskie;prudnicki;0;0;0;0;0;0;1;46;29;0;29;0;t1610;2021-06-06
opolskie;strzelecki;0;0;0;0;0;0;0;41;67;0;67;0;t1611;2021-06-06
opolskie;Opole;2;0.16;0;0;0;1;3;711;142;2;139;1;t1661;2021-06-06
podkarpackie;bieszczadzki;0;0;0;0;0;0;0;14;17;0;17;0;t1801;2021-06-06
podkarpackie;brzozowski;0;0;0;0;0;5;0;15;26;0;26;0;t1802;2021-06-06
podkarpackie;dêbicki;0;0;0;0;0;2;1;61;69;0;69;0;t1803;2021-06-06
podkarpackie;jaros³awski;0;0;0;0;0;6;1;138;93;0;93;0;t1804;2021-06-06
podkarpackie;jasielski;0;0;0;0;0;1;1;68;104;0;104;0;t1805;2021-06-06
podkarpackie;kolbuszowski;0;0;0;0;0;6;0;18;38;0;38;0;t1806;2021-06-06
podkarpackie;kroœnieñski;0;0;0;0;0;4;2;107;54;0;54;0;t1807;2021-06-06
podkarpackie;le¿ajski;0;0;1;0;1;8;0;24;43;0;43;0;t1808;2021-06-06
podkarpackie;lubaczowski;0;0;0;0;0;2;0;18;44;0;44;0;t1809;2021-06-06
podkarpackie;³añcucki;0;0;0;0;0;8;0;25;53;0;53;0;t1810;2021-06-06
podkarpackie;mielecki;2;0.15;0;0;0;7;8;139;87;3;84;0;t1811;2021-06-06
podkarpackie;ni¿añski;0;0;0;0;0;1;1;63;38;0;38;0;t1812;2021-06-06
podkarpackie;przemyski;1;0.14;0;0;0;6;0;42;56;1;55;0;t1813;2021-06-06
podkarpackie;przeworski;0;0;0;0;0;11;0;41;57;0;57;0;t1814;2021-06-06
podkarpackie;ropczycko-sêdziszowski;0;0;0;0;0;9;1;22;40;0;40;0;t1815;2021-06-06
podkarpackie;rzeszowski;0;0;0;0;0;26;1;121;132;0;132;0;t1816;2021-06-06
podkarpackie;sanocki;0;0;0;0;0;1;0;35;72;1;71;0;t1817;2021-06-06
podkarpackie;stalowowolski;0;0;0;0;0;4;0;57;63;0;63;0;t1818;2021-06-06
podkarpackie;strzy¿owski;0;0;0;0;0;12;0;54;49;0;49;0;t1819;2021-06-06
podkarpackie;tarnobrzeski;0;0;0;0;0;2;0;33;28;0;28;0;t1820;2021-06-06
podkarpackie;leski;1;0.38;0;0;0;1;0;20;16;1;15;0;t1821;2021-06-06
podkarpackie;Krosno;0;0;0;0;0;0;1;61;30;0;30;0;t1861;2021-06-06
podkarpackie;Przemyœl;0;0;0;0;0;1;0;57;45;0;45;0;t1862;2021-06-06
podkarpackie;Rzeszów;2;0.10;0;0;0;77;1;323;249;2;247;0;t1863;2021-06-06
podkarpackie;Tarnobrzeg;0;0;0;0;0;0;0;13;20;0;20;0;t1864;2021-06-06
podlaskie;augustowski;0;0;0;0;0;0;4;31;26;0;26;0;t2001;2021-06-06
podlaskie;bia³ostocki;0;0;0;0;0;0;1;142;105;0;105;0;t2002;2021-06-06
podlaskie;bielski;0;0;0;0;0;0;4;88;28;0;28;0;t2003;2021-06-06
podlaskie;grajewski;2;0.43;0;0;0;0;0;35;21;2;19;0;t2004;2021-06-06
podlaskie;hajnowski;0;0;0;0;0;0;1;20;26;0;26;0;t2005;2021-06-06
podlaskie;kolneñski;0;0;0;0;0;1;0;5;22;0;22;0;t2006;2021-06-06
podlaskie;³om¿yñski;2;0.39;0;0;0;0;0;13;26;2;24;0;t2007;2021-06-06
podlaskie;moniecki;1;0.25;0;0;0;0;2;36;17;1;16;0;t2008;2021-06-06
podlaskie;sejneñski;0;0;0;0;0;0;0;5;3;0;3;0;t2009;2021-06-06
podlaskie;siemiatycki;1;0.23;0;0;0;0;1;48;39;1;38;0;t2010;2021-06-06
podlaskie;sokólski;0;0;0;0;0;0;1;52;33;0;32;1;t2011;2021-06-06
podlaskie;suwalski;0;0;0;0;0;0;1;26;17;0;17;0;t2012;2021-06-06
podlaskie;wysokomazowiecki;0;0;0;0;0;0;0;37;30;0;30;0;t2013;2021-06-06
podlaskie;zambrowski;0;0;0;0;0;0;0;46;29;0;28;1;t2014;2021-06-06
podlaskie;Bia³ystok;2;0.07;0;0;0;2;10;230;216;2;214;0;t2061;2021-06-06
podlaskie;£om¿a;1;0.16;0;0;0;1;0;60;36;1;35;0;t2062;2021-06-06
podlaskie;Suwa³ki;0;0;0;0;0;0;2;66;22;0;22;0;t2063;2021-06-06
pomorskie;bytowski;0;0;0;0;0;0;2;77;51;0;50;1;t2201;2021-06-06
pomorskie;chojnicki;1;0.10;0;0;0;0;1;93;24;1;23;0;t2202;2021-06-06
pomorskie;cz³uchowski;0;0;0;0;0;2;0;52;30;0;30;0;t2203;2021-06-06
pomorskie;gdañski;2;0.17;0;0;0;2;7;176;127;2;124;1;t2204;2021-06-06
pomorskie;kartuski;0;0;0;0;0;1;0;207;143;0;143;0;t2205;2021-06-06
pomorskie;koœcierski;0;0;0;0;0;0;0;35;67;0;67;0;t2206;2021-06-06
pomorskie;kwidzyñski;0;0;0;0;0;0;3;89;47;0;47;0;t2207;2021-06-06
pomorskie;lêborski;0;0;0;0;0;0;1;36;38;0;37;1;t2208;2021-06-06
pomorskie;malborski;0;0;0;0;0;0;1;61;27;0;27;0;t2209;2021-06-06
pomorskie;nowodworski;0;0;0;0;0;1;0;41;25;0;25;0;t2210;2021-06-06
pomorskie;pucki;2;0.23;0;0;0;1;0;177;69;2;66;1;t2211;2021-06-06
pomorskie;s³upski;0;0;0;0;0;1;4;128;89;1;88;0;t2212;2021-06-06
pomorskie;starogardzki;0;0;0;0;0;2;2;63;67;0;67;0;t2213;2021-06-06
pomorskie;tczewski;1;0.09;0;0;0;1;0;159;78;1;75;2;t2214;2021-06-06
pomorskie;wejherowski;0;0;0;0;0;7;4;222;159;3;155;1;t2215;2021-06-06
pomorskie;sztumski;0;0;0;0;0;0;1;19;23;0;23;0;t2216;2021-06-06
pomorskie;Gdañsk;1;0.02;0;0;0;0;6;1360;609;1;600;8;t2261;2021-06-06
pomorskie;Gdynia;0;0;0;0;0;1;2;382;185;0;185;0;t2262;2021-06-06
pomorskie;S³upsk;0;0;0;0;0;0;3;104;77;0;77;0;t2263;2021-06-06
pomorskie;Sopot;0;0;0;0;0;0;0;83;49;0;49;0;t2264;2021-06-06
œl¹skie;bêdziñski;0;0;0;0;0;0;3;133;115;1;114;0;t2401;2021-06-06
œl¹skie;bielski;0;0;0;0;0;0;1;93;146;0;146;0;t2402;2021-06-06
œl¹skie;cieszyñski;2;0.11;0;0;0;1;5;164;146;4;141;1;t2403;2021-06-06
œl¹skie;czêstochowski;2;0.15;0;0;0;6;4;112;136;2;133;1;t2404;2021-06-06
œl¹skie;gliwicki;0;0;0;0;0;0;2;126;96;0;95;1;t2405;2021-06-06
œl¹skie;k³obucki;1;0.12;0;0;0;2;2;75;61;1;60;0;t2406;2021-06-06
œl¹skie;lubliniecki;0;0;0;0;0;0;6;79;48;0;47;1;t2407;2021-06-06
œl¹skie;miko³owski;0;0;0;0;0;0;3;74;87;0;87;0;t2408;2021-06-06
œl¹skie;myszkowski;0;0;0;0;0;0;1;45;36;0;36;0;t2409;2021-06-06
œl¹skie;pszczyñski;0;0;0;0;0;0;3;84;108;0;108;0;t2410;2021-06-06
œl¹skie;raciborski;0;0;0;0;0;1;4;69;78;0;78;0;t2411;2021-06-06
œl¹skie;rybnicki;1;0.13;0;0;0;0;2;49;51;1;50;0;t2412;2021-06-06
œl¹skie;tarnogórski;2;0.14;0;0;0;0;1;119;118;2;115;1;t2413;2021-06-06
œl¹skie;bieruñsko-lêdziñski;0;0;0;0;0;0;2;63;76;0;75;1;t2414;2021-06-06
œl¹skie;wodzis³awski;2;0.13;0;0;0;3;6;127;94;2;92;0;t2415;2021-06-06
œl¹skie;zawierciañski;3;0.26;0;0;0;0;5;78;86;3;83;0;t2416;2021-06-06
œl¹skie;¿ywiecki;0;0;0;0;0;1;1;132;152;1;149;2;t2417;2021-06-06
