wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
Ca³y kraj;Ca³y kraj;108;0.03;4;2;2;1505;127;84546;37197;152;36981;64;t0000;2021-07-22
dolnoœl¹skie;boles³awiecki;0;0;0;0;0;6;0;188;88;0;88;0;t0201;2021-07-22
dolnoœl¹skie;dzier¿oniowski;0;0;0;0;0;2;2;123;79;0;79;0;t0202;2021-07-22
dolnoœl¹skie;g³ogowski;1;0.11;0;0;0;4;0;119;75;1;74;0;t0203;2021-07-22
dolnoœl¹skie;górowski;0;0;0;0;0;3;0;54;20;0;19;1;t0204;2021-07-22
dolnoœl¹skie;jaworski;0;0;0;0;0;0;0;87;38;0;38;0;t0205;2021-07-22
dolnoœl¹skie;jeleniogórski;0;0;0;0;0;2;0;133;58;0;58;0;t0206;2021-07-22
dolnoœl¹skie;kamiennogórski;0;0;0;0;0;2;0;108;34;0;34;0;t0207;2021-07-22
dolnoœl¹skie;k³odzki;0;0;0;0;0;4;0;173;77;0;76;1;t0208;2021-07-22
dolnoœl¹skie;legnicki;0;0;0;0;0;3;0;95;49;0;49;0;t0209;2021-07-22
dolnoœl¹skie;lubañski;0;0;0;0;0;2;0;72;29;0;29;0;t0210;2021-07-22
dolnoœl¹skie;lubiñski;0;0;0;0;0;1;0;90;98;0;98;0;t0211;2021-07-22
dolnoœl¹skie;lwówecki;0;0;0;0;0;8;0;77;43;0;43;0;t0212;2021-07-22
dolnoœl¹skie;milicki;0;0;0;0;0;0;1;48;21;0;21;0;t0213;2021-07-22
dolnoœl¹skie;oleœnicki;0;0;0;0;0;3;0;237;85;1;84;0;t0214;2021-07-22
dolnoœl¹skie;o³awski;0;0;0;0;0;2;1;274;63;0;63;0;t0215;2021-07-22
dolnoœl¹skie;polkowicki;0;0;0;0;0;1;1;80;44;0;44;0;t0216;2021-07-22
dolnoœl¹skie;strzeliñski;0;0;0;0;0;1;0;53;34;0;34;0;t0217;2021-07-22
dolnoœl¹skie;œredzki;0;0;0;0;0;1;1;176;32;0;32;0;t0218;2021-07-22
dolnoœl¹skie;œwidnicki;0;0;0;0;0;5;2;437;99;0;99;0;t0219;2021-07-22
dolnoœl¹skie;trzebnicki;0;0;0;0;0;3;0;292;44;0;44;0;t0220;2021-07-22
dolnoœl¹skie;wa³brzyski;0;0;0;0;0;2;0;42;32;0;32;0;t0221;2021-07-22
