wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
kujawsko-pomorskie;w³oc³awski;57;6.64;0;0;0;0;48;1622;145;60;81;4;t0418;2021-11-27
kujawsko-pomorskie;¿niñski;20;2.85;0;0;0;1;53;1103;100;22;77;1;t0419;2021-11-27
kujawsko-pomorskie;Bydgoszcz;181;5.22;0;0;0;37;184;5966;645;188;442;15;t0461;2021-11-27
kujawsko-pomorskie;Grudzi¹dz;55;5.85;0;0;0;0;49;1699;199;57;136;6;t0462;2021-11-27
kujawsko-pomorskie;Toruñ;90;4.48;0;0;0;17;165;3014;299;96;199;4;t0463;2021-11-27
kujawsko-pomorskie;W³oc³awek;90;8.23;0;0;0;1;134;2131;214;93;112;9;t0464;2021-11-27
lubelskie;bialski;35;3.17;0;0;0;5;34;1288;156;38;116;2;t0601;2021-11-27
lubelskie;bi³gorajski;22;2.19;0;0;0;2;42;1047;113;30;80;3;t0602;2021-11-27
lubelskie;che³mski;38;4.89;0;0;0;0;79;1439;112;39;72;1;t0603;2021-11-27
lubelskie;hrubieszowski;15;2.40;0;0;0;0;69;1083;81;16;64;1;t0604;2021-11-27
lubelskie;janowski;4;0.88;0;0;0;0;12;651;16;4;12;0;t0605;2021-11-27
lubelskie;krasnostawski;9;1.43;0;0;0;0;48;766;98;12;81;5;t0606;2021-11-27
lubelskie;kraœnicki;15;1.58;0;0;0;0;37;873;106;15;91;0;t0607;2021-11-27
lubelskie;lubartowski;35;3.97;0;0;0;20;40;1172;121;36;85;0;t0608;2021-11-27
lubelskie;lubelski;87;5.58;0;0;0;7;145;2745;283;92;185;6;t0609;2021-11-27
lubelskie;³êczyñski;9;1.57;0;0;0;0;38;930;75;9;65;1;t0610;2021-11-27
lubelskie;³ukowski;42;3.94;0;0;0;1;56;1421;123;42;80;1;t0611;2021-11-27
lubelskie;opolski;13;2.21;0;0;0;0;15;655;53;13;40;0;t0612;2021-11-27
lubelskie;parczewski;18;5.20;0;0;0;0;16;312;53;21;32;0;t0613;2021-11-27
lubelskie;pu³awski;57;5.05;0;0;0;2;84;1689;212;61;151;0;t0614;2021-11-27
lubelskie;radzyñski;15;2.56;0;0;0;0;7;395;63;15;48;0;t0615;2021-11-27
lubelskie;rycki;18;3.22;0;0;0;0;31;1123;75;19;56;0;t0616;2021-11-27
lubelskie;œwidnicki;22;3.07;0;0;0;10;64;1297;101;25;76;0;t0617;2021-11-27
lubelskie;tomaszowski;22;2.67;0;0;0;1;68;1030;74;22;52;0;t0618;2021-11-27
lubelskie;w³odawski;8;2.09;0;0;0;2;26;619;37;8;29;0;t0619;2021-11-27
lubelskie;zamojski;34;3.21;0;0;0;4;59;2104;136;36;99;1;t0620;2021-11-27
lubelskie;Bia³a Podlaska;20;3.50;0;0;0;0;38;718;119;20;97;2;t0661;2021-11-27
lubelskie;Che³m;23;3.73;0;0;0;0;71;762;87;28;58;1;t0662;2021-11-27
lubelskie;Lublin;171;5.04;0;0;0;27;413;6040;725;178;541;6;t0663;2021-11-27
lubelskie;Zamoœæ;30;4.75;0;0;0;2;62;1340;118;31;81;6;t0664;2021-11-27
lubuskie;gorzowski;34;4.72;0;0;0;1;43;1497;100;36;60;4;t0801;2021-11-27
lubuskie;kroœnieñski;23;4.20;0;0;0;0;19;1181;91;23;67;1;t0802;2021-11-27
lubuskie;miêdzyrzecki;50;8.71;0;0;0;0;37;1835;157;53;90;14;t0803;2021-11-27
lubuskie;nowosolski;42;4.88;0;0;0;0;33;1027;142;44;98;0;t0804;2021-11-27
lubuskie;s³ubicki;78;16.63;0;0;0;1;22;1425;190;85;93;12;t0805;2021-11-27
lubuskie;strzelecko-drezdenecki;21;4.30;0;0;0;1;13;793;56;21;34;1;t0806;2021-11-27
lubuskie;sulêciñski;45;12.82;0;0;0;2;23;1025;126;50;69;7;t0807;2021-11-27
lubuskie;œwiebodziñski;55;9.88;0;0;0;1;15;1338;137;57;72;8;t0808;2021-11-27
lubuskie;zielonogórski;40;5.29;0;0;0;0;36;1144;129;40;85;4;t0809;2021-11-27
lubuskie;¿agañski;35;4.45;0;0;0;1;22;1058;114;39;72;3;t0810;2021-11-27
lubuskie;¿arski;59;6.16;0;0;0;0;68;2003;177;60;113;4;t0811;2021-11-27
lubuskie;wschowski;12;3.09;0;0;0;0;8;570;69;13;54;2;t0812;2021-11-27
lubuskie;Gorzów Wielkopolski;65;5.27;0;0;0;1;97;2407;197;70;123;4;t0861;2021-11-27
lubuskie;Zielona Góra;103;7.29;0;0;0;1;48;2477;333;109;216;8;t0862;2021-11-27
³ódzkie;be³chatowski;53;4.70;0;0;0;12;76;1406;153;54;99;0;t1001;2021-11-27
³ódzkie;kutnowski;51;5.31;0;0;0;1;64;1683;145;54;91;0;t1002;2021-11-27
³ódzkie;³aski;19;3.82;0;0;0;0;21;876;71;19;52;0;t1003;2021-11-27
³ódzkie;³êczycki;21;4.24;0;0;0;0;27;907;55;24;31;0;t1004;2021-11-27
³ódzkie;³owicki;41;5.27;0;0;0;2;28;1448;134;46;88;0;t1005;2021-11-27
³ódzkie;³ódzki wschodni;38;5.25;0;0;0;14;52;1373;134;41;93;0;t1006;2021-11-27
³ódzkie;opoczyñski;13;1.71;0;0;0;1;25;497;103;13;87;3;t1007;2021-11-27
³ódzkie;pabianicki;83;6.96;0;0;0;0;124;2262;269;85;184;0;t1008;2021-11-27
³ódzkie;pajêczañski;42;8.22;0;0;0;20;6;1222;151;75;70;6;t1009;2021-11-27
³ódzkie;piotrkowski;33;3.61;0;0;0;3;40;1266;112;34;78;0;t1010;2021-11-27
³ódzkie;poddêbicki;15;3.66;0;0;0;0;32;433;51;16;33;2;t1011;2021-11-27
³ódzkie;radomszczañski;36;3.21;0;0;0;3;32;1191;131;42;89;0;t1012;2021-11-27
³ódzkie;rawski;21;4.33;0;0;0;7;29;863;60;21;39;0;t1013;2021-11-27
³ódzkie;sieradzki;38;3.24;0;0;0;0;27;1480;155;42;112;1;t1014;2021-11-27
³ódzkie;skierniewicki;10;2.62;0;0;0;0;19;986;48;13;35;0;t1015;2021-11-27
³ódzkie;tomaszowski;31;2.67;0;0;0;0;63;1599;147;33;112;2;t1016;2021-11-27
³ódzkie;wieluñski;50;6.57;0;0;0;0;3;888;266;87;177;2;t1017;2021-11-27
³ódzkie;wieruszowski;14;3.33;0;0;0;0;3;686;38;15;23;0;t1018;2021-11-27
³ódzkie;zduñskowolski;13;1.96;0;0;0;0;21;1067;68;17;49;2;t1019;2021-11-27
³ódzkie;zgierski;122;7.34;0;0;0;2;90;2651;429;126;299;4;t1020;2021-11-27
³ódzkie;brzeziñski;14;4.55;0;0;0;4;22;831;43;15;26;2;t1021;2021-11-27
³ódzkie;£ódŸ;401;5.92;0;0;0;16;536;10609;1674;434;1221;19;t1061;2021-11-27
³ódzkie;Piotrków Trybunalski;33;4.53;0;0;0;0;33;844;132;36;96;0;t1062;2021-11-27
³ódzkie;Skierniewice;15;3.13;0;0;0;2;42;1182;91;18;73;0;t1063;2021-11-27
ma³opolskie;bocheñski;62;5.79;0;0;0;1;57;2149;210;64;143;3;t1201;2021-11-27
ma³opolskie;brzeski;35;3.76;0;0;0;0;32;1485;151;37;113;1;t1202;2021-11-27
ma³opolskie;chrzanowski;58;4.67;0;0;0;5;63;2012;176;60;116;0;t1203;2021-11-27
ma³opolskie;d¹browski;13;2.20;0;0;0;0;30;788;49;14;35;0;t1204;2021-11-27
ma³opolskie;gorlicki;31;2.85;0;0;0;0;53;1381;102;31;67;4;t1205;2021-11-27
ma³opolskie;krakowski;146;5.21;0;0;0;4;143;5521;534;153;374;7;t1206;2021-11-27
ma³opolskie;limanowski;62;4.70;0;0;0;2;58;2467;172;66;102;4;t1207;2021-11-27
ma³opolskie;miechowski;29;5.96;0;0;0;0;14;348;67;30;36;1;t1208;2021-11-27
ma³opolskie;myœlenicki;38;2.97;0;0;0;4;65;1822;166;42;122;2;t1209;2021-11-27
ma³opolskie;nowos¹decki;57;2.63;0;0;0;4;63;2521;244;68;173;3;t1210;2021-11-27
ma³opolskie;nowotarski;91;4.74;0;0;0;7;48;1675;312;97;213;2;t1211;2021-11-27
ma³opolskie;olkuski;49;4.42;0;0;0;1;26;1304;148;52;94;2;t1212;2021-11-27
ma³opolskie;oœwiêcimski;82;5.36;0;0;0;8;29;2052;300;92;205;3;t1213;2021-11-27
ma³opolskie;proszowicki;23;5.33;0;0;0;1;40;699;69;24;43;2;t1214;2021-11-27
ma³opolskie;suski;30;3.56;0;0;0;0;11;1034;151;38;110;3;t1215;2021-11-27
ma³opolskie;tarnowski;83;4.12;0;0;0;1;73;3016;277;87;188;2;t1216;2021-11-27
ma³opolskie;tatrzañski;44;6.46;0;0;0;0;36;930;138;46;90;2;t1217;2021-11-27
ma³opolskie;wadowicki;84;5.25;2;0;2;10;36;2406;275;86;184;5;t1218;2021-11-27
ma³opolskie;wielicki;62;4.77;0;0;0;4;97;3618;179;66;104;9;t1219;2021-11-27
ma³opolskie;Kraków;541;6.93;0;0;0;11;615;12660;2070;565;1491;14;t1261;2021-11-27
ma³opolskie;Nowy S¹cz;23;2.75;1;1;0;1;46;684;122;26;94;2;t1262;2021-11-27
ma³opolskie;Tarnów;93;8.60;0;0;0;0;56;1751;214;102;103;9;t1263;2021-11-27
mazowieckie;bia³obrzeski;17;5.10;0;0;0;1;26;879;57;18;37;2;t1401;2021-11-27
mazowieckie;ciechanowski;7;0.78;1;0;1;0;39;1349;64;13;51;0;t1402;2021-11-27
mazowieckie;garwoliñski;52;4.77;0;0;0;4;66;1688;226;64;138;24;t1403;2021-11-27
mazowieckie;gostyniñski;24;5.36;0;0;0;4;21;876;69;25;42;2;t1404;2021-11-27
mazowieckie;grodziski;62;6.41;0;0;0;3;114;3815;268;67;195;6;t1405;2021-11-27
mazowieckie;grójecki;49;4.99;0;0;0;2;71;2919;172;53;107;12;t1406;2021-11-27
mazowieckie;kozienicki;28;4.68;0;0;0;3;37;1186;92;30;62;0;t1407;2021-11-27
mazowieckie;legionowski;60;5.03;1;1;0;7;88;3735;209;68;130;11;t1408;2021-11-27
mazowieckie;lipski;37;10.97;0;0;0;1;59;524;94;38;55;1;t1409;2021-11-27
mazowieckie;³osicki;9;2.94;0;0;0;0;9;204;26;10;16;0;t1410;2021-11-27
mazowieckie;makowski;28;6.27;0;0;0;0;24;1016;78;28;49;1;t1411;2021-11-27
mazowieckie;miñski;83;5.36;0;0;0;3;86;3494;292;89;191;12;t1412;2021-11-27
mazowieckie;m³awski;21;2.90;0;0;0;0;19;1327;86;25;53;8;t1413;2021-11-27
mazowieckie;nowodworski;43;5.41;0;0;0;4;39;1291;122;45;57;20;t1414;2021-11-27
mazowieckie;ostro³êcki;32;3.61;0;0;0;3;22;1490;94;35;56;3;t1415;2021-11-27
mazowieckie;ostrowski;25;3.47;1;1;0;1;33;828;56;25;30;1;t1416;2021-11-27
mazowieckie;otwocki;72;5.78;2;0;2;2;76;3343;281;77;198;6;t1417;2021-11-27
mazowieckie;piaseczyñski;119;6.28;0;0;0;7;216;5520;393;125;260;8;t1418;2021-11-27
mazowieckie;p³ocki;41;3.70;2;0;2;3;73;2713;163;46;105;12;t1419;2021-11-27
mazowieckie;p³oñski;10;1.15;2;0;2;0;47;1453;50;10;38;2;t1420;2021-11-27
mazowieckie;pruszkowski;120;7.21;2;2;0;2;181;3880;465;125;324;16;t1421;2021-11-27
mazowieckie;przasnyski;8;1.53;0;0;0;0;20;954;44;9;34;1;t1422;2021-11-27
mazowieckie;przysuski;16;3.87;0;0;0;2;15;616;64;20;43;1;t1423;2021-11-27
mazowieckie;pu³tuski;23;4.44;1;0;1;0;23;1019;87;26;58;3;t1424;2021-11-27
mazowieckie;radomski;67;4.40;0;0;0;4;84;3354;225;73;146;6;t1425;2021-11-27
mazowieckie;siedlecki;25;3.07;3;0;3;1;48;1617;128;29;98;1;t1426;2021-11-27
mazowieckie;sierpecki;6;1.16;0;0;0;0;13;618;67;6;55;6;t1427;2021-11-27
mazowieckie;sochaczewski;32;3.76;0;0;0;4;74;2221;132;39;86;7;t1428;2021-11-27
mazowieckie;soko³owski;7;1.31;0;0;0;0;14;661;42;8;32;2;t1429;2021-11-27
mazowieckie;szyd³owiecki;14;3.54;0;0;0;0;14;422;41;14;27;0;t1430;2021-11-27
mazowieckie;warszawski zachodni;115;9.62;0;0;0;6;113;4093;409;121;286;2;t1432;2021-11-27
mazowieckie;wêgrowski;16;2.44;1;0;1;0;16;722;48;16;29;3;t1433;2021-11-27
mazowieckie;wo³omiñski;151;6.01;1;1;0;20;232;8122;494;163;314;17;t1434;2021-11-27
mazowieckie;wyszkowski;47;6.33;2;0;2;1;33;1555;128;50;77;1;t1435;2021-11-27
mazowieckie;zwoleñski;18;5.00;1;0;1;0;30;669;56;18;38;0;t1436;2021-11-27
mazowieckie;¿uromiñski;2;0.52;0;0;0;0;9;680;32;2;28;2;t1437;2021-11-27
mazowieckie;¿yrardowski;40;5.29;0;0;0;3;88;1840;154;47;83;24;t1438;2021-11-27
mazowieckie;Ostro³êka;25;4.82;0;0;0;0;22;727;67;28;36;3;t1461;2021-11-27
mazowieckie;P³ock;61;5.13;0;0;0;2;96;2593;245;63;155;27;t1462;2021-11-27
mazowieckie;Radom;121;5.75;0;0;0;4;159;3408;396;131;250;15;t1463;2021-11-27
mazowieckie;Siedlce;23;2.94;2;0;2;0;78;1781;138;25;109;4;t1464;2021-11-27
mazowieckie;Warszawa;1535;8.56;5;0;5;94;1869;45087;5801;1656;4074;71;t1465;2021-11-27
opolskie;brzeski;57;6.36;0;0;0;1;53;2121;117;59;57;1;t1601;2021-11-27
opolskie;g³ubczycki;47;10.38;1;0;1;0;26;948;139;52;85;2;t1602;2021-11-27
opolskie;kêdzierzyñsko-kozielski;106;11.33;0;0;0;7;73;2334;232;112;115;5;t1603;2021-11-27
opolskie;kluczborski;55;8.43;0;0;0;0;43;1316;106;57;48;1;t1604;2021-11-27
opolskie;krapkowicki;44;6.92;0;0;0;0;28;1331;115;49;65;1;t1605;2021-11-27
opolskie;namys³owski;51;11.95;0;0;0;2;17;1013;112;51;61;0;t1606;2021-11-27
opolskie;nyski;40;2.95;0;0;0;2;84;2476;164;41;120;3;t1607;2021-11-27
opolskie;oleski;53;8.26;0;0;0;0;31;802;143;71;62;10;t1608;2021-11-27
opolskie;opolski;87;7.03;0;0;0;1;73;2737;215;90;119;6;t1609;2021-11-27
opolskie;prudnicki;66;11.98;0;0;0;5;38;1324;133;68;65;0;t1610;2021-11-27
opolskie;strzelecki;44;5.93;0;0;0;0;44;1476;127;44;80;3;t1611;2021-11-27
opolskie;Opole;124;9.69;0;0;0;3;67;2894;293;138;148;7;t1661;2021-11-27
podkarpackie;bieszczadzki;3;1.39;0;0;0;0;13;290;20;4;15;1;t1801;2021-11-27
podkarpackie;brzozowski;8;1.22;0;0;0;0;13;603;65;12;53;0;t1802;2021-11-27
podkarpackie;dêbicki;45;3.33;0;0;0;7;52;2180;159;48;111;0;t1803;2021-11-27
podkarpackie;jaros³awski;59;4.91;0;0;0;2;22;1413;255;66;186;3;t1804;2021-11-27
podkarpackie;jasielski;44;3.89;0;0;0;1;60;1418;202;46;155;1;t1805;2021-11-27
podkarpackie;kolbuszowski;24;3.86;0;0;0;0;20;620;102;26;76;0;t1806;2021-11-27
podkarpackie;kroœnieñski;21;1.87;0;0;0;10;56;588;104;22;80;2;t1807;2021-11-27
podkarpackie;le¿ajski;22;3.18;0;0;0;0;29;755;65;25;40;0;t1808;2021-11-27
podkarpackie;lubaczowski;22;4.00;0;0;0;0;17;1066;77;22;54;1;t1809;2021-11-27
podkarpackie;³añcucki;34;4.19;0;0;0;6;46;1491;114;39;75;0;t1810;2021-11-27
podkarpackie;mielecki;82;6.00;0;0;0;0;57;1975;208;85;123;0;t1811;2021-11-27
podkarpackie;ni¿añski;14;2.11;0;0;0;2;26;889;65;18;47;0;t1812;2021-11-27
podkarpackie;przemyski;46;6.22;0;0;0;0;42;762;130;51;77;2;t1813;2021-11-27
podkarpackie;przeworski;40;5.11;0;0;0;0;41;1167;123;44;79;0;t1814;2021-11-27
podkarpackie;ropczycko-sêdziszowski;32;4.29;0;0;0;0;24;778;97;34;63;0;t1815;2021-11-27
podkarpackie;rzeszowski;56;3.29;0;0;0;1;92;1890;253;61;192;0;t1816;2021-11-27
podkarpackie;sanocki;26;2.76;0;0;0;0;24;493;135;29;106;0;t1817;2021-11-27
podkarpackie;stalowowolski;34;3.21;0;0;0;0;67;1560;131;39;92;0;t1818;2021-11-27
podkarpackie;strzy¿owski;45;7.34;0;0;0;2;28;912;136;48;88;0;t1819;2021-11-27
podkarpackie;tarnobrzeski;23;4.35;0;0;0;0;26;650;73;25;48;0;t1820;2021-11-27
podkarpackie;leski;7;2.65;0;0;0;1;11;536;42;8;32;2;t1821;2021-11-27
podkarpackie;Krosno;12;2.60;0;0;0;3;27;248;43;15;28;0;t1861;2021-11-27
podkarpackie;Przemyœl;49;8.11;0;0;0;1;32;686;148;51;94;3;t1862;2021-11-27
podkarpackie;Rzeszów;82;4.17;0;0;0;2;136;2740;394;87;305;2;t1863;2021-11-27
podkarpackie;Tarnobrzeg;25;5.37;0;0;0;0;26;682;106;25;81;0;t1864;2021-11-27
podlaskie;augustowski;19;3.28;0;0;0;0;27;857;57;19;37;1;t2001;2021-11-27
podlaskie;bia³ostocki;64;4.26;0;0;0;0;114;2396;283;71;206;6;t2002;2021-11-27
podlaskie;bielski;26;4.81;4;0;4;4;45;740;67;27;40;0;t2003;2021-11-27
podlaskie;grajewski;7;1.49;0;0;0;0;17;559;29;7;22;0;t2004;2021-11-27
podlaskie;hajnowski;18;4.26;0;0;0;2;29;600;67;19;48;0;t2005;2021-11-27
podlaskie;kolneñski;9;2.37;0;0;0;1;16;342;32;9;23;0;t2006;2021-11-27
podlaskie;³om¿yñski;12;2.36;0;0;0;0;29;700;43;14;29;0;t2007;2021-11-27
podlaskie;moniecki;11;2.73;0;0;0;0;21;453;68;13;55;0;t2008;2021-11-27
podlaskie;sejneñski;3;1.51;0;0;0;0;9;192;14;3;11;0;t2009;2021-11-27
podlaskie;siemiatycki;13;2.96;0;0;0;8;23;435;45;13;31;1;t2010;2021-11-27
podlaskie;sokólski;28;4.22;0;0;0;1;45;591;74;29;45;0;t2011;2021-11-27
podlaskie;suwalski;12;3.37;0;0;0;0;26;541;29;12;17;0;t2012;2021-11-27
podlaskie;wysokomazowiecki;21;3.71;0;0;0;5;45;825;56;23;33;0;t2013;2021-11-27
podlaskie;zambrowski;12;2.77;0;0;0;0;10;620;49;13;33;3;t2014;2021-11-27
podlaskie;Bia³ystok;97;3.26;0;0;0;1;253;4450;470;110;351;9;t2061;2021-11-27
podlaskie;£om¿a;16;2.55;0;0;0;0;28;963;78;16;59;3;t2062;2021-11-27
podlaskie;Suwa³ki;34;4.87;0;0;0;0;46;1173;82;35;46;1;t2063;2021-11-27
pomorskie;bytowski;17;2.15;0;0;0;0;30;988;99;18;81;0;t2201;2021-11-27
pomorskie;chojnicki;9;0.92;0;0;0;1;47;2000;96;9;86;1;t2202;2021-11-27
pomorskie;cz³uchowski;7;1.25;0;0;0;4;14;1105;62;7;54;1;t2203;2021-11-27
pomorskie;gdañski;97;8.13;0;0;0;2;99;2961;290;103;185;2;t2204;2021-11-27
pomorskie;kartuski;108;7.67;0;0;0;0;87;3222;320;110;202;8;t2205;2021-11-27
pomorskie;koœcierski;15;2.06;0;0;0;0;29;902;75;15;59;1;t2206;2021-11-27
pomorskie;kwidzyñski;77;9.27;0;0;0;0;60;1852;210;80;126;4;t2207;2021-11-27
pomorskie;lêborski;13;1.97;0;0;0;0;25;785;81;13;67;1;t2208;2021-11-27
pomorskie;malborski;27;4.26;0;0;0;0;32;843;98;28;70;0;t2209;2021-11-27
pomorskie;nowodworski;14;3.95;0;0;0;0;19;936;35;14;21;0;t2210;2021-11-27
pomorskie;pucki;54;6.19;0;0;0;3;64;2686;171;58;110;3;t2211;2021-11-27
pomorskie;s³upski;38;3.85;0;0;0;2;63;1612;125;41;83;1;t2212;2021-11-27
pomorskie;starogardzki;63;4.91;0;0;0;2;79;2609;200;65;129;6;t2213;2021-11-27
pomorskie;tczewski;40;3.46;0;0;0;1;69;2233;141;41;96;4;t2214;2021-11-27
pomorskie;wejherowski;155;7.09;0;0;0;5;87;5783;501;160;336;5;t2215;2021-11-27
pomorskie;sztumski;32;7.78;0;0;0;0;24;808;98;32;66;0;t2216;2021-11-27
pomorskie;Gdañsk;273;5.79;0;0;0;23;290;8576;1042;280;754;8;t2261;2021-11-27
pomorskie;Gdynia;159;6.47;0;0;0;1;183;4909;553;168;377;8;t2262;2021-11-27
pomorskie;S³upsk;33;3.65;0;0;0;0;37;1077;126;35;90;1;t2263;2021-11-27
pomorskie;Sopot;19;5.34;0;0;0;1;26;403;93;21;72;0;t2264;2021-11-27
œl¹skie;bêdziñski;53;3.59;0;0;0;0;53;1933;219;53;163;3;t2401;2021-11-27
œl¹skie;bielski;85;5.11;0;0;0;6;66;2910;332;90;237;5;t2402;2021-11-27
œl¹skie;cieszyñski;93;5.22;0;0;0;2;101;3196;291;96;193;2;t2403;2021-11-27
œl¹skie;czêstochowski;62;4.62;0;0;0;3;32;1076;186;65;119;2;t2404;2021-11-27
œl¹skie;gliwicki;85;7.36;0;0;0;0;79;2407;223;90;128;5;t2405;2021-11-27
œl¹skie;k³obucki;34;4.02;0;0;0;1;32;967;119;36;79;4;t2406;2021-11-27
œl¹skie;lubliniecki;40;5.24;0;0;0;0;57;1214;124;47;77;0;t2407;2021-11-27
