wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
Ca³y kraj;Ca³y kraj;533;0.14;11;3;8;3576;185;60540;39903;601;39234;68;t0000;2021-09-07
dolnoœl¹skie;boles³awiecki;1;0.11;0;0;0;5;0;138;101;1;100;0;t0201;2021-09-07
dolnoœl¹skie;dzier¿oniowski;0;0;0;0;0;4;0;60;94;0;94;0;t0202;2021-09-07
dolnoœl¹skie;g³ogowski;0;0;0;0;0;6;0;108;57;0;57;0;t0203;2021-09-07
dolnoœl¹skie;górowski;0;0;0;0;0;5;0;35;36;1;35;0;t0204;2021-09-07
dolnoœl¹skie;jaworski;0;0;0;0;0;0;0;51;40;0;40;0;t0205;2021-09-07
dolnoœl¹skie;jeleniogórski;0;0;0;0;0;4;0;109;70;0;70;0;t0206;2021-09-07
dolnoœl¹skie;kamiennogórski;0;0;0;0;0;0;1;52;35;0;34;1;t0207;2021-09-07
dolnoœl¹skie;k³odzki;0;0;0;0;0;3;0;77;83;2;80;1;t0208;2021-09-07
dolnoœl¹skie;legnicki;0;0;0;0;0;3;0;91;30;0;30;0;t0209;2021-09-07
dolnoœl¹skie;lubañski;0;0;0;0;0;5;0;33;29;1;28;0;t0210;2021-09-07
dolnoœl¹skie;lubiñski;1;0.09;0;0;0;3;2;85;93;1;92;0;t0211;2021-09-07
dolnoœl¹skie;lwówecki;0;0;0;0;0;8;0;45;26;0;26;0;t0212;2021-09-07
dolnoœl¹skie;milicki;0;0;0;0;0;2;0;34;13;0;13;0;t0213;2021-09-07
dolnoœl¹skie;oleœnicki;1;0.09;0;0;0;11;0;145;77;1;76;0;t0214;2021-09-07
dolnoœl¹skie;o³awski;1;0.13;0;0;0;11;1;186;66;2;64;0;t0215;2021-09-07
dolnoœl¹skie;polkowicki;1;0.16;0;0;0;6;0;57;58;2;56;0;t0216;2021-09-07
dolnoœl¹skie;strzeliñski;2;0.46;0;0;0;8;0;29;26;3;23;0;t0217;2021-09-07
