wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
dolnoœl¹skie;trzebnicki;4;0.47;0;0;0;0;36;580;57;4;52;1;t0220;2021-12-26
dolnoœl¹skie;wa³brzyski;0;0;0;0;0;0;8;262;15;0;15;0;t0221;2021-12-26
dolnoœl¹skie;wo³owski;6;1.28;0;0;0;1;29;354;26;6;20;0;t0222;2021-12-26
dolnoœl¹skie;wroc³awski;30;1.95;0;0;0;1;142;1332;165;34;128;3;t0223;2021-12-26
dolnoœl¹skie;z¹bkowicki;7;1.09;0;0;0;0;18;307;39;7;32;0;t0224;2021-12-26
dolnoœl¹skie;zgorzelecki;15;1.69;0;0;0;0;60;618;53;15;33;5;t0225;2021-12-26
dolnoœl¹skie;z³otoryjski;3;0.69;0;0;0;0;18;277;16;3;12;1;t0226;2021-12-26
dolnoœl¹skie;Jelenia Góra;5;0.63;0;0;0;1;31;414;47;6;41;0;t0261;2021-12-26
dolnoœl¹skie;Legnica;4;0.40;0;0;0;0;76;877;40;4;36;0;t0262;2021-12-26
dolnoœl¹skie;Wroc³aw;123;1.91;0;0;0;1;510;4265;764;135;619;10;t0264;2021-12-26
dolnoœl¹skie;Wa³brzych;9;0.81;0;0;0;0;31;501;61;9;52;0;t0265;2021-12-26
kujawsko-pomorskie;aleksandrowski;1;0.18;0;0;0;0;23;169;20;1;19;0;t0401;2021-12-26
kujawsko-pomorskie;brodnicki;2;0.25;0;0;0;0;38;410;56;2;54;0;t0402;2021-12-26
kujawsko-pomorskie;bydgoski;7;0.59;0;0;0;9;80;946;144;11;132;1;t0403;2021-12-26
kujawsko-pomorskie;che³miñski;4;0.77;0;0;0;0;26;415;30;6;24;0;t0404;2021-12-26
kujawsko-pomorskie;golubsko-dobrzyñski;3;0.67;0;0;0;1;25;228;21;5;16;0;t0405;2021-12-26
kujawsko-pomorskie;grudzi¹dzki;8;1.99;0;0;0;0;20;306;71;10;60;1;t0406;2021-12-26
kujawsko-pomorskie;inowroc³awski;12;0.75;0;0;0;0;89;959;138;17;120;1;t0407;2021-12-26
kujawsko-pomorskie;lipnowski;2;0.30;0;0;0;0;30;333;58;2;56;0;t0408;2021-12-26
kujawsko-pomorskie;mogileñski;7;1.54;0;0;0;0;13;401;24;7;17;0;t0409;2021-12-26
kujawsko-pomorskie;nakielski;10;1.16;0;0;0;1;38;668;54;12;42;0;t0410;2021-12-26
kujawsko-pomorskie;radziejowski;2;0.50;0;0;0;0;10;299;19;2;17;0;t0411;2021-12-26
kujawsko-pomorskie;rypiñski;0;0;0;0;0;0;8;154;22;0;21;1;t0412;2021-12-26
kujawsko-pomorskie;sêpoleñski;5;1.22;0;0;0;1;30;295;41;5;36;0;t0413;2021-12-26
kujawsko-pomorskie;œwiecki;9;0.91;0;0;0;0;63;709;47;9;36;2;t0414;2021-12-26
kujawsko-pomorskie;toruñski;9;0.83;0;0;0;0;68;693;97;9;88;0;t0415;2021-12-26
kujawsko-pomorskie;tucholski;1;0.21;0;0;0;0;39;441;35;3;32;0;t0416;2021-12-26
kujawsko-pomorskie;w¹brzeski;2;0.59;0;0;0;0;12;315;20;2;18;0;t0417;2021-12-26
kujawsko-pomorskie;w³oc³awski;9;1.05;0;0;0;0;41;473;38;10;27;1;t0418;2021-12-26
kujawsko-pomorskie;¿niñski;9;1.28;0;0;0;0;29;375;72;11;60;1;t0419;2021-12-26
kujawsko-pomorskie;Bydgoszcz;51;1.47;0;0;0;47;233;1996;386;58;324;4;t0461;2021-12-26
kujawsko-pomorskie;Grudzi¹dz;7;0.74;0;0;0;0;96;689;92;7;82;3;t0462;2021-12-26
kujawsko-pomorskie;Toruñ;26;1.29;0;0;0;0;106;1060;208;28;178;2;t0463;2021-12-26
kujawsko-pomorskie;W³oc³awek;3;0.27;1;0;1;0;46;437;61;5;56;0;t0464;2021-12-26
lubelskie;bialski;1;0.09;0;0;0;0;16;311;76;2;74;0;t0601;2021-12-26
lubelskie;bi³gorajski;2;0.20;0;0;0;0;15;331;52;2;48;2;t0602;2021-12-26
lubelskie;che³mski;3;0.39;0;0;0;0;21;397;49;3;46;0;t0603;2021-12-26
lubelskie;hrubieszowski;4;0.64;0;0;0;0;13;261;39;5;34;0;t0604;2021-12-26
lubelskie;janowski;7;1.54;0;0;0;0;16;120;34;7;26;1;t0605;2021-12-26
lubelskie;krasnostawski;1;0.16;1;0;1;0;25;196;58;1;57;0;t0606;2021-12-26
lubelskie;kraœnicki;4;0.42;0;0;0;0;6;268;49;5;44;0;t0607;2021-12-26
lubelskie;lubartowski;2;0.23;0;0;0;2;15;215;53;3;50;0;t0608;2021-12-26
lubelskie;lubelski;8;0.51;0;0;0;2;49;848;150;10;138;2;t0609;2021-12-26
lubelskie;³êczyñski;1;0.17;0;0;0;0;10;333;61;1;59;1;t0610;2021-12-26
lubelskie;³ukowski;3;0.28;0;0;0;0;26;311;53;3;50;0;t0611;2021-12-26
lubelskie;opolski;1;0.17;0;0;0;0;8;170;21;1;20;0;t0612;2021-12-26
lubelskie;parczewski;1;0.29;0;0;0;0;3;65;21;1;20;0;t0613;2021-12-26
lubelskie;pu³awski;4;0.35;0;0;0;0;30;343;90;4;86;0;t0614;2021-12-26
lubelskie;radzyñski;3;0.51;0;0;0;0;13;138;34;5;29;0;t0615;2021-12-26
lubelskie;rycki;3;0.54;0;0;0;4;14;270;39;5;33;1;t0616;2021-12-26
lubelskie;œwidnicki;4;0.56;0;0;0;0;14;314;67;5;62;0;t0617;2021-12-26
lubelskie;tomaszowski;8;0.97;0;0;0;2;22;258;46;8;38;0;t0618;2021-12-26
lubelskie;w³odawski;0;0;0;0;0;0;4;50;29;0;29;0;t0619;2021-12-26
lubelskie;zamojski;8;0.76;0;0;0;1;33;450;74;11;63;0;t0620;2021-12-26
lubelskie;Bia³a Podlaska;2;0.35;0;0;0;1;6;175;51;3;48;0;t0661;2021-12-26
lubelskie;Che³m;3;0.49;0;0;0;0;17;219;51;3;48;0;t0662;2021-12-26
lubelskie;Lublin;31;0.91;0;0;0;4;122;1444;471;37;431;3;t0663;2021-12-26
lubelskie;Zamoœæ;4;0.63;0;0;0;0;30;247;53;4;49;0;t0664;2021-12-26
lubuskie;gorzowski;6;0.83;0;0;0;1;55;657;64;6;58;0;t0801;2021-12-26
lubuskie;kroœnieñski;8;1.46;0;0;0;0;35;472;51;9;40;2;t0802;2021-12-26
lubuskie;miêdzyrzecki;5;0.87;1;1;0;0;43;590;39;8;31;0;t0803;2021-12-26
lubuskie;nowosolski;15;1.74;0;0;0;0;31;782;133;18;114;1;t0804;2021-12-26
lubuskie;s³ubicki;6;1.28;0;0;0;0;41;426;65;8;56;1;t0805;2021-12-26
lubuskie;strzelecko-drezdenecki;5;1.02;0;0;0;0;6;370;51;5;46;0;t0806;2021-12-26
lubuskie;sulêciñski;3;0.85;0;0;0;0;26;375;42;4;38;0;t0807;2021-12-26
lubuskie;œwiebodziñski;10;1.80;0;0;0;0;55;661;39;11;28;0;t0808;2021-12-26
lubuskie;zielonogórski;10;1.32;0;0;0;0;33;684;57;11;46;0;t0809;2021-12-26
lubuskie;¿agañski;7;0.89;0;0;0;0;43;415;58;8;50;0;t0810;2021-12-26
lubuskie;¿arski;8;0.84;0;0;0;0;43;528;66;11;54;1;t0811;2021-12-26
lubuskie;wschowski;3;0.77;0;0;0;2;16;160;35;3;32;0;t0812;2021-12-26
lubuskie;Gorzów Wielkopolski;19;1.54;0;0;0;1;58;1033;108;21;87;0;t0861;2021-12-26
lubuskie;Zielona Góra;16;1.13;0;0;0;0;78;1053;150;20;127;3;t0862;2021-12-26
³ódzkie;be³chatowski;8;0.71;0;0;0;7;50;762;60;8;51;1;t1001;2021-12-26
³ódzkie;kutnowski;22;2.29;0;0;0;0;44;429;81;27;53;1;t1002;2021-12-26
³ódzkie;³aski;5;1.00;0;0;0;0;5;264;44;7;37;0;t1003;2021-12-26
³ódzkie;³êczycki;3;0.61;0;0;0;0;15;277;16;3;13;0;t1004;2021-12-26
³ódzkie;³owicki;8;1.03;0;0;0;0;35;385;76;9;67;0;t1005;2021-12-26
³ódzkie;³ódzki wschodni;8;1.10;0;0;0;2;38;586;89;10;77;2;t1006;2021-12-26
³ódzkie;opoczyñski;3;0.40;0;0;0;0;15;179;44;3;41;0;t1007;2021-12-26
³ódzkie;pabianicki;21;1.76;0;0;0;4;62;967;163;23;140;0;t1008;2021-12-26
³ódzkie;pajêczañski;4;0.78;0;0;0;5;25;323;40;6;34;0;t1009;2021-12-26
³ódzkie;piotrkowski;6;0.66;0;0;0;0;38;636;64;8;56;0;t1010;2021-12-26
³ódzkie;poddêbicki;2;0.49;0;0;0;0;12;174;21;3;18;0;t1011;2021-12-26
³ódzkie;radomszczañski;22;1.96;0;0;0;0;62;703;89;31;58;0;t1012;2021-12-26
³ódzkie;rawski;2;0.41;0;0;0;3;19;259;28;2;26;0;t1013;2021-12-26
³ódzkie;sieradzki;10;0.85;0;0;0;0;67;702;109;11;98;0;t1014;2021-12-26
³ódzkie;skierniewicki;0;0;0;0;0;0;12;317;18;1;17;0;t1015;2021-12-26
³ódzkie;tomaszowski;8;0.69;1;1;0;0;53;579;96;9;86;1;t1016;2021-12-26
³ódzkie;wieluñski;9;1.18;0;0;0;0;51;676;62;16;43;3;t1017;2021-12-26
³ódzkie;wieruszowski;1;0.24;0;0;0;0;8;244;17;1;16;0;t1018;2021-12-26
³ódzkie;zduñskowolski;3;0.45;0;0;0;0;13;545;55;8;47;0;t1019;2021-12-26
³ódzkie;zgierski;15;0.90;0;0;0;1;55;1134;150;19;131;0;t1020;2021-12-26
³ódzkie;brzeziñski;0;0;0;0;0;1;17;215;29;1;27;1;t1021;2021-12-26
³ódzkie;£ódŸ;129;1.90;0;0;0;11;392;4925;1162;169;986;7;t1061;2021-12-26
³ódzkie;Piotrków Trybunalski;2;0.27;0;0;0;0;31;353;54;2;52;0;t1062;2021-12-26
³ódzkie;Skierniewice;2;0.42;0;0;0;0;15;275;44;2;42;0;t1063;2021-12-26
ma³opolskie;bocheñski;13;1.21;0;0;0;2;26;669;96;14;82;0;t1201;2021-12-26
ma³opolskie;brzeski;7;0.75;0;0;0;0;36;424;90;7;82;1;t1202;2021-12-26
ma³opolskie;chrzanowski;26;2.09;0;0;0;2;90;963;170;28;138;4;t1203;2021-12-26
ma³opolskie;d¹browski;3;0.51;0;0;0;0;18;293;34;3;31;0;t1204;2021-12-26
ma³opolskie;gorlicki;4;0.37;0;0;0;0;30;458;74;6;68;0;t1205;2021-12-26
ma³opolskie;krakowski;69;2.46;2;0;2;3;175;2570;461;71;389;1;t1206;2021-12-26
ma³opolskie;limanowski;10;0.76;0;0;0;0;43;694;73;11;61;1;t1207;2021-12-26
ma³opolskie;miechowski;5;1.03;0;0;0;0;27;424;17;7;10;0;t1208;2021-12-26
ma³opolskie;myœlenicki;17;1.33;0;0;0;0;55;795;86;18;68;0;t1209;2021-12-26
ma³opolskie;nowos¹decki;17;0.78;2;2;0;1;50;1021;173;25;148;0;t1210;2021-12-26
ma³opolskie;nowotarski;10;0.52;0;0;0;0;52;445;113;12;100;1;t1211;2021-12-26
ma³opolskie;olkuski;21;1.89;0;0;0;1;70;788;90;24;66;0;t1212;2021-12-26
ma³opolskie;oœwiêcimski;23;1.50;0;0;0;1;122;1051;144;25;112;7;t1213;2021-12-26
ma³opolskie;proszowicki;5;1.16;0;0;0;0;18;297;43;8;35;0;t1214;2021-12-26
ma³opolskie;suski;10;1.19;0;0;0;0;28;499;81;11;68;2;t1215;2021-12-26
ma³opolskie;tarnowski;17;0.84;0;0;0;0;64;977;199;17;181;1;t1216;2021-12-26
ma³opolskie;tatrzañski;6;0.88;0;0;0;0;17;375;104;6;97;1;t1217;2021-12-26
ma³opolskie;wadowicki;22;1.38;0;0;0;2;53;746;134;22;112;0;t1218;2021-12-26
ma³opolskie;wielicki;38;2.92;0;0;0;0;82;1135;167;41;123;3;t1219;2021-12-26
ma³opolskie;Kraków;236;3.02;25;2;23;3;534;5725;1730;263;1458;9;t1261;2021-12-26
ma³opolskie;Nowy S¹cz;14;1.67;0;0;0;0;26;396;72;17;54;1;t1262;2021-12-26
ma³opolskie;Tarnów;11;1.02;0;0;0;0;55;463;142;13;127;2;t1263;2021-12-26
mazowieckie;bia³obrzeski;3;0.90;0;0;0;0;10;193;22;4;18;0;t1401;2021-12-26
mazowieckie;ciechanowski;12;1.35;0;0;0;0;59;414;83;15;67;1;t1402;2021-12-26
mazowieckie;garwoliñski;10;0.92;0;0;0;0;63;437;128;15;110;3;t1403;2021-12-26
mazowieckie;gostyniñski;6;1.34;0;0;0;0;17;222;36;7;26;3;t1404;2021-12-26
mazowieckie;grodziski;12;1.24;0;0;0;0;49;870;160;17;142;1;t1405;2021-12-26
mazowieckie;grójecki;14;1.43;0;0;0;0;43;1002;125;18;105;2;t1406;2021-12-26
mazowieckie;kozienicki;8;1.34;0;0;0;1;16;372;64;10;54;0;t1407;2021-12-26
mazowieckie;legionowski;22;1.84;0;0;0;2;99;1249;130;23;107;0;t1408;2021-12-26
mazowieckie;lipski;1;0.30;0;0;0;0;12;184;23;1;22;0;t1409;2021-12-26
mazowieckie;³osicki;0;0;1;0;1;0;0;90;8;1;7;0;t1410;2021-12-26
mazowieckie;makowski;4;0.90;0;0;0;0;9;270;22;4;18;0;t1411;2021-12-26
mazowieckie;miñski;24;1.55;0;0;0;2;77;1028;182;32;147;3;t1412;2021-12-26
mazowieckie;m³awski;1;0.14;0;0;0;0;25;482;28;1;26;1;t1413;2021-12-26
mazowieckie;nowodworski;5;0.63;0;0;0;4;51;691;74;7;65;2;t1414;2021-12-26
mazowieckie;ostro³êcki;3;0.34;0;0;0;0;19;338;31;3;28;0;t1415;2021-12-26
mazowieckie;ostrowski;0;0;0;0;0;0;13;183;31;3;28;0;t1416;2021-12-26
mazowieckie;otwocki;14;1.12;0;0;0;0;49;907;138;15;122;1;t1417;2021-12-26
mazowieckie;piaseczyñski;54;2.85;0;0;0;2;154;1763;363;59;300;4;t1418;2021-12-26
mazowieckie;p³ocki;7;0.63;1;1;0;1;53;541;45;9;36;0;t1419;2021-12-26
mazowieckie;p³oñski;5;0.58;0;0;0;0;34;493;24;7;17;0;t1420;2021-12-26
mazowieckie;pruszkowski;19;1.14;0;0;0;7;117;1482;243;20;222;1;t1421;2021-12-26
mazowieckie;przasnyski;9;1.72;0;0;0;0;20;188;36;10;26;0;t1422;2021-12-26
mazowieckie;przysuski;7;1.69;0;0;0;0;7;130;28;7;21;0;t1423;2021-12-26
mazowieckie;pu³tuski;2;0.39;0;0;0;0;17;321;31;4;27;0;t1424;2021-12-26
mazowieckie;radomski;7;0.46;0;0;0;0;43;725;149;10;139;0;t1425;2021-12-26
mazowieckie;siedlecki;1;0.12;0;0;0;0;16;533;54;2;52;0;t1426;2021-12-26
mazowieckie;sierpecki;5;0.97;0;0;0;0;22;262;34;5;29;0;t1427;2021-12-26
mazowieckie;sochaczewski;12;1.41;0;0;0;0;79;869;66;16;50;0;t1428;2021-12-26
mazowieckie;soko³owski;2;0.37;0;0;0;0;9;164;23;2;20;1;t1429;2021-12-26
mazowieckie;szyd³owiecki;3;0.76;0;0;0;0;14;136;38;3;35;0;t1430;2021-12-26
mazowieckie;warszawski zachodni;16;1.34;0;0;0;0;105;1189;195;19;175;1;t1432;2021-12-26
mazowieckie;wêgrowski;3;0.46;0;0;0;0;12;167;30;4;26;0;t1433;2021-12-26
mazowieckie;wo³omiñski;41;1.63;0;0;0;7;132;1925;302;50;249;3;t1434;2021-12-26
mazowieckie;wyszkowski;9;1.21;0;0;0;0;28;349;52;9;43;0;t1435;2021-12-26
mazowieckie;zwoleñski;2;0.56;0;0;0;0;5;179;28;2;26;0;t1436;2021-12-26
mazowieckie;¿uromiñski;2;0.52;0;0;0;0;9;252;27;3;23;1;t1437;2021-12-26
mazowieckie;¿yrardowski;7;0.93;0;0;0;0;36;461;95;10;85;0;t1438;2021-12-26
mazowieckie;Ostro³êka;1;0.19;0;0;0;0;16;113;17;2;14;1;t1461;2021-12-26
mazowieckie;P³ock;20;1.68;2;2;0;6;87;660;107;22;82;3;t1462;2021-12-26
mazowieckie;Radom;16;0.76;0;0;0;0;65;699;213;18;193;2;t1463;2021-12-26
mazowieckie;Siedlce;4;0.51;0;0;0;0;22;260;62;4;58;0;t1464;2021-12-26
mazowieckie;Warszawa;381;2.12;0;0;0;26;1196;14122;3773;440;3309;24;t1465;2021-12-26
opolskie;brzeski;7;0.78;0;0;0;0;44;805;67;10;55;2;t1601;2021-12-26
opolskie;g³ubczycki;6;1.32;0;0;0;1;22;271;53;6;47;0;t1602;2021-12-26
opolskie;kêdzierzyñsko-kozielski;36;3.85;0;0;0;2;93;992;132;40;90;2;t1603;2021-12-26
opolskie;kluczborski;14;2.15;0;0;0;0;30;472;54;15;39;0;t1604;2021-12-26
opolskie;krapkowicki;15;2.36;0;0;0;1;41;436;45;15;29;1;t1605;2021-12-26
opolskie;namys³owski;9;2.11;0;0;0;0;35;467;25;9;16;0;t1606;2021-12-26
opolskie;nyski;17;1.25;0;0;0;0;71;930;104;20;84;0;t1607;2021-12-26
opolskie;oleski;22;3.43;0;0;0;0;34;484;76;25;51;0;t1608;2021-12-26
opolskie;opolski;31;2.50;0;0;0;1;79;1310;133;40;93;0;t1609;2021-12-26
opolskie;prudnicki;6;1.09;0;0;0;0;59;547;26;6;20;0;t1610;2021-12-26
opolskie;strzelecki;8;1.08;0;0;0;0;29;663;49;8;41;0;t1611;2021-12-26
opolskie;Opole;29;2.27;0;0;0;2;146;1509;197;31;166;0;t1661;2021-12-26
podkarpackie;bieszczadzki;0;0;0;0;0;0;14;126;48;0;48;0;t1801;2021-12-26
podkarpackie;brzozowski;2;0.31;0;0;0;0;22;406;49;2;47;0;t1802;2021-12-26
podkarpackie;dêbicki;9;0.67;0;0;0;1;35;924;87;9;78;0;t1803;2021-12-26
podkarpackie;jaros³awski;5;0.42;0;0;0;0;25;599;103;6;97;0;t1804;2021-12-26
podkarpackie;jasielski;15;1.32;0;0;0;2;29;444;120;17;103;0;t1805;2021-12-26
podkarpackie;kolbuszowski;4;0.64;0;0;0;1;17;297;33;6;27;0;t1806;2021-12-26
podkarpackie;kroœnieñski;9;0.80;0;0;0;0;16;332;56;10;46;0;t1807;2021-12-26
podkarpackie;le¿ajski;7;1.01;0;0;0;0;13;225;49;7;42;0;t1808;2021-12-26
podkarpackie;lubaczowski;3;0.55;0;0;0;0;14;267;36;5;29;2;t1809;2021-12-26
podkarpackie;³añcucki;9;1.11;0;0;0;5;31;460;81;10;71;0;t1810;2021-12-26
podkarpackie;mielecki;3;0.22;0;0;0;0;40;888;90;5;85;0;t1811;2021-12-26
podkarpackie;ni¿añski;1;0.15;0;0;0;0;9;302;24;2;22;0;t1812;2021-12-26
podkarpackie;przemyski;9;1.22;0;0;0;0;16;283;74;10;64;0;t1813;2021-12-26
podkarpackie;przeworski;6;0.77;0;0;0;0;19;347;67;6;61;0;t1814;2021-12-26
podkarpackie;ropczycko-sêdziszowski;7;0.94;0;0;0;0;16;366;55;8;47;0;t1815;2021-12-26
podkarpackie;rzeszowski;13;0.76;0;0;0;6;60;741;189;15;172;2;t1816;2021-12-26
podkarpackie;sanocki;7;0.74;0;0;0;0;41;405;93;7;86;0;t1817;2021-12-26
podkarpackie;stalowowolski;5;0.47;0;0;0;1;19;267;68;5;63;0;t1818;2021-12-26
podkarpackie;strzy¿owski;4;0.65;0;0;0;0;23;452;40;4;36;0;t1819;2021-12-26
podkarpackie;tarnobrzeski;7;1.32;0;0;0;0;19;315;38;7;31;0;t1820;2021-12-26
podkarpackie;leski;2;0.76;0;0;0;0;8;126;17;2;15;0;t1821;2021-12-26
podkarpackie;Krosno;5;1.08;0;0;0;0;5;128;40;5;35;0;t1861;2021-12-26
podkarpackie;Przemyœl;10;1.65;0;0;0;0;32;231;86;10;76;0;t1862;2021-12-26
podkarpackie;Rzeszów;21;1.07;0;0;0;1;107;1051;311;22;289;0;t1863;2021-12-26
podkarpackie;Tarnobrzeg;2;0.43;0;0;0;0;16;283;59;3;56;0;t1864;2021-12-26
podlaskie;augustowski;1;0.17;0;0;0;0;10;148;30;2;28;0;t2001;2021-12-26
podlaskie;bia³ostocki;6;0.40;0;0;0;0;32;637;98;6;92;0;t2002;2021-12-26
podlaskie;bielski;1;0.18;0;0;0;0;10;207;25;2;22;1;t2003;2021-12-26
podlaskie;grajewski;9;1.91;0;0;0;2;9;134;43;9;34;0;t2004;2021-12-26
podlaskie;hajnowski;3;0.71;0;0;0;0;8;105;28;3;25;0;t2005;2021-12-26
podlaskie;kolneñski;5;1.32;0;0;0;0;8;101;37;6;31;0;t2006;2021-12-26
podlaskie;³om¿yñski;2;0.39;0;0;0;0;10;157;18;2;16;0;t2007;2021-12-26
podlaskie;moniecki;4;0.99;0;0;0;0;3;94;19;4;15;0;t2008;2021-12-26
podlaskie;sejneñski;0;0;0;0;0;0;10;72;7;0;7;0;t2009;2021-12-26
podlaskie;siemiatycki;3;0.68;0;0;0;1;12;127;28;3;25;0;t2010;2021-12-26
podlaskie;sokólski;2;0.30;0;0;0;0;8;202;27;2;25;0;t2011;2021-12-26
podlaskie;suwalski;0;0;0;0;0;0;16;239;10;0;10;0;t2012;2021-12-26
podlaskie;wysokomazowiecki;1;0.18;0;0;0;2;14;163;37;2;35;0;t2013;2021-12-26
podlaskie;zambrowski;3;0.69;0;0;0;0;5;90;43;3;39;1;t2014;2021-12-26
podlaskie;Bia³ystok;14;0.47;0;0;0;0;63;971;263;17;246;0;t2061;2021-12-26
podlaskie;£om¿a;6;0.96;0;0;0;0;16;144;37;7;30;0;t2062;2021-12-26
podlaskie;Suwa³ki;3;0.43;0;0;0;0;20;302;21;4;17;0;t2063;2021-12-26
pomorskie;bytowski;2;0.25;0;0;0;0;45;554;46;2;44;0;t2201;2021-12-26
pomorskie;chojnicki;7;0.72;0;0;0;1;46;784;66;7;56;3;t2202;2021-12-26
pomorskie;cz³uchowski;6;1.07;0;0;0;0;34;472;56;6;49;1;t2203;2021-12-26
pomorskie;gdañski;34;2.85;0;0;0;0;61;1459;168;37;125;6;t2204;2021-12-26
pomorskie;kartuski;28;1.99;0;0;0;0;49;1210;162;35;124;3;t2205;2021-12-26
pomorskie;koœcierski;4;0.55;0;0;0;0;12;468;62;5;56;1;t2206;2021-12-26
pomorskie;kwidzyñski;11;1.32;0;0;0;1;40;631;96;12;82;2;t2207;2021-12-26
pomorskie;lêborski;11;1.66;0;0;0;1;23;357;63;11;51;1;t2208;2021-12-26
pomorskie;malborski;4;0.63;0;0;0;0;35;308;35;6;29;0;t2209;2021-12-26
pomorskie;nowodworski;8;2.25;0;0;0;0;24;271;30;9;21;0;t2210;2021-12-26
pomorskie;pucki;38;4.36;0;0;0;0;66;987;118;42;75;1;t2211;2021-12-26
pomorskie;s³upski;3;0.30;0;0;0;0;29;547;92;3;89;0;t2212;2021-12-26
pomorskie;starogardzki;13;1.01;0;0;0;0;24;1097;102;15;84;3;t2213;2021-12-26
pomorskie;tczewski;13;1.12;0;0;0;0;70;696;93;15;75;3;t2214;2021-12-26
pomorskie;wejherowski;19;0.87;0;0;0;4;87;1633;210;21;187;2;t2215;2021-12-26
pomorskie;sztumski;8;1.94;0;0;0;2;28;215;67;9;56;2;t2216;2021-12-26
pomorskie;Gdañsk;195;4.14;0;0;0;5;362;4003;939;210;713;16;t2261;2021-12-26
pomorskie;Gdynia;62;2.52;0;0;0;2;98;2049;375;68;299;8;t2262;2021-12-26
pomorskie;S³upsk;17;1.88;0;0;0;0;52;582;141;18;121;2;t2263;2021-12-26
pomorskie;Sopot;7;1.97;0;0;0;1;17;155;55;8;47;0;t2264;2021-12-26
œl¹skie;bêdziñski;39;2.64;0;0;0;6;78;921;177;40;135;2;t2401;2021-12-26
œl¹skie;bielski;11;0.66;0;0;0;5;76;1126;152;14;137;1;t2402;2021-12-26
œl¹skie;cieszyñski;24;1.35;0;0;0;1;76;1108;159;29;128;2;t2403;2021-12-26
œl¹skie;czêstochowski;22;1.64;0;0;0;6;42;707;102;26;74;2;t2404;2021-12-26
œl¹skie;gliwicki;22;1.90;0;0;0;0;63;700;149;28;119;2;t2405;2021-12-26
œl¹skie;k³obucki;13;1.54;0;0;0;0;23;611;50;14;36;0;t2406;2021-12-26
œl¹skie;lubliniecki;12;1.57;0;0;0;0;41;608;62;16;44;2;t2407;2021-12-26
œl¹skie;miko³owski;21;2.12;0;0;0;0;57;1020;138;22;112;4;t2408;2021-12-26
œl¹skie;myszkowski;10;1.41;0;0;0;1;14;373;64;10;52;2;t2409;2021-12-26
œl¹skie;pszczyñski;27;2.42;0;0;0;5;52;789;159;31;127;1;t2410;2021-12-26
