wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
dolnoœl¹skie;z¹bkowicki;13;2.02;0;0;0;39;6;587;66;16;49;1;t0224;2021-11-08
dolnoœl¹skie;zgorzelecki;39;4.39;0;0;0;93;0;1003;99;41;58;0;t0225;2021-11-08
dolnoœl¹skie;z³otoryjski;11;2.54;0;0;0;53;6;165;59;11;48;0;t0226;2021-11-08
dolnoœl¹skie;Jelenia Góra;13;1.65;0;0;0;58;1;284;180;16;164;0;t0261;2021-11-08
dolnoœl¹skie;Legnica;36;3.63;1;1;0;90;20;1264;174;42;132;0;t0262;2021-11-08
dolnoœl¹skie;Wroc³aw;256;3.98;0;0;0;628;136;4002;1368;276;1078;14;t0264;2021-11-08
dolnoœl¹skie;Wa³brzych;11;0.99;0;0;0;70;17;705;203;11;192;0;t0265;2021-11-08
kujawsko-pomorskie;aleksandrowski;14;2.55;3;0;3;60;13;227;90;16;74;0;t0401;2021-11-08
kujawsko-pomorskie;brodnicki;6;0.76;0;0;0;67;4;203;91;7;83;1;t0402;2021-11-08
kujawsko-pomorskie;bydgoski;46;3.85;0;0;0;132;14;701;265;50;213;2;t0403;2021-11-08
kujawsko-pomorskie;che³miñski;13;2.51;0;0;0;42;0;293;111;14;97;0;t0404;2021-11-08
kujawsko-pomorskie;golubsko-dobrzyñski;6;1.33;0;0;0;46;4;201;94;6;87;1;t0405;2021-11-08
kujawsko-pomorskie;grudzi¹dzki;10;2.49;0;0;0;36;6;321;60;14;44;2;t0406;2021-11-08
kujawsko-pomorskie;inowroc³awski;28;1.76;0;0;0;149;18;677;255;31;222;2;t0407;2021-11-08
kujawsko-pomorskie;lipnowski;20;3.05;0;0;0;46;4;424;127;21;106;0;t0408;2021-11-08
kujawsko-pomorskie;mogileñski;19;4.17;0;0;0;54;2;373;87;20;67;0;t0409;2021-11-08
kujawsko-pomorskie;nakielski;20;2.32;0;0;0;57;4;558;169;21;147;1;t0410;2021-11-08
kujawsko-pomorskie;radziejowski;11;2.74;2;0;2;54;12;241;66;11;55;0;t0411;2021-11-08
kujawsko-pomorskie;rypiñski;5;1.15;0;0;0;24;5;121;64;5;59;0;t0412;2021-11-08
kujawsko-pomorskie;sêpoleñski;22;5.38;0;0;0;59;2;459;86;23;60;3;t0413;2021-11-08
kujawsko-pomorskie;œwiecki;32;3.23;1;0;1;84;2;613;208;45;163;0;t0414;2021-11-08
kujawsko-pomorskie;toruñski;45;4.13;0;0;0;113;17;1386;246;45;200;1;t0415;2021-11-08
kujawsko-pomorskie;tucholski;12;2.48;0;0;0;30;2;316;86;13;72;1;t0416;2021-11-08
kujawsko-pomorskie;w¹brzeski;8;2.35;0;0;0;19;1;360;44;8;36;0;t0417;2021-11-08
kujawsko-pomorskie;w³oc³awski;16;1.86;1;0;1;59;14;692;108;17;90;1;t0418;2021-11-08
kujawsko-pomorskie;¿niñski;43;6.14;0;0;0;121;7;913;267;50;215;2;t0419;2021-11-08
kujawsko-pomorskie;Bydgoszcz;154;4.44;2;0;2;390;43;2231;821;161;652;8;t0461;2021-11-08
kujawsko-pomorskie;Grudzi¹dz;23;2.44;0;0;0;89;13;574;144;29;115;0;t0462;2021-11-08
kujawsko-pomorskie;Toruñ;170;8.45;4;0;4;267;38;2492;632;183;446;3;t0463;2021-11-08
kujawsko-pomorskie;W³oc³awek;46;4.21;1;0;1;108;33;1019;192;48;140;4;t0464;2021-11-08
lubelskie;bialski;59;5.34;6;1;5;181;60;1673;286;65;220;1;t0601;2021-11-08
lubelskie;bi³gorajski;41;4.07;2;1;1;147;21;1161;341;43;297;1;t0602;2021-11-08
lubelskie;che³mski;92;11.83;4;0;4;214;42;1406;237;92;143;2;t0603;2021-11-08
lubelskie;hrubieszowski;37;5.92;0;0;0;95;9;632;140;41;98;1;t0604;2021-11-08
lubelskie;janowski;24;5.27;0;0;0;53;11;498;118;28;86;4;t0605;2021-11-08
lubelskie;krasnostawski;47;7.47;3;0;3;99;20;1020;167;49;115;3;t0606;2021-11-08
lubelskie;kraœnicki;48;5.05;2;0;2;146;24;928;195;51;143;1;t0607;2021-11-08
lubelskie;lubartowski;86;9.76;3;3;0;195;37;1710;241;92;148;1;t0608;2021-11-08
lubelskie;lubelski;128;8.21;5;1;4;323;108;2683;466;138;326;2;t0609;2021-11-08
lubelskie;³êczyñski;65;11.34;3;1;2;120;35;1161;159;69;90;0;t0610;2021-11-08
lubelskie;³ukowski;60;5.63;3;0;3;125;30;1512;254;66;185;3;t0611;2021-11-08
lubelskie;opolski;12;2.04;2;0;2;91;27;1047;76;14;62;0;t0612;2021-11-08
lubelskie;parczewski;5;1.45;0;0;0;56;7;488;49;7;42;0;t0613;2021-11-08
lubelskie;pu³awski;68;6.03;6;0;6;326;118;2318;335;74;261;0;t0614;2021-11-08
lubelskie;radzyñski;31;5.29;2;0;2;67;35;667;109;33;74;2;t0615;2021-11-08
lubelskie;rycki;32;5.73;1;1;0;93;13;766;123;34;89;0;t0616;2021-11-08
lubelskie;œwidnicki;46;6.41;3;0;3;168;63;1077;170;52;118;0;t0617;2021-11-08
lubelskie;tomaszowski;46;5.59;1;0;1;143;14;971;194;49;140;5;t0618;2021-11-08
lubelskie;w³odawski;42;10.99;0;0;0;75;11;546;128;44;83;1;t0619;2021-11-08
lubelskie;zamojski;77;7.28;1;1;0;162;22;1200;233;79;152;2;t0620;2021-11-08
lubelskie;Bia³a Podlaska;35;6.12;3;3;0;115;46;1026;174;39;135;0;t0661;2021-11-08
lubelskie;Che³m;82;13.31;1;0;1;161;37;990;234;88;146;0;t0662;2021-11-08
lubelskie;Lublin;397;11.69;11;3;8;813;351;5652;1378;420;949;9;t0663;2021-11-08
lubelskie;Zamoœæ;41;6.48;2;1;1;111;30;872;148;45;103;0;t0664;2021-11-08
lubuskie;gorzowski;17;2.36;0;0;0;92;6;841;174;18;155;1;t0801;2021-11-08
lubuskie;kroœnieñski;16;2.92;0;0;0;53;3;598;84;16;68;0;t0802;2021-11-08
lubuskie;miêdzyrzecki;12;2.09;0;0;0;43;2;598;94;14;79;1;t0803;2021-11-08
lubuskie;nowosolski;15;1.74;0;0;0;78;3;674;228;17;211;0;t0804;2021-11-08
lubuskie;s³ubicki;22;4.69;0;0;0;45;1;746;90;25;65;0;t0805;2021-11-08
lubuskie;strzelecko-drezdenecki;10;2.05;0;0;0;55;11;252;82;13;68;1;t0806;2021-11-08
lubuskie;sulêciñski;4;1.14;0;0;0;17;2;327;58;5;53;0;t0807;2021-11-08
lubuskie;œwiebodziñski;21;3.77;0;0;0;66;10;696;119;22;94;3;t0808;2021-11-08
lubuskie;zielonogórski;9;1.19;0;0;0;70;2;460;112;11;101;0;t0809;2021-11-08
lubuskie;¿agañski;18;2.29;0;0;0;98;8;591;139;21;115;3;t0810;2021-11-08
lubuskie;¿arski;29;3.03;0;0;0;111;13;757;173;30;143;0;t0811;2021-11-08
lubuskie;wschowski;23;5.93;0;0;0;43;3;434;67;23;44;0;t0812;2021-11-08
lubuskie;Gorzów Wielkopolski;37;3.00;0;0;0;102;16;1222;222;47;174;1;t0861;2021-11-08
lubuskie;Zielona Góra;30;2.12;2;0;2;142;16;995;304;37;265;2;t0862;2021-11-08
³ódzkie;be³chatowski;16;1.42;0;0;0;74;8;791;147;17;129;1;t1001;2021-11-08
³ódzkie;kutnowski;10;1.04;0;0;0;101;26;1467;139;11;128;0;t1002;2021-11-08
³ódzkie;³aski;8;1.61;0;0;0;28;1;337;69;9;60;0;t1003;2021-11-08
³ódzkie;³êczycki;6;1.21;0;0;0;65;6;519;94;7;86;1;t1004;2021-11-08
³ódzkie;³owicki;15;1.93;0;0;0;74;4;532;125;16;107;2;t1005;2021-11-08
³ódzkie;³ódzki wschodni;23;3.18;0;0;0;126;17;1187;203;28;171;4;t1006;2021-11-08
³ódzkie;opoczyñski;8;1.05;0;0;0;40;4;327;83;8;75;0;t1007;2021-11-08
³ódzkie;pabianicki;81;6.79;0;0;0;214;17;1302;350;82;267;1;t1008;2021-11-08
³ódzkie;pajêczañski;3;0.59;0;0;0;19;2;350;30;3;27;0;t1009;2021-11-08
³ódzkie;piotrkowski;13;1.42;0;0;0;82;10;816;161;14;146;1;t1010;2021-11-08
³ódzkie;poddêbicki;3;0.73;0;0;0;37;10;309;68;4;63;1;t1011;2021-11-08
³ódzkie;radomszczañski;18;1.60;0;0;0;57;10;385;172;21;149;2;t1012;2021-11-08
³ódzkie;rawski;27;5.57;1;0;1;59;7;662;98;30;67;1;t1013;2021-11-08
³ódzkie;sieradzki;22;1.87;0;0;0;71;10;797;166;23;142;1;t1014;2021-11-08
³ódzkie;skierniewicki;8;2.10;0;0;0;30;4;318;64;8;56;0;t1015;2021-11-08
³ódzkie;tomaszowski;24;2.07;1;0;1;94;19;843;185;27;156;2;t1016;2021-11-08
³ódzkie;wieluñski;2;0.26;0;0;0;56;1;244;56;2;54;0;t1017;2021-11-08
³ódzkie;wieruszowski;0;0;0;0;0;13;5;70;52;0;52;0;t1018;2021-11-08
³ódzkie;zduñskowolski;18;2.72;0;0;0;52;7;539;133;19;113;1;t1019;2021-11-08
³ódzkie;zgierski;80;4.81;1;1;0;232;58;2132;471;83;388;0;t1020;2021-11-08
³ódzkie;brzeziñski;12;3.90;0;0;0;38;5;278;76;18;57;1;t1021;2021-11-08
³ódzkie;£ódŸ;380;5.61;10;3;7;991;183;9558;2241;419;1805;17;t1061;2021-11-08
³ódzkie;Piotrków Trybunalski;5;0.69;1;1;0;52;6;601;136;6;129;1;t1062;2021-11-08
³ódzkie;Skierniewice;12;2.50;0;0;0;68;13;527;103;15;88;0;t1063;2021-11-08
ma³opolskie;bocheñski;42;3.92;1;0;1;99;15;827;217;45;170;2;t1201;2021-11-08
ma³opolskie;brzeski;35;3.76;1;0;1;78;5;1054;180;36;144;0;t1202;2021-11-08
ma³opolskie;chrzanowski;27;2.17;1;1;0;83;4;487;187;27;159;1;t1203;2021-11-08
ma³opolskie;d¹browski;8;1.35;0;0;0;17;8;309;64;12;52;0;t1204;2021-11-08
ma³opolskie;gorlicki;31;2.85;3;0;3;102;8;1036;181;33;146;2;t1205;2021-11-08
ma³opolskie;krakowski;119;4.24;0;0;0;296;32;1507;528;123;402;3;t1206;2021-11-08
ma³opolskie;limanowski;22;1.67;0;0;0;62;13;553;158;26;132;0;t1207;2021-11-08
ma³opolskie;miechowski;7;1.44;0;0;0;22;1;184;49;8;40;1;t1208;2021-11-08
ma³opolskie;myœlenicki;36;2.82;0;0;0;106;14;427;176;39;133;4;t1209;2021-11-08
ma³opolskie;nowos¹decki;60;2.77;1;1;0;128;10;1020;286;71;213;2;t1210;2021-11-08
ma³opolskie;nowotarski;52;2.71;1;0;1;102;16;959;287;59;227;1;t1211;2021-11-08
ma³opolskie;olkuski;8;0.72;0;0;0;72;16;469;82;10;70;2;t1212;2021-11-08
ma³opolskie;oœwiêcimski;21;1.37;0;0;0;91;6;443;126;22;104;0;t1213;2021-11-08
ma³opolskie;proszowicki;2;0.46;0;0;0;34;5;289;50;2;48;0;t1214;2021-11-08
ma³opolskie;suski;5;0.59;1;0;1;27;4;302;102;6;96;0;t1215;2021-11-08
ma³opolskie;tarnowski;44;2.18;1;0;1;134;25;1278;327;46;277;4;t1216;2021-11-08
ma³opolskie;tatrzañski;24;3.52;2;0;2;43;4;520;135;24;111;0;t1217;2021-11-08
ma³opolskie;wadowicki;10;0.63;0;0;0;87;9;602;154;11;143;0;t1218;2021-11-08
ma³opolskie;wielicki;25;1.92;1;1;0;101;21;1472;166;29;133;4;t1219;2021-11-08
ma³opolskie;Kraków;368;4.71;8;8;0;735;147;4917;1554;383;1165;6;t1261;2021-11-08
ma³opolskie;Nowy S¹cz;30;3.58;2;1;1;48;8;408;125;33;92;0;t1262;2021-11-08
ma³opolskie;Tarnów;35;3.24;0;0;0;88;15;574;172;42;130;0;t1263;2021-11-08
mazowieckie;bia³obrzeski;7;2.10;0;0;0;47;13;654;72;11;61;0;t1401;2021-11-08
mazowieckie;ciechanowski;19;2.13;1;0;1;93;4;480;157;21;135;1;t1402;2021-11-08
mazowieckie;garwoliñski;93;8.54;0;0;0;163;28;1637;327;117;203;7;t1403;2021-11-08
mazowieckie;gostyniñski;20;4.47;1;0;1;75;9;638;89;20;63;6;t1404;2021-11-08
mazowieckie;grodziski;61;6.31;0;0;0;204;18;2869;229;69;160;0;t1405;2021-11-08
mazowieckie;grójecki;53;5.40;0;0;0;105;13;2312;260;60;198;2;t1406;2021-11-08
mazowieckie;kozienicki;23;3.85;0;0;0;112;7;829;164;27;137;0;t1407;2021-11-08
mazowieckie;legionowski;95;7.96;0;0;0;230;77;2824;351;100;242;9;t1408;2021-11-08
mazowieckie;lipski;8;2.37;0;0;0;48;25;360;38;12;26;0;t1409;2021-11-08
mazowieckie;³osicki;21;6.85;1;0;1;38;10;470;92;23;69;0;t1410;2021-11-08
mazowieckie;makowski;11;2.46;0;0;0;29;3;303;59;11;48;0;t1411;2021-11-08
mazowieckie;miñski;111;7.16;1;1;0;208;51;2375;354;117;230;7;t1412;2021-11-08
mazowieckie;m³awski;2;0.28;0;0;0;35;7;417;137;3;134;0;t1413;2021-11-08
mazowieckie;nowodworski;30;3.78;0;0;0;92;8;848;142;35;107;0;t1414;2021-11-08
mazowieckie;ostro³êcki;27;3.05;1;0;1;70;14;683;98;31;62;5;t1415;2021-11-08
mazowieckie;ostrowski;33;4.58;0;0;0;143;9;651;146;40;103;3;t1416;2021-11-08
mazowieckie;otwocki;89;7.15;0;0;0;178;39;2133;384;107;272;5;t1417;2021-11-08
mazowieckie;piaseczyñski;120;6.33;0;0;0;219;58;3418;528;130;393;5;t1418;2021-11-08
mazowieckie;p³ocki;39;3.52;0;0;0;165;24;1020;251;40;209;2;t1419;2021-11-08
mazowieckie;p³oñski;69;7.94;0;0;0;104;7;1585;231;71;160;0;t1420;2021-11-08
mazowieckie;pruszkowski;111;6.67;3;3;0;263;93;3919;469;117;349;3;t1421;2021-11-08
mazowieckie;przasnyski;10;1.91;0;0;0;56;9;560;90;11;79;0;t1422;2021-11-08
mazowieckie;przysuski;3;0.73;0;0;0;38;1;312;60;3;57;0;t1423;2021-11-08
mazowieckie;pu³tuski;10;1.93;0;0;0;67;9;601;65;10;52;3;t1424;2021-11-08
mazowieckie;radomski;40;2.63;1;0;1;204;32;2098;198;42;156;0;t1425;2021-11-08
mazowieckie;siedlecki;68;8.35;0;0;0;122;34;1735;189;71;113;5;t1426;2021-11-08
mazowieckie;sierpecki;9;1.74;0;0;0;39;15;362;143;11;130;2;t1427;2021-11-08
mazowieckie;sochaczewski;63;7.41;1;0;1;307;8;1472;301;65;236;0;t1428;2021-11-08
mazowieckie;soko³owski;10;1.87;3;0;3;74;23;761;67;12;54;1;t1429;2021-11-08
mazowieckie;szyd³owiecki;6;1.52;0;0;0;46;10;407;46;7;36;3;t1430;2021-11-08
mazowieckie;warszawski zachodni;73;6.11;0;0;0;195;61;2794;311;77;230;4;t1432;2021-11-08
mazowieckie;wêgrowski;26;3.96;0;0;0;115;17;745;123;29;90;4;t1433;2021-11-08
mazowieckie;wo³omiñski;134;5.33;1;1;0;363;83;5239;580;154;417;9;t1434;2021-11-08
mazowieckie;wyszkowski;15;2.02;0;0;0;96;3;490;85;17;67;1;t1435;2021-11-08
mazowieckie;zwoleñski;8;2.22;0;0;0;72;16;726;52;13;39;0;t1436;2021-11-08
mazowieckie;¿uromiñski;3;0.78;0;0;0;14;3;87;57;3;54;0;t1437;2021-11-08
mazowieckie;¿yrardowski;17;2.25;0;0;0;89;26;1238;154;23;128;3;t1438;2021-11-08
mazowieckie;Ostro³êka;20;3.85;1;0;1;77;15;443;59;21;36;2;t1461;2021-11-08
mazowieckie;P³ock;28;2.35;0;0;0;177;35;1241;208;33;174;1;t1462;2021-11-08
mazowieckie;Radom;51;2.42;3;2;1;297;66;2573;382;64;316;2;t1463;2021-11-08
mazowieckie;Siedlce;104;13.29;1;0;1;140;52;1392;227;112;110;5;t1464;2021-11-08
mazowieckie;Warszawa;1079;6.02;9;0;9;1997;727;35869;5245;1191;4003;51;t1465;2021-11-08
opolskie;brzeski;15;1.67;0;0;0;87;25;1102;91;20;70;1;t1601;2021-11-08
opolskie;g³ubczycki;4;0.88;0;0;0;35;3;216;45;4;40;1;t1602;2021-11-08
opolskie;kêdzierzyñsko-kozielski;39;4.17;0;0;0;96;9;741;187;40;147;0;t1603;2021-11-08
opolskie;kluczborski;2;0.31;0;0;0;41;5;275;70;2;68;0;t1604;2021-11-08
opolskie;krapkowicki;11;1.73;0;0;0;43;10;474;109;13;96;0;t1605;2021-11-08
opolskie;namys³owski;1;0.23;0;0;0;14;3;112;37;1;36;0;t1606;2021-11-08
opolskie;nyski;39;2.88;1;1;0;141;18;848;267;44;222;1;t1607;2021-11-08
opolskie;oleski;6;0.94;0;0;0;38;4;272;84;7;77;0;t1608;2021-11-08
opolskie;opolski;14;1.13;1;0;1;112;13;746;146;17;129;0;t1609;2021-11-08
opolskie;prudnicki;15;2.72;1;0;1;72;17;841;98;15;82;1;t1610;2021-11-08
opolskie;strzelecki;28;3.78;0;0;0;54;9;229;96;30;66;0;t1611;2021-11-08
opolskie;Opole;28;2.19;0;0;0;129;30;1417;192;37;155;0;t1661;2021-11-08
podkarpackie;bieszczadzki;14;6.49;0;0;0;14;1;207;57;14;42;1;t1801;2021-11-08
podkarpackie;brzozowski;7;1.07;0;0;0;27;3;278;116;7;108;1;t1802;2021-11-08
podkarpackie;dêbicki;44;3.25;0;0;0;110;11;522;230;45;185;0;t1803;2021-11-08
podkarpackie;jaros³awski;6;0.50;0;0;0;83;11;748;170;8;162;0;t1804;2021-11-08
podkarpackie;jasielski;20;1.77;1;0;1;80;5;486;179;26;153;0;t1805;2021-11-08
podkarpackie;kolbuszowski;15;2.41;0;0;0;23;2;417;139;15;122;2;t1806;2021-11-08
podkarpackie;kroœnieñski;27;2.41;0;0;0;95;24;526;203;30;171;2;t1807;2021-11-08
podkarpackie;le¿ajski;6;0.87;0;0;0;64;16;440;142;6;136;0;t1808;2021-11-08
podkarpackie;lubaczowski;15;2.73;0;0;0;64;9;655;119;18;100;1;t1809;2021-11-08
podkarpackie;³añcucki;51;6.29;0;0;0;99;25;982;192;54;137;1;t1810;2021-11-08
podkarpackie;mielecki;23;1.68;0;0;0;123;20;979;220;29;190;1;t1811;2021-11-08
podkarpackie;ni¿añski;21;3.16;0;0;0;70;9;753;128;25;103;0;t1812;2021-11-08
podkarpackie;przemyski;15;2.03;0;0;0;69;15;843;123;15;108;0;t1813;2021-11-08
podkarpackie;przeworski;9;1.15;0;0;0;72;8;414;170;9;160;1;t1814;2021-11-08
podkarpackie;ropczycko-sêdziszowski;11;1.47;0;0;0;28;13;529;114;14;100;0;t1815;2021-11-08
podkarpackie;rzeszowski;74;4.35;0;0;0;144;29;1312;341;79;262;0;t1816;2021-11-08
podkarpackie;sanocki;9;0.96;0;0;0;39;10;188;198;9;188;1;t1817;2021-11-08
podkarpackie;stalowowolski;41;3.87;0;0;0;84;37;1460;201;49;152;0;t1818;2021-11-08
podkarpackie;strzy¿owski;23;3.75;0;0;0;50;7;379;126;23;101;2;t1819;2021-11-08
podkarpackie;tarnobrzeski;20;3.78;0;0;0;45;9;387;93;23;70;0;t1820;2021-11-08
podkarpackie;leski;8;3.03;0;0;0;36;2;296;61;8;50;3;t1821;2021-11-08
podkarpackie;Krosno;7;1.52;0;0;0;46;9;151;100;8;91;1;t1861;2021-11-08
podkarpackie;Przemyœl;14;2.32;0;0;0;60;22;597;125;16;109;0;t1862;2021-11-08
podkarpackie;Rzeszów;100;5.08;0;0;0;261;46;1895;545;102;441;2;t1863;2021-11-08
podkarpackie;Tarnobrzeg;23;4.94;0;0;0;56;7;409;129;25;104;0;t1864;2021-11-08
podlaskie;augustowski;20;3.45;2;0;2;117;15;1048;142;26;115;1;t2001;2021-11-08
podlaskie;bia³ostocki;106;7.05;2;0;2;400;88;3678;360;118;239;3;t2002;2021-11-08
podlaskie;bielski;31;5.73;0;0;0;116;60;1301;110;35;75;0;t2003;2021-11-08
podlaskie;grajewski;19;4.04;0;0;0;29;6;367;77;20;57;0;t2004;2021-11-08
podlaskie;hajnowski;30;7.09;0;0;0;92;20;729;116;31;84;1;t2005;2021-11-08
podlaskie;kolneñski;11;2.90;0;0;0;41;6;331;57;11;45;1;t2006;2021-11-08
podlaskie;³om¿yñski;19;3.73;1;0;1;62;11;565;54;19;35;0;t2007;2021-11-08
podlaskie;moniecki;35;8.70;0;0;0;49;16;626;107;36;70;1;t2008;2021-11-08
podlaskie;sejneñski;19;9.59;0;0;0;27;13;222;49;19;30;0;t2009;2021-11-08
podlaskie;siemiatycki;16;3.64;0;0;0;45;9;570;93;17;76;0;t2010;2021-11-08
podlaskie;sokólski;24;3.62;0;0;0;104;25;1428;160;33;127;0;t2011;2021-11-08
podlaskie;suwalski;12;3.37;1;0;1;62;16;758;56;15;41;0;t2012;2021-11-08
podlaskie;wysokomazowiecki;10;1.77;0;0;0;72;28;535;44;10;33;1;t2013;2021-11-08
podlaskie;zambrowski;16;3.69;0;0;0;42;3;359;74;18;56;0;t2014;2021-11-08
podlaskie;Bia³ystok;210;7.06;1;0;1;794;243;6541;751;228;520;3;t2061;2021-11-08
podlaskie;£om¿a;21;3.34;1;0;1;97;18;1209;139;21;118;0;t2062;2021-11-08
podlaskie;Suwa³ki;40;5.73;2;0;2;106;42;1576;113;42;70;1;t2063;2021-11-08
pomorskie;bytowski;12;1.52;0;0;0;68;7;651;92;13;78;1;t2201;2021-11-08
pomorskie;chojnicki;21;2.15;0;0;0;82;5;466;116;22;93;1;t2202;2021-11-08
pomorskie;cz³uchowski;7;1.25;0;0;0;46;3;163;77;10;67;0;t2203;2021-11-08
pomorskie;gdañski;53;4.44;1;0;1;154;27;2115;239;54;184;1;t2204;2021-11-08
pomorskie;kartuski;47;3.34;0;0;0;124;12;1614;218;51;164;3;t2205;2021-11-08
pomorskie;koœcierski;17;2.33;0;0;0;41;15;1037;133;18;114;1;t2206;2021-11-08
pomorskie;kwidzyñski;25;3.01;0;0;0;68;2;735;210;25;179;6;t2207;2021-11-08
pomorskie;lêborski;12;1.82;0;0;0;34;0;313;111;12;99;0;t2208;2021-11-08
pomorskie;malborski;25;3.94;0;0;0;41;3;566;142;28;111;3;t2209;2021-11-08
pomorskie;nowodworski;11;3.10;0;0;0;42;3;760;58;12;45;1;t2210;2021-11-08
pomorskie;pucki;31;3.56;0;0;0;83;9;746;121;34;87;0;t2211;2021-11-08
pomorskie;s³upski;51;5.16;0;0;0;97;19;1446;174;52;121;1;t2212;2021-11-08
pomorskie;starogardzki;24;1.87;0;0;0;96;18;1034;127;24;102;1;t2213;2021-11-08
pomorskie;tczewski;42;3.63;0;0;0;134;9;1228;258;47;211;0;t2214;2021-11-08
pomorskie;wejherowski;70;3.20;0;0;0;234;19;2682;368;77;289;2;t2215;2021-11-08
pomorskie;sztumski;10;2.43;0;0;0;44;3;323;64;10;54;0;t2216;2021-11-08
pomorskie;Gdañsk;232;4.92;0;0;0;503;75;6035;1080;246;824;10;t2261;2021-11-08
pomorskie;Gdynia;100;4.07;1;0;1;292;35;2584;555;106;443;6;t2262;2021-11-08
pomorskie;S³upsk;52;5.76;0;0;0;75;18;1210;193;54;137;2;t2263;2021-11-08
pomorskie;Sopot;16;4.50;0;0;0;40;7;510;82;17;65;0;t2264;2021-11-08
œl¹skie;bêdziñski;32;2.16;1;1;0;128;10;755;283;32;248;3;t2401;2021-11-08
œl¹skie;bielski;20;1.20;0;0;0;90;8;466;121;20;100;1;t2402;2021-11-08
œl¹skie;cieszyñski;34;1.91;1;0;1;150;10;1149;199;35;159;5;t2403;2021-11-08
œl¹skie;czêstochowski;25;1.86;0;0;0;65;12;523;193;31;159;3;t2404;2021-11-08
œl¹skie;gliwicki;15;1.30;2;1;1;85;18;700;137;16;121;0;t2405;2021-11-08
œl¹skie;k³obucki;13;1.54;0;0;0;67;15;450;138;23;115;0;t2406;2021-11-08
œl¹skie;lubliniecki;6;0.79;0;0;0;94;9;563;133;6;127;0;t2407;2021-11-08
œl¹skie;miko³owski;19;1.92;0;0;0;91;9;627;121;20;100;1;t2408;2021-11-08
