wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
Ca³y kraj;Ca³y kraj;24239;6.32;463;124;339;36698;7737;436285;96830;26288;69302;1240;t0000;2021-11-16
dolnoœl¹skie;boles³awiecki;103;11.44;1;0;1;113;17;1828;353;120;232;1;t0201;2021-11-16
dolnoœl¹skie;dzier¿oniowski;12;1.19;3;0;3;40;1;426;99;13;85;1;t0202;2021-11-16
dolnoœl¹skie;g³ogowski;78;8.78;0;0;0;70;12;876;235;84;150;1;t0203;2021-11-16
dolnoœl¹skie;górowski;19;5.48;0;0;0;38;1;356;60;19;41;0;t0204;2021-11-16
dolnoœl¹skie;jaworski;11;2.20;1;1;0;21;2;217;60;14;45;1;t0205;2021-11-16
dolnoœl¹skie;jeleniogórski;18;2.84;0;0;0;31;14;575;104;22;82;0;t0206;2021-11-16
dolnoœl¹skie;kamiennogórski;12;2.79;0;0;0;4;2;81;70;13;57;0;t0207;2021-11-16
dolnoœl¹skie;k³odzki;41;2.61;1;0;1;90;3;651;194;44;150;0;t0208;2021-11-16
dolnoœl¹skie;legnicki;16;2.90;0;0;0;29;6;466;104;20;83;1;t0209;2021-11-16
dolnoœl¹skie;lubañski;33;6.10;1;1;0;48;8;528;97;37;57;3;t0210;2021-11-16
dolnoœl¹skie;lubiñski;105;9.90;0;0;0;96;22;1281;306;107;197;2;t0211;2021-11-16
dolnoœl¹skie;lwówecki;42;9.18;0;0;0;49;6;682;158;48;107;3;t0212;2021-11-16
dolnoœl¹skie;milicki;31;8.40;0;0;0;33;4;744;75;31;43;1;t0213;2021-11-16
dolnoœl¹skie;oleœnicki;72;6.71;0;0;0;82;9;826;267;78;185;4;t0214;2021-11-16
dolnoœl¹skie;o³awski;53;6.90;0;0;0;71;21;935;191;56;133;2;t0215;2021-11-16
dolnoœl¹skie;polkowicki;76;12.05;0;0;0;61;13;1146;203;77;125;1;t0216;2021-11-16
dolnoœl¹skie;strzeliñski;17;3.91;0;0;0;21;1;306;57;18;39;0;t0217;2021-11-16
dolnoœl¹skie;œredzki;30;5.42;0;0;0;50;3;448;133;34;98;1;t0218;2021-11-16
dolnoœl¹skie;œwidnicki;39;2.49;2;0;2;39;9;930;192;40;150;2;t0219;2021-11-16
dolnoœl¹skie;trzebnicki;22;2.58;0;0;0;49;15;683;129;23;103;3;t0220;2021-11-16
dolnoœl¹skie;wa³brzyski;10;1.80;0;0;0;18;2;211;100;12;86;2;t0221;2021-11-16
dolnoœl¹skie;wo³owski;39;8.35;0;0;0;50;5;595;157;45;112;0;t0222;2021-11-16
dolnoœl¹skie;wroc³awski;137;8.90;0;0;0;167;40;1979;451;146;302;3;t0223;2021-11-16
dolnoœl¹skie;z¹bkowicki;7;1.09;0;0;0;41;1;502;71;8;62;1;t0224;2021-11-16
dolnoœl¹skie;zgorzelecki;73;8.22;0;0;0;67;17;908;191;75;114;2;t0225;2021-11-16
dolnoœl¹skie;z³otoryjski;19;4.39;0;0;0;32;3;418;72;19;53;0;t0226;2021-11-16
dolnoœl¹skie;Jelenia Góra;25;3.17;0;0;0;48;10;612;135;32;103;0;t0261;2021-11-16
dolnoœl¹skie;Legnica;39;3.94;1;1;0;99;6;1529;205;42;155;8;t0262;2021-11-16
dolnoœl¹skie;Wroc³aw;504;7.83;2;2;0;612;123;6128;1914;532;1351;31;t0264;2021-11-16
dolnoœl¹skie;Wa³brzych;27;2.44;4;0;4;48;9;637;277;28;248;1;t0265;2021-11-16
kujawsko-pomorskie;aleksandrowski;13;2.36;1;0;1;51;7;580;79;15;63;1;t0401;2021-11-16
kujawsko-pomorskie;brodnicki;25;3.16;1;0;1;61;6;462;136;26;110;0;t0402;2021-11-16
kujawsko-pomorskie;bydgoski;70;5.86;0;0;0;141;20;1482;287;76;206;5;t0403;2021-11-16
kujawsko-pomorskie;che³miñski;22;4.25;0;0;0;58;6;626;110;24;86;0;t0404;2021-11-16
kujawsko-pomorskie;golubsko-dobrzyñski;15;3.34;1;0;1;45;4;234;84;15;68;1;t0405;2021-11-16
kujawsko-pomorskie;grudzi¹dzki;7;1.74;0;0;0;34;11;368;71;7;64;0;t0406;2021-11-16
kujawsko-pomorskie;inowroc³awski;59;3.70;4;1;3;152;11;1123;310;63;246;1;t0407;2021-11-16
kujawsko-pomorskie;lipnowski;15;2.29;1;0;1;24;7;675;125;15;107;3;t0408;2021-11-16
kujawsko-pomorskie;mogileñski;6;1.32;0;0;0;31;6;550;60;7;52;1;t0409;2021-11-16
kujawsko-pomorskie;nakielski;28;3.25;0;0;0;66;7;589;113;29;81;3;t0410;2021-11-16
kujawsko-pomorskie;radziejowski;34;8.46;0;0;0;38;7;495;96;36;59;1;t0411;2021-11-16
kujawsko-pomorskie;rypiñski;24;5.53;1;0;1;31;1;509;190;24;164;2;t0412;2021-11-16
kujawsko-pomorskie;sêpoleñski;27;6.60;0;0;0;57;7;470;123;28;91;4;t0413;2021-11-16
kujawsko-pomorskie;œwiecki;76;7.68;2;2;0;90;8;905;258;83;171;4;t0414;2021-11-16
kujawsko-pomorskie;toruñski;69;6.33;1;1;0;150;13;1581;255;70;182;3;t0415;2021-11-16
kujawsko-pomorskie;tucholski;10;2.07;0;0;0;51;10;692;104;10;93;1;t0416;2021-11-16
kujawsko-pomorskie;w¹brzeski;5;1.47;0;0;0;32;2;226;38;5;33;0;t0417;2021-11-16
kujawsko-pomorskie;w³oc³awski;30;3.49;0;0;0;62;4;999;144;32;112;0;t0418;2021-11-16
kujawsko-pomorskie;¿niñski;52;7.42;1;0;1;76;7;1254;208;56;148;4;t0419;2021-11-16
kujawsko-pomorskie;Bydgoszcz;170;4.90;6;0;6;331;93;2930;862;183;668;11;t0461;2021-11-16
kujawsko-pomorskie;Grudzi¹dz;39;4.15;2;0;2;98;7;1034;246;40;203;3;t0462;2021-11-16
kujawsko-pomorskie;Toruñ;106;5.27;4;4;0;245;23;2080;448;114;330;4;t0463;2021-11-16
kujawsko-pomorskie;W³oc³awek;71;6.49;1;0;1;131;10;1387;224;73;144;7;t0464;2021-11-16
lubelskie;bialski;73;6.61;12;3;9;104;31;1306;271;77;193;1;t0601;2021-11-16
lubelskie;bi³gorajski;48;4.77;3;1;2;84;19;891;217;53;164;0;t0602;2021-11-16
lubelskie;che³mski;88;11.32;3;0;3;125;27;1306;216;90;126;0;t0603;2021-11-16
lubelskie;hrubieszowski;59;9.44;5;0;5;86;8;1027;165;61;104;0;t0604;2021-11-16
lubelskie;janowski;33;7.25;1;0;1;31;5;613;125;35;80;10;t0605;2021-11-16
lubelskie;krasnostawski;69;10.96;0;0;0;85;28;740;219;75;139;5;t0606;2021-11-16
lubelskie;kraœnicki;78;8.20;9;4;5;101;16;808;238;82;156;0;t0607;2021-11-16
lubelskie;lubartowski;36;4.08;6;6;0;133;44;1560;149;38;109;2;t0608;2021-11-16
lubelskie;lubelski;154;9.87;8;3;5;228;72;2533;464;166;297;1;t0609;2021-11-16
lubelskie;³êczyñski;73;12.74;1;0;1;94;18;1081;200;78;120;2;t0610;2021-11-16
lubelskie;³ukowski;67;6.29;1;1;0;99;32;1442;218;68;148;2;t0611;2021-11-16
lubelskie;opolski;16;2.71;3;1;2;67;22;742;82;18;64;0;t0612;2021-11-16
lubelskie;parczewski;53;15.32;0;0;0;50;17;524;155;55;100;0;t0613;2021-11-16
lubelskie;pu³awski;119;10.55;1;1;0;177;88;1901;368;121;246;1;t0614;2021-11-16
lubelskie;radzyñski;4;0.68;0;0;0;22;32;575;71;5;66;0;t0615;2021-11-16
lubelskie;rycki;33;5.91;2;2;0;66;23;669;142;34;107;1;t0616;2021-11-16
