wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
mazowieckie;warszawski zachodni;0;0;0;0;0;11;0;271;161;0;161;0;t1432;2021-06-25
mazowieckie;wêgrowski;0;0;0;0;0;3;0;59;34;1;33;0;t1433;2021-06-25
mazowieckie;wo³omiñski;0;0;0;0;0;21;4;439;257;0;253;4;t1434;2021-06-25
mazowieckie;wyszkowski;0;0;0;0;0;3;0;32;46;0;45;1;t1435;2021-06-25
mazowieckie;zwoleñski;0;0;0;0;0;7;0;207;20;0;20;0;t1436;2021-06-25
mazowieckie;¿uromiñski;0;0;0;0;0;3;0;11;27;0;27;0;t1437;2021-06-25
mazowieckie;¿yrardowski;0;0;0;0;0;2;0;270;67;1;66;0;t1438;2021-06-25
mazowieckie;Ostro³êka;0;0;0;0;0;1;0;19;38;0;38;0;t1461;2021-06-25
mazowieckie;P³ock;0;0;0;0;0;8;0;231;99;1;98;0;t1462;2021-06-25
mazowieckie;Radom;0;0;0;0;0;15;0;213;234;1;232;1;t1463;2021-06-25
mazowieckie;Siedlce;0;0;0;0;0;9;1;96;85;0;85;0;t1464;2021-06-25
mazowieckie;Warszawa;5;0.03;0;0;0;126;8;4658;2641;10;2623;8;t1465;2021-06-25
opolskie;brzeski;0;0;0;0;0;1;1;58;41;0;41;0;t1601;2021-06-25
opolskie;g³ubczycki;0;0;0;0;0;1;0;17;34;0;34;0;t1602;2021-06-25
opolskie;kêdzierzyñsko-kozielski;0;0;0;0;0;1;0;42;66;0;66;0;t1603;2021-06-25
opolskie;kluczborski;1;0.15;0;0;0;2;0;29;45;2;43;0;t1604;2021-06-25
opolskie;krapkowicki;0;0;0;0;0;0;1;30;59;0;59;0;t1605;2021-06-25
opolskie;namys³owski;0;0;0;0;0;2;0;34;26;0;26;0;t1606;2021-06-25
opolskie;nyski;1;0.07;0;0;0;11;4;103;178;1;177;0;t1607;2021-06-25
opolskie;oleski;0;0;0;0;0;1;1;23;36;0;36;0;t1608;2021-06-25
opolskie;opolski;1;0.08;0;0;0;2;0;118;100;1;99;0;t1609;2021-06-25
opolskie;prudnicki;0;0;0;0;0;1;1;25;46;0;46;0;t1610;2021-06-25
opolskie;strzelecki;0;0;0;0;0;2;0;39;63;0;63;0;t1611;2021-06-25
opolskie;Opole;0;0;0;0;0;7;3;634;182;1;181;0;t1661;2021-06-25
podkarpackie;bieszczadzki;0;0;0;0;0;1;0;20;21;1;20;0;t1801;2021-06-25
podkarpackie;brzozowski;0;0;0;0;0;2;1;15;55;0;55;0;t1802;2021-06-25
podkarpackie;dêbicki;0;0;0;0;0;11;0;75;91;0;91;0;t1803;2021-06-25
podkarpackie;jaros³awski;1;0.08;0;0;0;1;0;117;110;1;109;0;t1804;2021-06-25
podkarpackie;jasielski;0;0;0;0;0;3;0;41;138;0;138;0;t1805;2021-06-25
podkarpackie;kolbuszowski;0;0;0;0;0;0;0;37;56;0;56;0;t1806;2021-06-25
podkarpackie;kroœnieñski;0;0;0;0;0;13;0;59;119;0;119;0;t1807;2021-06-25
podkarpackie;le¿ajski;0;0;0;0;0;1;0;57;71;0;71;0;t1808;2021-06-25
podkarpackie;lubaczowski;1;0.18;0;0;0;4;0;73;84;2;82;0;t1809;2021-06-25
podkarpackie;³añcucki;0;0;0;0;0;8;0;45;93;2;91;0;t1810;2021-06-25
podkarpackie;mielecki;0;0;0;0;0;3;0;81;111;2;109;0;t1811;2021-06-25
podkarpackie;ni¿añski;0;0;0;0;0;0;1;38;41;0;41;0;t1812;2021-06-25
podkarpackie;przemyski;0;0;0;0;0;2;0;74;79;0;79;0;t1813;2021-06-25
podkarpackie;przeworski;0;0;0;0;0;3;0;34;57;0;57;0;t1814;2021-06-25
podkarpackie;ropczycko-sêdziszowski;0;0;0;0;0;4;0;25;63;0;63;0;t1815;2021-06-25
podkarpackie;rzeszowski;2;0.12;0;0;0;5;0;93;178;3;175;0;t1816;2021-06-25
podkarpackie;sanocki;0;0;0;0;0;1;1;54;92;0;92;0;t1817;2021-06-25
podkarpackie;stalowowolski;1;0.09;0;0;0;1;0;78;123;2;121;0;t1818;2021-06-25
podkarpackie;strzy¿owski;0;0;0;0;0;0;0;16;57;0;57;0;t1819;2021-06-25
podkarpackie;tarnobrzeski;0;0;0;0;0;1;0;26;59;0;59;0;t1820;2021-06-25
podkarpackie;leski;0;0;0;0;0;1;0;27;37;0;37;0;t1821;2021-06-25
podkarpackie;Krosno;0;0;0;0;0;5;0;71;63;0;63;0;t1861;2021-06-25
podkarpackie;Przemyœl;0;0;0;0;0;3;0;71;76;0;76;0;t1862;2021-06-25
podkarpackie;Rzeszów;0;0;0;0;0;5;0;234;234;0;233;1;t1863;2021-06-25
podkarpackie;Tarnobrzeg;0;0;1;0;1;0;0;17;54;1;53;0;t1864;2021-06-25
podlaskie;augustowski;0;0;0;0;0;2;0;23;17;0;17;0;t2001;2021-06-25
podlaskie;bia³ostocki;0;0;0;0;0;3;0;75;148;1;147;0;t2002;2021-06-25
podlaskie;bielski;0;0;0;0;0;1;1;66;43;0;43;0;t2003;2021-06-25
podlaskie;grajewski;0;0;0;0;0;1;1;32;24;0;24;0;t2004;2021-06-25
podlaskie;hajnowski;0;0;0;0;0;2;0;31;37;0;37;0;t2005;2021-06-25
podlaskie;kolneñski;0;0;0;0;0;1;0;9;25;0;25;0;t2006;2021-06-25
podlaskie;³om¿yñski;0;0;0;0;0;0;0;42;29;0;29;0;t2007;2021-06-25
podlaskie;moniecki;0;0;0;0;0;1;0;15;18;0;18;0;t2008;2021-06-25
podlaskie;sejneñski;0;0;0;0;0;1;0;7;12;0;12;0;t2009;2021-06-25
podlaskie;siemiatycki;0;0;0;0;0;0;2;34;36;0;36;0;t2010;2021-06-25
podlaskie;sokólski;1;0.15;0;0;0;0;0;53;38;1;37;0;t2011;2021-06-25
podlaskie;suwalski;0;0;0;0;0;0;1;22;31;1;30;0;t2012;2021-06-25
podlaskie;wysokomazowiecki;0;0;0;0;0;3;0;22;43;0;43;0;t2013;2021-06-25
podlaskie;zambrowski;0;0;0;0;0;2;1;68;40;0;39;1;t2014;2021-06-25
podlaskie;Bia³ystok;1;0.03;0;0;0;17;4;229;283;1;282;0;t2061;2021-06-25
podlaskie;£om¿a;0;0;0;0;0;1;0;68;58;0;58;0;t2062;2021-06-25
podlaskie;Suwa³ki;0;0;0;0;0;3;0;66;63;0;63;0;t2063;2021-06-25
pomorskie;bytowski;2;0.25;0;0;0;2;0;39;86;2;83;1;t2201;2021-06-25
pomorskie;chojnicki;0;0;1;0;1;7;0;84;82;0;82;0;t2202;2021-06-25
pomorskie;cz³uchowski;0;0;0;0;0;2;0;36;47;0;47;0;t2203;2021-06-25
pomorskie;gdañski;0;0;0;0;0;9;0;157;122;0;122;0;t2204;2021-06-25
pomorskie;kartuski;0;0;0;0;0;8;2;259;134;0;134;0;t2205;2021-06-25
pomorskie;koœcierski;0;0;0;0;0;3;0;34;72;0;72;0;t2206;2021-06-25
pomorskie;kwidzyñski;0;0;0;0;0;1;2;35;86;0;86;0;t2207;2021-06-25
pomorskie;lêborski;1;0.15;0;0;0;2;0;63;87;1;86;0;t2208;2021-06-25
pomorskie;malborski;0;0;0;0;0;5;1;26;72;0;72;0;t2209;2021-06-25
pomorskie;nowodworski;0;0;0;0;0;1;0;50;19;0;19;0;t2210;2021-06-25
pomorskie;pucki;0;0;0;0;0;4;0;122;83;1;82;0;t2211;2021-06-25
pomorskie;s³upski;0;0;0;0;0;1;0;84;95;0;95;0;t2212;2021-06-25
pomorskie;starogardzki;0;0;0;0;0;5;1;60;99;0;99;0;t2213;2021-06-25
pomorskie;tczewski;0;0;0;0;0;5;0;89;99;0;99;0;t2214;2021-06-25
pomorskie;wejherowski;0;0;0;0;0;9;1;193;225;0;225;0;t2215;2021-06-25
pomorskie;sztumski;1;0.24;0;0;0;7;2;37;59;1;58;0;t2216;2021-06-25
pomorskie;Gdañsk;0;0;0;0;0;55;1;1192;620;0;618;2;t2261;2021-06-25
pomorskie;Gdynia;1;0.04;0;0;0;13;0;213;278;1;277;0;t2262;2021-06-25
pomorskie;S³upsk;0;0;0;0;0;1;0;73;133;0;133;0;t2263;2021-06-25
pomorskie;Sopot;1;0.28;0;0;0;0;0;58;52;1;51;0;t2264;2021-06-25
œl¹skie;bêdziñski;0;0;0;0;0;6;4;71;128;0;128;0;t2401;2021-06-25
œl¹skie;bielski;0;0;0;0;0;6;3;131;109;0;108;1;t2402;2021-06-25
œl¹skie;cieszyñski;1;0.06;0;0;0;5;4;148;188;5;176;7;t2403;2021-06-25
œl¹skie;czêstochowski;0;0;0;0;0;13;0;86;107;0;106;1;t2404;2021-06-25
œl¹skie;gliwicki;0;0;0;0;0;2;0;116;157;0;156;1;t2405;2021-06-25
œl¹skie;k³obucki;0;0;0;0;0;1;0;83;55;0;55;0;t2406;2021-06-25
œl¹skie;lubliniecki;0;0;0;0;0;3;1;34;55;0;55;0;t2407;2021-06-25
œl¹skie;miko³owski;0;0;0;0;0;1;0;55;159;1;158;0;t2408;2021-06-25
œl¹skie;myszkowski;2;0.28;0;0;0;5;2;63;97;2;95;0;t2409;2021-06-25
œl¹skie;pszczyñski;0;0;0;0;0;1;0;92;74;0;73;1;t2410;2021-06-25
œl¹skie;raciborski;0;0;0;0;0;3;2;29;77;0;77;0;t2411;2021-06-25
œl¹skie;rybnicki;0;0;0;0;0;3;1;40;82;0;82;0;t2412;2021-06-25
œl¹skie;tarnogórski;1;0.07;0;0;0;1;0;74;148;1;147;0;t2413;2021-06-25
œl¹skie;bieruñsko-lêdziñski;0;0;0;0;0;4;0;27;52;0;51;1;t2414;2021-06-25
œl¹skie;wodzis³awski;0;0;0;0;0;19;1;118;171;0;171;0;t2415;2021-06-25
œl¹skie;zawierciañski;0;0;0;0;0;4;1;46;130;1;129;0;t2416;2021-06-25
œl¹skie;¿ywiecki;0;0;0;0;0;3;0;91;140;1;139;0;t2417;2021-06-25
œl¹skie;Bielsko-Bia³a;0;0;0;0;0;1;0;139;196;0;196;0;t2461;2021-06-25
