wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
Ca³y kraj;Ca³y kraj;476;0.12;0;0;0;280;350;68974;30754;544;30135;75;t0000;2021-09-11
dolnoœl¹skie;boles³awiecki;1;0.11;0;0;0;0;3;168;57;1;56;0;t0201;2021-09-11
dolnoœl¹skie;dzier¿oniowski;0;0;0;0;0;0;2;64;57;0;57;0;t0202;2021-09-11
dolnoœl¹skie;g³ogowski;0;0;0;0;0;0;1;77;56;0;56;0;t0203;2021-09-11
dolnoœl¹skie;górowski;3;0.86;0;0;0;3;0;36;32;4;28;0;t0204;2021-09-11
dolnoœl¹skie;jaworski;0;0;0;0;0;0;1;46;16;0;16;0;t0205;2021-09-11
dolnoœl¹skie;jeleniogórski;0;0;0;0;0;0;0;98;40;0;40;0;t0206;2021-09-11
dolnoœl¹skie;kamiennogórski;0;0;0;0;0;0;0;57;8;0;8;0;t0207;2021-09-11
dolnoœl¹skie;k³odzki;0;0;0;0;0;0;0;96;58;0;58;0;t0208;2021-09-11
dolnoœl¹skie;legnicki;0;0;0;0;0;0;0;98;18;0;17;1;t0209;2021-09-11
dolnoœl¹skie;lubañski;1;0.18;0;0;0;0;0;40;13;1;12;0;t0210;2021-09-11
dolnoœl¹skie;lubiñski;1;0.09;0;0;0;0;0;90;65;1;64;0;t0211;2021-09-11
dolnoœl¹skie;lwówecki;0;0;0;0;0;0;0;50;12;0;12;0;t0212;2021-09-11
dolnoœl¹skie;milicki;0;0;0;0;0;0;2;37;13;0;13;0;t0213;2021-09-11
dolnoœl¹skie;oleœnicki;0;0;0;0;0;0;0;151;45;0;45;0;t0214;2021-09-11
dolnoœl¹skie;o³awski;1;0.13;0;0;0;0;0;193;38;1;36;1;t0215;2021-09-11
dolnoœl¹skie;polkowicki;2;0.32;0;0;0;0;0;52;37;2;35;0;t0216;2021-09-11
dolnoœl¹skie;strzeliñski;0;0;0;0;0;0;0;35;16;0;16;0;t0217;2021-09-11
dolnoœl¹skie;œredzki;1;0.18;0;0;0;0;0;117;27;1;26;0;t0218;2021-09-11
dolnoœl¹skie;œwidnicki;0;0;0;0;0;1;1;413;42;0;42;0;t0219;2021-09-11
dolnoœl¹skie;trzebnicki;0;0;0;0;0;0;1;211;31;0;31;0;t0220;2021-09-11
dolnoœl¹skie;wa³brzyski;0;0;0;0;0;0;0;38;22;0;22;0;t0221;2021-09-11
dolnoœl¹skie;wo³owski;1;0.21;0;0;0;0;0;65;38;1;37;0;t0222;2021-09-11
dolnoœl¹skie;wroc³awski;1;0.06;0;0;0;0;0;417;91;1;90;0;t0223;2021-09-11
