wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
kujawsko-pomorskie;brodnicki;10;1.26;0;0;0;34;1;160;80;10;70;0;t0402;2021-11-03
kujawsko-pomorskie;bydgoski;42;3.52;0;0;0;62;7;619;238;42;194;2;t0403;2021-11-03
kujawsko-pomorskie;che³miñski;9;1.74;0;0;0;30;2;212;90;9;81;0;t0404;2021-11-03
kujawsko-pomorskie;golubsko-dobrzyñski;4;0.89;1;0;1;27;2;287;69;5;64;0;t0405;2021-11-03
kujawsko-pomorskie;grudzi¹dzki;9;2.24;0;0;0;12;2;112;50;9;39;2;t0406;2021-11-03
kujawsko-pomorskie;inowroc³awski;35;2.20;0;0;0;109;8;549;214;37;176;1;t0407;2021-11-03
kujawsko-pomorskie;lipnowski;8;1.22;1;0;1;11;4;266;78;9;68;1;t0408;2021-11-03
kujawsko-pomorskie;mogileñski;13;2.86;1;0;1;19;0;176;78;13;64;1;t0409;2021-11-03
kujawsko-pomorskie;nakielski;4;0.46;0;0;0;60;14;386;90;4;86;0;t0410;2021-11-03
kujawsko-pomorskie;radziejowski;17;4.23;3;0;3;16;12;258;88;17;71;0;t0411;2021-11-03
kujawsko-pomorskie;rypiñski;8;1.84;0;0;0;14;4;116;85;8;77;0;t0412;2021-11-03
kujawsko-pomorskie;sêpoleñski;13;3.18;0;0;0;16;2;287;82;13;68;1;t0413;2021-11-03
kujawsko-pomorskie;œwiecki;31;3.13;0;0;0;57;19;613;206;31;173;2;t0414;2021-11-03
kujawsko-pomorskie;toruñski;62;5.69;1;0;1;83;20;1257;294;64;227;3;t0415;2021-11-03
kujawsko-pomorskie;tucholski;5;1.03;0;0;0;13;1;283;61;7;54;0;t0416;2021-11-03
kujawsko-pomorskie;w¹brzeski;8;2.35;0;0;0;26;3;120;61;8;53;0;t0417;2021-11-03
kujawsko-pomorskie;w³oc³awski;29;3.38;0;0;0;42;5;576;118;30;88;0;t0418;2021-11-03
kujawsko-pomorskie;¿niñski;9;1.28;0;0;0;69;15;847;140;11;128;1;t0419;2021-11-03
kujawsko-pomorskie;Bydgoszcz;91;2.62;0;0;0;224;34;1815;608;95;510;3;t0461;2021-11-03
kujawsko-pomorskie;Grudzi¹dz;15;1.59;0;0;0;41;2;199;129;16;113;0;t0462;2021-11-03
kujawsko-pomorskie;Toruñ;163;8.11;1;0;1;271;70;2741;532;175;355;2;t0463;2021-11-03
kujawsko-pomorskie;W³oc³awek;60;5.49;2;1;1;58;1;799;180;61;117;2;t0464;2021-11-03
lubelskie;bialski;116;10.50;6;1;5;159;86;1999;351;123;225;3;t0601;2021-11-03
lubelskie;bi³gorajski;96;9.54;3;0;3;108;43;1185;307;99;206;2;t0602;2021-11-03
lubelskie;che³mski;85;10.93;2;0;2;143;37;1178;227;89;134;4;t0603;2021-11-03
lubelskie;hrubieszowski;27;4.32;0;0;0;46;4;640;173;28;145;0;t0604;2021-11-03
lubelskie;janowski;23;5.05;2;0;2;59;12;647;97;23;74;0;t0605;2021-11-03
lubelskie;krasnostawski;59;9.37;1;0;1;81;24;1031;194;65;125;4;t0606;2021-11-03
lubelskie;kraœnicki;69;7.26;6;1;5;89;42;955;226;72;153;1;t0607;2021-11-03
lubelskie;lubartowski;49;5.56;2;2;0;121;69;1605;163;51;112;0;t0608;2021-11-03
lubelskie;lubelski;174;11.15;6;0;6;273;136;3349;539;183;353;3;t0609;2021-11-03
lubelskie;³êczyñski;46;8.03;2;0;2;96;52;1461;154;50;101;3;t0610;2021-11-03
lubelskie;³ukowski;60;5.63;4;0;4;93;41;1560;254;64;188;2;t0611;2021-11-03
lubelskie;opolski;75;12.72;4;0;4;78;46;1024;172;75;97;0;t0612;2021-11-03
lubelskie;parczewski;10;2.89;1;0;1;39;16;417;64;12;50;2;t0613;2021-11-03
lubelskie;pu³awski;151;13.38;3;0;3;277;91;2718;473;155;315;3;t0614;2021-11-03
lubelskie;radzyñski;46;7.85;2;0;2;34;22;822;151;50;101;0;t0615;2021-11-03
lubelskie;rycki;55;9.85;1;1;0;56;34;782;170;56;113;1;t0616;2021-11-03
lubelskie;œwidnicki;97;13.52;1;1;0;173;44;1238;294;102;188;4;t0617;2021-11-03
lubelskie;tomaszowski;42;5.10;0;0;0;68;19;993;153;43;109;1;t0618;2021-11-03
lubelskie;w³odawski;65;17.01;1;1;0;66;24;475;181;66;114;1;t0619;2021-11-03
lubelskie;zamojski;58;5.48;0;0;0;95;29;1266;201;60;138;3;t0620;2021-11-03
lubelskie;Bia³a Podlaska;57;9.97;4;2;2;129;31;1138;201;61;137;3;t0661;2021-11-03
lubelskie;Che³m;60;9.74;1;0;1;112;49;915;182;63;119;0;t0662;2021-11-03
lubelskie;Lublin;539;15.87;8;0;8;711;350;6916;1655;577;1066;12;t0663;2021-11-03
lubelskie;Zamoœæ;49;7.75;0;0;0;86;21;650;143;50;93;0;t0664;2021-11-03
lubuskie;gorzowski;12;1.67;0;0;0;55;10;446;103;14;89;0;t0801;2021-11-03
lubuskie;kroœnieñski;11;2.01;0;0;0;35;1;516;84;11;73;0;t0802;2021-11-03
lubuskie;miêdzyrzecki;3;0.52;0;0;0;22;4;268;94;4;90;0;t0803;2021-11-03
lubuskie;nowosolski;23;2.67;0;0;0;34;2;296;173;23;150;0;t0804;2021-11-03
lubuskie;s³ubicki;20;4.26;0;0;0;27;2;361;89;21;68;0;t0805;2021-11-03
lubuskie;strzelecko-drezdenecki;7;1.43;1;1;0;13;5;132;61;7;54;0;t0806;2021-11-03
lubuskie;sulêciñski;23;6.55;0;0;0;11;2;198;67;25;42;0;t0807;2021-11-03
lubuskie;œwiebodziñski;0;0;0;0;0;35;8;607;50;0;50;0;t0808;2021-11-03
lubuskie;zielonogórski;18;2.38;0;0;0;32;2;235;95;19;76;0;t0809;2021-11-03
lubuskie;¿agañski;17;2.16;0;0;0;48;5;267;112;18;93;1;t0810;2021-11-03
lubuskie;¿arski;26;2.71;0;0;0;56;8;570;134;26;106;2;t0811;2021-11-03
lubuskie;wschowski;22;5.67;0;0;0;31;9;396;73;24;49;0;t0812;2021-11-03
lubuskie;Gorzów Wielkopolski;36;2.92;0;0;0;63;22;1102;194;40;154;0;t0861;2021-11-03
lubuskie;Zielona Góra;17;1.20;0;0;0;57;14;697;228;17;210;1;t0862;2021-11-03
³ódzkie;be³chatowski;18;1.60;2;0;2;47;11;415;186;19;165;2;t1001;2021-11-03
³ódzkie;kutnowski;45;4.68;0;0;0;81;24;835;191;45;146;0;t1002;2021-11-03
³ódzkie;³aski;6;1.20;0;0;0;19;2;192;70;7;63;0;t1003;2021-11-03
³ódzkie;³êczycki;26;5.25;0;0;0;45;5;339;134;28;106;0;t1004;2021-11-03
³ódzkie;³owicki;17;2.18;1;0;1;38;9;443;143;23;120;0;t1005;2021-11-03
³ódzkie;³ódzki wschodni;49;6.77;1;0;1;74;19;941;209;50;158;1;t1006;2021-11-03
³ódzkie;opoczyñski;14;1.85;2;2;0;30;3;366;101;16;84;1;t1007;2021-11-03
³ódzkie;pabianicki;64;5.37;0;0;0;128;18;1132;298;67;231;0;t1008;2021-11-03
³ódzkie;pajêczañski;5;0.98;1;0;1;16;3;273;68;10;58;0;t1009;2021-11-03
³ódzkie;piotrkowski;11;1.20;1;1;0;47;5;731;134;13;121;0;t1010;2021-11-03
³ódzkie;poddêbicki;7;1.71;1;0;1;19;2;405;69;7;62;0;t1011;2021-11-03
³ódzkie;radomszczañski;13;1.16;0;0;0;46;12;263;150;13;137;0;t1012;2021-11-03
³ódzkie;rawski;28;5.77;1;0;1;24;4;474;118;28;86;4;t1013;2021-11-03
³ódzkie;sieradzki;34;2.90;0;0;0;37;9;535;168;37;129;2;t1014;2021-11-03
³ódzkie;skierniewicki;10;2.62;0;0;0;32;5;320;78;12;66;0;t1015;2021-11-03
³ódzkie;tomaszowski;33;2.84;3;3;0;63;12;811;234;35;196;3;t1016;2021-11-03
³ódzkie;wieluñski;5;0.66;0;0;0;27;3;225;102;10;92;0;t1017;2021-11-03
³ódzkie;wieruszowski;3;0.71;0;0;0;7;0;51;48;4;44;0;t1018;2021-11-03
³ódzkie;zduñskowolski;18;2.72;0;0;0;49;7;365;165;18;147;0;t1019;2021-11-03
³ódzkie;zgierski;135;8.12;0;0;0;132;31;1727;713;142;570;1;t1020;2021-11-03
³ódzkie;brzeziñski;18;5.85;0;0;0;14;3;206;76;18;58;0;t1021;2021-11-03
³ódzkie;£ódŸ;437;6.45;7;0;7;755;154;9306;2193;473;1705;15;t1061;2021-11-03
³ódzkie;Piotrków Trybunalski;5;0.69;2;2;0;39;12;636;118;6;111;1;t1062;2021-11-03
³ódzkie;Skierniewice;30;6.26;0;0;0;38;11;397;126;32;92;2;t1063;2021-11-03
ma³opolskie;bocheñski;42;3.92;0;0;0;79;10;893;181;45;134;2;t1201;2021-11-03
ma³opolskie;brzeski;43;4.62;0;0;0;51;10;573;193;46;145;2;t1202;2021-11-03
ma³opolskie;chrzanowski;31;2.50;0;0;0;46;19;252;201;33;168;0;t1203;2021-11-03
ma³opolskie;d¹browski;12;2.03;0;0;0;18;6;132;68;13;55;0;t1204;2021-11-03
ma³opolskie;gorlicki;46;4.23;1;0;1;57;11;825;194;47;146;1;t1205;2021-11-03
ma³opolskie;krakowski;79;2.82;0;0;0;177;17;1148;429;82;343;4;t1206;2021-11-03
ma³opolskie;limanowski;14;1.06;0;0;0;21;5;354;129;19;109;1;t1207;2021-11-03
ma³opolskie;miechowski;6;1.23;0;0;0;14;1;120;31;6;25;0;t1208;2021-11-03
ma³opolskie;myœlenicki;10;0.78;0;0;0;53;12;328;116;13;103;0;t1209;2021-11-03
ma³opolskie;nowos¹decki;48;2.21;2;0;2;86;14;739;229;51;178;0;t1210;2021-11-03
ma³opolskie;nowotarski;45;2.35;0;0;0;60;20;469;250;47;201;2;t1211;2021-11-03
ma³opolskie;olkuski;25;2.25;0;0;0;58;14;491;128;25;102;1;t1212;2021-11-03
ma³opolskie;oœwiêcimski;7;0.46;0;0;0;70;2;275;106;9;97;0;t1213;2021-11-03
ma³opolskie;proszowicki;6;1.39;1;0;1;20;8;131;72;7;63;2;t1214;2021-11-03
ma³opolskie;suski;8;0.95;0;0;0;10;1;147;116;10;105;1;t1215;2021-11-03
ma³opolskie;tarnowski;71;3.52;0;0;0;98;12;840;284;72;207;5;t1216;2021-11-03
ma³opolskie;tatrzañski;8;1.17;0;0;0;21;8;384;112;9;102;1;t1217;2021-11-03
ma³opolskie;wadowicki;21;1.31;0;0;0;52;3;565;183;23;160;0;t1218;2021-11-03
ma³opolskie;wielicki;42;3.23;0;0;0;77;11;1189;212;44;165;3;t1219;2021-11-03
ma³opolskie;Kraków;309;3.96;3;3;0;560;93;3857;1728;319;1401;8;t1261;2021-11-03
ma³opolskie;Nowy S¹cz;16;1.91;0;0;0;31;13;350;96;21;74;1;t1262;2021-11-03
ma³opolskie;Tarnów;36;3.33;0;0;0;47;10;558;154;38;114;2;t1263;2021-11-03
mazowieckie;bia³obrzeski;2;0.60;0;0;0;24;3;396;31;5;26;0;t1401;2021-11-03
mazowieckie;ciechanowski;21;2.35;0;0;0;39;11;431;131;22;107;2;t1402;2021-11-03
mazowieckie;garwoliñski;92;8.45;6;4;2;101;15;1365;320;99;217;4;t1403;2021-11-03
mazowieckie;gostyniñski;10;2.23;0;0;0;37;2;680;62;11;51;0;t1404;2021-11-03
mazowieckie;grodziski;88;9.10;0;0;0;124;33;1394;316;97;217;2;t1405;2021-11-03
mazowieckie;grójecki;70;7.13;0;0;0;55;16;2519;228;72;153;3;t1406;2021-11-03
mazowieckie;kozienicki;24;4.01;0;0;0;56;33;617;131;26;105;0;t1407;2021-11-03
mazowieckie;legionowski;86;7.21;0;0;0;176;21;2259;360;91;263;6;t1408;2021-11-03
mazowieckie;lipski;8;2.37;0;0;0;13;3;360;49;9;39;1;t1409;2021-11-03
mazowieckie;³osicki;8;2.61;0;0;0;10;18;572;64;9;55;0;t1410;2021-11-03
mazowieckie;makowski;10;2.24;0;0;0;13;5;208;47;11;35;1;t1411;2021-11-03
mazowieckie;miñski;71;4.58;0;0;0;156;25;1532;393;72;313;8;t1412;2021-11-03
mazowieckie;m³awski;12;1.66;1;1;0;15;1;376;133;12;121;0;t1413;2021-11-03
mazowieckie;nowodworski;44;5.54;0;0;0;57;13;562;157;46;111;0;t1414;2021-11-03
mazowieckie;ostro³êcki;28;3.16;2;2;0;49;34;765;105;28;71;6;t1415;2021-11-03
mazowieckie;ostrowski;26;3.61;0;0;0;85;23;686;150;31;119;0;t1416;2021-11-03
mazowieckie;otwocki;119;9.56;0;0;0;161;32;1584;464;125;331;8;t1417;2021-11-03
mazowieckie;piaseczyñski;148;7.81;0;0;0;165;36;2904;499;159;333;7;t1418;2021-11-03
mazowieckie;p³ocki;42;3.79;0;0;0;70;10;1067;199;44;151;4;t1419;2021-11-03
mazowieckie;p³oñski;32;3.68;0;0;0;74;13;1386;156;32;121;3;t1420;2021-11-03
mazowieckie;pruszkowski;118;7.09;1;1;0;186;25;3224;486;126;351;9;t1421;2021-11-03
mazowieckie;przasnyski;13;2.48;1;0;1;35;6;358;85;13;71;1;t1422;2021-11-03
mazowieckie;przysuski;6;1.45;0;0;0;18;2;209;61;7;51;3;t1423;2021-11-03
mazowieckie;pu³tuski;12;2.32;0;0;0;28;3;174;64;12;52;0;t1424;2021-11-03
mazowieckie;radomski;61;4.01;0;0;0;122;15;1687;237;62;173;2;t1425;2021-11-03
mazowieckie;siedlecki;59;7.25;1;0;1;83;36;1646;205;59;142;4;t1426;2021-11-03
mazowieckie;sierpecki;11;2.13;0;0;0;22;5;335;75;11;64;0;t1427;2021-11-03
mazowieckie;sochaczewski;38;4.47;0;0;0;119;12;793;264;41;222;1;t1428;2021-11-03
mazowieckie;soko³owski;60;11.19;2;2;0;43;15;584;140;66;73;1;t1429;2021-11-03
mazowieckie;szyd³owiecki;10;2.53;0;0;0;16;5;329;59;11;48;0;t1430;2021-11-03
mazowieckie;warszawski zachodni;74;6.19;0;0;0;131;26;2152;323;76;243;4;t1432;2021-11-03
mazowieckie;wêgrowski;45;6.86;1;0;1;63;27;877;154;46;103;5;t1433;2021-11-03
mazowieckie;wo³omiñski;165;6.57;0;0;0;252;61;3659;613;173;433;7;t1434;2021-11-03
mazowieckie;wyszkowski;20;2.69;0;0;0;57;20;201;90;21;68;1;t1435;2021-11-03
mazowieckie;zwoleñski;34;9.44;0;0;0;61;6;699;83;34;47;2;t1436;2021-11-03
mazowieckie;¿uromiñski;1;0.26;0;0;0;11;0;72;57;1;56;0;t1437;2021-11-03
mazowieckie;¿yrardowski;24;3.17;0;0;0;66;17;1088;170;32;137;1;t1438;2021-11-03
mazowieckie;Ostro³êka;38;7.32;0;0;0;40;13;477;104;41;51;12;t1461;2021-11-03
mazowieckie;P³ock;55;4.62;0;0;0;86;13;992;263;63;198;2;t1462;2021-11-03
mazowieckie;Radom;83;3.94;0;0;0;157;24;2177;473;93;372;8;t1463;2021-11-03
mazowieckie;Siedlce;64;8.18;5;0;5;130;72;1687;242;75;165;2;t1464;2021-11-03
mazowieckie;Warszawa;1272;7.09;10;0;10;1467;477;32183;5661;1367;4224;70;t1465;2021-11-03
opolskie;brzeski;39;4.35;0;0;0;54;21;872;143;40;100;3;t1601;2021-11-03
opolskie;g³ubczycki;1;0.22;1;0;1;17;2;113;60;1;59;0;t1602;2021-11-03
opolskie;kêdzierzyñsko-kozielski;27;2.89;0;0;0;41;10;429;130;28;102;0;t1603;2021-11-03
opolskie;kluczborski;4;0.61;1;0;1;21;6;270;63;6;56;1;t1604;2021-11-03
opolskie;krapkowicki;18;2.83;5;0;5;32;6;541;102;20;81;1;t1605;2021-11-03
opolskie;namys³owski;2;0.47;1;0;1;5;2;71;39;2;37;0;t1606;2021-11-03
opolskie;nyski;28;2.07;1;0;1;58;20;602;215;29;185;1;t1607;2021-11-03
opolskie;oleski;5;0.78;0;0;0;17;1;156;85;7;78;0;t1608;2021-11-03
opolskie;opolski;22;1.78;0;0;0;57;6;475;162;25;137;0;t1609;2021-11-03
opolskie;prudnicki;23;4.17;0;0;0;44;12;450;98;25;73;0;t1610;2021-11-03
opolskie;strzelecki;7;0.94;0;0;0;28;3;189;89;7;82;0;t1611;2021-11-03
opolskie;Opole;25;1.95;1;0;1;91;13;1182;220;28;191;1;t1661;2021-11-03
podkarpackie;bieszczadzki;12;5.56;0;0;0;8;2;233;49;12;37;0;t1801;2021-11-03
podkarpackie;brzozowski;20;3.05;0;0;0;14;10;173;145;22;123;0;t1802;2021-11-03
podkarpackie;dêbicki;33;2.44;1;0;1;38;19;470;187;35;151;1;t1803;2021-11-03
podkarpackie;jaros³awski;28;2.33;0;0;0;24;7;331;291;30;260;1;t1804;2021-11-03
podkarpackie;jasielski;21;1.85;1;0;1;51;17;526;213;22;189;2;t1805;2021-11-03
podkarpackie;kolbuszowski;11;1.77;0;0;0;15;4;384;136;16;120;0;t1806;2021-11-03
podkarpackie;kroœnieñski;34;3.03;2;0;2;45;14;427;162;36;125;1;t1807;2021-11-03
podkarpackie;le¿ajski;12;1.73;1;0;1;34;1;458;181;12;169;0;t1808;2021-11-03
podkarpackie;lubaczowski;22;4.00;0;0;0;28;5;485;123;23;100;0;t1809;2021-11-03
podkarpackie;³añcucki;35;4.31;0;0;0;49;10;669;203;41;161;1;t1810;2021-11-03
podkarpackie;mielecki;40;2.93;0;0;0;60;11;661;258;45;212;1;t1811;2021-11-03
podkarpackie;ni¿añski;32;4.82;0;0;0;49;9;697;190;34;156;0;t1812;2021-11-03
podkarpackie;przemyski;19;2.57;1;0;1;32;12;551;170;20;149;1;t1813;2021-11-03
podkarpackie;przeworski;15;1.92;0;0;0;34;12;367;121;17;103;1;t1814;2021-11-03
podkarpackie;ropczycko-sêdziszowski;18;2.41;0;0;0;22;1;673;141;18;123;0;t1815;2021-11-03
podkarpackie;rzeszowski;43;2.53;0;0;0;96;24;968;343;47;295;1;t1816;2021-11-03
podkarpackie;sanocki;23;2.44;0;0;0;20;11;207;190;25;165;0;t1817;2021-11-03
podkarpackie;stalowowolski;69;6.52;0;0;0;99;22;1330;282;77;204;1;t1818;2021-11-03
podkarpackie;strzy¿owski;23;3.75;1;0;1;25;5;344;113;23;90;0;t1819;2021-11-03
podkarpackie;tarnobrzeski;14;2.65;0;0;0;27;7;398;100;14;86;0;t1820;2021-11-03
podkarpackie;leski;11;4.16;0;0;0;11;4;92;60;11;49;0;t1821;2021-11-03
podkarpackie;Krosno;16;3.47;0;0;0;18;4;104;77;17;60;0;t1861;2021-11-03
podkarpackie;Przemyœl;20;3.31;1;0;1;45;7;530;130;21;109;0;t1862;2021-11-03
podkarpackie;Rzeszów;108;5.49;1;0;1;182;49;1538;551;112;439;0;t1863;2021-11-03
podkarpackie;Tarnobrzeg;11;2.36;0;0;0;21;4;492;107;11;96;0;t1864;2021-11-03
podlaskie;augustowski;38;6.56;6;0;6;64;27;1042;179;42;131;6;t2001;2021-11-03
podlaskie;bia³ostocki;176;11.71;4;0;4;289;146;3999;546;191;350;5;t2002;2021-11-03
podlaskie;bielski;71;13.13;7;0;7;97;37;1143;172;75;97;0;t2003;2021-11-03
podlaskie;grajewski;17;3.61;0;0;0;17;9;274;93;17;75;1;t2004;2021-11-03
podlaskie;hajnowski;43;10.17;6;0;6;73;15;433;142;48;89;5;t2005;2021-11-03
podlaskie;kolneñski;15;3.95;0;0;0;23;2;338;60;17;43;0;t2006;2021-11-03
podlaskie;³om¿yñski;10;1.96;0;0;0;42;2;924;52;11;41;0;t2007;2021-11-03
podlaskie;moniecki;26;6.46;2;0;2;30;13;754;110;27;81;2;t2008;2021-11-03
podlaskie;sejneñski;16;8.08;0;0;0;16;8;231;44;16;27;1;t2009;2021-11-03
podlaskie;siemiatycki;22;5.01;0;0;0;27;18;677;101;25;71;5;t2010;2021-11-03
podlaskie;sokólski;59;8.90;0;0;0;82;23;865;144;63;81;0;t2011;2021-11-03
podlaskie;suwalski;16;4.49;1;0;1;39;13;526;70;16;53;1;t2012;2021-11-03
podlaskie;wysokomazowiecki;32;5.65;0;0;0;34;20;646;95;35;60;0;t2013;2021-11-03
podlaskie;zambrowski;23;5.30;1;0;1;20;8;468;85;26;59;0;t2014;2021-11-03
podlaskie;Bia³ystok;442;14.85;9;0;9;574;215;6702;1214;480;727;7;t2061;2021-11-03
podlaskie;£om¿a;44;7.01;1;0;1;85;22;851;122;44;76;2;t2062;2021-11-03
podlaskie;Suwa³ki;51;7.31;6;0;6;83;24;1433;200;52;148;0;t2063;2021-11-03
pomorskie;bytowski;29;3.66;0;0;0;42;4;538;145;31;109;5;t2201;2021-11-03
pomorskie;chojnicki;22;2.25;0;0;0;41;7;457;112;24;86;2;t2202;2021-11-03
pomorskie;cz³uchowski;11;1.97;0;0;0;14;3;79;68;12;56;0;t2203;2021-11-03
pomorskie;gdañski;28;2.35;0;0;0;87;37;1679;154;30;122;2;t2204;2021-11-03
pomorskie;kartuski;38;2.70;0;0;0;69;13;1309;237;39;197;1;t2205;2021-11-03
pomorskie;koœcierski;27;3.71;0;0;0;15;17;650;172;31;140;1;t2206;2021-11-03
pomorskie;kwidzyñski;11;1.32;0;0;0;29;7;451;99;11;88;0;t2207;2021-11-03
pomorskie;lêborski;6;0.91;0;0;0;15;2;194;105;6;99;0;t2208;2021-11-03
pomorskie;malborski;31;4.89;0;0;0;50;8;428;179;34;143;2;t2209;2021-11-03
pomorskie;nowodworski;24;6.76;0;0;0;35;2;756;110;26;82;2;t2210;2021-11-03
pomorskie;pucki;32;3.67;0;0;0;47;6;930;134;32;101;1;t2211;2021-11-03
pomorskie;s³upski;47;4.76;1;0;1;47;19;873;179;48;127;4;t2212;2021-11-03
pomorskie;starogardzki;28;2.18;0;0;0;46;7;930;185;28;156;1;t2213;2021-11-03
pomorskie;tczewski;55;4.76;0;0;0;91;20;1101;210;57;148;5;t2214;2021-11-03
pomorskie;wejherowski;31;1.42;0;0;0;177;34;2222;315;35;280;0;t2215;2021-11-03
pomorskie;sztumski;11;2.67;0;0;0;19;9;187;76;13;61;2;t2216;2021-11-03
pomorskie;Gdañsk;180;3.82;0;0;0;331;105;5303;922;189;725;8;t2261;2021-11-03
pomorskie;Gdynia;87;3.54;0;0;0;195;41;1972;471;91;378;2;t2262;2021-11-03
pomorskie;S³upsk;31;3.43;0;0;0;50;13;768;154;32;120;2;t2263;2021-11-03
pomorskie;Sopot;16;4.50;0;0;0;35;1;507;117;16;98;3;t2264;2021-11-03
œl¹skie;bêdziñski;48;3.25;2;0;2;84;17;793;294;49;243;2;t2401;2021-11-03
œl¹skie;bielski;19;1.14;0;0;0;51;2;409;152;22;130;0;t2402;2021-11-03
œl¹skie;cieszyñski;40;2.25;1;0;1;104;8;1502;255;44;211;0;t2403;2021-11-03
œl¹skie;czêstochowski;32;2.38;1;0;1;34;7;427;202;34;166;2;t2404;2021-11-03
œl¹skie;gliwicki;42;3.64;0;0;0;71;6;641;213;42;169;2;t2405;2021-11-03
œl¹skie;k³obucki;18;2.13;0;0;0;34;3;356;114;22;92;0;t2406;2021-11-03
œl¹skie;lubliniecki;30;3.93;0;0;0;23;1;475;222;35;185;2;t2407;2021-11-03
œl¹skie;miko³owski;20;2.02;0;0;0;45;5;256;151;22;128;1;t2408;2021-11-03
œl¹skie;myszkowski;35;4.95;0;0;0;43;10;491;145;40;105;0;t2409;2021-11-03
