wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
Ca³y kraj;Ca³y kraj;22389;5.84;45;19;26;1529;26618;684521;78533;23913;53205;1415;t0000;2021-12-04
dolnoœl¹skie;boles³awiecki;64;7.11;0;0;0;0;60;1779;174;84;81;9;t0201;2021-12-04
dolnoœl¹skie;dzier¿oniowski;88;8.75;0;0;0;0;25;1210;250;91;155;4;t0202;2021-12-04
dolnoœl¹skie;g³ogowski;55;6.19;0;0;0;2;90;2095;148;61;85;2;t0203;2021-12-04
dolnoœl¹skie;górowski;12;3.46;0;0;0;1;14;573;50;13;37;0;t0204;2021-12-04
dolnoœl¹skie;jaworski;37;7.41;0;0;0;0;23;926;78;40;37;1;t0205;2021-12-04
dolnoœl¹skie;jeleniogórski;44;6.94;0;0;0;0;26;919;117;49;66;2;t0206;2021-12-04
dolnoœl¹skie;kamiennogórski;10;2.32;0;0;0;0;13;210;38;10;28;0;t0207;2021-12-04
dolnoœl¹skie;k³odzki;77;4.90;0;0;0;3;58;1553;253;82;165;6;t0208;2021-12-04
dolnoœl¹skie;legnicki;33;5.98;0;0;0;0;21;1251;78;36;38;4;t0209;2021-12-04
dolnoœl¹skie;lubañski;46;8.51;0;0;0;1;39;1340;116;50;61;5;t0210;2021-12-04
dolnoœl¹skie;lubiñski;95;8.95;1;0;1;10;79;2477;221;100;113;8;t0211;2021-12-04
dolnoœl¹skie;lwówecki;29;6.34;0;0;0;0;22;670;105;33;65;7;t0212;2021-12-04
dolnoœl¹skie;milicki;20;5.42;0;0;0;5;24;741;69;21;47;1;t0213;2021-12-04
dolnoœl¹skie;oleœnicki;63;5.87;0;0;0;1;92;2034;181;68;112;1;t0214;2021-12-04
dolnoœl¹skie;o³awski;95;12.36;0;0;0;0;56;2265;213;100;108;5;t0215;2021-12-04
dolnoœl¹skie;polkowicki;30;4.76;0;0;0;0;66;1490;101;34;63;4;t0216;2021-12-04
dolnoœl¹skie;strzeliñski;24;5.52;0;0;0;0;24;749;73;25;48;0;t0217;2021-12-04
dolnoœl¹skie;œredzki;76;13.73;0;0;0;0;29;1533;178;83;86;9;t0218;2021-12-04
dolnoœl¹skie;œwidnicki;94;6.00;0;0;0;1;61;2052;227;102;123;2;t0219;2021-12-04
dolnoœl¹skie;trzebnicki;55;6.44;0;0;0;1;37;1754;170;60;107;3;t0220;2021-12-04
dolnoœl¹skie;wa³brzyski;17;3.07;0;0;0;0;15;426;53;18;35;0;t0221;2021-12-04
dolnoœl¹skie;wo³owski;37;7.92;0;0;0;3;17;1016;101;41;59;1;t0222;2021-12-04
dolnoœl¹skie;wroc³awski;154;10.01;0;0;0;6;238;3736;489;171;307;11;t0223;2021-12-04
dolnoœl¹skie;z¹bkowicki;87;13.49;0;0;0;1;11;1317;176;92;65;19;t0224;2021-12-04
dolnoœl¹skie;zgorzelecki;78;8.79;0;0;0;0;97;1668;164;81;79;4;t0225;2021-12-04
dolnoœl¹skie;z³otoryjski;41;9.47;0;0;0;0;28;630;89;44;42;3;t0226;2021-12-04
dolnoœl¹skie;Jelenia Góra;51;6.47;0;0;0;2;41;959;160;56;103;1;t0261;2021-12-04
dolnoœl¹skie;Legnica;75;7.57;0;0;0;1;57;2653;185;84;98;3;t0262;2021-12-04
dolnoœl¹skie;Wroc³aw;616;9.57;0;0;0;7;715;10841;2070;677;1356;37;t0264;2021-12-04
dolnoœl¹skie;Wa³brzych;42;3.80;0;0;0;1;37;838;145;46;99;0;t0265;2021-12-04
kujawsko-pomorskie;aleksandrowski;20;3.64;0;0;0;0;30;678;79;21;54;4;t0401;2021-12-04
kujawsko-pomorskie;brodnicki;47;5.94;0;0;0;4;53;1051;120;50;68;2;t0402;2021-12-04
kujawsko-pomorskie;bydgoski;92;7.70;0;0;0;10;118;2510;236;97;133;6;t0403;2021-12-04
