wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
Ca³y kraj;Ca³y kraj;197;0.05;4;2;2;1732;234;60042;38238;243;37944;51;t0000;2021-08-18
dolnoœl¹skie;boles³awiecki;2;0.22;0;0;0;4;1;159;92;2;90;0;t0201;2021-08-18
dolnoœl¹skie;dzier¿oniowski;0;0;0;0;0;4;0;68;96;0;96;0;t0202;2021-08-18
dolnoœl¹skie;g³ogowski;0;0;0;0;0;3;0;68;54;0;54;0;t0203;2021-08-18
dolnoœl¹skie;górowski;0;0;0;0;0;1;0;25;21;0;21;0;t0204;2021-08-18
dolnoœl¹skie;jaworski;1;0.20;0;0;0;2;0;43;30;1;29;0;t0205;2021-08-18
dolnoœl¹skie;jeleniogórski;0;0;0;0;0;8;0;98;59;0;59;0;t0206;2021-08-18
dolnoœl¹skie;kamiennogórski;0;0;0;0;0;1;0;58;31;0;31;0;t0207;2021-08-18
dolnoœl¹skie;k³odzki;0;0;0;0;0;4;0;126;118;0;118;0;t0208;2021-08-18
dolnoœl¹skie;legnicki;0;0;0;0;0;0;0;87;42;0;42;0;t0209;2021-08-18
dolnoœl¹skie;lubañski;0;0;0;0;0;1;0;37;15;0;15;0;t0210;2021-08-18
dolnoœl¹skie;lubiñski;1;0.09;0;0;0;2;0;65;90;1;89;0;t0211;2021-08-18
dolnoœl¹skie;lwówecki;0;0;0;0;0;3;0;39;46;0;46;0;t0212;2021-08-18
dolnoœl¹skie;milicki;0;0;0;0;0;2;1;32;20;0;20;0;t0213;2021-08-18
dolnoœl¹skie;oleœnicki;1;0.09;0;0;0;0;2;142;53;1;52;0;t0214;2021-08-18
dolnoœl¹skie;o³awski;0;0;0;0;0;1;0;229;101;0;101;0;t0215;2021-08-18
dolnoœl¹skie;polkowicki;0;0;0;0;0;0;0;72;40;0;40;0;t0216;2021-08-18
dolnoœl¹skie;strzeliñski;0;0;0;0;0;2;0;40;34;0;34;0;t0217;2021-08-18
dolnoœl¹skie;œredzki;0;0;0;0;0;5;0;84;31;0;31;0;t0218;2021-08-18
dolnoœl¹skie;œwidnicki;0;0;0;0;0;5;0;372;108;0;108;0;t0219;2021-08-18
dolnoœl¹skie;trzebnicki;0;0;0;0;0;8;0;195;49;0;48;1;t0220;2021-08-18
dolnoœl¹skie;wa³brzyski;0;0;0;0;0;0;0;34;53;0;53;0;t0221;2021-08-18
dolnoœl¹skie;wo³owski;0;0;0;0;0;3;0;54;19;0;19;0;t0222;2021-08-18
dolnoœl¹skie;wroc³awski;0;0;0;0;0;9;0;444;147;0;147;0;t0223;2021-08-18
dolnoœl¹skie;z¹bkowicki;0;0;0;0;0;10;0;48;65;0;65;0;t0224;2021-08-18
dolnoœl¹skie;zgorzelecki;0;0;0;0;0;1;0;89;29;0;29;0;t0225;2021-08-18
dolnoœl¹skie;z³otoryjski;0;0;0;0;0;1;0;36;24;0;24;0;t0226;2021-08-18
dolnoœl¹skie;Jelenia Góra;0;0;0;0;0;3;2;79;79;1;78;0;t0261;2021-08-18
dolnoœl¹skie;Legnica;0;0;0;0;0;1;0;372;92;0;91;1;t0262;2021-08-18
