wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
kujawsko-pomorskie;Grudzi¹dz;86;9.14;2;2;0;138;72;1764;299;94;198;7;t0462;2021-12-01
kujawsko-pomorskie;Toruñ;179;8.90;3;3;0;283;148;3341;711;185;518;8;t0463;2021-12-01
kujawsko-pomorskie;W³oc³awek;109;9.97;5;1;4;113;78;1760;281;117;154;10;t0464;2021-12-01
lubelskie;bialski;28;2.53;2;1;1;64;39;1233;204;32;170;2;t0601;2021-12-01
lubelskie;bi³gorajski;34;3.38;1;0;1;64;68;965;170;39;130;1;t0602;2021-12-01
lubelskie;che³mski;38;4.89;2;0;2;94;67;1394;464;40;422;2;t0603;2021-12-01
lubelskie;hrubieszowski;51;8.16;1;0;1;78;72;1008;185;56;129;0;t0604;2021-12-01
lubelskie;janowski;4;0.88;0;0;0;31;22;458;69;4;65;0;t0605;2021-12-01
lubelskie;krasnostawski;22;3.50;1;0;1;63;36;623;150;23;126;1;t0606;2021-12-01
lubelskie;kraœnicki;20;2.10;4;3;1;54;53;732;165;21;144;0;t0607;2021-12-01
lubelskie;lubartowski;31;3.52;4;4;0;81;44;1003;178;33;144;1;t0608;2021-12-01
lubelskie;lubelski;83;5.32;4;1;3;189;142;2435;390;88;299;3;t0609;2021-12-01
lubelskie;³êczyñski;20;3.49;0;0;0;63;36;838;139;24;115;0;t0610;2021-12-01
lubelskie;³ukowski;31;2.91;3;0;3;77;56;1619;190;36;148;6;t0611;2021-12-01
lubelskie;opolski;17;2.88;2;0;2;49;37;763;108;18;90;0;t0612;2021-12-01
lubelskie;parczewski;3;0.87;1;0;1;23;14;320;37;4;33;0;t0613;2021-12-01
lubelskie;pu³awski;46;4.08;4;0;4;146;100;1572;301;48;252;1;t0614;2021-12-01
lubelskie;radzyñski;35;5.97;2;0;2;19;33;465;100;35;62;3;t0615;2021-12-01
lubelskie;rycki;13;2.33;0;0;0;44;30;1209;98;14;83;1;t0616;2021-12-01
lubelskie;œwidnicki;57;7.95;2;2;0;135;63;1321;236;61;175;0;t0617;2021-12-01
lubelskie;tomaszowski;27;3.28;3;0;3;68;68;1275;127;31;96;0;t0618;2021-12-01
lubelskie;w³odawski;4;1.05;0;0;0;27;22;258;85;5;80;0;t0619;2021-12-01
lubelskie;zamojski;56;5.29;7;2;5;86;86;1423;184;57;118;9;t0620;2021-12-01
lubelskie;Bia³a Podlaska;18;3.15;2;2;0;57;32;922;141;20;121;0;t0661;2021-12-01
lubelskie;Che³m;41;6.66;0;0;0;78;61;722;561;44;513;4;t0662;2021-12-01
lubelskie;Lublin;222;6.54;12;2;10;429;412;5261;1079;241;830;8;t0663;2021-12-01
lubelskie;Zamoœæ;23;3.64;2;0;2;52;57;892;100;25;72;3;t0664;2021-12-01
lubuskie;gorzowski;47;6.52;3;3;0;92;42;1611;175;50;123;2;t0801;2021-12-01
lubuskie;kroœnieñski;35;6.40;4;4;0;67;7;1064;149;40;104;5;t0802;2021-12-01
lubuskie;miêdzyrzecki;85;14.82;0;0;0;95;38;2365;212;96;113;3;t0803;2021-12-01
lubuskie;nowosolski;78;9.07;2;2;0;97;16;1692;331;81;246;4;t0804;2021-12-01
lubuskie;s³ubicki;51;10.87;0;0;0;69;35;1288;224;58;149;17;t0805;2021-12-01
lubuskie;strzelecko-drezdenecki;34;6.96;0;0;0;57;23;1164;113;37;76;0;t0806;2021-12-01
lubuskie;sulêciñski;35;9.97;0;0;0;61;10;1017;119;39;74;6;t0807;2021-12-01
lubuskie;œwiebodziñski;58;10.42;0;0;0;84;9;1311;172;62;99;11;t0808;2021-12-01
lubuskie;zielonogórski;75;9.91;0;0;0;104;34;1524;239;80;154;5;t0809;2021-12-01
lubuskie;¿agañski;25;3.18;1;0;1;75;40;1286;135;28;105;2;t0810;2021-12-01
lubuskie;¿arski;30;3.13;0;0;0;128;67;2550;172;32;138;2;t0811;2021-12-01
lubuskie;wschowski;21;5.41;1;0;1;36;19;571;87;22;65;0;t0812;2021-12-01
lubuskie;Gorzów Wielkopolski;73;5.92;2;1;1;134;80;2165;350;78;271;1;t0861;2021-12-01
lubuskie;Zielona Góra;99;7.01;1;1;0;169;35;2807;442;106;331;5;t0862;2021-12-01
³ódzkie;be³chatowski;72;6.39;0;0;0;92;15;1514;281;75;204;2;t1001;2021-12-01
³ódzkie;kutnowski;52;5.41;2;2;0;102;14;1641;200;53;147;0;t1002;2021-12-01
³ódzkie;³aski;50;10.04;1;1;0;38;17;739;164;51;113;0;t1003;2021-12-01
³ódzkie;³êczycki;31;6.25;2;1;1;66;29;784;149;33;115;1;t1004;2021-12-01
³ódzkie;³owicki;57;7.32;1;0;1;90;51;1621;223;66;155;2;t1005;2021-12-01
³ódzkie;³ódzki wschodni;45;6.21;0;0;0;69;38;1436;199;47;151;1;t1006;2021-12-01
³ódzkie;opoczyñski;38;5.01;2;1;1;42;27;592;145;39;105;1;t1007;2021-12-01
³ódzkie;pabianicki;118;9.90;7;1;6;215;67;2384;420;132;286;2;t1008;2021-12-01
³ódzkie;pajêczañski;43;8.42;4;1;3;45;23;895;200;81;113;6;t1009;2021-12-01
³ódzkie;piotrkowski;45;4.93;0;0;0;65;9;1309;214;46;167;1;t1010;2021-12-01
³ódzkie;poddêbicki;26;6.34;0;0;0;28;11;520;118;27;91;0;t1011;2021-12-01
³ódzkie;radomszczañski;49;4.37;1;0;1;98;35;1568;239;53;185;1;t1012;2021-12-01
³ódzkie;rawski;11;2.27;3;3;0;41;15;956;54;11;43;0;t1013;2021-12-01
³ódzkie;sieradzki;43;3.66;0;0;0;94;38;1622;258;46;208;4;t1014;2021-12-01
³ódzkie;skierniewicki;20;5.24;0;0;0;42;22;962;77;22;55;0;t1015;2021-12-01
³ódzkie;tomaszowski;87;7.49;1;0;1;108;39;1397;317;93;215;9;t1016;2021-12-01
³ódzkie;wieluñski;78;10.25;0;0;0;76;55;976;347;133;206;8;t1017;2021-12-01
³ódzkie;wieruszowski;7;1.66;1;0;1;31;12;429;58;7;50;1;t1018;2021-12-01
³ódzkie;zduñskowolski;62;9.36;0;0;0;72;2;935;225;63;162;0;t1019;2021-12-01
³ódzkie;zgierski;130;7.82;0;0;0;196;99;2958;591;143;442;6;t1020;2021-12-01
³ódzkie;brzeziñski;20;6.49;1;0;1;25;16;658;80;23;56;1;t1021;2021-12-01
³ódzkie;£ódŸ;501;7.40;13;0;13;793;501;11537;2557;552;1983;22;t1061;2021-12-01
³ódzkie;Piotrków Trybunalski;31;4.26;0;0;0;46;3;729;165;33;132;0;t1062;2021-12-01
³ódzkie;Skierniewice;50;10.43;0;0;0;66;53;1200;177;54;122;1;t1063;2021-12-01
ma³opolskie;bocheñski;128;11.96;0;0;0;133;76;2320;381;148;231;2;t1201;2021-12-01
ma³opolskie;brzeski;48;5.15;3;3;0;62;61;1476;186;52;133;1;t1202;2021-12-01
ma³opolskie;chrzanowski;54;4.35;0;0;0;132;67;2379;215;59;153;3;t1203;2021-12-01
ma³opolskie;d¹browski;23;3.89;0;0;0;41;37;699;86;29;57;0;t1204;2021-12-01
ma³opolskie;gorlicki;47;4.32;5;0;5;77;51;1556;177;52;125;0;t1205;2021-12-01
ma³opolskie;krakowski;211;7.52;1;1;0;364;124;5563;753;223;514;16;t1206;2021-12-01
ma³opolskie;limanowski;111;8.41;2;1;1;119;53;2151;306;119;179;8;t1207;2021-12-01
ma³opolskie;miechowski;22;4.52;0;0;0;52;13;758;72;25;45;2;t1208;2021-12-01
ma³opolskie;myœlenicki;108;8.45;1;0;1;137;55;1940;298;117;171;10;t1209;2021-12-01
ma³opolskie;nowos¹decki;92;4.24;7;6;1;142;84;3166;380;103;270;7;t1210;2021-12-01
ma³opolskie;nowotarski;95;4.95;2;0;2;104;59;2032;353;106;237;10;t1211;2021-12-01
ma³opolskie;olkuski;68;6.13;0;0;0;148;40;1448;225;71;151;3;t1212;2021-12-01
ma³opolskie;oœwiêcimski;69;4.51;10;0;10;182;36;2104;276;73;198;5;t1213;2021-12-01
ma³opolskie;proszowicki;33;7.65;0;0;0;55;7;800;77;35;41;1;t1214;2021-12-01
ma³opolskie;suski;21;2.49;0;0;0;69;20;906;128;25;100;3;t1215;2021-12-01
ma³opolskie;tarnowski;114;5.66;0;0;0;139;60;2933;388;123;261;4;t1216;2021-12-01
ma³opolskie;tatrzañski;31;4.55;2;1;1;32;28;964;154;35;115;4;t1217;2021-12-01
ma³opolskie;wadowicki;103;6.44;0;0;0;176;31;3191;303;107;189;7;t1218;2021-12-01
ma³opolskie;wielicki;182;14.00;0;0;0;184;55;4214;498;192;290;16;t1219;2021-12-01
ma³opolskie;Kraków;628;8.04;14;14;0;1019;515;13736;2572;649;1875;48;t1261;2021-12-01
ma³opolskie;Nowy S¹cz;42;5.01;3;3;0;68;40;1338;180;47;130;3;t1262;2021-12-01
ma³opolskie;Tarnów;93;8.60;0;0;0;113;29;1602;286;101;183;2;t1263;2021-12-01
mazowieckie;bia³obrzeski;22;6.60;0;0;0;39;14;798;66;24;42;0;t1401;2021-12-01
mazowieckie;ciechanowski;17;1.91;1;1;0;108;78;1768;144;20;124;0;t1402;2021-12-01
mazowieckie;garwoliñski;58;5.32;1;1;0;77;31;1701;273;70;201;2;t1403;2021-12-01
mazowieckie;gostyniñski;27;6.03;0;0;0;46;26;1097;116;28;86;2;t1404;2021-12-01
mazowieckie;grodziski;135;13.96;3;3;0;138;98;3116;432;148;280;4;t1405;2021-12-01
mazowieckie;grójecki;55;5.60;0;0;0;100;47;2657;240;59;171;10;t1406;2021-12-01
mazowieckie;kozienicki;26;4.35;1;0;1;68;24;1173;145;29;116;0;t1407;2021-12-01
mazowieckie;legionowski;74;6.20;2;2;0;201;132;3062;351;83;261;7;t1408;2021-12-01
mazowieckie;lipski;29;8.60;0;0;0;29;5;418;105;29;75;1;t1409;2021-12-01
mazowieckie;³osicki;9;2.94;0;0;0;8;10;207;55;9;45;1;t1410;2021-12-01
mazowieckie;makowski;33;7.39;1;0;1;38;30;993;122;34;88;0;t1411;2021-12-01
mazowieckie;miñski;103;6.65;1;1;0;168;116;3560;431;115;302;14;t1412;2021-12-01
mazowieckie;m³awski;21;2.90;0;0;0;75;8;1103;191;23;164;4;t1413;2021-12-01
mazowieckie;nowodworski;68;8.56;4;4;0;75;52;1289;243;78;161;4;t1414;2021-12-01
mazowieckie;ostro³êcki;53;5.98;8;8;0;54;23;1198;142;58;79;5;t1415;2021-12-01
mazowieckie;ostrowski;19;2.64;5;0;5;44;33;902;143;22;119;2;t1416;2021-12-01
mazowieckie;otwocki;121;9.72;1;0;1;175;61;3257;570;135;421;14;t1417;2021-12-01
mazowieckie;piaseczyñski;214;11.29;1;0;1;204;194;5380;786;222;536;28;t1418;2021-12-01
mazowieckie;p³ocki;52;4.69;1;1;0;111;64;2586;241;53;178;10;t1419;2021-12-01
mazowieckie;p³oñski;51;5.87;3;0;3;80;55;1251;221;55;160;6;t1420;2021-12-01
mazowieckie;pruszkowski;105;6.31;0;0;0;210;84;3747;533;114;412;7;t1421;2021-12-01
mazowieckie;przasnyski;29;5.54;0;0;0;73;43;950;136;29;107;0;t1422;2021-12-01
mazowieckie;przysuski;23;5.56;0;0;0;52;13;659;96;24;71;1;t1423;2021-12-01
mazowieckie;pu³tuski;26;5.02;0;0;0;55;9;920;103;28;75;0;t1424;2021-12-01
mazowieckie;radomski;79;5.19;4;3;1;127;76;2518;296;88;205;3;t1425;2021-12-01
mazowieckie;siedlecki;31;3.81;0;0;0;54;41;1234;153;32;118;3;t1426;2021-12-01
mazowieckie;sierpecki;39;7.54;1;0;1;77;22;880;135;43;77;15;t1427;2021-12-01
mazowieckie;sochaczewski;103;12.12;1;0;1;205;101;2290;328;107;220;1;t1428;2021-12-01
mazowieckie;soko³owski;24;4.48;0;0;0;41;18;606;102;29;70;3;t1429;2021-12-01
mazowieckie;szyd³owiecki;9;2.28;0;0;0;26;8;356;72;11;57;4;t1430;2021-12-01
mazowieckie;warszawski zachodni;158;13.22;2;0;2;138;84;4302;523;164;353;6;t1432;2021-12-01
mazowieckie;wêgrowski;36;5.48;0;0;0;46;21;781;144;36;101;7;t1433;2021-12-01
mazowieckie;wo³omiñski;248;9.87;2;0;2;326;265;7905;840;266;552;22;t1434;2021-12-01
mazowieckie;wyszkowski;30;4.04;2;1;1;59;46;1488;131;31;92;8;t1435;2021-12-01
mazowieckie;zwoleñski;17;4.72;0;0;0;32;12;581;61;18;39;4;t1436;2021-12-01
mazowieckie;¿uromiñski;20;5.22;0;0;0;31;10;638;74;23;51;0;t1437;2021-12-01
mazowieckie;¿yrardowski;54;7.14;0;0;0;93;32;2072;228;61;163;4;t1438;2021-12-01
mazowieckie;Ostro³êka;30;5.78;4;4;0;44;12;582;98;32;65;1;t1461;2021-12-01
mazowieckie;P³ock;70;5.88;3;0;3;175;84;2931;307;75;224;8;t1462;2021-12-01
mazowieckie;Radom;102;4.84;8;7;1;155;124;3066;489;114;367;8;t1463;2021-12-01
mazowieckie;Siedlce;39;4.98;0;0;0;58;72;1378;200;40;160;0;t1464;2021-12-01
mazowieckie;Warszawa;1583;8.83;9;0;9;1739;1906;42490;6858;1706;5031;121;t1465;2021-12-01
opolskie;brzeski;84;9.37;2;0;2;125;33;1974;200;87;110;3;t1601;2021-12-01
opolskie;g³ubczycki;43;9.49;1;0;1;55;18;1136;123;45;74;4;t1602;2021-12-01
opolskie;kêdzierzyñsko-kozielski;139;14.86;4;1;3;137;40;2528;333;147;183;3;t1603;2021-12-01
opolskie;kluczborski;47;7.20;0;0;0;69;18;1395;141;49;90;2;t1604;2021-12-01
opolskie;krapkowicki;56;8.81;1;1;0;86;26;1426;170;56;111;3;t1605;2021-12-01
opolskie;namys³owski;47;11.01;0;0;0;33;12;1042;98;50;46;2;t1606;2021-12-01
opolskie;nyski;151;11.14;1;0;1;216;70;2958;449;165;272;12;t1607;2021-12-01
opolskie;oleski;49;7.64;0;0;0;56;13;1045;164;53;109;2;t1608;2021-12-01
opolskie;opolski;117;9.45;2;1;1;150;35;2863;335;120;208;7;t1609;2021-12-01
opolskie;prudnicki;34;6.17;2;0;2;79;31;1482;161;37;122;2;t1610;2021-12-01
opolskie;strzelecki;55;7.42;1;0;1;105;52;1635;254;57;195;2;t1611;2021-12-01
opolskie;Opole;138;10.78;2;1;1;171;51;3685;498;147;345;6;t1661;2021-12-01
podkarpackie;bieszczadzki;9;4.17;0;0;0;16;17;166;38;9;29;0;t1801;2021-12-01
podkarpackie;brzozowski;13;1.98;0;0;0;16;10;466;108;14;93;1;t1802;2021-12-01
podkarpackie;dêbicki;75;5.54;2;0;2;119;61;2325;311;79;231;1;t1803;2021-12-01
podkarpackie;jaros³awski;45;3.75;1;0;1;86;41;1444;266;57;209;0;t1804;2021-12-01
podkarpackie;jasielski;65;5.74;3;0;3;85;54;1850;272;71;200;1;t1805;2021-12-01
podkarpackie;kolbuszowski;24;3.86;0;0;0;25;21;756;125;26;97;2;t1806;2021-12-01
podkarpackie;kroœnieñski;44;3.92;0;0;0;67;40;641;234;52;180;2;t1807;2021-12-01
podkarpackie;le¿ajski;31;4.48;0;0;0;44;33;751;196;35;161;0;t1808;2021-12-01
podkarpackie;lubaczowski;22;4.00;3;3;0;40;12;709;111;23;88;0;t1809;2021-12-01
podkarpackie;³añcucki;43;5.30;1;0;1;67;63;1186;205;47;157;1;t1810;2021-12-01
podkarpackie;mielecki;93;6.80;0;0;0;151;48;2027;319;104;215;0;t1811;2021-12-01
podkarpackie;ni¿añski;33;4.97;2;0;2;27;24;862;155;35;120;0;t1812;2021-12-01
podkarpackie;przemyski;25;3.38;0;0;0;48;33;1069;166;29;137;0;t1813;2021-12-01
podkarpackie;przeworski;31;3.96;0;0;0;61;38;855;166;33;133;0;t1814;2021-12-01
podkarpackie;ropczycko-sêdziszowski;40;5.36;0;0;0;25;14;915;137;42;95;0;t1815;2021-12-01
podkarpackie;rzeszowski;88;5.18;0;0;0;142;91;2162;370;94;275;1;t1816;2021-12-01
podkarpackie;sanocki;42;4.46;0;0;0;39;46;650;182;47;135;0;t1817;2021-12-01
podkarpackie;stalowowolski;44;4.16;3;2;1;66;57;1247;196;49;147;0;t1818;2021-12-01
podkarpackie;strzy¿owski;40;6.53;0;0;0;53;28;766;130;43;87;0;t1819;2021-12-01
podkarpackie;tarnobrzeski;33;6.24;0;0;0;36;14;680;147;35;112;0;t1820;2021-12-01
podkarpackie;leski;18;6.81;0;0;0;37;18;374;64;20;44;0;t1821;2021-12-01
podkarpackie;Krosno;16;3.47;1;1;0;39;16;276;98;19;79;0;t1861;2021-12-01
podkarpackie;Przemyœl;21;3.47;4;0;4;43;22;917;169;23;146;0;t1862;2021-12-01
podkarpackie;Rzeszów;130;6.60;0;0;0;246;135;2748;608;143;464;1;t1863;2021-12-01
podkarpackie;Tarnobrzeg;34;7.30;0;0;0;31;25;552;158;36;122;0;t1864;2021-12-01
podlaskie;augustowski;24;4.14;2;0;2;73;40;819;107;28;76;3;t2001;2021-12-01
podlaskie;bia³ostocki;76;5.06;1;0;1;176;103;2693;357;81;274;2;t2002;2021-12-01
podlaskie;bielski;43;7.95;3;0;3;56;40;775;123;44;79;0;t2003;2021-12-01
podlaskie;grajewski;13;2.76;1;0;1;31;22;595;79;15;63;1;t2004;2021-12-01
podlaskie;hajnowski;32;7.57;3;0;3;47;25;565;98;33;64;1;t2005;2021-12-01
podlaskie;kolneñski;1;0.26;0;0;0;8;9;273;26;1;25;0;t2006;2021-12-01
podlaskie;³om¿yñski;19;3.73;0;0;0;53;21;740;77;20;56;1;t2007;2021-12-01
podlaskie;moniecki;11;2.73;0;0;0;17;20;373;86;12;74;0;t2008;2021-12-01
podlaskie;sejneñski;4;2.02;1;0;1;10;6;219;94;4;89;1;t2009;2021-12-01
podlaskie;siemiatycki;29;6.60;0;0;0;39;16;458;117;33;78;6;t2010;2021-12-01
podlaskie;sokólski;28;4.22;1;0;1;47;23;583;101;33;65;3;t2011;2021-12-01
podlaskie;suwalski;15;4.21;4;0;4;39;14;536;65;17;47;1;t2012;2021-12-01
podlaskie;wysokomazowiecki;19;3.35;6;0;6;40;18;839;80;21;59;0;t2013;2021-12-01
podlaskie;zambrowski;20;4.61;1;0;1;37;20;649;86;20;66;0;t2014;2021-12-01
podlaskie;Bia³ystok;176;5.91;4;1;3;419;187;4680;866;186;673;7;t2061;2021-12-01
podlaskie;£om¿a;27;4.30;2;0;2;74;39;860;113;31;80;2;t2062;2021-12-01
podlaskie;Suwa³ki;30;4.30;4;0;4;72;41;1228;122;31;90;1;t2063;2021-12-01
pomorskie;bytowski;40;5.05;0;0;0;84;23;1299;151;40;106;5;t2201;2021-12-01
pomorskie;chojnicki;75;7.68;1;0;1;103;54;2171;227;78;141;8;t2202;2021-12-01
pomorskie;cz³uchowski;44;7.87;3;1;2;58;25;1103;168;44;122;2;t2203;2021-12-01
pomorskie;gdañski;112;9.38;2;0;2;153;77;3367;420;116;294;10;t2204;2021-12-01
pomorskie;kartuski;73;5.19;2;1;1;137;51;3214;317;73;235;9;t2205;2021-12-01
pomorskie;koœcierski;21;2.88;2;1;1;43;20;938;150;22;126;2;t2206;2021-12-01
pomorskie;kwidzyñski;82;9.88;0;0;0;85;58;2041;261;85;168;8;t2207;2021-12-01
pomorskie;lêborski;12;1.82;0;0;0;60;10;818;171;12;157;2;t2208;2021-12-01
pomorskie;malborski;56;8.83;0;0;0;97;39;967;208;59;143;6;t2209;2021-12-01
pomorskie;nowodworski;44;12.40;0;0;0;51;26;1454;158;45;111;2;t2210;2021-12-01
pomorskie;pucki;66;7.57;0;0;0;100;36;2137;221;71;148;2;t2211;2021-12-01
pomorskie;s³upski;38;3.85;4;1;3;48;34;1708;225;42;182;1;t2212;2021-12-01
pomorskie;starogardzki;87;6.78;2;0;2;94;44;2781;258;92;160;6;t2213;2021-12-01
pomorskie;tczewski;101;8.73;6;1;5;149;66;2154;363;106;246;11;t2214;2021-12-01
pomorskie;wejherowski;207;9.46;5;1;4;263;95;6165;807;217;580;10;t2215;2021-12-01
pomorskie;sztumski;21;5.10;0;0;0;33;20;704;136;22;111;3;t2216;2021-12-01
pomorskie;Gdañsk;248;5.26;8;1;7;569;353;8974;1412;277;1116;19;t2261;2021-12-01
pomorskie;Gdynia;278;11.31;3;0;3;268;187;5190;899;284;596;19;t2262;2021-12-01
pomorskie;S³upsk;40;4.43;3;0;3;56;61;1145;272;41;230;1;t2263;2021-12-01
pomorskie;Sopot;14;3.94;0;0;0;53;19;543;80;15;64;1;t2264;2021-12-01
œl¹skie;bêdziñski;97;6.56;0;0;0;188;57;2545;401;104;291;6;t2401;2021-12-01
œl¹skie;bielski;69;4.15;1;1;0;245;44;3564;321;75;244;2;t2402;2021-12-01
œl¹skie;cieszyñski;154;8.65;3;0;3;206;78;3234;427;161;259;7;t2403;2021-12-01
œl¹skie;czêstochowski;89;6.62;3;2;1;114;43;1279;295;98;194;3;t2404;2021-12-01
œl¹skie;gliwicki;96;8.31;6;2;4;174;52;2595;373;104;266;3;t2405;2021-12-01
œl¹skie;k³obucki;26;3.08;0;0;0;76;25;1257;130;29;96;5;t2406;2021-12-01
