wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
Ca³y kraj;Ca³y kraj;269;0.07;0;0;0;179;383;69160;22440;309;22080;51;t0000;2021-09-12
dolnoœl¹skie;boles³awiecki;0;0;0;0;0;0;0;159;51;0;51;0;t0201;2021-09-12
dolnoœl¹skie;dzier¿oniowski;0;0;0;0;0;0;0;54;26;0;26;0;t0202;2021-09-12
dolnoœl¹skie;g³ogowski;1;0.11;0;0;0;0;0;74;53;1;52;0;t0203;2021-09-12
dolnoœl¹skie;górowski;0;0;0;0;0;4;1;37;20;0;20;0;t0204;2021-09-12
dolnoœl¹skie;jaworski;0;0;0;0;0;0;0;48;14;0;14;0;t0205;2021-09-12
dolnoœl¹skie;jeleniogórski;0;0;0;0;0;0;0;92;29;0;29;0;t0206;2021-09-12
dolnoœl¹skie;kamiennogórski;0;0;0;0;0;0;0;70;7;0;7;0;t0207;2021-09-12
dolnoœl¹skie;k³odzki;0;0;0;0;0;0;1;96;53;0;53;0;t0208;2021-09-12
dolnoœl¹skie;legnicki;0;0;0;0;0;0;0;99;17;0;17;0;t0209;2021-09-12
dolnoœl¹skie;lubañski;0;0;0;0;0;0;0;38;22;0;22;0;t0210;2021-09-12
dolnoœl¹skie;lubiñski;0;0;0;0;0;1;0;92;47;1;46;0;t0211;2021-09-12
dolnoœl¹skie;lwówecki;0;0;0;0;0;0;0;45;13;0;13;0;t0212;2021-09-12
dolnoœl¹skie;milicki;0;0;0;0;0;0;0;36;11;0;11;0;t0213;2021-09-12
dolnoœl¹skie;oleœnicki;2;0.19;0;0;0;0;1;134;49;2;47;0;t0214;2021-09-12
dolnoœl¹skie;o³awski;0;0;0;0;0;0;0;209;38;0;38;0;t0215;2021-09-12
dolnoœl¹skie;polkowicki;0;0;0;0;0;0;1;46;24;0;24;0;t0216;2021-09-12
dolnoœl¹skie;strzeliñski;0;0;0;0;0;0;0;41;16;0;16;0;t0217;2021-09-12
dolnoœl¹skie;œredzki;0;0;0;0;0;0;0;96;20;0;20;0;t0218;2021-09-12
dolnoœl¹skie;œwidnicki;0;0;0;0;0;0;0;394;28;0;28;0;t0219;2021-09-12
dolnoœl¹skie;trzebnicki;0;0;0;0;0;0;1;200;35;0;35;0;t0220;2021-09-12
dolnoœl¹skie;wa³brzyski;1;0.18;0;0;0;0;0;40;21;1;20;0;t0221;2021-09-12
dolnoœl¹skie;wo³owski;0;0;0;0;0;0;0;61;16;0;16;0;t0222;2021-09-12
dolnoœl¹skie;wroc³awski;1;0.06;0;0;0;0;1;416;103;1;101;1;t0223;2021-09-12
dolnoœl¹skie;z¹bkowicki;0;0;0;0;0;0;0;40;15;0;15;0;t0224;2021-09-12
dolnoœl¹skie;zgorzelecki;0;0;0;0;0;0;4;74;19;0;19;0;t0225;2021-09-12
dolnoœl¹skie;z³otoryjski;0;0;0;0;0;0;0;30;12;0;12;0;t0226;2021-09-12
dolnoœl¹skie;Jelenia Góra;1;0.13;0;0;0;0;0;126;34;1;33;0;t0261;2021-09-12
dolnoœl¹skie;Legnica;1;0.10;0;0;0;0;0;356;40;1;38;1;t0262;2021-09-12
dolnoœl¹skie;Wroc³aw;10;0.16;0;0;0;3;16;2199;427;10;413;4;t0264;2021-09-12
dolnoœl¹skie;Wa³brzych;1;0.09;0;0;0;0;1;89;29;1;28;0;t0265;2021-09-12
kujawsko-pomorskie;aleksandrowski;0;0;0;0;0;0;0;21;20;0;20;0;t0401;2021-09-12
kujawsko-pomorskie;brodnicki;3;0.38;0;0;0;0;0;62;41;3;38;0;t0402;2021-09-12
kujawsko-pomorskie;bydgoski;2;0.17;0;0;0;1;0;143;62;2;60;0;t0403;2021-09-12
kujawsko-pomorskie;che³miñski;0;0;0;0;0;0;0;40;19;0;19;0;t0404;2021-09-12
kujawsko-pomorskie;golubsko-dobrzyñski;0;0;0;0;0;0;0;15;19;0;19;0;t0405;2021-09-12
kujawsko-pomorskie;grudzi¹dzki;0;0;0;0;0;0;0;24;22;0;22;0;t0406;2021-09-12
kujawsko-pomorskie;inowroc³awski;0;0;0;0;0;0;1;155;47;0;47;0;t0407;2021-09-12
kujawsko-pomorskie;lipnowski;1;0.15;0;0;0;0;0;48;23;1;22;0;t0408;2021-09-12
kujawsko-pomorskie;mogileñski;0;0;0;0;0;0;1;35;22;0;22;0;t0409;2021-09-12
kujawsko-pomorskie;nakielski;0;0;0;0;0;0;0;40;36;0;35;1;t0410;2021-09-12
kujawsko-pomorskie;radziejowski;0;0;0;0;0;0;0;24;10;0;10;0;t0411;2021-09-12
kujawsko-pomorskie;rypiñski;0;0;0;0;0;0;0;12;17;0;17;0;t0412;2021-09-12
