wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
dolnoœl¹skie;o³awski;11;1.43;0;0;0;1;23;286;58;11;45;2;t0215;2021-02-27
dolnoœl¹skie;polkowicki;1;0.16;0;0;0;0;3;202;28;1;27;0;t0216;2021-02-27
dolnoœl¹skie;strzeliñski;5;1.15;1;1;0;0;5;135;28;5;23;0;t0217;2021-02-27
dolnoœl¹skie;œredzki;8;1.45;0;0;0;0;9;292;48;10;37;1;t0218;2021-02-27
dolnoœl¹skie;œwidnicki;16;1.02;0;0;0;0;20;639;74;17;57;0;t0219;2021-02-27
dolnoœl¹skie;trzebnicki;18;2.11;0;0;0;0;23;344;73;19;54;0;t0220;2021-02-27
dolnoœl¹skie;wa³brzyski;17;3.07;1;1;0;1;13;296;48;18;30;0;t0221;2021-02-27
dolnoœl¹skie;wo³owski;6;1.28;1;0;1;0;4;82;33;7;26;0;t0222;2021-02-27
dolnoœl¹skie;wroc³awski;41;2.66;0;0;0;0;52;737;205;43;161;1;t0223;2021-02-27
dolnoœl¹skie;z¹bkowicki;10;1.55;0;0;0;0;5;173;62;11;49;2;t0224;2021-02-27
dolnoœl¹skie;zgorzelecki;10;1.13;0;0;0;1;15;277;42;10;32;0;t0225;2021-02-27
dolnoœl¹skie;z³otoryjski;4;0.92;0;0;0;0;4;46;17;5;12;0;t0226;2021-02-27
dolnoœl¹skie;Jelenia Góra;13;1.65;0;0;0;0;5;198;62;14;48;0;t0261;2021-02-27
dolnoœl¹skie;Legnica;24;2.42;0;0;0;0;14;292;65;25;39;1;t0262;2021-02-27
dolnoœl¹skie;Wroc³aw;222;3.45;1;1;0;0;163;2329;1156;230;913;13;t0264;2021-02-27
dolnoœl¹skie;Wa³brzych;37;3.35;2;2;0;3;18;355;134;39;94;1;t0265;2021-02-27
kujawsko-pomorskie;aleksandrowski;8;1.45;0;0;0;2;11;198;43;9;34;0;t0401;2021-02-27
kujawsko-pomorskie;brodnicki;9;1.14;0;0;0;0;16;329;45;9;36;0;t0402;2021-02-27
kujawsko-pomorskie;bydgoski;32;2.68;0;0;0;8;48;633;152;34;115;3;t0403;2021-02-27
kujawsko-pomorskie;che³miñski;13;2.51;0;0;0;6;15;463;86;29;57;0;t0404;2021-02-27
kujawsko-pomorskie;golubsko-dobrzyñski;13;2.89;0;0;0;4;20;451;38;16;22;0;t0405;2021-02-27
kujawsko-pomorskie;grudzi¹dzki;10;2.49;0;0;0;0;8;230;33;10;21;2;t0406;2021-02-27
kujawsko-pomorskie;inowroc³awski;20;1.26;1;0;1;0;43;925;134;38;94;2;t0407;2021-02-27
kujawsko-pomorskie;lipnowski;12;1.83;0;0;0;1;3;221;59;12;47;0;t0408;2021-02-27
kujawsko-pomorskie;mogileñski;2;0.44;0;0;0;0;7;306;25;2;23;0;t0409;2021-02-27
kujawsko-pomorskie;nakielski;12;1.39;0;0;0;0;11;324;90;12;76;2;t0410;2021-02-27
kujawsko-pomorskie;radziejowski;2;0.50;0;0;0;0;5;88;31;2;29;0;t0411;2021-02-27
kujawsko-pomorskie;rypiñski;3;0.69;0;0;0;2;9;150;27;4;22;1;t0412;2021-02-27
kujawsko-pomorskie;sêpoleñski;1;0.24;0;0;0;0;6;157;47;2;44;1;t0413;2021-02-27
kujawsko-pomorskie;œwiecki;32;3.23;0;0;0;0;20;422;99;33;65;1;t0414;2021-02-27
kujawsko-pomorskie;toruñski;21;1.93;0;0;0;3;20;735;141;33;104;4;t0415;2021-02-27
kujawsko-pomorskie;tucholski;8;1.66;0;0;0;0;12;287;76;17;59;0;t0416;2021-02-27
kujawsko-pomorskie;w¹brzeski;7;2.05;0;0;0;0;9;290;17;7;10;0;t0417;2021-02-27
kujawsko-pomorskie;w³oc³awski;18;2.10;0;0;0;1;9;261;105;18;87;0;t0418;2021-02-27
kujawsko-pomorskie;¿niñski;19;2.71;0;0;0;4;25;479;80;22;57;1;t0419;2021-02-27
kujawsko-pomorskie;Bydgoszcz;125;3.61;0;0;0;59;129;1677;485;145;333;7;t0461;2021-02-27
kujawsko-pomorskie;Grudzi¹dz;37;3.93;0;0;0;1;29;772;105;40;61;4;t0462;2021-02-27
kujawsko-pomorskie;Toruñ;63;3.13;0;0;0;7;82;1246;222;76;140;6;t0463;2021-02-27
kujawsko-pomorskie;W³oc³awek;13;1.19;0;0;0;0;14;268;85;13;72;0;t0464;2021-02-27
lubelskie;bialski;4;0.36;0;0;0;1;19;409;59;4;54;1;t0601;2021-02-27
lubelskie;bi³gorajski;24;2.39;0;0;0;1;16;523;74;24;50;0;t0602;2021-02-27
lubelskie;che³mski;3;0.39;0;0;0;0;9;323;31;3;26;2;t0603;2021-02-27
lubelskie;hrubieszowski;8;1.28;0;0;0;0;8;175;67;8;56;3;t0604;2021-02-27
lubelskie;janowski;2;0.44;0;0;0;0;5;55;22;2;20;0;t0605;2021-02-27
lubelskie;krasnostawski;7;1.11;0;0;0;1;4;170;52;7;45;0;t0606;2021-02-27
lubelskie;kraœnicki;14;1.47;0;0;0;0;14;212;42;16;26;0;t0607;2021-02-27
lubelskie;lubartowski;8;0.91;0;0;0;3;2;221;50;8;42;0;t0608;2021-02-27
lubelskie;lubelski;20;1.28;0;0;0;1;35;708;122;20;102;0;t0609;2021-02-27
lubelskie;³êczyñski;10;1.75;0;0;0;1;6;165;44;10;34;0;t0610;2021-02-27
lubelskie;³ukowski;14;1.31;0;0;0;0;4;312;80;23;54;3;t0611;2021-02-27
lubelskie;opolski;5;0.85;0;0;0;0;11;218;36;5;31;0;t0612;2021-02-27
lubelskie;parczewski;1;0.29;0;0;0;0;6;107;18;1;17;0;t0613;2021-02-27
lubelskie;pu³awski;52;4.61;0;0;0;0;23;398;165;53;112;0;t0614;2021-02-27
lubelskie;radzyñski;21;3.58;0;0;0;0;8;221;66;22;44;0;t0615;2021-02-27
lubelskie;rycki;22;3.94;0;0;0;0;7;206;63;22;41;0;t0616;2021-02-27
lubelskie;œwidnicki;15;2.09;1;0;1;4;20;439;58;16;40;2;t0617;2021-02-27
lubelskie;tomaszowski;7;0.85;1;1;0;0;13;357;64;8;56;0;t0618;2021-02-27
lubelskie;w³odawski;2;0.52;0;0;0;1;7;149;23;3;18;2;t0619;2021-02-27
lubelskie;zamojski;13;1.23;3;0;3;0;11;248;79;13;66;0;t0620;2021-02-27
lubelskie;Bia³a Podlaska;3;0.52;0;0;0;0;5;122;29;3;26;0;t0661;2021-02-27
lubelskie;Che³m;7;1.14;0;0;0;0;12;261;31;7;24;0;t0662;2021-02-27
lubelskie;Lublin;55;1.62;1;0;1;12;77;1259;320;57;260;3;t0663;2021-02-27
lubelskie;Zamoœæ;8;1.27;0;0;0;0;4;143;48;9;38;1;t0664;2021-02-27
lubuskie;gorzowski;39;5.41;1;1;0;0;23;499;122;41;80;1;t0801;2021-02-27
lubuskie;kroœnieñski;19;3.47;0;0;0;0;7;173;46;22;24;0;t0802;2021-02-27
lubuskie;miêdzyrzecki;49;8.54;0;0;0;0;27;640;121;50;70;1;t0803;2021-02-27
lubuskie;nowosolski;29;3.37;0;0;0;0;14;391;97;29;68;0;t0804;2021-02-27
lubuskie;s³ubicki;7;1.49;0;0;0;0;8;169;58;9;49;0;t0805;2021-02-27
lubuskie;strzelecko-drezdenecki;19;3.89;0;0;0;0;5;332;82;31;51;0;t0806;2021-02-27
lubuskie;sulêciñski;12;3.42;0;0;0;0;7;139;55;12;43;0;t0807;2021-02-27
lubuskie;œwiebodziñski;21;3.77;2;2;0;0;8;295;86;21;64;1;t0808;2021-02-27
lubuskie;zielonogórski;39;5.16;0;0;0;0;18;487;115;45;70;0;t0809;2021-02-27
lubuskie;¿agañski;3;0.38;0;0;0;0;11;149;59;4;55;0;t0810;2021-02-27
lubuskie;¿arski;6;0.63;0;0;0;0;25;352;67;6;58;3;t0811;2021-02-27
lubuskie;wschowski;7;1.80;0;0;0;0;0;76;34;7;27;0;t0812;2021-02-27
lubuskie;Gorzów Wielkopolski;93;7.54;2;1;1;4;55;970;314;95;214;5;t0861;2021-02-27
lubuskie;Zielona Góra;111;7.86;1;0;1;2;69;1080;243;120;121;2;t0862;2021-02-27
³ódzkie;be³chatowski;3;0.27;0;0;0;1;10;360;53;5;48;0;t1001;2021-02-27
³ódzkie;kutnowski;9;0.94;0;0;0;2;13;182;54;9;44;1;t1002;2021-02-27
³ódzkie;³aski;1;0.20;1;1;0;1;6;117;24;1;23;0;t1003;2021-02-27
³ódzkie;³êczycki;7;1.41;0;0;0;0;79;268;33;7;23;3;t1004;2021-02-27
³ódzkie;³owicki;14;1.80;0;0;0;1;9;369;70;14;53;3;t1005;2021-02-27
³ódzkie;³ódzki wschodni;19;2.62;0;0;0;2;5;290;67;19;47;1;t1006;2021-02-27
³ódzkie;opoczyñski;18;2.37;0;0;0;1;9;167;57;19;38;0;t1007;2021-02-27
³ódzkie;pabianicki;11;0.92;0;0;0;0;18;325;78;12;64;2;t1008;2021-02-27
³ódzkie;pajêczañski;3;0.59;0;0;0;2;8;131;28;3;25;0;t1009;2021-02-27
³ódzkie;piotrkowski;16;1.75;1;0;1;1;27;379;53;17;35;1;t1010;2021-02-27
³ódzkie;poddêbicki;3;0.73;0;0;0;0;2;117;27;3;24;0;t1011;2021-02-27
³ódzkie;radomszczañski;6;0.53;0;0;0;0;19;303;66;9;56;1;t1012;2021-02-27
³ódzkie;rawski;1;0.21;0;0;0;0;5;593;18;1;17;0;t1013;2021-02-27
³ódzkie;sieradzki;5;0.43;0;0;0;0;6;219;77;6;69;2;t1014;2021-02-27
³ódzkie;skierniewicki;9;2.36;0;0;0;0;5;262;28;11;17;0;t1015;2021-02-27
³ódzkie;tomaszowski;15;1.29;0;0;0;0;47;355;85;17;67;1;t1016;2021-02-27
³ódzkie;wieluñski;1;0.13;0;0;0;0;1;90;32;1;31;0;t1017;2021-02-27
³ódzkie;wieruszowski;5;1.19;0;0;0;0;0;51;28;5;22;1;t1018;2021-02-27
³ódzkie;zduñskowolski;6;0.91;0;0;0;0;6;130;41;6;35;0;t1019;2021-02-27
³ódzkie;zgierski;29;1.75;0;0;0;0;19;745;145;30;115;0;t1020;2021-02-27
³ódzkie;brzeziñski;1;0.32;0;0;0;0;1;80;13;1;12;0;t1021;2021-02-27
³ódzkie;£ódŸ;166;2.45;0;0;0;2;139;2871;841;175;631;35;t1061;2021-02-27
³ódzkie;Piotrków Trybunalski;13;1.79;0;0;0;3;11;371;51;14;36;1;t1062;2021-02-27
³ódzkie;Skierniewice;7;1.46;0;0;0;1;9;204;46;7;39;0;t1063;2021-02-27
ma³opolskie;bocheñski;18;1.68;0;0;0;0;12;278;103;18;84;1;t1201;2021-02-27
ma³opolskie;brzeski;16;1.72;0;0;0;0;21;334;166;18;148;0;t1202;2021-02-27
ma³opolskie;chrzanowski;27;2.17;0;0;0;5;26;523;112;27;85;0;t1203;2021-02-27
ma³opolskie;d¹browski;4;0.68;0;0;0;1;14;184;30;4;24;2;t1204;2021-02-27
ma³opolskie;gorlicki;4;0.37;0;0;0;0;4;135;119;4;114;1;t1205;2021-02-27
ma³opolskie;krakowski;75;2.67;0;0;0;5;61;1301;286;76;204;6;t1206;2021-02-27
ma³opolskie;limanowski;6;0.45;0;0;0;0;3;148;145;6;138;1;t1207;2021-02-27
ma³opolskie;miechowski;9;1.85;0;0;0;0;7;95;34;9;24;1;t1208;2021-02-27
ma³opolskie;myœlenicki;9;0.70;0;0;0;0;11;274;69;9;60;0;t1209;2021-02-27
ma³opolskie;nowos¹decki;29;1.34;1;0;1;0;10;250;245;32;211;2;t1210;2021-02-27
ma³opolskie;nowotarski;11;0.57;0;0;0;0;8;194;194;13;178;3;t1211;2021-02-27
ma³opolskie;olkuski;36;3.25;0;0;0;0;4;252;98;41;54;3;t1212;2021-02-27
ma³opolskie;oœwiêcimski;30;1.96;0;0;0;2;19;371;98;31;64;3;t1213;2021-02-27
ma³opolskie;proszowicki;6;1.39;0;0;0;3;8;81;53;7;46;0;t1214;2021-02-27
ma³opolskie;suski;6;0.71;0;0;0;0;8;154;69;7;62;0;t1215;2021-02-27
ma³opolskie;tarnowski;46;2.28;0;0;0;1;20;460;170;47;122;1;t1216;2021-02-27
ma³opolskie;tatrzañski;5;0.73;0;0;0;0;7;107;42;5;36;1;t1217;2021-02-27
ma³opolskie;wadowicki;68;4.25;0;0;0;2;29;640;157;69;84;4;t1218;2021-02-27
ma³opolskie;wielicki;44;3.39;0;0;0;3;24;564;131;48;81;2;t1219;2021-02-27
ma³opolskie;Kraków;244;3.12;0;0;0;8;144;3243;832;249;566;17;t1261;2021-02-27
ma³opolskie;Nowy S¹cz;10;1.19;0;0;0;0;9;151;90;13;76;1;t1262;2021-02-27
ma³opolskie;Tarnów;33;3.05;0;0;0;0;26;431;85;33;51;1;t1263;2021-02-27
mazowieckie;bia³obrzeski;8;2.40;0;0;0;3;6;222;26;8;17;1;t1401;2021-02-27
mazowieckie;ciechanowski;50;5.60;0;0;0;4;48;992;128;50;74;4;t1402;2021-02-27
mazowieckie;garwoliñski;8;0.73;0;0;0;0;8;220;76;9;66;1;t1403;2021-02-27
mazowieckie;gostyniñski;8;1.79;0;0;0;0;5;156;41;8;31;2;t1404;2021-02-27
mazowieckie;grodziski;87;9.00;0;0;0;0;43;1165;155;89;66;0;t1405;2021-02-27
mazowieckie;grójecki;56;5.70;0;0;0;0;36;1904;124;59;62;3;t1406;2021-02-27
mazowieckie;kozienicki;9;1.51;0;0;0;0;11;258;50;10;40;0;t1407;2021-02-27
mazowieckie;legionowski;45;3.77;0;0;0;1;62;1260;176;49;122;5;t1408;2021-02-27
mazowieckie;lipski;15;4.45;0;0;0;0;1;120;49;15;32;2;t1409;2021-02-27
mazowieckie;³osicki;3;0.98;0;0;0;0;1;109;10;3;7;0;t1410;2021-02-27
mazowieckie;makowski;9;2.01;0;0;0;0;0;210;28;9;19;0;t1411;2021-02-27
mazowieckie;miñski;23;1.48;2;2;0;0;22;562;214;38;154;22;t1412;2021-02-27
mazowieckie;m³awski;60;8.28;1;0;1;6;50;914;145;65;75;5;t1413;2021-02-27
mazowieckie;nowodworski;20;2.52;0;0;0;0;11;465;90;21;69;0;t1414;2021-02-27
mazowieckie;ostro³êcki;10;1.13;0;0;0;3;21;599;31;13;18;0;t1415;2021-02-27
mazowieckie;ostrowski;9;1.25;1;0;1;0;11;195;47;11;36;0;t1416;2021-02-27
mazowieckie;otwocki;49;3.94;0;0;0;4;30;884;153;52;98;3;t1417;2021-02-27
mazowieckie;piaseczyñski;112;5.91;2;0;2;5;84;2073;343;113;224;6;t1418;2021-02-27
mazowieckie;p³ocki;28;2.52;3;1;2;0;26;442;79;29;48;2;t1419;2021-02-27
mazowieckie;p³oñski;40;4.60;0;0;0;1;12;736;91;41;48;2;t1420;2021-02-27
mazowieckie;pruszkowski;78;4.69;0;0;0;1;43;1324;236;79;155;2;t1421;2021-02-27
mazowieckie;przasnyski;44;8.40;1;0;1;0;1;491;83;44;38;1;t1422;2021-02-27
mazowieckie;przysuski;2;0.48;0;0;0;0;1;133;25;3;22;0;t1423;2021-02-27
mazowieckie;pu³tuski;26;5.02;0;0;0;0;29;525;55;26;27;2;t1424;2021-02-27
mazowieckie;radomski;34;2.23;0;0;0;2;20;582;161;36;121;4;t1425;2021-02-27
mazowieckie;siedlecki;2;0.25;0;0;0;0;2;284;37;2;33;2;t1426;2021-02-27
mazowieckie;sierpecki;8;1.55;0;0;0;0;12;259;38;8;28;2;t1427;2021-02-27
mazowieckie;sochaczewski;15;1.76;0;0;0;2;27;808;75;18;56;1;t1428;2021-02-27
mazowieckie;soko³owski;3;0.56;0;0;0;0;0;129;18;4;14;0;t1429;2021-02-27
mazowieckie;szyd³owiecki;4;1.01;0;0;0;1;6;75;33;6;27;0;t1430;2021-02-27
mazowieckie;warszawski zachodni;59;4.94;0;0;0;8;51;1441;175;59;112;4;t1432;2021-02-27
mazowieckie;wêgrowski;4;0.61;0;0;0;0;6;207;48;4;38;6;t1433;2021-02-27
mazowieckie;wo³omiñski;113;4.50;0;0;0;8;78;2169;383;119;248;16;t1434;2021-02-27
mazowieckie;wyszkowski;25;3.37;0;0;0;1;30;534;89;27;61;1;t1435;2021-02-27
mazowieckie;zwoleñski;11;3.05;0;0;0;0;3;105;54;12;40;2;t1436;2021-02-27
mazowieckie;¿uromiñski;2;0.52;0;0;0;0;2;143;14;2;12;0;t1437;2021-02-27
mazowieckie;¿yrardowski;29;3.84;0;0;0;1;38;558;78;32;46;0;t1438;2021-02-27
mazowieckie;Ostro³êka;4;0.77;1;1;0;0;10;210;18;5;13;0;t1461;2021-02-27
mazowieckie;P³ock;39;3.28;0;0;0;0;24;407;122;42;78;2;t1462;2021-02-27
mazowieckie;Radom;59;2.80;0;0;0;1;36;602;322;66;254;2;t1463;2021-02-27
mazowieckie;Siedlce;4;0.51;0;0;0;1;13;208;50;7;43;0;t1464;2021-02-27
mazowieckie;Warszawa;854;4.76;12;0;12;26;605;12330;3003;915;2023;65;t1465;2021-02-27
opolskie;brzeski;9;1.00;0;0;0;0;8;197;43;9;33;1;t1601;2021-02-27
opolskie;g³ubczycki;9;1.99;0;0;0;2;2;97;61;9;49;3;t1602;2021-02-27
opolskie;kêdzierzyñsko-kozielski;25;2.67;0;0;0;0;10;277;119;25;94;0;t1603;2021-02-27
opolskie;kluczborski;9;1.38;0;0;0;0;12;166;48;9;39;0;t1604;2021-02-27
opolskie;krapkowicki;7;1.10;0;0;0;0;10;134;118;7;110;1;t1605;2021-02-27
opolskie;namys³owski;8;1.87;0;0;0;0;4;156;30;8;21;1;t1606;2021-02-27
opolskie;nyski;13;0.96;0;0;0;0;15;322;99;15;84;0;t1607;2021-02-27
opolskie;oleski;3;0.47;0;0;0;0;5;81;33;3;30;0;t1608;2021-02-27
opolskie;opolski;13;1.05;0;0;0;0;15;402;119;13;105;1;t1609;2021-02-27
opolskie;prudnicki;7;1.27;0;0;0;0;1;61;68;7;61;0;t1610;2021-02-27
opolskie;strzelecki;7;0.94;0;0;0;0;7;152;90;8;82;0;t1611;2021-02-27
opolskie;Opole;27;2.11;0;0;0;0;24;518;153;28;124;1;t1661;2021-02-27
podkarpackie;bieszczadzki;2;0.93;0;0;0;0;3;47;16;2;13;1;t1801;2021-02-27
podkarpackie;brzozowski;11;1.68;3;0;3;7;20;427;69;12;57;0;t1802;2021-02-27
podkarpackie;dêbicki;39;2.88;1;0;1;0;17;458;110;41;64;5;t1803;2021-02-27
podkarpackie;jaros³awski;35;2.91;1;0;1;0;23;577;146;36;105;5;t1804;2021-02-27
podkarpackie;jasielski;6;0.53;0;0;0;2;13;237;56;6;50;0;t1805;2021-02-27
podkarpackie;kolbuszowski;1;0.16;0;0;0;1;12;180;19;2;16;1;t1806;2021-02-27
podkarpackie;kroœnieñski;21;1.87;1;0;1;14;14;318;105;23;81;1;t1807;2021-02-27
podkarpackie;le¿ajski;19;2.74;0;0;0;0;8;237;42;20;22;0;t1808;2021-02-27
podkarpackie;lubaczowski;6;1.09;0;0;0;0;0;205;33;7;26;0;t1809;2021-02-27
podkarpackie;³añcucki;38;4.68;1;0;1;4;17;385;102;39;61;2;t1810;2021-02-27
podkarpackie;mielecki;8;0.59;0;0;0;0;33;443;72;10;62;0;t1811;2021-02-27
podkarpackie;ni¿añski;1;0.15;0;0;0;2;1;327;14;1;13;0;t1812;2021-02-27
podkarpackie;przemyski;12;1.62;0;0;0;3;4;198;66;14;49;3;t1813;2021-02-27
podkarpackie;przeworski;30;3.83;0;0;0;1;23;456;89;31;57;1;t1814;2021-02-27
podkarpackie;ropczycko-sêdziszowski;14;1.88;0;0;0;1;9;296;54;15;39;0;t1815;2021-02-27
podkarpackie;rzeszowski;97;5.71;0;0;0;0;60;1376;264;100;162;2;t1816;2021-02-27
podkarpackie;sanocki;31;3.29;2;0;2;3;35;591;114;32;82;0;t1817;2021-02-27
podkarpackie;stalowowolski;4;0.38;0;0;0;0;7;324;51;4;47;0;t1818;2021-02-27
podkarpackie;strzy¿owski;17;2.77;0;0;0;1;6;218;67;18;48;1;t1819;2021-02-27
podkarpackie;tarnobrzeski;2;0.38;0;0;0;0;4;139;24;6;18;0;t1820;2021-02-27
podkarpackie;leski;3;1.14;0;0;0;0;2;133;31;4;26;1;t1821;2021-02-27
podkarpackie;Krosno;15;3.25;1;0;1;4;7;171;46;15;31;0;t1861;2021-02-27
podkarpackie;Przemyœl;8;1.32;1;0;1;0;11;149;65;8;57;0;t1862;2021-02-27
podkarpackie;Rzeszów;111;5.64;0;0;0;1;98;1654;316;114;196;6;t1863;2021-02-27
podkarpackie;Tarnobrzeg;1;0.21;0;0;0;0;20;217;25;1;24;0;t1864;2021-02-27
podlaskie;augustowski;6;1.04;1;0;1;0;8;139;29;7;22;0;t2001;2021-02-27
podlaskie;bia³ostocki;28;1.86;0;0;0;0;53;780;122;28;94;0;t2002;2021-02-27
podlaskie;bielski;7;1.29;0;0;0;1;2;167;34;7;27;0;t2003;2021-02-27
podlaskie;grajewski;6;1.28;1;1;0;0;4;178;32;6;25;1;t2004;2021-02-27
podlaskie;hajnowski;11;2.60;0;0;0;0;11;264;27;12;15;0;t2005;2021-02-27
podlaskie;kolneñski;10;2.63;0;0;0;2;9;325;38;10;28;0;t2006;2021-02-27
podlaskie;³om¿yñski;18;3.54;2;0;2;0;19;574;42;18;24;0;t2007;2021-02-27
podlaskie;moniecki;4;0.99;0;0;0;0;7;110;25;4;21;0;t2008;2021-02-27
podlaskie;sejneñski;2;1.01;0;0;0;0;1;82;7;2;4;1;t2009;2021-02-27
podlaskie;siemiatycki;0;0;2;0;2;0;5;89;30;1;24;5;t2010;2021-02-27
podlaskie;sokólski;2;0.30;1;0;1;0;12;385;27;2;25;0;t2011;2021-02-27
podlaskie;suwalski;2;0.56;2;0;2;0;2;70;23;3;20;0;t2012;2021-02-27
podlaskie;wysokomazowiecki;5;0.88;0;0;0;0;4;144;36;5;31;0;t2013;2021-02-27
podlaskie;zambrowski;8;1.84;0;0;0;0;8;259;36;8;28;0;t2014;2021-02-27
podlaskie;Bia³ystok;66;2.22;3;0;3;1;82;879;287;71;215;1;t2061;2021-02-27
podlaskie;£om¿a;37;5.89;0;0;0;0;39;722;82;38;44;0;t2062;2021-02-27
podlaskie;Suwa³ki;4;0.57;2;0;2;0;3;174;48;4;44;0;t2063;2021-02-27
pomorskie;bytowski;12;1.52;0;0;0;0;4;251;108;12;95;1;t2201;2021-02-27
pomorskie;chojnicki;13;1.33;0;0;0;0;14;238;101;16;84;1;t2202;2021-02-27
pomorskie;cz³uchowski;7;1.25;0;0;0;1;13;146;59;7;52;0;t2203;2021-02-27
pomorskie;gdañski;91;7.62;0;0;0;2;58;2077;269;92;174;3;t2204;2021-02-27
pomorskie;kartuski;64;4.55;0;0;0;4;47;1196;205;66;129;10;t2205;2021-02-27
pomorskie;koœcierski;24;3.30;0;0;0;0;9;550;135;27;105;3;t2206;2021-02-27
pomorskie;kwidzyñski;23;2.77;0;0;0;1;15;319;128;24;103;1;t2207;2021-02-27
pomorskie;lêborski;33;4.99;0;0;0;0;30;1195;106;36;67;3;t2208;2021-02-27
pomorskie;malborski;18;2.84;0;0;0;2;19;330;74;18;56;0;t2209;2021-02-27
pomorskie;nowodworski;10;2.82;0;0;0;0;12;348;46;11;33;2;t2210;2021-02-27
pomorskie;pucki;27;3.10;0;0;0;0;16;532;102;27;73;2;t2211;2021-02-27
pomorskie;s³upski;35;3.54;0;0;0;0;19;495;149;38;107;4;t2212;2021-02-27
pomorskie;starogardzki;43;3.35;0;0;0;2;34;542;127;44;82;1;t2213;2021-02-27
pomorskie;tczewski;47;4.06;0;0;0;0;24;775;177;50;125;2;t2214;2021-02-27
pomorskie;wejherowski;98;4.48;0;0;0;2;68;1456;358;104;247;7;t2215;2021-02-27
pomorskie;sztumski;7;1.70;0;0;0;0;13;204;93;7;81;5;t2216;2021-02-27
pomorskie;Gdañsk;218;4.62;0;0;0;7;241;4659;756;225;516;15;t2261;2021-02-27
pomorskie;Gdynia;112;4.56;1;0;1;7;83;2004;413;124;278;11;t2262;2021-02-27
pomorskie;S³upsk;44;4.87;0;0;0;0;29;385;141;44;92;5;t2263;2021-02-27
pomorskie;Sopot;15;4.22;0;0;0;0;16;258;98;15;81;2;t2264;2021-02-27
œl¹skie;bêdziñski;30;2.03;1;0;1;2;23;580;101;30;68;3;t2401;2021-02-27
œl¹skie;bielski;65;3.91;0;0;0;11;72;1097;227;67;157;3;t2402;2021-02-27
œl¹skie;cieszyñski;52;2.92;0;0;0;5;26;616;172;54;113;5;t2403;2021-02-27
œl¹skie;czêstochowski;14;1.04;0;0;0;0;14;285;89;15;74;0;t2404;2021-02-27
œl¹skie;gliwicki;13;1.13;2;0;2;1;15;313;96;17;75;4;t2405;2021-02-27
œl¹skie;k³obucki;5;0.59;0;0;0;0;10;198;43;5;38;0;t2406;2021-02-27
œl¹skie;lubliniecki;10;1.31;0;0;0;0;13;356;49;10;37;2;t2407;2021-02-27
œl¹skie;miko³owski;38;3.83;0;0;0;3;20;301;120;47;73;0;t2408;2021-02-27
œl¹skie;myszkowski;13;1.84;0;0;0;4;12;183;49;14;34;1;t2409;2021-02-27
œl¹skie;pszczyñski;13;1.16;0;0;0;1;16;344;86;13;72;1;t2410;2021-02-27
